,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.4572660023194955,0.5055940030435478,0.46618943642428495,0.6116143075090456,0.4298905641163531,0.5280137605720405,0.4011437560574936,0.48023694925218746,0.43065880081894337,0.5221946847116573,0.4838622242697544,0.49834824878025125,0.49990499366043456,0.40977448413047474,0.4842690194085928,0.5979220343975628,0.5031228817648303,0.4489730667536168,0.47753680968144746,0.45593134273416563,0.4789089221620085,0.3398335418723861,0.27881069794463637,0.555629521964846,0.513955700063853,0.5343662975890715,0.18165990904411164,0.5170755004836748,0.4766698797189627,0.4196955844047264,0.5164732371313999,0.43595881020864274,0.5970634455189765,0.5160656465153888,0.42319821629878124,0.5282303827612054
FUE_2,0.37486110462795763,0.4227069281518956,0.3837321034039438,0.5210341255124167,0.34759100121773373,0.4446266291473919,0.31890027514924074,0.39767034245224514,0.3483571360173527,0.4389639264575605,0.4012608688370697,0.41557339960589934,0.41710764911890463,0.327518056671635,0.40166357192828517,0.5095516867832006,0.42027628906732895,0.36660772106424855,0.3949941799445208,0.3735333588930401,0.3963543033624064,0.2576330171923719,0.19661981768207976,0.47112493269355166,0.4309124656538967,0.45078201808471086,0.09947158659690526,0.43396554447677027,0.3941346228199584,0.33742050103153404,0.43337655049183105,0.3536415257774747,0.5088119803743246,0.43297783276454493,0.3409153964508275,0.44483700403251014
FUE_3,0.5981479782068707,0.646279628584188,0.6070501259824471,0.7489804553533277,0.5708152523122919,0.6684943103798383,0.5420911584387337,0.6210532268118186,0.5715826373487742,0.6627395222143111,0.6246643642919927,0.6390796964479332,0.6406272623311415,0.5507166445705495,0.6250694941078058,0.736277924633939,0.6438250448576995,0.5898710882551833,0.618362838212494,0.5968161241221774,0.6197300754134152,0.4807983297998653,0.4197793877409812,0.6956464642537281,0.654577441889512,0.6747655909907503,0.3226296335714389,0.6576699032308103,0.6174989059506387,0.5606301895048468,0.6570730790706308,0.5768763170381944,0.7354717486403662,0.6566691249257781,0.564129687654396,0.668708361201152
FUE_4,0.41513456861739395,0.4635950824924299,0.424072317273596,0.5720274375953057,0.38773044478041013,0.48615438090077207,0.3589684021382197,0.43814973609945973,0.38849925297596577,0.4802914353379703,0.44178454236292547,0.4563183087522308,0.45788126274608926,0.36760264477354865,0.4421924605909349,0.5575803130572037,0.4611127593577072,0.40683085095215943,0.43544302581705496,0.4137980233244164,0.43681842318827124,0.29764653683282527,0.23662107915479602,0.5140899590269777,0.47200012284964565,0.49256253262082933,0.1394695971871399,0.47513850668535224,0.4345740763725406,0.3775288119920236,0.4745325444508749,0.39380351040084083,0.5566826339858821,0.474122481338517,0.3810335459702034,0.48637276018636155
FUE_5,0.37531860081097435,0.4236669598524858,0.38424423677353214,0.5300482548982668,0.34793874824228854,0.44610809537604,0.3191895947082668,0.398296347633851,0.3487070729160674,0.44028230519878386,0.4019230874806087,0.4164164449729781,0.41797414302086616,0.327820863939044,0.40233005520478177,0.5162449422765735,0.4211941197553248,0.3670240063187838,0.39559519806223364,0.3739836511185576,0.39696781548881876,0.25787758625160356,0.19685433974740352,0.47377262199796283,0.4320353037596663,0.45246913557290946,0.09970344409528602,0.4351579522079918,0.3947279576525399,0.33774274433150514,0.4345551220650838,0.3540077361828569,0.5153805556821677,0.4341471525570653,0.3412456998433026,0.44632498636470586
FUE_6,0.455411487265189,0.5033677693777283,0.4642945465571074,0.6033268728000103,0.42811712022596726,0.5254009725133993,0.3994134562565319,0.478257881321455,0.42888373966244075,0.5197028911777937,0.48185637727363245,0.4962086210199221,0.4977480102894906,0.408034225705056,0.48226001853037975,0.5914001185028233,0.5009278949111949,0.44714899860191826,0.47557621666653593,0.4540821504086067,0.4769390915892077,0.3381362792695706,0.2771208516685204,0.5521490785766877,0.5116088664811316,0.5316008169011038,0.17997202959942857,0.5146771068907806,0.4747149671592582,0.4179409743777748,0.5140850991360781,0.43417173025099254,0.5906359647991168,0.5136843657577701,0.42143765432388064,0.5256127586559641
FUE_7,0.3993999163601874,0.44747292039348285,0.4082956886788787,0.5492350366204212,0.37207999616392334,0.4696267368533711,0.34336271934733026,0.4222855015067788,0.3728471256908357,0.46389098654086813,0.42589241297184005,0.44028664196748185,0.4418314711831792,0.351986631815306,0.42629704511100236,0.53680230157132,0.44502326211480064,0.3911278350602589,0.4195980287843249,0.3980689028696995,0.42096380799604854,0.282075111828593,0.22105734194975987,0.4966427362239802,0.45575173109442235,0.475874009744739,0.12390789865324485,0.4588360719640704,0.41873499311908324,0.3618979090481098,0.45824086283773696,0.3781389066135565,0.5360106451087457,0.4578379886079379,0.36539646677734133,0.4698400270047809
FUE_8,0.4838728959769682,0.5320566476920447,0.49278070089937975,0.6356109671632212,0.4565288121813616,0.5543255510044667,0.4277986747033165,0.5067955979252082,0.4572964237744912,0.5485537867530691,0.5104104884881283,0.524844573069,0.5263945721082799,0.43642555578561143,0.5108160603336934,0.6226593031318443,0.5295976827982491,0.4755917402507392,0.5041026201890634,0.4825402961297718,0.5054711519600994,0.3665012186035052,0.3054812377979184,0.5815995493211832,0.5403713730481385,0.5606182605723222,0.20833120815248998,0.5434710660059,0.5032378918689188,0.4463411110668567,0.5428728033758634,0.46259178715622357,0.6218398085186552,0.5424678874375926,0.4498414429726951,0.5545402804256868
FUE_9,0.47425152566921225,0.5224240520929071,0.48315811229350397,0.6257928890464106,0.4469098874635074,0.5446812614544501,0.4181810510816678,0.49717046851918983,0.44767745027951283,0.538913159736148,0.5007845505800459,0.51521459458045,0.5167640692421187,0.4268076318656559,0.5011900271982186,0.6128956790519048,0.5199660315566564,0.4659712885142687,0.4944780485100741,0.4729190864163096,0.4958463014206757,0.35688459110234966,0.2958648338882517,0.5719289373914795,0.5307351313271415,0.5509693461023261,0.19871486353859794,0.5338332648387244,0.4936134916636303,0.4367227543548927,0.5332353124215415,0.45297245115955603,0.6120790882793867,0.5328306038938349,0.4402229067629279,0.5448958444453633
FUE_10,0.36593059776363196,0.41369003270727733,0.37479214397926447,0.5107875332847042,0.3386795262423178,0.4355213944896233,0.3099989565991203,0.38871072984354654,0.3394452807064486,0.42988618061667055,0.39229501950547385,0.40657650431725817,0.4081067396881333,0.3186143920524693,0.3926969885608825,0.49963148018262576,0.41126660068177856,0.35768435370076795,0.3860388743950887,0.36460409945725947,0.3873968438172562,0.2487394890814732,0.18772803998305332,0.4618267947720216,0.42186784730656296,0.44164230159634105,0.09058027320959547,0.4249091188614448,0.385180642267916,0.3285134572741793,0.42432247126876144,0.34472684484302435,0.4989099108873173,0.42392532301202557,0.33200695192049956,0.4357306737154383
