,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5864302837168414,0.5713185090299225,0.5886017853487309,0.5030172466234045,0.39602198788704407,0.5062158632950639,0.458299296116016,0.6082565706221942,0.5622236966640757,0.5529329490924002,0.5587246383186284,0.5972303382263812,0.5558189179757612,0.6080683555343482,0.5666500875657119,0.4196614283413831,0.5650435090581971,0.5381059347240023,0.5614551323469563,0.46637789968604304,0.5720625553947746,0.4264387912128282,0.36126676342268377,0.2720375828440009,0.41274833214452966,0.5778871326265856,0.6429825315953352,0.6141121449626301,0.568989984061362,0.49348539201620417,0.5339349698908044,0.535945576557876,0.5721318710318362,0.5574816157951007,0.6587470429984846,0.5354881422476074
FUE_2,0.4821131631930056,0.46670404100208,0.48433542701648036,0.3977801342083991,0.29059774009457,0.4009927727251774,0.35293680330773974,0.5045687799995602,0.4574696404527011,0.44806050686194876,0.4539233664613058,0.4931895302970812,0.45098089856083934,0.5043738407428675,0.4619607582148234,0.31425226937055817,0.4603300131093539,0.43308505504316536,0.4566904168575793,0.3610306085817513,0.46746068763649573,0.32103544460213246,0.2558300016029477,0.16659043270015275,0.30733400218473284,0.4733907705766013,0.5411211617563813,0.5106471974608107,0.46433729046074584,0.3882114508568293,0.42887972596928703,0.43090653788914035,0.4675311868417447,0.45266435930191534,0.5582808807454447,0.4304453588726084
FUE_3,0.5407044064333755,0.525375652146365,0.5429129152971275,0.45661891017934736,0.3494864606923043,0.4598278008896483,0.41180905721860817,0.5629887752149836,0.5161788598927822,0.5068015622646073,0.5126452895666659,0.5517057785012476,0.5097127027701222,0.5627956739690585,0.5206525482581339,0.3731369679768512,0.5190283125654965,0.49186595005069567,0.5154025050082424,0.4198988067429955,0.526128900206663,0.3799185936612811,0.3147220571952813,0.2254852563218539,0.36622007924086053,0.5320305013894783,0.5990352404298274,0.5690061783505745,0.5230192080758557,0.4470600668789072,0.4876698317959613,0.4896923007172962,0.5261990801450573,0.511390581190494,0.6157994407144625,0.4892321253712951
FUE_4,0.6068179168870484,0.5915417424042582,0.6090174406983139,0.5228948146613872,0.4157952929610621,0.5261012366924754,0.47810702721218895,0.6289907126003527,0.5823696029537335,0.5730131982478206,0.5788443669988741,0.6177703499540342,0.5759182652240764,0.6287988055313608,0.586831862277175,0.43944314658572237,0.585211894255124,0.5581037625027089,0.5815951298104993,0.4861941022646601,0.59229276415749,0.44622374999261505,0.3810330901202199,0.291798115965498,0.43252716729393564,0.5981757175927612,0.6647112055194782,0.6349685150158081,0.5891920513321726,0.5133424544588677,0.5539137010963405,0.5559333139196473,0.5923627349662997,0.5775924796768748,0.6812242991826374,0.5554737985837767
FUE_5,0.501951002599038,0.4865684891544428,0.5041687094751464,0.4176998369727636,0.31053392759398224,0.4209112380434348,0.3728675570255748,0.5243498261453243,0.4773465304046705,0.4679479240904846,0.4738044577027599,0.513002514074596,0.4708652571360039,0.5241554971417408,0.4818318828476067,0.33418712977824855,0.4802032910915115,0.4529856398238576,0.476568255596795,0.38096002377392907,0.4873240111443788,0.3409697937039542,0.2757672894592328,0.18652863381002927,0.3272693174322057,0.49324466699197006,0.5607336649814564,0.5304079772453315,0.48420514888284394,0.4081344023019083,0.4487833540578586,0.4508087310725937,0.4873944046963127,0.4725468720528843,0.5777608275258689,0.45034788367121753
FUE_6,0.5123141015857461,0.4972552704112391,0.5144766018110549,0.42906607940274444,0.32210482641768995,0.432262154102168,0.38437089608882746,0.5340295473092699,0.48818544014104975,0.47891594455529846,0.48469485057783757,0.5230652885563721,0.4817957279394309,0.5338425078869337,0.4926002366698782,0.34574151940170256,0.49099798500247527,0.4641156607139547,0.4874187868907771,0.3924467356689512,0.49799706574232394,0.3525178241820018,0.2873518813308007,0.1981245934531966,0.33882936466179836,0.5038028205836325,0.5684429282485021,0.5398462640596301,0.49493357851363545,0.41954090535773625,0.459950897512601,0.4619585790308378,0.498066169969633,0.48345469725504026,0.5839774705421118,0.4615018205640635
FUE_7,0.5285853048170561,0.513232528653348,0.5307979223148136,0.44442573469208974,0.3372783082181142,0.44763574884226803,0.3996058437954997,0.5509207693494557,0.5040244860380683,0.4946376601891585,0.5004871141266573,0.5396090684496185,0.49755156993209365,0.5507271203417428,0.5085033890694532,0.3609300219717622,0.5068772059875217,0.4796901183562106,0.5032472727479107,0.40769680963509186,0.5139867930909569,0.3677121124527952,0.3025129042776872,0.21327527300566365,0.3540127197524429,0.5198969101258605,0.5871174714459376,0.5569563478941177,0.5108730020348733,0.434863941464542,0.47549124105652024,0.47751501094097765,0.5140570685067879,0.4992311191820377,0.6039983830995899,0.47705453494834893
FUE_8,0.4879565966894115,0.47257475375744806,0.490174188771826,0.40370749510145426,0.2965420017743485,0.40691886494637963,0.35887549404937563,0.5103539903258283,0.4633531086533656,0.4539547677839966,0.4598111418799264,0.4990074821588931,0.45687202369980995,0.5101596766780331,0.4678383157482707,0.32019517045947776,0.4662097782777252,0.43899281561714915,0.4625748577667736,0.36696792701373365,0.47333024740012486,0.32697782147877863,0.26177539141606754,0.1725367588207323,0.313277369594634,0.47925066565852026,0.5467335954526624,0.5164116315726796,0.4702114994474921,0.394142142411653,0.43479060661937285,0.43681594743766206,0.4734006382890445,0.4585535920730929,0.5637574384938914,0.4363551084014065
FUE_9,0.8433855218260238,0.8281575223294105,0.8455768229871996,0.7596115226110594,0.6525423470699038,0.7628156710583885,0.7148440664397101,0.8654564115696955,0.8190080038232928,0.8096707867921675,0.815490420160554,0.8542932026621359,0.8125702743678898,0.8652655929125147,0.8234597734198642,0.6761877536680977,0.8218437217856768,0.79478541271937,0.8182352582074914,0.7229286763030217,0.8289065023163735,0.6829674144659702,0.6177821737150525,0.5285488843244411,0.6692726129764512,0.8347723605641207,0.9008816462096323,0.8713981486727567,0.8258140255575024,0.7500651341835844,0.7906009222683225,0.7926179079546104,0.8289762813394964,0.8142411235730009,0.9171697712158685,0.7921589996931642
FUE_10,0.5888289751526946,0.5735083396213716,0.59103609592905,0.504768530646537,0.39764115239875064,0.5079770410395715,0.45996207632763597,0.6110960922437422,0.5643153514828233,0.5549412765519762,0.5607830668554559,0.5998227841568331,0.5578514803432655,0.6109031758163158,0.5687872764569651,0.4212912510951436,0.5671636992646529,0.5400097004089844,0.563539286900236,0.4680514139837726,0.5742612440675907,0.4280727193730188,0.3628770877263021,0.27364056809450626,0.4143745023897591,0.5801599666008335,0.6470919684077407,0.6171073644071855,0.571152937747365,0.4952106860370862,0.5358145157873085,0.5378365444672333,0.5743313917277121,0.5595287936271919,0.6638170083415917,0.5373764708576487
