,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.14849233956403704,0.3375230262046773,0.4330661933597701,0.5249551859503074,0.380110927385334,0.4721842072294237,0.4954838965039765,0.6219292970540264,0.5034412713889875,0.45377390372035237,0.5601145391858255,0.6067158766410811,0.2073994148953707,0.48844749339911825,0.4983464419299434,0.4968085680025113,0.5216669794271862,0.642373142765229,0.41638254424147375,0.5674305757760634,0.5831705796149906,0.364957968785426,0.0,0.15718501069599092,0.4507012573036241,0.5263638304899505,0.2592318195210532,0.37518088752676054,0.5682733220316891,0.5095319356680149,0.3303342521998764,0.5303551730510575,0.499318402312232,0.5067871568607456,0.5225758249028238,0.4331377260577161
FUE_2,0.31104133086741004,0.5000473260070498,0.5954603305232251,0.6866208770072313,0.5426036427737424,0.6344075464959619,0.6575265567624266,0.7791406213576225,0.665401712907042,0.6160932924881826,0.7209545898816564,0.7652163135014367,0.36994696031450774,0.6505532861861502,0.6603609303759379,0.6588383797643882,0.6833857449024052,0.7972305829169595,0.5788188635073785,0.7280205884150404,0.7430949124675387,0.5274649218090409,0.16254965146721012,0.3197338760416337,0.613033668513753,0.6880057687481493,0.42177576726064075,0.5376786910248376,0.7288323207346199,0.6714206028687,0.49286179067781155,0.6919263177903945,0.6613229752865372,0.668709186145561,0.6842802453138238,0.5955316521533416
FUE_3,0.21768425629284008,0.4066804762142205,0.5020420556733928,0.5929180483860162,0.44922429821819576,0.5409220604921853,0.563970300807621,0.6838106821915558,0.5718133644094919,0.5226455658162551,0.6269357687277264,0.6703381537666655,0.2765893131466539,0.5570217201533657,0.5667936702385082,0.5652771040473642,0.5897034646297431,0.7011130233551555,0.48541723468218984,0.6339074127113046,0.648733516474994,0.4340912083535745,0.06919283833537465,0.22637675158491558,0.5195910686608075,0.5942937532651386,0.328416695449353,0.44430135861400766,0.6347074845168049,0.5778042954742907,0.3994962226929518,0.5981869555663322,0.5677518440164682,0.5751058680006881,0.590592408358269,0.5021132940580354
FUE_4,0.2857536276191399,0.47477255134344315,0.5702536618972384,0.6617938777751565,0.5173454016476362,0.6092901240961053,0.632503393321596,0.7565805229885662,0.6404213912035515,0.5909256987937275,0.6965548779415649,0.7420098440222223,0.3446600142175202,0.6254972045288388,0.635352450034301,0.6338219134037635,0.6585311679561419,0.7758303939683543,0.553590132390382,0.7037496392113016,0.7191653246909985,0.5021992282728246,0.13726160251446165,0.29444623875274245,0.5878592692048863,0.6631911072568969,0.3964907050804294,0.5124177867380297,0.7045773221908185,0.6464776544429836,0.4675853203931325,0.6671484121947303,0.6363196619767926,0.6437488689367653,0.6594331234458543,0.5703250939009037
FUE_5,0.1802910594264759,0.369320737011496,0.4648585773678187,0.5567175248148889,0.41190734678574,0.5039695822978297,0.5272618333898199,0.6534990008791326,0.5352158153920051,0.48556322300104626,0.5918423391255109,0.6383429408541181,0.2391980756820621,0.5202280321019765,0.530123216834337,0.5285859750100296,0.5534315208526503,0.6738345870724822,0.44817665590009426,0.599147813178525,0.6148594610579824,0.3967549704184818,0.03179874683480873,0.1889837254121273,0.4824911108120054,0.5581251829364919,0.2910303333074784,0.40697751501722434,0.5999892459397465,0.5413035136400486,0.3621320953859322,0.5621135830191438,0.5310947680988886,0.5385601139829641,0.5543397712252955,0.4649301014177322
FUE_6,0.3166729309767771,0.5056930397769609,0.6011803983952252,0.6927556073567619,0.5482674060614081,0.6402250614271826,0.6634470085955066,0.7877570261113757,0.67136895630732,0.621856024019085,0.7275563203919171,0.7731240728962154,0.3755793869693399,0.6564377872628474,0.666297418633686,0.6647661458892584,0.6894903464869971,0.8071207721576704,0.5845148439042702,0.7347631183188873,0.7502108702237824,0.5331205493017075,0.16818087418806676,0.32536554815562385,0.6187889691786485,0.6941539786022092,0.4274102505011006,0.5433395469282454,0.7355922945966709,0.6774286680740008,0.49850565338244784,0.6981146867498057,0.6672651069139639,0.6746982795736671,0.690392991457884,0.6012518405317465
FUE_7,0.30210556047230075,0.49112234330555954,0.5865921686941382,0.6780692499134616,0.5336924551226322,0.6256138243635591,0.6488114326818963,0.7724709586127197,0.6567223047818317,0.6072577253802597,0.712758742200969,0.7580114426434892,0.36101182170335067,0.6418107158298381,0.6516580477277113,0.650128839170442,0.6748111387375577,0.7915184988624298,0.5699322962733735,0.7199318597841795,0.7352899525633276,0.5185475161960962,0.1536135926080578,0.3107981606845642,0.604192424727026,0.6794644214008467,0.41284220062522126,0.5287652813667975,0.7207568585576739,0.6627723478506966,0.4839353931642489,0.6834155928981148,0.6526244003044521,0.6600464535517648,0.6757118512747842,0.5866635823990337
FUE_8,0.1703139035977965,0.3592995951768299,0.45460585432786926,0.5451777532740271,0.40182996567522367,0.49341372569385644,0.5163862189322836,0.6343946053042396,0.5241950023192041,0.4751777322160536,0.5788617283675804,0.6213769076925654,0.22921834363142443,0.5094640406742373,0.5191978291851297,0.5176876573743205,0.5419850153398246,0.6509223713150855,0.4379989279657334,0.5857345110448761,0.6003022602948916,0.3867029372723996,0.02182276728144105,0.1790063451542905,0.4721287388015511,0.5465436968953028,0.2810441913121683,0.39690919184117684,0.5865223905291731,0.5301561037709399,0.3521167219882754,0.550407863406283,0.5201518674405898,0.527471530581353,0.5428680497882669,0.45467700325234567
FUE_9,0.3414975454840725,0.5305049850402518,0.6259255933508671,0.717128368838345,0.573063148519797,0.6648827601318776,0.6880122638645847,0.8098946891435144,0.6958921838922787,0.6465629139502768,0.7515092845029381,0.7959010354959242,0.40040325953084593,0.6810353305332674,0.690848270586119,0.6893248317904965,0.7138901784858247,0.8281072007198748,0.6092816640934142,0.7585894408959544,0.7737011499160715,0.5579235952221621,0.19300582745650793,0.35019009802825607,0.6435025310464614,0.7185146283198484,0.4522322769701829,0.5681378993440442,0.7594029248964462,0.7019152268478898,0.5233192602895702,0.7224392503691377,0.6918108900966825,0.699201880396317,0.714785505773167,0.6259969272967069
FUE_10,0.16093597479163216,0.3499426825783403,0.4453594384957863,0.5365408140507403,0.3924999104628693,0.4843115633760162,0.5074357497436475,0.6291820107948327,0.5153132555914646,0.4659945507090625,0.5708977992557333,0.6152235754305775,0.21984164597883982,0.5004606725033646,0.5102709288716677,0.5087479401736082,0.5333041737773336,0.6473322277474796,0.42871675674064363,0.5779707759592835,0.5930635218600863,0.37736077884976565,0.012444276333304808,0.16962852360207606,0.4629345523379261,0.5379263802757619,0.27167055677876334,0.38757481197274984,0.5787833715867169,0.5213341938579362,0.34275705379280474,0.5418489378177366,0.5112332571950517,0.5186218253805176,0.5341990819652963,0.44543076620175454
