,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.6770298090544332,0.5344409199510205,0.6520610933164321,0.535548912742782,0.4968241661271124,0.4349247862569868,0.4404948465711785,0.4145127034711231,0.5994465366619687,0.530924472699754,0.2525773781959279,0.5217642114247201,0.18511363993650642,0.49461751532892767,0.7111933562293264,0.5695819070693573,0.6633658834008016,0.5868437064577597,0.579432691667553,0.466074977769489,0.5594255756383011,0.5016531435618401,0.5288259480397853,0.39769368291196744,0.579171478760173,0.5964005960160642,0.5708577610721016,0.5328327737073054,0.6427473877037766,0.49807115647349043,0.4768236845493035,0.5353226605234819,0.26234211262399443,0.53917174111069,0.4930670174842018,0.37690461415880216
FUE_2,0.5028220552599153,0.35289034395173574,0.47472820848588354,0.35400843032215684,0.3150331042337405,0.2529771058272422,0.2585548771984099,0.23254290419727963,0.41907938926279587,0.349343266949423,0.07056379009596392,0.3401123905176387,0.0030985863881242354,0.31281707552348736,0.5455125072322968,0.38848635831102507,0.4872413333642082,0.40611629530312465,0.3985317999050599,0.28418332306880273,0.3781651139830977,0.3198840581343964,0.34722743711164566,0.21571118790639235,0.39826492321283247,0.4159379462651019,0.38978534980647517,0.3512679297415538,0.46461469411358114,0.31628557411859126,0.29496063390716765,0.3537800992649112,0.08032894188578178,0.3576658241350899,0.31126022405800535,0.19491117848257103
FUE_3,0.5267537733266403,0.3776414745597345,0.499021306953159,0.3787585040265413,0.3398093618126729,0.2777696715095118,0.28334664098997064,0.2573377694765091,0.4437053392545614,0.374097603686033,0.09536320531024108,0.36487411234182066,0.027898153812172095,0.33759431083233193,0.5683551889378725,0.4131896592900152,0.51139698444079,0.43078062414843826,0.42321452475528243,0.308970060071867,0.40288579300435834,0.34465802385241195,0.3719835844950348,0.24050737270673958,0.42294824772738127,0.44057409333617986,0.41448620866480945,0.37602055404108403,0.488997219363694,0.3410612603340426,0.3197443928880566,0.3785303906605123,0.10512831374979865,0.3824122770784127,0.3360381216977242,0.2197085001608145
FUE_4,0.5170470773740082,0.36799883961405944,0.4893427288891397,0.36911578574759635,0.3301687085834998,0.2681303050242393,0.27370721122361136,0.24769858446944887,0.43405284697903584,0.36445522154395404,0.0857243793978211,0.3552323125789029,0.018259339913195644,0.3279537347358123,0.5585650242526259,0.4035432549751211,0.5017076871149306,0.4211311512810386,0.4135665000257022,0.299330233641299,0.39324075778853723,0.3350171898255597,0.36234134513010907,0.23086829183677707,0.4133002702128489,0.43092240306783774,0.4048396119913332,0.36637803687105275,0.4793256319979261,0.3314205620309995,0.310104331481141,0.3688876895456325,0.09548948441588449,0.3727692733286196,0.32639759785306804,0.2100695090159724
FUE_5,0.5224529063583904,0.38711294488514636,0.5003230022411471,0.3882094697228061,0.34977084046508833,0.28805180471780334,0.29361295837294915,0.2676652861620969,0.4508057170951914,0.3836313272588659,0.1057806400118714,0.3745515316123263,0.03831859939148913,0.34757495525562493,0.5502776802123528,0.42174164218834076,0.5104911954241387,0.4385958861897655,0.43137616748919044,0.31913734861604504,0.4117698738824304,0.35457460589357953,0.3815525000778633,0.25086094953921906,0.431121222742235,0.4478634013125084,0.42299170106875067,0.38552101752296397,0.4917906583338175,0.35101154238594967,0.329853107381403,0.3879855790129334,0.11554489096892762,0.39179306220878934,0.3460317535732262,0.23008454103581014
FUE_6,0.5111354020773782,0.37502235917435245,0.4887142017252142,0.37612018470386216,0.33764902777295835,0.27590940744086684,0.2814715791972528,0.25551996583168457,0.43886238731308225,0.3715367896182018,0.09362952117650013,0.3624478549640188,0.026167286232056216,0.33545191555275966,0.5395609445475705,0.4097089119920379,0.4990007443640976,0.426608822226851,0.4193677086644783,0.30700233755214756,0.39971635845773273,0.34245566586286,0.36945572642803537,0.2387139496475004,0.4191120616892002,0.43590856842820785,0.4109618706534528,0.37342859183596266,0.4800991398238127,0.33889044631426835,0.31772185760383376,0.3758960261731711,0.10339382747411925,0.3797082253823123,0.33390788216000855,0.21793609271548975
FUE_7,0.6142543856155342,0.46858788615025815,0.5880067587014934,0.4697002838924924,0.430866038594681,0.36889806787792534,0.3744715079641869,0.34847628879041453,0.5341066731203781,0.46505806877400657,0.1865217608264895,0.45586696646834585,0.11905737976730053,0.42865528403280984,0.6516787853963114,0.5039269720753898,0.5998114444319058,0.5213483241307997,0.5138622019743542,0.40007280915412224,0.49369895828060123,0.43570463127018294,0.4629519883008444,0.33165170171689606,0.5135985345629825,0.531019565819862,0.5052128728937593,0.4669735123819116,0.5783584035604823,0.43211542658760993,0.4108340441211648,0.46947312448462214,0.19628667832295896,0.4733381933443953,0.42710200561355666,0.3108578353514949
FUE_8,0.5285686894591912,0.3797449921778954,0.5009627431792308,0.38086164540622847,0.3419218272400633,0.27988794746283535,0.2854646311741892,0.25945686496848763,0.44576436709890516,0.376202262691341,0.09748392246980424,0.3669814008149184,0.0300189252250016,0.3397071245519496,0.5697959344015742,0.41527616084102104,0.5132901596209909,0.4328532765400919,0.4252937126029971,0.311086259000382,0.4049784745777596,0.3467696728956556,0.3740888881359248,0.24262693847667954,0.4250276486677334,0.4426367398247981,0.41657184196789,0.37812460340401705,0.4909701484667743,0.3431735222313744,0.3218595307334246,0.3806336095334647,0.10724901545774401,0.38451412961184084,0.33815117136148376,0.22182847112760673
FUE_9,0.5458571357175569,0.4073452209777839,0.5225147329761292,0.40844696144146675,0.36987801800936293,0.30807664195904527,0.31364186581119197,0.28767843886030425,0.4716309916272808,0.4038477589795156,0.12577061975017217,0.3947313364587025,0.05830780267381903,0.36767722188920965,0.5762531034320251,0.44220629422407237,0.533172951241259,0.4592445104484099,0.45193853870737927,0.33919172013042936,0.43215095222680433,0.3746932821627528,0.4017599686337966,0.27086738929315274,0.45168076476664876,0.4686421688082148,0.44346802065795976,0.4057459161934987,0.5136419682151413,0.3711215882483509,0.34992252350501196,0.4082219967684408,0.1355350918317775,0.4120483936499843,0.3661306916200023,0.2500851921702285
FUE_10,0.5175960456128993,0.3680499608374921,0.48967266710212,0.36916755189318085,0.3302044952192535,0.2681561369080206,0.2737335326356074,0.24772301250103831,0.4341803033002107,0.3645043863449771,0.08574602969600505,0.3552769706489904,0.018280897285072536,0.32798892459641044,0.55976898500238,0.4036235546096726,0.5021210300827043,0.42123521492232646,0.41365934756924544,0.2993596236498524,0.3933104576732151,0.3350543753159713,0.3623894050210616,0.23089191431502684,0.4133927521026106,0.4310436449905579,0.40492140104325003,0.3664282466322482,0.479601239712584,0.33145669740594685,0.3101355393426558,0.36893932285671466,0.09551116118001363,0.3728232488065379,0.3264323834445231,0.21009243743358802
FUE_11,0.7204898098205227,0.5790969905158052,0.6960061867356486,0.5802031996656536,0.5415228542195025,0.4796513548473133,0.4852200401511173,0.4592432175587801,0.6438962397975108,0.5755859583676528,0.29731570906599725,0.5664381956650628,0.22985223253969,0.5393178700417601,0.7534880617723283,0.6141579740239896,0.7071193974042518,0.6313556480850829,0.6239747849982948,0.5107915615193886,0.6040305424810368,0.5463479274393434,0.5734904947945237,0.44242646252499823,0.6237145584803451,0.6408667485784147,0.6154297819712308,0.5774913662697201,0.6868221694799888,0.5427688709195652,0.5215351754179757,0.5799773147655469,0.30708036895370394,0.5838199230497306,0.5377685015493691,0.4216393466350752
FUE_12,0.523230002440411,0.3846406118483252,0.49985740922750316,0.38574247576105963,0.3471704517196846,0.2853671332391215,0.2909324530341416,0.26496865475462866,0.44894050001321933,0.38114277490638304,0.10306028968329996,0.3720254860904928,0.03559745431775969,0.3449695396612147,0.5536924383849485,0.419507197575129,0.5105277417352821,0.4365497960145767,0.42924176774476497,0.31648290776883764,0.4094498701078709,0.35198598738255993,0.37905477250689745,0.24815744700299153,0.42898392640697786,0.445950564015315,0.4207692014572557,0.383041132468984,0.49097629750228855,0.3484140896800261,0.32721406602099445,0.38551748566727784,0.11282476697347883,0.38934433031547877,0.3434229308160812,0.2273751134932982
FUE_13,0.5862179179891315,0.44033732424385613,0.5598796694407068,0.4414500188098444,0.4026084030164447,0.34063582382024954,0.34620949083411423,0.3202133937828248,0.5058908725639414,0.43680660609823607,0.15825757705219734,0.42761342692244325,0.09079315286104243,0.40039737254795954,0.6238845298657045,0.47568978554448205,0.5717194922443948,0.4931219501404152,0.4856307336923224,0.37181221379735613,0.4654569255473473,0.40744764224068614,0.43470001668601543,0.3033884330665594,0.48536689993278903,0.5028009631207744,0.47697636616598865,0.43872253088511887,0.5502079939829085,0.4038579522201231,0.38257429044740365,0.4412227982696603,0.16802250683269004,0.44508894469138227,0.3988439071967603,0.2825942447040044
FUE_14,0.5559117687331865,0.40854289584077214,0.5289375874415547,0.409657620287617,0.370765627019859,0.30876157727657927,0.31433679342900545,0.28833470377450066,0.47433478723126216,0.40500601818495896,0.12637009105093674,0.3957986404541738,0.058905372508346605,0.3685527118139612,0.5953230990622093,0.4439869175421647,0.541022925863418,0.46149323450613167,0.4539670662787777,0.33994922344427114,0.433720861714942,0.37560928317162945,0.40289594899052844,0.27150719272388224,0.4537020916647537,0.47122561814622116,0.4452781566722067,0.40692523319561724,0.5191036954226219,0.37201627750182664,0.35071704760498634,0.4094299816760237,0.13613510466333686,0.4133034978902765,0.3669979695621845,0.25071080665432444
FUE_15,0.539817451556454,0.4006222950171987,0.5162078555799502,0.4017251178245813,0.3631291710300056,0.3013107748338494,0.3068768392494854,0.280910159124712,0.4650319714351194,0.3971215458104493,0.11899755723020138,0.3879975290083635,0.05153457994183312,0.36092735888523175,0.5708060236454844,0.4355317186480322,0.5269731412157941,0.45260840014453363,0.4452843738945306,0.33243195413272314,0.42545895733826755,0.36794681462390083,0.3950318964274069,0.2640977237736389,0.44502600836137385,0.4620333689971672,0.43679587965800853,0.3990214594990878,0.5072614331340978,0.36437333475276196,0.34316586700373375,0.4014999302725901,0.12876207493863187,0.40533025311639637,0.3593801400264796,0.24331433185323859
FUE_16,0.5508189150484223,0.41337815328932664,0.527891096649605,0.4144781679754603,0.37595230887060277,0.31417811871088785,0.3197419994057925,0.29378377109644127,0.4774669637094744,0.40988593325906186,0.13188359651766637,0.4007816243064501,0.0644210355468416,0.3737531349728043,0.5803144755300494,0.44816222380093557,0.5383825310327063,0.4651393130837968,0.457862017971755,0.34528344902441793,0.4381346023131706,0.38076377424467167,0.4078011078209655,0.2769749362991488,0.45760518411622003,0.4744936422860875,0.4494200778543085,0.41178128939220354,0.5191335852826937,0.37719493156973294,0.3560092854589452,0.41425355867128877,0.14164799566328198,0.41807369639138103,0.3722077041779863,0.2561946488336786
FUE_17,0.5061341623588003,0.3694652782778811,0.48350184598453605,0.37056402710131864,0.3320697923425732,0.27031558038323206,0.2758784736000264,0.2499240675356593,0.43341008800348685,0.36597690369395874,0.08802951472440121,0.3568814836928292,0.020567142117794677,0.32987181006367167,0.5350016490249939,0.4041929380782927,0.4938739153199331,0.42112535016340763,0.413869003216759,0.30141374516021824,0.3941856073751492,0.3368784675401609,0.3638942535759028,0.23311686132604267,0.413612856429377,0.4304480655956468,0.40544795913260456,0.36787020490312206,0.47482720618518165,0.3333117190471939,0.3121359313541544,0.3703396784552301,0.09779386022629004,0.374155225621152,0.32832718693502877,0.21233797818676536
FUE_18,0.6129270764141378,0.47248743263937504,0.5888252798267458,0.47359219064409563,0.43494799629664216,0.37309922575511234,0.37866678959809785,0.35269430672081425,0.5371193832180553,0.4689808066952792,0.1907731755169619,0.45984321711839465,0.123309912554729,0.4327443701631532,0.6450336028645101,0.5074834153239781,0.5997869307088608,0.5246291203041525,0.517272678560947,0.4042312900020923,0.4973794432027432,0.43976988848053344,0.4668878342609729,0.33587939982662474,0.5170132514026328,0.5341031831096724,0.5087519407849087,0.47088386040845753,0.5797444315456801,0.43619321965850094,0.4149707518607603,0.47336660458213997,0.2005377745829828,0.4772039477874769,0.4311959219675999,0.3150938771347303
