,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.4580486033506244,0.620417328123975,0.44631152660678336,0.48242086804298223,0.6614949008832369,0.48249326219327204,0.6609781142072514,0.4547778608806851,0.36421716483202016,0.46558905155549224,0.5249070192781083,0.4730902745524035,0.4683390736930324,0.4496997178275634,0.475848605622364,0.4468655858462221,0.48055932109852256,0.41948427362097296,0.6144776611297117,0.4411242556258713,0.4955672333942121,0.5162231144082908,0.6113587998968636,0.4962522422955611,0.5342028613655114,0.4691520332901151,0.4830290304003679,0.42309885206156916,0.25109201647139157,0.26682477499401897,0.31072342868057895,0.3982771153361182,0.5290935663608135,0.419253652980761,0.4983645208305559,0.47177809915555685
FUE_2,0.5156144399364393,0.6740523956422233,0.5039186879353635,0.5398661644348626,0.7107585397612078,0.5399381137535021,0.7103169205869859,0.5123561277771613,0.4219574103911962,0.5231232014679086,0.5819568453912553,0.530588208170862,0.5258605246574645,0.5072958552492514,0.5333319099309137,0.5044709913580487,0.5380158544082833,0.47715811309714173,0.668530197387605,0.49874701169716423,0.5529211915166858,0.5733805453526246,0.6656139737700555,0.5536008080717376,0.5911168892045298,0.5266696050902938,0.5404705713758254,0.48076551616949725,0.3088648966758236,0.324596108133019,0.36848707710628364,0.45598462111775,0.5860850787134517,0.4769279341805642,0.555696024555628,0.5292827351311011
FUE_3,0.5469707371766308,0.7047743343286431,0.5352819442423978,0.5712021983179243,0.7408349456027764,0.5712740729562682,0.7404039275533019,0.5437145176205026,0.4533431204175746,0.5544741669062807,0.6132267690621216,0.5619330841049859,0.5572093543169516,0.5386572545262174,0.5646743274081328,0.5358339518596172,0.5693537750332421,0.5085326111195796,0.699316991764637,0.530112895771237,0.584241906210463,0.6046684011759005,0.6964324586541889,0.5849206193118376,0.6223642418279438,0.5580177824477525,0.5718059748056485,0.5121388036684316,0.3402561226535781,0.3559870725355831,0.39987674232061565,0.48736480134278454,0.6173453019258279,0.5083025067303238,0.5870129778512344,0.5606287376572046
FUE_4,0.44021661731202577,0.6088507030458313,0.428419649558044,0.4647642225272082,0.6585646647647774,0.46483726552411414,0.6578805814492846,0.4369278480519691,0.3461331729538068,0.4478030645315497,0.5078324650549229,0.4553569433724092,0.45057154013295614,0.431823806485057,0.4581365690158392,0.42897625117719085,0.4628862893947359,0.40149599796967916,0.6021871005603759,0.42320980666034647,0.47804409366125905,0.49898912975866894,0.5987223059256992,0.4787370017797619,0.5173306419101068,0.4513901388599104,0.4653778630765068,0.4051209360671452,0.23296109104478022,0.2486960729180596,0.2926057729230188,0.3802402778704243,0.5121057422481528,0.4012647396875514,0.4808742872482802,0.4540350166926673
FUE_5,0.4773722681052647,0.6355009882339222,0.4656798981551585,0.5016141434961211,0.6718905353420279,0.5016860565125059,0.6714541310116244,0.47411497295801086,0.3837295314098058,0.48487843827179883,0.5436726780222976,0.49234048518981943,0.48761472339211237,0.4690561629891925,0.4950829919757301,0.4662320578233124,0.49976475061032305,0.43892478622703335,0.6300104912408999,0.46050949893242765,0.5146617233456935,0.5351050995859724,0.6271097507569753,0.5153409006640935,0.552821741911507,0.48842348677729513,0.5022182439715775,0.44253160107377965,0.2706396976696882,0.28637078204137645,0.3302611198033107,0.417754055290499,0.5477961927433533,0.43869464352504456,0.5174347276617297,0.49103555973959817
FUE_6,0.4698747916464903,0.6371350813429207,0.4580903615779579,0.49438562743418374,0.6847428164013767,0.49445853419050717,0.6841019864520211,0.4665897973034333,0.37584402837643105,0.4774516018771899,0.5373311245727078,0.48499444111621587,0.4802162095729652,0.4614911772932168,0.4877695998095093,0.4586464311947705,0.4925111345373307,0.4311868671250598,0.6306366346494123,0.4528852410674949,0.5076374386000325,0.528521512332055,0.6272501570674293,0.508328684757767,0.5467863898506834,0.48103362611137745,0.49499811766776564,0.4348096403646819,0.2626817362928994,0.2784162545516625,0.32232365094684756,0.40994129060513634,0.5415860233981554,0.4309557420802371,0.5104607076090967,0.48367455949207633
FUE_7,0.4287515855068098,0.5977930627690253,0.4169509613105018,0.45330992035112655,0.6481584820725338,0.453383003121761,0.6474606820081924,0.4254617152289538,0.3346527848217149,0.4363408439671473,0.4964140495482341,0.4438979440077476,0.4391104480717901,0.42035609254833317,0.44667887328617695,0.4175077180584551,0.451430982928061,0.390021433473917,0.5910797689903496,0.4117397414786191,0.46659798598163366,0.48756084423174983,0.5875914797808359,0.4672913796239067,0.5059247972510094,0.439929391735881,0.4539238967247434,0.3936470025390816,0.22147785135166312,0.2372129682505846,0.2811233391937554,0.3687627573710084,0.5006927090585171,0.3897901363596217,0.469430202636377,0.44257542054540566
FUE_8,0.5079588179775752,0.674576444026552,0.49618036464501564,0.5324521375439228,0.7212440389187763,0.5325249794307335,0.7206219877786463,0.5046756229279725,0.41395318168284184,0.5155310356338476,0.5753392886945152,0.5230686153623846,0.5182938003929108,0.4995795873983855,0.5258416463535323,0.49673618061371977,0.5305792827590682,0.46928648343575546,0.6681539945115349,0.49097749583665534,0.5456905933570785,0.5665456869102697,0.6648036738908322,0.5463810488137837,0.5847742024801036,0.5191106536941985,0.5330640800744417,0.47290822396743004,0.3007955629887228,0.3165298599025822,0.3604361565199614,0.4480457465504695,0.5795854683660028,0.46905542195148237,0.5485105681387595,0.5217497079280051
FUE_9,0.46519751192898645,0.6327224458722639,0.453410641504186,0.48971550194547686,0.6807254608049496,0.48978843520282966,0.6800766390434596,0.4619117828777877,0.3711564916486825,0.47277619760888606,0.5326848532237386,0.4803211849271697,0.4755415579597814,0.45681210760320407,0.4830972126963562,0.4539668146801147,0.48784033984845526,0.4265032226744358,0.6261924713081909,0.4482046017018237,0.5029727700975457,0.5238686916569713,0.6227910158518779,0.5036643393947718,0.5421484475523028,0.4763592045313921,0.49032821593265163,0.430126417445154,0.25799229259646383,0.2737269011693929,0.3176347463087181,0.40525567086218467,0.5369433199072543,0.42627207168581677,0.5057973854179604,0.47900090540403734
FUE_10,0.5234780921559572,0.683709861877,0.5117631035719468,0.5477858828582293,0.7223277675333839,0.5478580389548513,0.7218540107892164,0.520213994541163,0.4297398220409439,0.5310015984318348,0.590060036119199,0.5384834519724583,0.533744829516469,0.5151454032624723,0.5412339571748706,0.5123162244840062,0.5459303490983745,0.4849714735788122,0.678000521731783,0.5065841659652268,0.5608833489735799,0.5814338859126986,0.6749931719764626,0.5615654698029765,0.599282915098454,0.5345557144933892,0.5483920354588703,0.4885822195432768,0.31663209135522624,0.33236402429323775,0.37625857690288095,0.46378229382054864,0.5942152621940536,0.48474108886232253,0.5636686092372902,0.5371748616342702
FUE_11,0.5545542257916785,0.7146852300777154,0.542840300741781,0.5788589147130359,0.7531922081118053,0.5789310593643283,0.7527203468779373,0.5512904480753981,0.46082044479043477,0.5620769166313093,0.6211228963149762,0.5695578382246824,0.5648198209294483,0.5462223167133474,0.572307966990692,0.5433933764645482,0.5770036700773171,0.5160503869406674,0.7089865507946942,0.5376617645016051,0.591954030924222,0.6124995130243768,0.7059843795798124,0.5926360130341187,0.6303422842072501,0.5656306060839328,0.5794649706886907,0.5196609482126964,0.34771355423928096,0.3634454473491276,0.4073398021225421,0.494862073776667,0.6252766231581558,0.5158200135941243,0.5947387135516252,0.5682494203525165
