,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.36089036140401026,0.43298067060705653,0.3150354206642519,0.3690238692576308,0.4539630998510707,0.28530634346471295,0.41271590748559284,0.051294438465180864,0.42280396874186615,0.38643291853584916,0.3434442497861819,0.42132513395209853,0.453548689136835,0.40771885536090174,0.3960855667060004,0.43369459398485205,0.4172727804313937,0.3281297100752597,0.3590972109116237,0.4027280378930202,0.47212132136910107,0.2555474902281069,0.42200858023392324,0.5512903289102983,0.4007078767676588,0.3569099021964845,0.47759461214941495,0.4246089091528559,0.18342317013340198,0.3965750565815856,0.25493779767482466,0.22896562417491745,0.15954676358603803,0.49163195969572293,0.17732784763427054,0.3137336945125295
FUE_2,0.4008651035977522,0.47257201299200696,0.35509073657133805,0.40897594736777,0.49331235466524626,0.3253875650179086,0.45246859384610993,0.0914113911219509,0.4624836703837021,0.4263236832271023,0.3834576848917668,0.46101638155785307,0.49290365924505625,0.4475030667297327,0.4359330409333095,0.47327910955246805,0.45699413543189144,0.36816836789900065,0.3990765165949468,0.4425410230288432,0.5111736638730409,0.29564383384780196,0.46169453004209865,0.5870603353691382,0.4405317918803524,0.39689457764584507,0.5165369204979268,0.4642740958426798,0.22353493295566845,0.4364201280109181,0.29503437370147695,0.2690700516826405,0.1996605336158203,0.5302380087323125,0.21744020818566834,0.35379046052960794
FUE_3,0.4410225120569556,0.5120180076590484,0.3953994639408562,0.44909090679036634,0.5323163363227644,0.3657450791867747,0.49221224800389274,0.13183630452536502,0.5020923697093083,0.4663240556007071,0.42368767988900813,0.5006463964530219,0.5319180130789743,0.4873051710329376,0.4758527286937413,0.5127125641254654,0.4966797929067061,0.4084457588374519,0.4392424783792955,0.48239655983621066,0.5496429355942586,0.3360298572317169,0.5013147628356562,0.6201096174819515,0.48040764641294065,0.4370706065627528,0.5548100660371342,0.5038560164264938,0.2639500489925024,0.4763353427579779,0.33542083541196516,0.309471324659741,0.24007943854189298,0.5679184818843174,0.2578564524794612,0.3941019170718551
FUE_4,0.43372919935381576,0.5046996915109004,0.3881115127440209,0.4417960927757062,0.524982652539035,0.35845885984766923,0.4849043528010635,0.12455248037042285,0.49477974257010665,0.45902519491428473,0.416396937157797,0.49333451590668775,0.5245846884493852,0.47999932899930425,0.46855102383058783,0.5053938102308618,0.4893698626899988,0.4011566960816401,0.43194946832987413,0.4750925966910148,0.5422908309782649,0.32874465066186054,0.49400253962720214,0.6125808555460525,0.4731043982106144,0.4297779527944303,0.5474512510508636,0.49654245176645156,0.2566658764775438,0.46903348034473413,0.32813564441757836,0.3021866600434057,0.23279540073895091,0.5605395382897769,0.2505723200780982,0.38681406271461805
FUE_5,0.5093168781349211,0.5810064531255252,0.4635461700914929,0.5174266936994915,0.6017359141871663,0.43384417614404824,0.5609103133614709,0.1998696274447065,0.5709220942769672,0.5347716501565736,0.49191121583886227,0.5694553265049858,0.6013274750653481,0.5559462111669011,0.5443790474060033,0.5817132421702341,0.5654344396221253,0.47662304448992815,0.5075284982182134,0.5509854687763244,0.6195839466906752,0.4041011326528756,0.5701332358925669,0.6953287142238304,0.548976732128523,0.5053468029660986,0.6249423019838652,0.57271186485747,0.3319929331551531,0.5448660257173792,0.4034916830768418,0.3775277181850288,0.3081186251349985,0.638628475159565,0.3258982355790085,0.46224595995285284
FUE_6,0.34468567231863106,0.416825391204684,0.2988203970849174,0.3528220901717918,0.4378392193931635,0.2690880008117141,0.3965397879871003,0.03507152077175929,0.4066372678277261,0.3702390186786409,0.3272345957677866,0.40515694210824005,0.4374240656034694,0.3915386719534245,0.37989723595550057,0.41754019789279445,0.4011007024796707,0.31191682168671997,0.342891936051338,0.3865441475308221,0.4560361640857145,0.23932721092465808,0.4058410724506028,0.5356493872540055,0.3845225788574803,0.3407039381367811,0.4615238654836489,0.40844408305417196,0.1672009167430544,0.38038703508396005,0.23871748861219483,0.21274430983120918,0.1433242532631136,0.47560545348023503,0.16110551773050816,0.2975184850962287
FUE_7,0.5358589453583918,0.6071650778705796,0.4901695327926957,0.5439459387375815,0.6276552732364752,0.46049372963556173,0.5872296208428586,0.22655534783293269,0.5971685945828099,0.5612292526002632,0.518492291431812,0.595713331289925,0.627252457668726,0.5822970293055333,0.5707932134234195,0.6078650896805139,0.5917224672974218,0.5032295794138375,0.5340751631475178,0.577365080493886,0.6452128133556578,0.4307659866278296,0.5963859612905869,0.7179489070615794,0.5753672895913645,0.5318988789461631,0.6504643316097362,0.5989439094964466,0.35867339734920783,0.571277782927131,0.4301567722696848,0.40420075504743097,0.3348011220781836,0.6638267193031149,0.35257930509198365,0.488870788041886
FUE_8,0.38978048383695085,0.4606805643353999,0.34417791153262356,0.3978431460064824,0.48092030931859003,0.3145301420141325,0.4409145570087851,0.08063051728479927,0.45077662537921537,0.4150608453155993,0.3724554657961364,0.44933350024221735,0.4805233546989411,0.43601531466895327,0.4245786617404376,0.4613734514123045,0.4453743373697655,0.35721996087859337,0.38800160585668125,0.43111387379054494,0.49817674614850926,0.28481878883969597,0.4500005594161936,0.5679738846547091,0.4291276889527606,0.38583109453911574,0.5033183340630067,0.4525366957745887,0.21274293089919102,0.4250606744574314,0.2842098265198358,0.2582623266136406,0.1888728350911027,0.516350184159018,0.20664948763240476,0.34288073454964213
FUE_9,0.23246650974329355,0.4579190003025601,0.27790338197060743,0.23544215462385187,0.46883275832976384,0.3884451200738423,0.39863059854999205,0.2953126043273366,0.4363697520451872,0.2749783699201242,0.15052411993791015,0.4755323252532978,0.45915423876266503,0.43848343450809657,0.34386546723118777,0.4392593512454351,0.4120012735599331,0.4053952315892766,0.30354541755044634,0.4142166200775916,0.4607689590081463,0.38301143027071105,0.3813152539568448,0.5603466059663502,0.2953434706089298,0.21665572761693486,0.45644160066453754,0.4139855234530859,0.31688090385842427,0.40569534481714986,0.017212357357621076,0.3645334535203144,0.3233189923591095,0.47858017123026453,0.24717420237884277,0.3907776343518157
FUE_10,0.21524735696772304,0.4402936692054553,0.26067534932199066,0.218222617139694,0.45111736779376915,0.3711154766703009,0.3812771487191225,0.27807869794058604,0.4188777769273205,0.2577511546373253,0.13331033417962984,0.4577522281076822,0.44151957965733835,0.4209805503254533,0.3266009231367706,0.4217523568331504,0.39460910859521797,0.38802336424465445,0.2863080175162897,0.3968170868833216,0.44312178910488514,0.36569280127750936,0.3639998470868807,0.5405367482644047,0.2781095520740791,0.19943830436720117,0.438827157151482,0.39658677274813303,0.29963661197277686,0.3883226069903862,0.0,0.3472451163144792,0.3060707272812345,0.4607679591158893,0.22995292855996935,0.37344292006370405
