,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.4980885474548647,0.4859474045688733,0.276057863674908,0.48742244323795575,0.1270925328414234,0.29782335418465367,0.47757113931965006,0.4678959590727733,0.43557769780481365,0.4592852164468194,0.3725009496975936,0.4085602414047343,0.2669203671209602,0.29857958509070726,0.49870846468208907,0.35986868893957574,0.5447148395521145,0.5570153166247949,0.4765830297632232,0.2640158760513887,0.5952017018288474,0.4424552134803999,0.4367489541089959,0.43502870314531666,0.2975600039780481,0.27040568932070075,0.21530539966695914,0.4527502757753977,0.5494187689081576,0.456734501780273,0.4459538047408578,0.4111752482706456,0.16275605874506746,0.5408856201130157,0.23857322688253887,0.21955697407529803
FUE_2,0.5805625695884968,0.5684173753456424,0.35850896797614334,0.5698928666239665,0.2095429471046604,0.38027476498124996,0.5600387266458735,0.5503611511952669,0.5180370511084721,0.5417485581012864,0.4549546895180271,0.49101651802197227,0.3493713704674147,0.3810310085004475,0.5811827147785136,0.4423218255338343,0.6272138611212255,0.6395245317620345,0.559050355729919,0.3464668501800322,0.6777582867730378,0.5249155775449911,0.5192084720486221,0.5174879802999217,0.3800114104167175,0.3528567295031872,0.2977560371226143,0.5352123685318954,0.6319214616193578,0.5391973409078266,0.5284147256998432,0.49363176974924616,0.24520652943177368,0.6233818441801338,0.3210239940932101,0.3020076318950848
FUE_3,0.4862883293639268,0.47426040320607,0.264900811517184,0.47572278335347296,0.11595494891209755,0.28665765673472055,0.46595084035475265,0.45634276322142825,0.42418838258342473,0.4477839119780189,0.36126959667609804,0.3972574540311736,0.2557661628491364,0.2874135318883617,0.4869018821744482,0.348654334348721,0.5322205048379358,0.5442401532162138,0.4649700494461551,0.2528624960241926,0.5811378390742501,0.43103749802753866,0.4253550120873828,0.4236415280730989,0.28639442944346505,0.25925044590706586,0.20416151808626612,0.441284017646711,0.5368231501708423,0.44524729676458696,0.43452044725231115,0.39986557009746654,0.15161688269753923,0.528468576757853,0.22742568439447325,0.20841251792691487
FUE_4,0.46200951263126966,0.4498353261511824,0.23979210151570785,0.4513140556482385,0.09082115578954311,0.26156008613898896,0.4414396279637286,0.4317449241066967,0.39937909151917594,0.4231191016171872,0.3362566368951188,0.3723365803901526,0.23065378345820325,0.26231641968661656,0.4626312896038681,0.323619466188623,0.508840032750245,0.5212239467842135,0.4404493877814307,0.22774905463502415,0.5597993099176872,0.4062648400955565,0.4005516887618999,0.3988294766437864,0.26129670046905434,0.23413940540426662,0.17903583870234405,0.41657398514820465,0.5135740004659155,0.4205642922823799,0.40976796779276,0.3749535809517777,0.126485140799292,0.5049879315423546,0.20230472173791647,0.18328757881316027
FUE_5,0.4696726598387306,0.45730642964593327,0.2463787012469252,0.4588065765010386,0.09737570704974403,0.2681609276600205,0.4487981016752389,0.43899047348212167,0.4063504527849882,0.4302775871435459,0.3429658363984203,0.37916407926501666,0.23723569307792125,0.26891784738645413,0.470305265207231,0.3303005774258833,0.517705153076368,0.5305877369868753,0.44779552673969264,0.23432960695116428,0.5715488111533282,0.4132835561252227,0.40753076019069573,0.4057972721408939,0.267897339462959,0.24072302628335757,0.18560075371621296,0.42367379807959993,0.5226181320212979,0.4276991608715418,0.4168127943082145,0.38179251374015444,0.13304231182793172,0.5137170767364254,0.20887566283144265,0.18985343952827016
FUE_6,0.4313167770601405,0.4188295485431502,0.20735200207396995,0.42034316057062515,0.05832931363620621,0.22914298532334446,0.4102505290576787,0.40037222507526177,0.36756142978779716,0.39160498484714024,0.30401462206305596,0.3402859214461711,0.1982061107813397,0.22990026553967624,0.43195622237557835,0.29133204870197793,0.480120077719743,0.4933294363613917,0.4092402244304621,0.19529919035056859,0.5359133761063201,0.37452394366260217,0.36874652335327035,0.3670060359700394,0.2288792725768037,0.20169449589972419,0.14656072725426839,0.384964633429417,0.48514988236364165,0.38901183499983,0.37806941316267656,0.34292142846139767,0.09399752770854224,0.4760436176228633,0.1698393392363753,0.15081399413795746
FUE_7,0.8994029230616845,0.8870954458906876,0.6764367599788879,0.8885890464050853,0.5274434660950902,0.6982146746645069,0.8786215191270077,0.8688483403830818,0.8362917916318843,0.8601619858161178,0.7729867561619408,0.8091491162727773,0.6672951716047927,0.6989714169100798,0.9000322120336687,0.7603300102568806,0.9470649344421475,0.9597924144824026,0.8776227091453812,0.6643894963488519,1.0,0.8432104961797561,0.8374697551683051,0.8357396949063932,0.6979511477875336,0.6707819867845138,0.6156653762650962,0.8535760626030189,0.9519223293065217,0.8575907522742673,0.8467317920159436,0.8117740801731926,0.5631092780570901,0.9431190084117465,0.6389384614807148,0.6199177758517762
FUE_8,0.5516849202474348,0.5392938387562928,0.32825271988485233,0.5407967529878641,0.1792456498954734,0.3500367582401059,0.5307709746854116,0.5209488010150849,0.48827358184842273,0.5122247197560154,0.42485546778226624,0.4610688073908624,0.3191091151047428,0.3507937525540208,0.5523189293395842,0.4121866289012413,0.599874861728493,0.6128237446286908,0.5297668095498547,0.31620285632969164,0.6541101492943787,0.49521275227029127,0.4894548767372388,0.4877199445615295,0.3497731442729477,0.32259666598727815,0.26747201433249423,0.5056133959794642,0.6048115739647842,0.5096432596790386,0.4987453378651151,0.4636987026513478,0.21491258775963057,0.595868807424511,0.2907476897843087,0.271724820404064
FUE_9,0.5835417382636602,0.571367257414862,0.3613226656790246,0.5728460197841218,0.21235167006732,0.3830906724626692,0.5629713861799506,0.5532765085208154,0.5209102526676499,0.5446505518242983,0.4577873916655423,0.49386751874040735,0.3521843403225951,0.38384700692229246,0.5841635318082993,0.4451501773217609,0.6303740811152128,0.642758741494147,0.5619811270279309,0.3492796093870316,0.6813375968810382,0.5277960744737802,0.5220828618370715,0.5203606322759641,0.3828272864776345,0.3556699649318448,0.30056636911467893,0.5381053448110895,0.63510831741268,0.5420957060534144,0.5312992425255557,0.49648453702770906,0.24801565915583543,0.6265217753990715,0.32383526153062114,0.30481811069765874
FUE_10,0.5641994900182531,0.5518372386770073,0.34092768732618217,0.5533369423697793,0.1919253471866255,0.36270962298548537,0.5433312388503775,0.5335259409104198,0.5008915616865696,0.5248148484640034,0.43751231748405306,0.473708138814164,0.33178477489460884,0.363466530743421,0.5648318706945066,0.4248476328294965,0.6122068159206907,0.625078823483519,0.5423289186426977,0.32887871647269656,0.6659881808990762,0.5078236923647369,0.5020717107738055,0.5003384542547916,0.36244603892356325,0.33527207316955726,0.28015018238029504,0.5182122669772761,0.6171160073683016,0.5222369083958106,0.51135239394282,0.47633633901225975,0.22759189851146802,0.6082216096814409,0.30342496851788275,0.2844028488936298
