,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5005362144893996,0.2584372177223287,0.2032047442605345,0.542134683756715,0.5371710698846088,0.4657077004306807,0.41060370306302724,0.46742796534331327,0.4996970240849447,0.13688800206254775,0.3966717927719559,0.5045620014680935,0.5320488766868781,0.48563640538121267,0.1449264194761026,0.5351582326130802,0.29056218286930047,0.3745479799793618,0.20337736674456747,0.47709925987553564,0.3787773617164467,0.6416620179068735,0.4948501730914991,0.5121913380088307,0.6183868827515927,0.2691914479396536,0.4642753823672537,0.43907070280208654,0.4116945951450445,0.44427631226355213,0.5515011449612213,0.5043218047999343,0.5609451896996245,0.4087246182903126,0.5648167445349775,0.4813848510861842
FUE_2,0.5798841537506663,0.3374674677373843,0.28223166920918635,0.6218117893155239,0.6167956656427822,0.5449121532253571,0.48969952551681295,0.5466377011539555,0.5790404220096407,0.21591346786384308,0.4757527635685876,0.5839326456189834,0.6116237330615694,0.5649125582945242,0.2239519882835914,0.614762765036384,0.36959637078903573,0.4536114787893501,0.28240429800444167,0.5563417278511129,0.4578437177605199,0.7242511864236343,0.5741685660361461,0.5916094927549003,0.6997979259658836,0.3482227875607551,0.5434755519116687,0.5182102074548298,0.49079173427966166,0.5234263268866713,0.6312902649676421,0.5836910504733486,0.6408668817480533,0.4878182286783698,0.6447992688121857,0.5606436219657305
FUE_3,0.4526544868295284,0.2114268680286919,0.15620360745797307,0.4933681591246784,0.48854448513319637,0.4182173798641438,0.36341206518607694,0.41992317100907406,0.4518276306070131,0.08989090878980248,0.3495211493995859,0.4566186602223126,0.48355526742953686,0.4379500587544132,0.09792904074450702,0.48658523691838845,0.24354092478187514,0.3274456132507269,0.15637621245341593,0.4295048969824842,0.33166709654562304,0.5857775526772133,0.44704875541572436,0.46411935076903343,0.565238926029201,0.2221780796546363,0.4167968000623519,0.3917587132401014,0.36449932473795066,0.3969354154870719,0.5024376053808151,0.45638225603690685,0.5115327476820267,0.361539083860436,0.5152451459698449,0.4337459454443969
FUE_4,0.4721968155459039,0.23058407042620938,0.175356721168098,0.513298325287223,0.5084135265004841,0.43758710646158094,0.38264965172808607,0.4392992915376247,0.47136452990506217,0.10904222786735344,0.3687405706954469,0.4761881013561483,0.5033661509151249,0.45740630802559623,0.11708048651897343,0.5064308494917383,0.26270296787646974,0.3466436335382493,0.17552933392532305,0.4489205659910083,0.35086861886985077,0.608710524974369,0.4665557209410683,0.4837453505252469,0.5870420307571576,0.2413366216284465,0.4361613405276884,0.4110495890304003,0.38373852056919094,0.41623908184572717,0.5224972372671775,0.47595002878251275,0.5317439967038248,0.38077396632040145,0.5355253901565271,0.4531812696607876
FUE_5,0.4149198615068312,0.17207141708020154,0.11683112827038487,0.45730065285052074,0.4522118394935435,0.37975218032314817,0.3243921468396806,0.38148491323713724,0.4140699193583873,0.050510956629637636,0.31042528120793433,0.4189994198108569,0.4469711932638299,0.3998502274026153,0.05854961613553728,0.45015120544505755,0.2042056387743788,0.2882603609046584,0.11700376558796838,0.3912334898056109,0.2924964639298907,0.564026812275207,0.4091638884633711,0.4267413653156966,0.537776397119025,0.1828282084726574,0.37830975482699725,0.35296202698788043,0.3254861384747232,0.35819240485105786,0.46693470387490943,0.4187559103573581,0.47669635648493924,0.3225078549283868,0.4807139811077167,0.39555759448360106
FUE_6,0.4371873273670936,0.19549566338549623,0.14026747958547256,0.4783689368108093,0.4734714720889217,0.402542173032731,0.3475776659360355,0.4042556689439602,0.43635392486056385,0.07395262000412466,0.3336648716834996,0.44118419221360244,0.468412059937715,0.4223791272297366,0.08199090451387268,0.47148394446293473,0.22761554895968766,0.3115635616258063,0.14044009392688933,0.4138850551020073,0.3157892624041786,0.5744231903106722,0.4315389605373429,0.4487530895674466,0.5525084783869382,0.2062484880236553,0.40111534400218024,0.37598850416218343,0.34866686380332584,0.38118061518602736,0.4875947279172152,0.4409457762401214,0.4968730554656792,0.345701427691163,0.5006688465949307,0.4181497926290995
FUE_7,0.5269811770453369,0.2852213603052284,0.22999245671157748,0.5682321316861633,0.5633236900023642,0.492305392043963,0.43731753003557305,0.49402002013163715,0.526146808859208,0.1636772812186115,0.4234015316219487,0.5309828662205421,0.5582538503772045,0.5121576832516331,0.17171558803049472,0.5613319597333856,0.31734209816209313,0.40129644863850567,0.23016507241934403,0.5036564134538113,0.4055227666668942,0.6648485984225094,0.5213265230123794,0.5385618387652148,0.6427169388481981,0.29597442078636504,0.49087764484442276,0.4657377768921424,0.4384070118396323,0.4709321481807802,0.5774812321164108,0.5307441532764621,0.5867869603717708,0.43544081472035384,0.590595257522594,0.5079246362263165
FUE_8,0.6968049107332908,0.4546672306291169,0.39943435133110244,0.7384432697664994,0.7334733055377864,0.6619589475628673,0.6068417152503006,0.6636798555888679,0.6959651686322992,0.3331174310326835,0.592907993861636,0.7008334554217025,0.7283450924803062,0.6818963764494527,0.34115586101908174,0.7314580405729002,0.48679267638563684,0.5707820499246535,0.39960697458546146,0.673355133562345,0.5750117802102792,0.8383151571529767,0.6911152792883414,0.7084685595519825,0.814902416811415,0.4654215938324137,0.6605261080529529,0.6353140395494982,0.6079327678768819,0.6405209295916339,0.7478232611519919,0.7005930889228162,0.7572832902818505,0.6049623607505781,0.7611621692572664,0.6776427080865006
FUE_9,0.4915047495993754,0.2500479817910172,0.19482228523954037,0.5324485761774284,0.5275886694349747,0.4569650192215211,0.40208105690598006,0.45867461413674193,0.49067466706739077,0.12850851733388105,0.38817932392563903,0.49548503214621137,0.5225649635879888,0.4767491566793375,0.1365467247747111,0.5256155293874089,0.2821649224739088,0.36609104200889947,0.1949948948594049,0.4682798639465471,0.370314611133738,0.6266192010128775,0.48587800226012634,0.5030193180513681,0.6054221917358448,0.26079999150239874,0.4555413540512751,0.43045943037731355,0.40316927470650643,0.43564374569608877,0.5415947153249907,0.4952476367548643,0.5507795860169772,0.40020646541546245,0.554532785342743,0.47253260116673124
FUE_10,0.5409247915218609,0.299344640951853,0.2441176366975153,0.5819932814410032,0.5771136998035471,0.5063297142401376,0.4514034350199561,0.5080413579838228,0.5400929667352895,0.1778032948211534,0.4374958885043262,0.5449137754275659,0.5720712835820786,0.5261415859752292,0.18584154278269896,0.5751330211989808,0.33146312991561905,0.41540075865594484,0.24429024879982103,0.5176592829416284,0.419625448282336,0.6771430587944111,0.535286697887517,0.5524662195511169,0.6555747279684642,0.31009707911580975,0.504904387343021,0.47979886821297074,0.4524921678949619,0.4849872793949295,0.5911811269977691,0.5446758445315367,0.6004148985193336,0.4495279780679596,0.6041903716364089,0.5219183211861703
