,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.2580522329955868,0.646580289518143,0.44660339871529076,0.49253057445726545,0.5167099511563693,0.37029397784673823,0.630240005633129,0.3336601477714768,0.2565110353538312,0.5938385605882934,0.6388436191737312,0.5359961374551189,0.4431631322647629,0.3527790520101236,0.47711404623903225,0.6160779234601652,0.4941611100400089,0.44428548945549906,0.38861143745784127,0.41483303626761914,0.6621674426758303,0.39103627729457463,0.4003276542771982,0.5363887084036567,0.5250219693897313,0.5215031581954295,0.41790780580740633,0.17058168745662264,0.28563424030376156,0.5535695568816509,0.43140010267077644,0.654392093083155,0.28071612947897767,0.30400493848606097,0.4190610417296365,0.5307386715073429
FUE_2,0.22614962213245024,0.6072693487866285,0.41449264601650726,0.4601435843006393,0.4840562479137656,0.33834407656891513,0.5927288647935589,0.30173658112865187,0.22460862200942514,0.5589586447021848,0.600443667829077,0.503030210997776,0.4110653048644257,0.32084390043385835,0.4448459263790127,0.5797833214546652,0.46175952369254336,0.41218353273010744,0.3566402291395571,0.3828160713504647,0.6206491760096492,0.3590616844532091,0.3683386350560417,0.5034152530934858,0.4922466648623829,0.48878153089737997,0.3858839210931833,0.1386847961625283,0.25372698641616376,0.5202098836541168,0.3993408945607301,0.6140413754979341,0.24880988101400467,0.2720930324742861,0.38703446136960595,0.4978686935731272
FUE_3,0.29635885158943925,0.6823409081648549,0.48484151147509547,0.5306775025498259,0.554768549680157,0.40858504685708824,0.6666397457867694,0.3719598769832383,0.2948177188752543,0.6311487542900112,0.6749294076605211,0.5739509732700107,0.481405504157294,0.39107497183148543,0.5153002501329592,0.6529021196148437,0.5323032115364649,0.4825265007288746,0.42689549758268175,0.45310203879414673,0.6971258717335762,0.4293192239246791,0.43860585417403863,0.5743410373011618,0.5630402019005526,0.5595392163556817,0.4561745304391969,0.2088901861016246,0.32393933261640256,0.5913929803402167,0.4696551963936811,0.6897773654710824,0.3190215523070934,0.34230850144017894,0.4573268789431534,0.568725435880812
FUE_4,0.27004585966658967,0.6537902976086175,0.45846573443154315,0.5042183854151178,0.5282289513575614,0.3822577908092786,0.6386328975221072,0.34564056426640927,0.26850478652859266,0.6039369472493663,0.6466540014982737,0.547317143942153,0.45503362624969723,0.3647521647634647,0.48887699777996635,0.6252628821793884,0.5058396903354688,0.45615337714407395,0.40056181456813955,0.4267545536138099,0.6679088767554228,0.40298452000753854,0.412266798676602,0.5477049354997447,0.5364639056357114,0.5329791196335351,0.42982495790954367,0.18257891932871423,0.2976249402481802,0.56464029144931,0.4432949684380414,0.660912755353658,0.2927074631983872,0.3159927058770869,0.43097649327203574,0.5421205663268692
FUE_5,0.34195740625050114,0.7288677260898332,0.5304653981940481,0.5763350769177875,0.6004587236127255,0.4541893531660498,0.7129360840520855,0.4175609800886921,0.34041624951807536,0.6771138274626369,0.7213391751604542,0.6196794008148026,0.5270278165106831,0.4366774839790926,0.5609433185632945,0.699044451475,0.5779625680896162,0.5281493160361175,0.47250239608179817,0.4987145055489366,0.743939576675993,0.4749265342234943,0.4842149198814836,0.620070388498229,0.6087452627116376,0.6052377039575232,0.5017878394698362,0.25448804528022495,0.36953845187980566,0.6371697901251425,0.5152728057370392,0.7364387501968674,0.3646205493069567,0.3879081864344664,0.5029405161002549,0.6144420973152591
FUE_6,0.4119373958787754,0.7980182432512082,0.6004227713843928,0.6462623720914711,0.6703569104030649,0.5241642078255314,0.7822926896725974,0.4875386945182504,0.41039626058928763,0.746766482012084,0.7905943668584958,0.6895434283471062,0.5969865953254141,0.5066539404399983,0.6308835656029775,0.7685387147459534,0.6478882719847924,0.5981076458042693,0.5424749364614242,0.568682074609803,0.8128334411516779,0.5448987069516531,0.5541855253916195,0.6899335912072843,0.6786301562929902,0.6751284671202649,0.5717546565451775,0.32446865581898426,0.43951793744369344,0.706990610247546,0.585235783465703,0.8054688996464018,0.4346001440250545,0.4578871669258778,0.5729070402233181,0.6843166318780171
FUE_7,0.19124564032427904,0.5783782895849046,0.37975963861571305,0.42563731009495015,0.44976869710547357,0.30347895068439096,0.5623910138853728,0.2668498182569174,0.18970447789862732,0.5264892963998722,0.5708214489234862,0.46899846427928144,0.3763216835441126,0.28596665616759376,0.4102421093152197,0.5484623664526225,0.42726522427657576,0.377443302352395,0.3217926081433868,0.34800603782435346,0.5935197918469656,0.3242168439157293,0.3335056457610566,0.46938967154047523,0.45805877276022455,0.4545496523169241,0.3510795714601675,0.10377611449974922,0.21882681978644128,0.4865003614820536,0.36456555744773206,0.5859819286681184,0.21390888823220403,0.23719668844315844,0.352232325894792,0.46375836404484
FUE_8,0.31929742138277367,0.7060312105438896,0.5078006275476987,0.5536639391929938,0.5777814214752209,0.43152828184202857,0.6901436229554679,0.39490051384438146,0.31775626918707683,0.6543844263203203,0.6985250514212977,0.5969948613662607,0.5043633433480074,0.41401675157259965,0.5382749228936774,0.6762813451138726,0.5552910934385198,0.5054847478387232,0.44984083507670736,0.47605189260247827,0.7210480177083264,0.45226489542513487,0.46155294946282655,0.5973856742512206,0.5860651445636479,0.5825588292771103,0.4791250673952088,0.23182819177931602,0.3468783603656844,0.6144760913046674,0.49260922118914086,0.7135764447078382,0.34196048088697945,0.3652479880599005,0.48027768203333615,0.5917597843619017
FUE_9,0.4994417545526111,0.688985198394623,0.31674048707607955,0.571015571329646,0.582064163678772,0.27241696456887693,0.6213389153975345,0.5298413073215785,0.504065083103529,0.6505772438341516,0.6339682248726214,0.5359339455720166,0.1813959354155877,0.28901981113775216,0.3348839636031412,0.6422892625964713,0.6050283515707194,0.487386809308084,0.29576048202404787,0.5623215118880767,0.7095915596360678,0.29190651214296104,0.22899472234120954,0.5455794451544523,0.4821631167268715,0.444096137901452,0.5648863928044259,0.4214616229578815,0.5114223493909408,0.5097210316444816,0.5500047243752022,0.6933889724072728,0.46293619302482175,0.3717488851892786,0.56039293666101,0.5345813177037698
FUE_10,0.48060826539244056,0.672091648724113,0.29784473771851977,0.5523527163942636,0.5634532958635949,0.25351989496050975,0.6030254603346833,0.5110550504051415,0.48523721703913814,0.6326731643870169,0.6158052391280233,0.5171606918084043,0.1624979957207001,0.2701231180822729,0.3159891425784351,0.6242461654030533,0.586565372078197,0.46854068556964595,0.27686397705941096,0.543624464980978,0.6936238981466044,0.2730098968486088,0.21009706684858326,0.5268299402526435,0.4633123158573052,0.42522182349308385,0.5461988799099297,0.40257932234369403,0.49260445769254146,0.49090071433509724,0.5312675802075334,0.6766643205849359,0.44407151995452165,0.35285720434216383,0.5416890067863885,0.5158050522754972
FUE_11,0.6484519243918728,0.8420366929574572,0.46562344131249955,0.7203751626621219,0.731530437620026,0.4212972227625912,0.7714175434720257,0.678948085810698,0.6530867498937827,0.8015044963364684,0.7843579915570447,0.6850673357647108,0.33027441686949727,0.43790083827147647,0.48376881359895957,0.7929275807466901,0.7547986837372239,0.6363711509965735,0.444641893250806,0.71161099525425,0.8646278689916173,0.4407876980695106,0.37787378414049866,0.6947614556233662,0.6311378987793199,0.5930228731328755,0.7141954203556012,0.5703720442611414,0.660464412710964,0.6587581344924334,0.6992120492039838,0.8467997223974829,0.6118826264914635,0.5206401480236116,0.7096683125257103,0.6837085437698099
FUE_12,0.6017938359399476,0.7957270034439723,0.4189548265347006,0.673746121607118,0.6849103046517221,0.3746283851861561,0.724848903298401,0.6322980086230244,0.6064296140337855,0.7550082438692215,0.7378157521005385,0.638419468005716,0.2836054324712301,0.39123206423838347,0.43710035549209636,0.7464065471079171,0.7082040419763721,0.5897109233055233,0.3979731509585892,0.6649761102235333,0.8184996735222636,0.39411893715879137,0.3312048476988186,0.6481176275137744,0.5844768795764805,0.5463578780199263,0.6675621636613688,0.5237057000061753,0.6138089673529536,0.6121022779394129,0.6525703258740534,0.8005223607376704,0.5652192609711766,0.47397221993488736,0.6630322525054563,0.6370601641339048
FUE_13,0.4739592618175078,0.6624761221938696,0.2912918622593651,0.5454405580983613,0.5564610493075902,0.24696905856973175,0.5955758141780267,0.5043331605903618,0.4785795344395666,0.6245960702224774,0.6081246825182434,0.510418742146631,0.15594850315411685,0.2635717001196926,0.3094348333664903,0.6163818667169745,0.5793455189490715,0.46191118470790876,0.2703122685983891,0.5367650029312524,0.6826114270231358,0.2664583587871541,0.20354713533832708,0.5200513600186139,0.45669003521952295,0.41863584640827645,0.5393247223898621,0.396005677406413,0.4859313812318191,0.4842313812840788,0.5244699379710906,0.666793079782487,0.4374706561852995,0.34629804541657616,0.5348401548074482,0.5090677484546838
FUE_14,0.4438108002752587,0.6313614965632683,0.26117587234880857,0.5152035879883236,0.526197253704429,0.2168537582626961,0.565159798812625,0.4741601285264887,0.448428144865727,0.5939739420060566,0.5776324540370164,0.48023895532159694,0.1258336573407697,0.23345620312429818,0.27931835858766163,0.5858292938192956,0.5490057681991195,0.43176930500693955,0.2401966733570678,0.5065457116080934,0.6510648900373927,0.23634282117450403,0.17343214106857696,0.48985924698521094,0.4265505930091029,0.3885086664236268,0.5091004987052701,0.36588266528599517,0.4557747997570919,0.4540760621751096,0.4942714148645188,0.6355983224575076,0.40733844663717594,0.3161799306799401,0.5046244257145126,0.4788895257352364
