,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5896445753059488,0.5095604637041692,0.5764074101074271,0.5728338292652358,0.4879503493948794,0.4869022741682349,0.18086033749527877,0.30059224742292273,0.5263658815910497,0.5228695149400647,0.4953564728830881,0.5239727475993976,0.523737249553343,0.4349669923870595,0.590561582851259,0.6273278996913354,0.4998853723856514,0.5572783227014955,0.5886047557505525,0.6350089393081907,0.5133037413075044,0.4638002169887046,0.5503571370089805,0.43311027733144464,0.624185369516777,0.5364866402034278,0.4805786014836852,0.5584400272797164,0.5250661415843936,0.4676079649156881,0.49921238156230574,0.4016319766214125,0.6556235401897202,0.4887801812491097,0.502272600621075,0.5191293881040144
FUE_2,0.5113200812069796,0.43212792426243124,0.4983525685601002,0.4948395650920017,0.410588935691789,0.4095435291410244,0.10361650795264138,0.2233466138017668,0.44884954729070076,0.4453732274956848,0.41797435470034855,0.4464702986991892,0.44623612834733223,0.3576863895622136,0.5122154210876974,0.5476532138770166,0.4224888405893217,0.4794995348788749,0.5103043223725519,0.5549024938131591,0.4358550998280867,0.38648713056379114,0.4726532485702606,0.3558311452202181,0.5446684432501464,0.4589028868723727,0.40323472362366136,0.48064753012933176,0.447557438329965,0.3902888466231161,0.42181808281802646,0.32437049915747257,0.5739601089581386,0.4114166107965242,0.42486787783618724,0.44165292041859683
FUE_3,0.505912195959797,0.4248527654311606,0.49237595139099855,0.4887356926560575,0.40316657477569945,0.40211564989434784,0.09595133055007948,0.2156851568759274,0.44174812621208115,0.4382302106995443,0.4105948185472252,0.43934006437039136,0.43910313944660156,0.35009707906262594,0.5068533980604318,0.5451511270563915,0.4151391295464938,0.4729445077860255,0.5048455381720967,0.5533510804509494,0.42861329992665304,0.37896489103718817,0.4659419437385377,0.34823879924585044,0.5418216631558038,0.45194149952083335,0.39577610811406333,0.474121137779142,0.4404401810906574,0.3827790670776691,0.4144637504132571,0.3167417230466559,0.5759308606125766,0.4039987098931832,0.4175351203373166,0.4344687984034345
FUE_4,0.5760177709646499,0.4950543292544182,0.5625111579274341,0.5588774815462797,0.47337554839276613,0.4723249008496839,0.16617247747445393,0.2859061177423671,0.5119409152584846,0.5084251034618497,0.4808016388101271,0.5095343108492641,0.5092975252115609,0.42031442909699007,0.5769565683156455,0.6150997300809906,0.4853444489820211,0.5431094931953764,0.5749537793448984,0.6232462435124175,0.4988131813868306,0.4491788793934504,0.5361149137238589,0.41845630131093153,0.6117893842569327,0.522127192928765,0.46598690321898023,0.5442846573623996,0.5106337712701917,0.45299243040774684,0.4846693024609987,0.38696104895366035,0.6456186376409871,0.47420745933726915,0.4877395862395017,0.5046657682874023
FUE_5,0.5758594585913354,0.4956323621831412,0.5625787242950856,0.5589953967111436,0.47401098491852267,0.472962487495256,0.16690239775943116,0.2866345922665958,0.5124510753258203,0.508951525379941,0.4814203849206858,0.510055736261217,0.5098200274112041,0.421014855926937,0.5767799800838014,0.6137655013872008,0.485951566414965,0.5434053419677403,0.5748157392661049,0.6215193979931328,0.4993781924114172,0.44985321134424244,0.5364721915986904,0.4191579086707213,0.6105965503503415,0.522582551483268,0.4666364632805991,0.5445692389856844,0.5111501233736299,0.4536619124759834,0.48527822199578025,0.38767682126889796,0.6424035376678215,0.47484115800118754,0.4883400918358014,0.5052082529023588
FUE_6,0.5905016428536733,0.5094107057171494,0.5769556628749496,0.5733132426536123,0.4877220865858216,0.48667107082015876,0.1805028538328079,0.30023674110904525,0.526308943008616,0.5227903377978458,0.4951510360408011,0.5239004033466814,0.5236634327589121,0.43464984622714126,0.5914436354007745,0.6297922872663515,0.4996958389077547,0.5575144439047813,0.5894341087554075,0.6380099001078604,0.5131717916609664,0.463518759620351,0.5505092602391214,0.43279151660163745,0.6264565123979817,0.5365046429167625,0.48033102303234043,0.5586915548793031,0.5250007352326332,0.467333140455992,0.49902038353887396,0.4012938428874236,0.6606584730209383,0.4885542951657797,0.5020921094375073,0.5190282445637658
FUE_7,0.6196068442308736,0.5386084725465736,0.6060894533744302,0.602453382202307,0.5169269933458324,0.5158762448022668,0.20971948881009808,0.3294531968474794,0.5554982535996931,0.5519816758390547,0.524353867954032,0.5530911185409761,0.5528542821888041,0.4638628233714873,0.620546516061495,0.6587458242365292,0.5288972246710073,0.5866769527460443,0.6185418830332846,0.6669117215338214,0.542367937286939,0.4927284980288067,0.579679467093254,0.462004640212782,0.6554285403475911,0.5656871146299304,0.5095376848191953,0.5878526504011211,0.5541908179210762,0.49654227667832823,0.5282219934420825,0.43050872356643805,0.689359202314592,0.5177589859289077,0.5312926727482458,0.5482215843615573
FUE_8,0.6026422449968319,0.5226998986006172,0.5894481836540066,0.5858842566847551,0.5011009888170161,0.500053333703979,0.19402946786602387,0.3137610943925502,0.5394920972983235,0.5359988950304972,0.5085038522202795,0.5371011552326044,0.5368658667447159,0.4481303442097361,0.6035557796822447,0.6401065008831202,0.5130304814491811,0.5703630021922579,0.6016062802350756,0.6477163358616395,0.5264406375878335,0.47695846107890427,0.5634536906705647,0.4462738603371646,0.6369898479564501,0.5496022052715035,0.4937320010894935,0.5715225315873741,0.5381935619852466,0.48076526021570454,0.5123578423911338,0.41479833429007457,0.6680694515123033,0.5019304811320138,0.5154164192611712,0.5322618955802155
FUE_9,0.536817598437633,0.45612893860074377,0.5233955720256309,0.5197807144912412,0.43447146238801204,0.4334216125085123,0.1273034212940526,0.24703652589029423,0.47299031267528463,0.4694805436224591,0.4418913600972109,0.47058789450129196,0.4703515089670746,0.3814344431249845,0.537749540430222,0.575454963674566,0.44642985479489994,0.5040791282074456,0.5357612090424135,0.5834514466376015,0.4598829554668205,0.4102892193802723,0.4971074354641422,0.3795767529093527,0.5721984538205455,0.483156216680895,0.4270880564110511,0.5052500924593881,0.4716854697461843,0.4141009720351924,0.44575537709028584,0.34808675032194375,0.6052478753394562,0.43530272859345376,0.4488225380505986,0.4657271758602963
FUE_10,0.518242404097848,0.43655258711803246,0.5045104883559519,0.5008268939902759,0.4148181488573169,0.4137654192768393,0.10752376771913874,0.22725880239029064,0.4535051595316405,0.4499735202320663,0.4222604077637581,0.4510875894868789,0.450849755988472,0.36169418228310535,0.5191995283526948,0.5585342976013676,0.42681448985472015,0.4848833690652917,0.5171581007411981,0.5670991818697138,0.4403240842316109,0.3905838458488494,0.47782850262415794,0.35983491452095334,0.5550750884563432,0.4637448570199125,0.40741583089136996,0.48606960835571045,0.4521919875824673,0.3944020860175002,0.4261375961486269,0.32832598832266247,0.5911276500406479,0.41565174277623607,0.4292160386252081,0.4461985623057772
