,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5811898338274227,0.6038952988020924,0.6709211638895387,0.4957051171385964,0.6544060661545045,0.6017981156678359,0.3495836622647204,0.6681493285670471,0.5579958980861871,0.661885618275418,0.49713377665801545,0.6003823430373317,0.4361399304764276,0.38656567166019595,0.6774916117704834,0.4113112865235092,0.6026739897241872,0.6129931252830796,0.5273697805072636,0.6591944242517513,0.5462238655909479,0.6203498979602313,0.5264262705546419,0.5663389084813638,0.5232349310414256,0.6508793696506233,0.642751123745131,0.4758500812725781,0.6044699335822064,0.5221771333108661,0.603077891507294,0.3640611981164969,0.5978148638777439,0.698228180715875,0.6844738976341272,0.6193682008783631
FUE_2,0.4890104148234633,0.512040837256348,0.5813792597653153,0.4030221031499237,0.5640056794161435,0.5099077061998732,0.2567726172162648,0.5784440217957448,0.4655974501662257,0.5718411584191759,0.40445434773003897,0.5084684308708722,0.3433662827436642,0.2937640841063889,0.5883732765519554,0.3185205923961199,0.5107984267571953,0.5213115655730127,0.4347924428475884,0.5690161070360503,0.45374479572883497,0.528830783989752,0.4338448377555064,0.47400890948084773,0.4306401509334968,0.5603276946439513,0.5518864143122321,0.38312569304412203,0.5126255641054137,0.42957809555384385,0.5112092551179067,0.27125313293191444,0.5058598453913618,0.610859669641206,0.5958681062879472,0.5278261234997879
FUE_3,0.550346423455864,0.5733594663782293,0.6425714047454865,0.46438485670070984,0.6252453577663585,0.5712282626183857,0.3181421338812819,0.6396452675204289,0.5269451190691496,0.6330612132168786,0.46581691169195705,0.5697902467180838,0.4047338254515047,0.35513310169110934,0.6495417133150643,0.37988903502587856,0.5721181873441149,0.5826209083782024,0.49614960307034084,0.6302435557563276,0.5150967457413691,0.5901313772237311,0.495202214916199,0.5353529390753894,0.49199823505648993,0.6215756783207046,0.6131515153318515,0.4444906337555398,0.5739436519441595,0.49093640515658593,0.5725286443441275,0.3326224923555423,0.5671838627784148,0.6719283452083515,0.6570076266807234,0.5891279550401288
FUE_4,0.5419059862685897,0.5645500775169942,0.6311512011092488,0.4565172259969877,0.6147913534560481,0.5624596628802694,0.31042033138733954,0.6284086991014758,0.5187536582839344,0.6222061964886134,0.4579451987582898,0.5610483182850887,0.39696941870874436,0.34740052424879064,0.637646081484773,0.3721440472283357,0.5633327409174637,0.5736154212360999,0.48816166793614935,0.6195392811305613,0.5069969901106248,0.580941784208719,0.487218940749453,0.5270836449221957,0.48403015298411683,0.6112923099335471,0.6032215639296853,0.43667011963042757,0.565122813030949,0.4829731693868425,0.5637353385309819,0.3248972948466609,0.5584885891077964,0.6580775208254549,0.6445378245189174,0.5799643794831815
FUE_5,0.5225228183081002,0.5451446279542428,0.6115924611124178,0.43716896182771176,0.5952884596760325,0.5430566689682049,0.291081014087109,0.6088604946432411,0.49938561494191036,0.6026800000221634,0.43859668449238864,0.5416469311098929,0.37762748498174203,0.3280605450334362,0.6180602348214388,0.3528033058013531,0.5439287325440155,0.554198192381921,0.4688060414889171,0.6000218234588122,0.48763453566132337,0.5615135362826398,0.4678635992262642,0.5077108657291212,0.46467574032602893,0.5917993856096102,0.5837493910081811,0.41732474345016896,0.5457166744761885,0.46361905309467144,0.5443308569978802,0.30555776897286147,0.5390900144742931,0.6383827271632672,0.6249195650045172,0.5605376864129841
FUE_6,0.5248874270801904,0.5478954497628508,0.6170709125767558,0.43893358979075464,0.5997585608025271,0.5457648026219556,0.2926928223144122,0.6141473962744465,0.5014894920049965,0.607568760539312,0.44036558997270775,0.5443271504682932,0.37928394314505126,0.3296836458203326,0.6240343960027593,0.3544394129148823,0.5466544975020429,0.5571542101462145,0.47069671925516654,0.604753233784066,0.48964235595961286,0.5646621528976014,0.4697493938090058,0.5098962603118454,0.46654561830567454,0.5960912758107916,0.587672049258474,0.4190399991612997,0.5484794790062627,0.4654838535842403,0.5470648472501082,0.30717313532377144,0.5417214024000485,0.6463923494199361,0.6314919899492971,0.5636590881951961
FUE_7,0.6882736010221551,0.7110495261234137,0.7785676187290049,0.602679054241364,0.7618716648223677,0.7089445642440464,0.4565295531025469,0.7757615284844764,0.6650319920122867,0.7694264664501221,0.6041084983750542,0.707523703758617,0.5430940187013784,0.49351363595959885,0.7852264930988682,0.5182616387582908,0.7098236514000065,0.7201847118888809,0.634366829056494,0.7667070169038835,0.653242374675299,0.7275765019823709,0.6334224241322688,0.6733899165484297,0.6302281672773519,0.7583128684451378,0.7501179859154179,0.5828149604996326,0.7116263440133286,0.6291694388312201,0.7102290520131959,0.47100774228942127,0.7049473218826535,0.8063227751278582,0.7923150721054678,0.7265898596728636
FUE_8,0.5829931827494043,0.6059222468953624,0.674527561553321,0.4971611475601145,0.6574285531328984,0.6038003484262535,0.35095123753077956,0.6716448067830604,0.5596483070471477,0.6651505431658142,0.498592283052952,0.6023684142573582,0.4375333495931479,0.3879397831434961,0.6813850463482898,0.4126929261941667,0.6046864305250997,0.6151388793344614,0.5288987741928554,0.6623682306783224,0.5478206689996825,0.6226071682997524,0.5279524375849047,0.5680385076021862,0.524751884693734,0.6537986581409219,0.6454565995004851,0.4772775335778193,0.6065038193981427,0.5236911478503499,0.6050950945407021,0.36543083284835254,0.5997726633883079,0.7032999331203559,0.6887137237908975,0.6216097133982276
FUE_9,0.5461625184357797,0.5690505811181145,0.6373624265904223,0.4603939056178621,0.6203726999715334,0.5669332213056658,0.3142000965198212,0.6345005024991595,0.5228452448849648,0.6280494293444087,0.4618245901245846,0.5655042541104179,0.4007775065480837,0.3511874531004524,0.6441658495443354,0.3759392265242115,0.5678174290263314,0.5782453734432573,0.49211823549318257,0.6252841464927068,0.5110277599694157,0.5856931278093447,0.4911724142769931,0.5312268224037306,0.48797354113795044,0.6167620225950027,0.6084596882174873,0.4405154958115724,0.5696308793014774,0.4869133400960452,0.5682252185155937,0.3286793172031867,0.5629136917424944,0.6658564302079228,0.6514289849740514,0.5846985765824961
FUE_10,0.6755625403947553,0.698488496195819,0.7670715010741723,0.589735309137221,0.7499808130189158,0.6963669419088061,0.44352661787115205,0.7641903334461321,0.6522197560394218,0.7576993588765202,0.591166410487894,0.6949352327218444,0.5301083740456882,0.48051507349095657,0.7739248642065163,0.5052681128780447,0.6972528818701811,0.7077034720614719,0.6214719290241669,0.7549183425865849,0.640392887029258,0.715170202930135,0.6205256314425284,0.6606093033509426,0.6173252057426404,0.7463523796388519,0.7380133407869935,0.569852089121632,0.6990699720578817,0.6162645094695439,0.6976614795673678,0.45800618483440536,0.6923398752638377,0.7958226104853087,0.7812485397924573,0.7141729683818824
