,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.3165492587626746,0.472634077522023,0.35422531117614453,0.3498204149159081,0.3307972407781174,0.08705589105134366,0.307468232604844,0.37111698689104555,0.3684299096632309,0.3620249694930596,0.3358981839559659,0.3960340354546558,0.35841569273802887,0.35427325455289294,0.38577210827996317,0.36124129925108217,0.3645109782138526,0.4004827936475406,0.28909127920950395,0.3325363149259998,0.3381568851754123,0.30260100673488005,0.4089260039398003,0.14621766977530454,0.3033103920195866,0.36577137987384567,0.27490741550730785,0.3581372843656565,0.386842033244027,0.3652832971789649,0.3504542041636934,0.2730766816975441,0.3677273506451189,0.30964509102808574,0.3796545273204158,0.3438782938895122
FUE_2,0.35793820936459864,0.5076731648836157,0.3953886669861773,0.3910221322242389,0.37212420368513005,0.12859098176077274,0.34888670946111117,0.4120880194639438,0.40943710011949275,0.40310933230065643,0.3771970958426335,0.4365285077168629,0.3995384925166849,0.3954361695612863,0.426498179994405,0.4023342994034997,0.40556681643736,0.44085755735265225,0.330552581700037,0.37385410807963637,0.3794422034996986,0.3440327825394845,0.44903511317628875,0.18775110609636117,0.34474032776941216,0.4068120784879772,0.31639073262632134,0.3992629100217283,0.4275465605752774,0.40632991404626684,0.3916506544726676,0.3145623174463073,0.4087436092872143,0.35105708180083395,0.4204935739708135,0.3851255948769186
FUE_3,0.33113299316755246,0.4865185199155549,0.3687858480925743,0.3643849046936004,0.3453746127024731,0.1016545907288817,0.3220549945299027,0.3856576554406996,0.38297432006962084,0.37657735614905113,0.3504726738091372,0.4105251043831307,0.3729720469937188,0.36883374602845426,0.4002873473020926,0.3757945777797285,0.3790604182685592,0.4149613207798028,0.30368242879293655,0.3471127449120559,0.35272997772575543,0.31718913163842843,0.42337657929085637,0.16081620030983926,0.31789832836422055,0.38031925524122995,0.2895008189507321,0.3726939301845551,0.4013550291014028,0.37983178426392433,0.3650181514168249,0.2876703224582406,0.3822726990155812,0.32423118806304746,0.39418151153832176,0.35844747633581403
FUE_4,0.4424045710222544,0.5944026254897085,0.47993938632382754,0.4755585277205904,0.45661377412509335,0.21300253880061334,0.4333420083595635,0.49671042192455317,0.49404604210555053,0.48768952003155985,0.46169716151662055,0.5213276117326544,0.484104345830293,0.47998705344071624,0.5112115744616487,0.48691126672931073,0.49015763639057647,0.5257008412054267,0.414991825886705,0.45834710986749017,0.46394735353466166,0.4284830969953174,0.5339761445212177,0.27216328425016634,0.4291913319385965,0.491408539646255,0.4008217196983878,0.4838277091340797,0.5122679412000001,0.4909241701486636,0.4761890171253217,0.3989924346966693,0.4933491742764608,0.43551481130896025,0.505165046468612,0.46964495873099205
FUE_5,0.4057605077534444,0.5593334032851089,0.4433513912421081,0.43896099855234766,0.4199851170702849,0.17632215417564892,0.39669060671436185,0.4601702247023851,0.4574968587176582,0.4511211571488295,0.4250754761460578,0.4849058453613104,0.44752643019981847,0.44339916791236483,0.47473225463667723,0.450340757210103,0.4535963626940923,0.4893088213339504,0.3783297804547121,0.42172073182683156,0.4273290466459954,0.39182839006150055,0.4976501327757761,0.23548331080427415,0.3925370823276861,0.45485102856924786,0.3641542027934622,0.4472490911857694,0.475793975399398,0.45436518822005306,0.4395927969811069,0.36232434152379717,0.45679773720208955,0.39886502169859034,0.46865765063505854,0.4330361004758915
FUE_6,0.488670050018239,0.6408689161513472,0.5262121327063167,0.5218300389445893,0.5028812509037159,0.259263305237562,0.47960653552664123,0.5429893567772477,0.5403238139914665,0.5339648090010755,0.5079655421218695,0.5676218525394477,0.5303783977478643,0.5262598140145691,0.5574983819731264,0.5331862777381167,0.5364338432233735,0.5719989202900954,0.46125497222652967,0.5046148821181851,0.5102161720858516,0.4747471953985295,0.5802827320237708,0.31842410405672505,0.4754554896678119,0.5376852335823116,0.4470841560960603,0.5301016700935473,0.5585554405983763,0.5372006736751158,0.522460697950853,0.44525479631674314,0.539626654460597,0.4817795475789907,0.5514482244793043,0.515915001920357
FUE_7,0.4189989601795864,0.5699963729790012,0.45649703780312395,0.452122420275319,0.4331980602091028,0.18962077206258657,0.4099412121187708,0.4732368213796968,0.47057831237601383,0.4642343278316645,0.4382768778157112,0.4977768399326063,0.46065540188922965,0.456544633219849,0.487698258568871,0.46345747838758833,0.46669780887990353,0.5021307448779498,0.3915980154588169,0.4349299019641947,0.44052485578399764,0.40508446978029405,0.5103632505130701,0.24878124738371055,0.40579240459753163,0.46794625246967025,0.37743150153898153,0.46037922466152165,0.4887511371722304,0.4674628444388324,0.45275205263974105,0.37560259493013576,0.469882917258056,0.4121129573112175,0.48167003456269947,0.4462162705555553
FUE_8,0.3774035820610069,0.5294876085897033,0.41494151296743453,0.4105601248614192,0.39161364166619816,0.1479995293443988,0.3683406113155165,0.4317152013773869,0.4290503230475959,0.4226927366331561,0.3966974165441842,0.45633895138405817,0.419107032136499,0.4149891861679959,0.4462197283480267,0.42191436417642664,0.4251612464528018,0.4607138257362978,0.349989836823275,0.3933471040832437,0.39894779631561067,0.3634815161232015,0.4689927749833937,0.20716029767676064,0.364189776501957,0.42641235851304976,0.33581942624804867,0.41883035644829586,0.44727639162973826,0.4259279073935206,0.41119068697354894,0.33399010918533967,0.4283533301779757,0.3705135039152345,0.44017164469998915,0.4046459265248106
FUE_9,0.32442379378551744,0.4792882633488829,0.36205910918470324,0.3576611532756448,0.3386606009112922,0.09495671593635067,0.31534808555106764,0.37891590822072496,0.37623539840868403,0.36984445906749486,0.34375648253566876,0.40374594682220993,0.36624214747813477,0.3621069727803141,0.3935264098658104,0.36906235447283037,0.3723252953317872,0.40817271638989694,0.29697883973584044,0.34039802077740855,0.34601272988123816,0.31048325388933146,0.4165669393649132,0.15411819748138197,0.31119230794777003,0.3735829504596386,0.2827989355235512,0.36596425096866203,0.39459239989531186,0.37309594151729747,0.35829398993970185,0.28096861863290135,0.37553448570426634,0.3175237760504809,0.3874294348935349,0.35172727220636324
FUE_10,0.3699133504567215,0.5243793992799298,0.4075351059316759,0.4031394589320914,0.38414643603576404,0.14045503328162745,0.3608394137204359,0.42438031024075157,0.421701982740321,0.41531569736917373,0.3892406324754394,0.44918148061227575,0.4117157018500408,0.40758294298885234,0.4389759975509403,0.4145341133401056,0.41779481402322505,0.45360096789746324,0.3424727359949354,0.3858833050972038,0.391496062934038,0.3559753797152145,0.4619789860448388,0.19961641575399444,0.35668432341825546,0.41905155617154943,0.3282941513001366,0.41143797556722883,0.4400406821783803,0.41856490414729336,0.4037719786601351,0.326463973359675,0.4210016171699913,0.3630147151362335,0.432885861320786,0.3972083198117336
