,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.556266771783625,0.4850463693082585,0.3104630151078428,0.549418880648055,0.5546113360982393,0.6014056650337352,0.34164283731956036,0.48432018231544166,0.5569118085548092,0.3370897363064471,0.5617376895978555,0.5498431845939444,0.5097040222226917,0.4170050611424485,0.38258297514083023,0.5237234463059016,0.38278422656238187,0.4926545400692933,0.5582056529602327,0.5054338185825501,0.5257909424293111,0.35494393716738887,0.6048175845465119,0.4426279091779107,0.44472938255793126,0.624927050205786,0.4573789474452009,0.47333850820266343,0.5173377238357274,0.411989147800732,0.47735767709645405,0.5258527894243906,0.5282569757757415,0.5889629877687073,0.29238276332934493,0.48952068989364395
FUE_2,0.5114702226043887,0.43909904627349516,0.2640764166791003,0.5044386862561648,0.5097683070300751,0.558599034448606,0.29527206211795837,0.43836703540427147,0.512133746851983,0.2907160814418517,0.5171049470170433,0.5048737270195626,0.46400586726682913,0.3707370260756761,0.3362515184357617,0.4782234892129917,0.3364530408016929,0.4467729185472334,0.5134653253196364,0.45968441672246496,0.480324599582297,0.30858301128726945,0.5622391897847807,0.3964391143219837,0.39854880123721365,0.5840360080103596,0.41125473168271415,0.4273057719834801,0.47174138340503535,0.36570933962264485,0.4313523060242116,0.4803874712011877,0.48283237097380227,0.5454361064830616,0.2459902416685625,0.4436109372778223
FUE_3,0.5363393240818601,0.4659535664569829,0.2916965431792013,0.5296227028442797,0.5347170442340525,0.5801007082468917,0.3228645347280082,0.4652316775345938,0.5369711858329134,0.3183135863482241,0.5416937584886151,0.5300393122405469,0.490428038891366,0.3981500806157106,0.3637752996877222,0.5043027353953508,0.36397634882239616,0.4735133014224545,0.5382381617732661,0.4861953977073839,0.5063457714414012,0.3361582733436019,0.5833597150870968,0.42371395287716124,0.42580932132570226,0.6023694593683192,0.43841703206212096,0.45430881709272203,0.4979872856895992,0.39314294172958386,0.458307748107018,0.5064068732372718,0.5087814676961002,0.5681473200019105,0.27362072153223377,0.4704001779675437
FUE_4,0.5554575967555698,0.48329305824863417,0.30834841340129976,0.5484592648889949,0.5537640933376369,0.6022209893796454,0.3395412582559398,0.4825620845096005,0.556117773497892,0.33498578730439244,0.5610626301227105,0.5488923667481097,0.5081554256539622,0.4149880225636527,0.38051375276248833,0.5223375741022833,0.3807152271408457,0.4909552242396907,0.5574425167618682,0.5038431309299489,0.5244326582021415,0.3528504638533646,0.6058185681571283,0.44067605566872914,0.4427842848039957,0.6272963141288662,0.45548020657159016,0.47151498587880186,0.5158727315733529,0.40996242299035796,0.47555665146986176,0.5244953460837811,0.5269329428779519,0.589191520822705,0.2902632865917807,0.48779825654058667
FUE_5,0.6197629338107001,0.5487800387887736,0.37428887471148553,0.6129525609230269,0.618116980182425,0.664504410613242,0.4054653612719222,0.5480550684685129,0.6204042016433662,0.4009128672297845,0.6252005081405642,0.6133746673810971,0.573385777277951,0.48080595380058566,0.44639721528949194,0.5873641006668416,0.4465984096510632,0.5563744941108101,0.6216903579523134,0.569126228741338,0.5894246431203248,0.41876438537360855,0.6678717947377643,0.5064121503008456,0.5085118992801924,0.6876584843302671,0.5211496384861366,0.5370900364204668,0.5809983439928424,0.4757925168358511,0.5411034801332568,0.5894862782320167,0.5918820490927678,0.6522036728908914,0.35620987187992503,0.5532465140830921
FUE_6,0.5635051939716508,0.49158200912385064,0.316728942295283,0.5565455181310949,0.5618214792474028,0.6098463475661707,0.3479184937160136,0.4908522515192931,0.5641614762977103,0.3433636221648366,0.5690757025568746,0.5569763614232226,0.5163922952996503,0.4233438641009365,0.38888280278005904,0.5305329462696776,0.3890842207438851,0.4992304516887061,0.5654782691578907,0.5120907202482101,0.5326209862707859,0.3612256490826643,0.6133951049052913,0.4490153853061918,0.45112190235333555,0.6345094384661167,0.46380607199359214,0.47982176724368913,0.5240882916527334,0.41832071693229034,0.4838577214621952,0.5326834594073941,0.5351125219689323,0.596970418964959,0.2986450482402514,0.4960793607180373
FUE_7,0.6920838535829309,0.6210727770545235,0.4465706464070209,0.6852690357941952,0.6904367768284368,0.7368722564843881,0.47774753003403453,0.6203476621048168,0.6927255677915983,0.47319496374128733,0.6975253760668154,0.68569140266599,0.6456846842468318,0.5530906969977788,0.5186803700444071,0.6596678879156374,0.5188815711971975,0.6286688625841989,0.6940126345637105,0.6414238700245236,0.66172925574039,0.4910468012164566,0.7402448814100512,0.578698874687741,0.5807988288063016,0.7600694472762165,0.5934379746798617,0.6093806514942539,0.6532997608958566,0.548076965351916,0.6133947759265542,0.6617909160003617,0.6641876856231658,0.7245547917412892,0.4284914948990849,0.6255401848767735
FUE_8,0.6108119856183152,0.5405278825841185,0.36631105795941993,0.6041112425277022,0.6091937123917726,0.654409179645932,0.397477587671815,0.5398065214468954,0.6114422559925751,0.3929269052534227,0.6161523644805683,0.6045269200823918,0.5649799024286924,0.4727536671831265,0.43838472468616957,0.5788369163604749,0.43858574884291507,0.5480816729034612,0.6127059878292395,0.5607518587508102,0.5808769688569131,0.41077041687977095,0.6576502307229598,0.49831026817584084,0.5004048844117482,0.6765324023877168,0.5130074405538304,0.5288908875412667,0.5725300462110223,0.46774761083901517,0.5328873309539321,0.5809379797785459,0.5833089666877163,0.6425136069360892,0.34823578380153947,0.5449710926010431
FUE_9,0.6803390852970375,0.6093702210928105,0.43488451976841225,0.6735309247209641,0.6786936906457552,0.725057221742094,0.46606080851167336,0.6086453228063105,0.6809801309740822,0.46150835046438327,0.6857746947709973,0.6739529015591028,0.6339728874671874,0.5414001185155741,0.5069921713199591,0.647948780747623,0.5071933622982735,0.6169638644967398,0.6822658341651924,0.6297139692223519,0.650008912242649,0.4793597095196395,0.7284220009425381,0.567005328091077,0.5691049748837479,0.7481898748356335,0.5817420133964423,0.5976812762232155,0.6415842043355514,0.5363868283498782,0.6016943808834961,0.6500705348329655,0.6524658084148748,0.7127648005174325,0.4168055910074279,0.6138362319412562
FUE_10,0.6837050824586584,0.44604080329137064,0.34949858674496354,0.6753292184803805,0.5989013636475006,0.7164136638599118,0.5505343159143175,0.5798402436532375,0.5911302375812597,0.549326567893067,0.6876708289971006,0.6469957011503318,0.5779810204810395,0.2587730203919626,0.44826062535867894,0.5652043476761142,0.562328864086742,0.4994891938866341,0.5832982736100943,0.513891600946171,0.65719482701433,0.3478456352142461,0.6967405606269613,0.3487356005397641,0.3651846303224705,0.6906373484116249,0.4142117375540073,0.5897849305340817,0.5729275477106185,0.5535872325415048,0.4427798222952586,0.6213705659576925,0.6386056034868539,0.7054007090093564,0.5312987586408427,0.4936776395307296
FUE_11,0.5882585892364697,0.3555178096771094,0.25904317638932023,0.580537698991663,0.5072805706046385,0.6173962691759415,0.4595831484547804,0.488550798658291,0.49965769504582874,0.4583860031647094,0.5918822297892811,0.553861122813128,0.4867184700280382,0.16832987338770034,0.3577343588845152,0.47410508419033254,0.47126165512047047,0.40883869157712116,0.49195646449032476,0.42318116215408136,0.5635503856620724,0.25739066329073074,0.6000838989017605,0.25828039412990744,0.27472436595965416,0.5945783749181551,0.3237240812238854,0.4983361103143573,0.48173390087957846,0.46260825637771275,0.3522614129897355,0.5291921686525464,0.5458302803913758,0.6077919980097506,0.4404927504112633,0.4030473855064339
FUE_12,0.6091601621143372,0.3758258752347811,0.27934277995252027,0.6013628798463644,0.527724874657879,0.6387010129104909,0.4799446227678378,0.5089542223012222,0.5200837341224736,0.478746159142891,0.6128233983819364,0.5744895781985317,0.5071185664395417,0.1886279405408757,0.3780428340105376,0.4944849503545833,0.49163754400129644,0.429162698570074,0.5123663623885919,0.443512651841024,0.5842399101815707,0.27769021193005455,0.6211246053127982,0.2785799721441743,0.2950245775762257,0.6155506895042292,0.34402772334304127,0.5187592228770266,0.5021254667094344,0.48297318738873873,0.37256890482891336,0.5497048019611066,0.5664154181001119,0.6289403490717889,0.4608361571995378,0.42336886308160415
FUE_13,0.6924939924281818,0.45615895941001067,0.3596344135728514,0.6842997831803361,0.6087303229779599,0.7241855738937911,0.5605401615329733,0.5897569207754703,0.6009984893288417,0.5593352020910297,0.6963642601770879,0.6564191560018526,0.5879048010613483,0.26891205201886065,0.45837792534614574,0.575171203467688,0.5723041652870547,0.5095739689620518,0.593201113148625,0.5239606660659137,0.66647993302699,0.3579815766269462,0.7051898761867113,0.3588714806692315,0.3753191885059906,0.6992550297854668,0.42433913508077664,0.5996594627366453,0.5828695161204166,0.5635857625062942,0.4528991775398265,0.6310510681310572,0.6481260033436322,0.7135792269030334,0.5413427489891055,0.5037677191492408
