,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5096106261316987,0.5054601928652801,0.5165771334240155,0.48168720480832616,0.5309555613418522,0.5268254192464631,0.48945915500567877,0.5183575625258446,0.4840786184726194,0.6050643839563663,0.671505860073606,0.5265190875128258,0.5486019670955233,0.5180173071218601,0.5719159922927416,0.5049454398894074,0.6572088687571512,0.50906513314896,0.5233161040404061,0.2624927762732143,0.5001371069344522,0.4930703499604861,0.4860234354073426,0.5321215797640728,0.35693877095549176,0.6679552088862837,0.47230271241127225,0.5105291206980687,0.487664378658797,0.3841708688286417,0.5502147108885953,0.43113814118681565,0.47321205797865074,0.5232541802437913,0.533821343001266,0.6416415086621481
FUE_2,0.6800302296122567,0.6758474750059439,0.6870570411573884,0.6519311608918427,0.7015882307805964,0.6974098607718037,0.6597430911987999,0.688854203155583,0.6543342574493838,0.7776884497840792,0.8513010253744322,0.6971001005333951,0.7194892937032248,0.6885107061236927,0.7433028910248767,0.6753288875706304,0.8345263374630084,0.6794803422286226,0.6938624387205178,0.4324872791758507,0.6704864846224671,0.6633749568475034,0.6562889722754568,0.7027685645885138,0.5269534343713874,0.8470600346732827,0.6425055942619439,0.6809562267899926,0.6579385543923798,0.5542017570378092,0.7211298748344094,0.6012264695475036,0.6434186092518902,0.693799865048436,0.7044897732498236,0.8170031345014075
FUE_3,0.6980399519890168,0.6938718337358748,0.7050394424321442,0.6700203646080481,0.7195013469238257,0.7153448624431463,0.6778142163365305,0.7068290205183816,0.6724181790554385,0.7946884137171533,0.8648589284361007,0.7150366576265356,0.737286668357885,0.7064869928032105,0.7608723325664275,0.6933549823694227,0.8493007830120809,0.6974920548458008,0.7118147253810346,0.45068911495459213,0.6885280017588165,0.6814367320005247,0.674368418315495,0.7206751824134772,0.5451461781136743,0.8609597898417151,0.6606133635597282,0.6989625509985304,0.676014093792095,0.5723871823107893,0.7389145791213142,0.6193859756184817,0.6615247202875422,0.7117524464291134,0.7223866543648213,0.8327175445695814
FUE_4,0.5289860374420678,0.5248184504550351,0.5359845365967546,0.500969336874003,0.5504439295869545,0.5462882380639114,0.5087625315843869,0.5377738396102719,0.5033669593331588,0.6255982103132243,0.6956502442922591,0.5459800896162891,0.5682250630830881,0.5374318651848659,0.5918025074024493,0.5243016621139531,0.6801330714743982,0.528438212531128,0.542758727511327,0.28164218574844413,0.5194752414816689,0.5123847075386614,0.5053170359357991,0.5516175296942405,0.3760989177270098,0.6917625214987532,0.49156301078339176,0.5299085131275112,0.5069625694432806,0.4033396553889878,0.56985251596047,0.45033750503723513,0.492474307214626,0.5426964592436239,0.5533286490177923,0.6635821605200244
FUE_5,0.43574199426267773,0.4315364882377588,0.4428113177834628,0.407519568015302,0.4574505665724977,0.45323802431918186,0.4153595155571205,0.44462029033997125,0.40993084800169666,0.5350094573008072,0.614772256312095,0.452925836801853,0.47553294970225357,0.44427450477936253,0.4997066074338195,0.43101520323748516,0.5956954762303259,0.43518901221901335,0.4496636387644256,0.1879016798656724,0.4261488463792563,0.4190058808479811,0.41189249832058067,0.458641053841855,0.2823818467112382,0.6098688734544272,0.3980652546568003,0.436673275995782,0.4135481355189821,0.30964145222033795,0.4771934417607402,0.35670615595620947,0.3989808362412079,0.44960060554163755,0.46037748181957494,0.5764931752250907
FUE_6,0.5228885468901946,0.5187072234680412,0.5299126859501403,0.4947972458105313,0.5444370927148684,0.5402608661107946,0.5026074102335794,0.5317091058886142,0.4971998264767647,0.6204471682699155,0.6937071758985731,0.5399512581755946,0.5623268070244224,0.531365752631766,0.5861179900097152,0.5181888057669115,0.6770594418707634,0.5223388541387793,0.5367151363389955,0.27536435361414147,0.5133479104301365,0.5062383623797609,0.499154104148644,0.5456167899433648,0.3698296224774908,0.6895021225335168,0.48537349207089586,0.5238142117345983,0.5008033046544923,0.397077231607668,0.5639661444562034,0.444099416334279,0.486286345158217,0.5366525915170663,0.5473370446590882,0.6596325637938264
FUE_7,0.5193282046759972,0.5151360765317253,0.5263725247539262,0.4911782846570716,0.540948181460398,0.5367557550844619,0.4990017705043874,0.5281745494637804,0.49358475679025887,0.6176434631604577,0.6936597333218988,0.536444996210163,0.5589237395367577,0.5278301102351423,0.582884824116079,0.5146163775489132,0.6760051086867813,0.5187770424372052,0.5331972381501324,0.27166255498116215,0.5097641027982013,0.5026396150399678,0.4955423321931605,0.5421326907562928,0.3661345007496569,0.6891679618618337,0.48174085789623206,0.5202563787425449,0.4971944115780084,0.39338748560890663,0.5605724919342343,0.44042871825572943,0.4826549319473667,0.5331344753544657,0.5438601572986721,0.6578252082470704
FUE_8,0.4504533912906376,0.44626471023394065,0.4574912716353878,0.4223221670615126,0.4720505670869342,0.4678633135561781,0.43014140543577273,0.45929150757590786,0.42472739849376184,0.5485260686039393,0.6236387171640161,0.4675529221542878,0.48999869598975143,0.4589474149464533,0.5139054040707577,0.4457454199935857,0.6063178441098674,0.44990269789816595,0.46430887900965284,0.20283283347393796,0.4408967751026687,0.43377705208134276,0.42668392244581865,0.473233539606588,0.29730265268978173,0.6192424135305196,0.4128890991256712,0.451380764758601,0.42833508389060876,0.32455392528071797,0.49164443824420695,0.371589089866795,0.41380278397654063,0.46424618579778265,0.47495870281131536,0.5883847945006064
FUE_9,0.4400894106677702,0.43588837558511984,0.4471503759296878,0.4118912073365824,0.46176835510170194,0.45756254282643116,0.4197256572756892,0.44895702546586247,0.4143008817932804,0.5390367171914676,0.6175026095812731,0.45725083321225574,0.47981497041803467,0.44861169006862944,0.5039173109713079,0.4353676205887373,0.5989251606918441,0.4395370368542861,0.4539934650910122,0.19230741105578825,0.4305059691265532,0.42336917650168027,0.41626117126315304,0.4629568420509782,0.2867848360133824,0.6127446378966562,0.4024425323061265,0.4410196536989368,0.4179156202460614,0.31404223320268715,0.48147152881904337,0.3610991066744618,0.4033576105831626,0.45393052231297765,0.46469027111722666,0.5800765012682968
FUE_10,0.4936067980372535,0.4894164805866525,0.5006477352889515,0.46546669791563866,0.515214796466879,0.5110250878260403,0.4732879529365625,0.5024488203142392,0.4678725184257928,0.5917944931481286,0.6673331608838173,0.5107145220114513,0.5331759415728696,0.5021045631638557,0.5571084429837764,0.48889699630527644,0.6498553833877405,0.4930558820783492,0.5074687156283804,0.24596482990305968,0.4840466281880926,0.47692464307941507,0.46982954159521667,0.5163984983394824,0.3404356590528763,0.662892028824973,0.45603156037674986,0.49453455155566584,0.4714811388636764,0.367687744812107,0.5348231120419038,0.41472579105240753,0.45694543002646587,0.5074059893888088,0.5181247546859578,0.6318059479413752
FUE_11,0.45653717605479915,0.45234370631224063,0.46358400278500633,0.42837998112679176,0.4781660299704207,0.47397158918212984,0.43620511943995394,0.4653867238442559,0.4307869359317823,0.5549471505404888,0.6313215843308695,0.4736606872168624,0.496152274078622,0.46504214968560165,0.5201345656415581,0.4518238482558419,0.6135336820992213,0.4559858313350414,0.4704114826740372,0.20885398624228313,0.44697016091787906,0.43984381912955944,0.4327449203944667,0.4793511377710231,0.30332675874669857,0.6267915700160565,0.4189408587694319,0.4574656617296868,0.43439735690681436,0.3305804093146597,0.4978021996528653,0.37762400138784896,0.41985508421284107,0.47034869278575014,0.48107950140401246,0.5952559552215173
