,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.547288300113533,0.5973556232793382,0.36353538146320646,0.6285815568376861,0.5307154251633827,0.5953880496478525,0.5665270380742043,0.5578759272429853,0.6269992203018874,0.4079045627708362,0.675759144234083,0.46913427296908594,0.3866902072492819,0.4060416913033491,0.6521810746066379,0.5559542100499254,0.560016943582832,0.4657804738940332,0.502867484880655,0.2649112235703268,0.5571854896694827,0.42833940480072,0.36343916722625663,0.4973367872029414,0.39694513611120924,0.48552811307911237,0.577181835651524,0.6615908305524967,0.5143251158187468,0.36941632023072635,0.6254670059353028,0.6730739457773426,0.6074393596011872,0.5667710300802665,0.6128319942211807,0.5124100043879742
FUE_2,0.49737886599437564,0.5473967589234657,0.31365678016747567,0.578558227451726,0.48081448569879875,0.5454321225677422,0.5166037998408457,0.5079595130731703,0.576980139179712,0.358024638468559,0.6255297498478248,0.4192493163088846,0.33681105148964763,0.3561618473632961,0.6020769581874597,0.5060391676001073,0.510098941947912,0.4158959661243139,0.452976034280861,0.21503348291675248,0.5072695740184114,0.3784583878104512,0.3135605677694589,0.4474467007212937,0.3470656467406974,0.4356405068505823,0.5272485241735789,0.6114431903794004,0.46443034748287976,0.3195376000058018,0.5754519206186607,0.6228617446102398,0.5574636234209907,0.5168475829164426,0.5628458425369659,0.4625158412682691
FUE_3,0.46394868104147446,0.5139532982872144,0.2802348840096046,0.5450974765693737,0.44738658376006996,0.5119894503724067,0.48316990589139536,0.4745274525141064,0.5435205269152582,0.324602386521871,0.5920139070918737,0.38582571114022096,0.3033890062215115,0.3227396170276567,0.5685945766329699,0.47260747561073774,0.47666645486523457,0.382472481657597,0.41955068310386184,0.18161181821260852,0.473837647405777,0.3450358420216693,0.28013867210612964,0.4140217162887827,0.3136435117565645,0.40221618926697567,0.49381192443386407,0.5779491725456146,0.4310041043789103,0.2861156718645046,0.5419933794131421,0.5893504882045101,0.5240156350148532,0.48341363283927374,0.5293950599023899,0.4290897608629642
FUE_4,0.5336047631944448,0.5834036010699495,0.35001987557950387,0.6142810315067821,0.5170781388972814,0.5814519508206558,0.5527684118517554,0.5441544106492923,0.6127216044898885,0.3943818379692157,0.6603568650833274,0.45558409663896604,0.3731716758645105,0.3925194049713896,0.6374464062871681,0.5422401554844929,0.5462867923895101,0.4522327457949847,0.48928190110564995,0.2514004141645397,0.543466684872641,0.41481071840335576,0.34992367137715313,0.4837586395325076,0.38342478440473327,0.4719634879735507,0.5633684689944233,0.6466234533684275,0.5007214498700134,0.35590016538333563,0.611210945522602,0.6577628897521842,0.5933959477661565,0.5530112680144358,0.5987322282841976,0.4988096365880924
FUE_5,0.4882689626150888,0.537166221671014,0.30525852174886986,0.5669021566136597,0.47189966026663327,0.5352674947159459,0.5071784651523439,0.49868986887643507,0.5654167972306552,0.34959564010837446,0.6095669048080601,0.4107035598300108,0.32839990790469903,0.3477347156861483,0.5886888267860365,0.49680087634344283,0.5007930375575436,0.40736061375936966,0.4442800011772402,0.20665523135293573,0.49801132207443893,0.37000401484485224,0.3051623520911442,0.438782198183753,0.3386467519465187,0.4270333832907563,0.5175942313987536,0.597145733749216,0.4556577083432489,0.31113657752291624,0.5639759509226874,0.6072446420357586,0.5468561367163367,0.5074174889600307,0.5520070330329429,0.4537571679362894
FUE_6,0.8468946832953328,0.8966166269855432,0.6633581734522863,0.9273949841106861,0.8303813554709673,0.8946695233407845,0.8660367762704699,0.8574334231542388,0.9258420444152048,0.7077180534131607,0.9731630012181827,0.7689123964977109,0.6865091009320654,0.7058557468895814,0.9504380939059875,0.8555213102633673,0.8595633264676141,0.7655617513827147,0.8025999990440899,0.564740067016924,0.8567464758628797,0.7281452143893612,0.6632619721448514,0.7970788793076495,0.6967616843713486,0.7852876236655479,0.8766211437803306,0.959550126596649,0.8140343411641803,0.6692382760358457,0.9243374925820508,0.9705942054736528,0.9065829128558539,0.8662793066689751,0.9119031518702183,0.8121234773935199
FUE_7,0.7246779283457929,0.7743090207525041,0.541198723816854,0.8049707410950492,0.708180339405075,0.7723672810387163,0.7437945242697348,0.73520376339227,0.8034254243800547,0.5855561347253702,0.850379355372728,0.6467410945372077,0.5643486164208699,0.5836939781512327,0.8278705580028202,0.733294184578773,0.7373307352726374,0.6433912858822867,0.6804166080298293,0.4425822240394433,0.7345177369387974,0.6059812571678016,0.5411025259419512,0.674898025904982,0.5746005772714262,0.6631113866486786,0.7543603474753977,0.8369066840544553,0.6918447823334427,0.5470786044122385,0.8019280506255274,0.8478397908824151,0.7842445801256868,0.7440366695116318,0.7895459219558071,0.689935043260596
FUE_8,0.5894214125758765,0.6386941825659758,0.4061697817682629,0.6689002586874575,0.5729862058763695,0.6367735149835968,0.6084371422766051,0.5998961664210639,0.6673845726469565,0.4505173623981251,0.7129348641976997,0.5116649843048338,0.42931555384508335,0.44865580276775785,0.691246907549024,0.5979966134355756,0.602011543314884,0.5083185027651385,0.545292441145618,0.3075596799504122,0.5992137828995133,0.4709343703329289,0.40607359756121,0.5397839420999941,0.4395650359483125,0.5280156519441671,0.6189297539083957,0.699992902304598,0.5566961178505316,0.4120487784479015,0.6659151191258331,0.7105053995682683,0.6485092338937485,0.6086777656686295,0.6537366308632466,0.5547908448525798
FUE_9,0.5767270017944413,0.6265545549146385,0.39312407712557407,0.6574690669519153,0.560195417836893,0.6246012052087694,0.5958986944467441,0.587280719110712,0.6559072089383985,0.43748681546137275,0.7036607168008961,0.4986920239828856,0.4162762026266284,0.43562433533604766,0.6806803341475928,0.5853656645268387,0.5894140257650291,0.4953404101149227,0.5323936312206775,0.29450411084596756,0.586592702826441,0.45791633662416886,0.3930278718445605,0.5268695711941059,0.42652950682828145,0.5150729673923815,0.6065046093377034,0.6898818434286462,0.5438351211486824,0.3990044366889567,0.6543942618130545,0.7010572330830822,0.6365566466144977,0.5961416722099573,0.6418989288293808,0.541922953846501
FUE_10,0.5596548143015715,0.6094765384326514,0.37605554974873007,0.6403835194751424,0.543124236866686,0.6075235337738291,0.578824874332262,0.5702077056169892,0.6388221553064083,0.42041813064823125,0.6865516210700425,0.4816227406402108,0.3992076092649961,0.4185556600849355,0.6635854604959502,0.5682928132835907,0.5723408245478869,0.4782711801412946,0.5153235762509283,0.2774356859031223,0.5695197482945065,0.4408475218084212,0.3759593446865715,0.5097996782435988,0.40946087376772183,0.4980033691207038,0.5894296002023031,0.6727819960036009,0.5267646722770739,0.38193589515825876,0.6373096729925477,0.6839500721704013,0.6194766513989295,0.5790678274137403,0.6248177148196004,0.5248525768137047
