,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.6017251134663475,0.5881482989812014,0.4175587559977456,0.5291752360257319,0.5033155736063937,0.5729354926610243,0.6297332694090904,0.3250977223759134,0.6546680888787202,0.5716081696869835,0.613038954947676,0.6201481357650203,0.6177029034762361,0.6358114211238485,0.5704490275745718,0.5211633457179953,0.7642689626163917,0.7764446294969907,0.6601934113550413,0.5755906887871777,0.6250060811216844,0.6130247427691022,0.48260972901376703,0.45717476960469994,0.6192833260982066,0.7177038558471581,0.5786940545246286,0.1953536647790459,0.37115545456908894,0.6539694782035413,0.6215798582296393,0.5464203389573771,0.5754886840468485,0.7626024434736373,0.5704417806812866,0.5841014624333931
FUE_2,0.5479288193608168,0.5343995886339408,0.3639875317904293,0.47554420369082834,0.4497092887993693,0.5192288218840804,0.57579761272749,0.27153522883818215,0.6005407886438766,0.5179046891748156,0.5591939798476003,0.5662675743317649,0.5638350562711743,0.5818360335041612,0.5167482763155263,0.46754114231690624,0.7072929410072127,0.7187293694298496,0.6060119101319547,0.5218774218310878,0.5710986853162675,0.5591798347076792,0.4290168750990241,0.4035931956340008,0.56540732011634,0.6625426701410969,0.5249727013596647,0.1417932914789684,0.3175902076594606,0.599848687058487,0.5676916106309313,0.49276581457733093,0.5217756758888072,0.7057170949088941,0.5167410463211262,0.5303649878843801
FUE_3,0.7197136523847971,0.706135696175142,0.5355419027262035,0.6471598136163337,0.6212995589555581,0.6909218819256836,0.7477251575103425,0.4430806603516378,0.7726645955633513,0.689594482492121,0.7310286628737198,0.7381386988604698,0.7356931609787346,0.7538042654993525,0.6884352749723197,0.6391477119918205,0.882335927920225,0.8945304436730129,0.778191227007885,0.6935772361523981,0.7429972894117701,0.7310144490846392,0.6005933930479843,0.5751581638390019,0.737273779693469,0.8357255402782281,0.6966807957283824,0.31333655206397387,0.48913845837535574,0.7719658277730331,0.739570606098024,0.6644054789745519,0.6934752252087324,0.880667113111064,0.6884280276740568,0.7020885661908612
FUE_4,0.5691243002920688,0.5555564599529674,0.38500033959392055,0.4966055660102928,0.4707505612331502,0.5403515773784379,0.5971061397868928,0.29254094799302927,0.6220046896455353,0.5390248555320108,0.5804289547387912,0.5875314159232767,0.5850885847838546,0.603176779884692,0.5378662276603028,0.4885953375422879,0.7310552855824419,0.7430847003548021,0.6275197373051107,0.5430055305335247,0.5923842921171462,0.5804147552158346,0.45004724376975047,0.4246144064185334,0.586667466624849,0.684843168217224,0.5461073723709337,0.16279728913076466,0.3385981623665613,0.6213073123869439,0.5889616866154602,0.5138462461524124,0.5429035745626742,0.7294066063766876,0.5378589839510146,0.5515119301084556
FUE_5,0.5592269603133545,0.5455509275195497,0.37459342344893515,0.48633352476219655,0.4604226644207715,0.5302506640209412,0.5875271028065743,0.2821143752901794,0.61286688566699,0.5289167118365663,0.570642558700705,0.5778262859589477,0.5753544041880199,0.5936888812662471,0.5277518993304121,0.4783033616656167,0.7290047831725313,0.7430551167667324,0.6185074713164644,0.5329195701042171,0.582740534342782,0.5706282062177415,0.4396890608686968,0.4142308027342804,0.5769519258994015,0.6781588854614431,0.5360397490869521,0.15236594408096193,0.3281777878245735,0.6121544546244969,0.57927412735282,0.5036272880345893,0.5328170273729356,0.7271138371001699,0.5277446173298622,0.5414786167828549
FUE_6,0.5532731615682881,0.5397574779006817,0.3693960726970859,0.4809356549039186,0.45510780877488466,0.5245986912277238,0.5811023574913642,0.27694626628895297,0.6057912728950207,0.5232754680914262,0.5645244768299266,0.5715879593916372,0.5691590532218953,0.5871295109421105,0.5221198334156965,0.4729351149549969,0.7117623242491061,0.7230036084788708,0.6112470884483096,0.5272454107414569,0.5764114504103194,0.5645103507464022,0.43441923297184926,0.40899877761757536,0.5707289991881102,0.6675042111768549,0.5303383854212693,0.14720493528413434,0.3230004577304255,0.605101010613673,0.5730098126596908,0.49815055909069644,0.5271437385721226,0.7102106232241631,0.5221126082397645,0.5357263628959787
FUE_7,0.7004475417660073,0.686868997484388,0.5162730148820281,0.6278916626951419,0.6020311030148148,0.6716546640913659,0.728460772064061,0.4238116649977933,0.7534025893993916,0.6703272252771362,0.7117631543971822,0.7188736308829854,0.7164279355887715,0.7345403726590184,0.669167984069156,0.6198794522365402,0.8631102531010558,0.8753144990282212,0.7589298952145767,0.674310099748408,0.7237325537812881,0.711748939778536,0.5813247716236917,0.5558894034634523,0.718008655311744,0.816476509395794,0.6774137591621476,0.2940675306039659,0.469869496924814,0.7527037406660189,0.7203056332986024,0.645137617721696,0.6742080856096827,0.861440253537097,0.6691607365623089,0.682821716361503
FUE_8,0.5562532999216526,0.5425795328634129,0.37163039973521783,0.4833676942936903,0.45745799705642465,0.5272812635034628,0.5845467534577591,0.2791517601171556,0.6098772066526198,0.52594746235849,0.5676665708119522,0.5748485905216435,0.5723773194164957,0.5907066103165263,0.5247827790332498,0.4753379464255373,0.7258557159826085,0.7398571423433149,0.615515125615354,0.5299498571686314,0.579761547868421,0.5676522215408318,0.4367250237230968,0.41126729432657916,0.5739744493371469,0.6751160904016323,0.5330696529216656,0.14940342807641396,0.32521504384344413,0.6091650950186078,0.5762960624264264,0.5006603512144834,0.529847326698225,0.7239705261354314,0.5247754978324642,0.538507803263735
FUE_9,0.5225579542074608,0.6300250792542166,0.5806380073153735,0.6123984072557235,0.6155039702594892,0.411419347585066,0.6173573720379555,0.418297398464755,0.7085923068933866,0.6318837762826534,0.5152694290884192,0.596218466093511,0.5061271948927619,0.6473494384094542,0.6173593743382819,0.6111790911068241,0.7653882477509866,0.7898362253831778,0.5906864944005931,0.426017568403426,0.6218263370244579,0.6100538508261888,0.3496952131341674,0.5971857930381852,0.5638303147224156,0.7568943268127207,0.4110966360019586,0.5270362561823059,0.560167307637239,0.7053116127402197,0.535879777233728,0.5539395456283903,0.650490263954687,0.774746664422485,0.6383617641168516,0.6329697390593764
FUE_10,0.5414786792375836,0.6487327903844375,0.5994888726171756,0.6311709834819171,0.6342664460851911,0.4303763594855143,0.6361135679747043,0.4372535862451337,0.7266178163519497,0.6505834800557928,0.5341950639738686,0.6150360324510951,0.5250582056275312,0.6659720587391151,0.6361155633859789,0.6299554932493366,0.7819721601594355,0.805263348441153,0.6095168786957865,0.44497271188575055,0.6405665749037567,0.6288337158598731,0.3686565934542586,0.6160009949193065,0.5827086611921277,0.773785885605638,0.4300536843067291,0.5459536564520229,0.5790506932492974,0.7233864877594476,0.5547898401247845,0.572830826630318,0.6690946782369941,0.7909396891957702,0.6570315573092079,0.6516646493427427
FUE_11,0.47852282139453617,0.5852632464775007,0.5363638633986704,0.5678572074236597,0.5709283772740036,0.36750862847720944,0.5727604022180368,0.3743838517456816,0.6615438018291188,0.5870947466880695,0.47125111963678246,0.5518306321425095,0.4621273093227643,0.6022990384858286,0.5727623810708702,0.56665092263094,0.7136973533009742,0.7345889634100933,0.5463424057949764,0.3821004387627762,0.5771750698292989,0.5655374789328237,0.3057994839375469,0.5527898920014872,0.5196501120805948,0.7061737049686415,0.3671860418019409,0.4829897331413557,0.5160043419860231,0.6584265508792623,0.4918081226132068,0.5098035941251413,0.6053782484670757,0.7218381181967425,0.5934712204045951,0.5881644326228272
FUE_12,0.4769727242408409,0.5839412244142469,0.5348889883639636,0.5664661391167837,0.5695480836061245,0.36591929458525546,0.5713868033264645,0.3727954102224449,0.6609272052622975,0.5857812237416162,0.4696957200903627,0.5503914661537243,0.4605661017677094,0.6010670604263033,0.5713887895216653,0.5652557707755062,0.7144566667117301,0.7363525283773963,0.5448895052463667,0.3805131279362524,0.5758184684028961,0.5641386299385166,0.3042054188853713,0.5513532580577969,0.5181456960262839,0.706651596610727,0.36559666848953315,0.48144322538794826,0.5144945021132872,0.6577601461237761,0.49026953292549785,0.5082852517986856,0.6041654583981568,0.7229460692928259,0.5921893977426679,0.5868559949943815
FUE_13,0.5664633867896828,0.6734464397257123,0.6243844441266017,0.6559669426145132,0.6590495752114639,0.4554074594628261,0.6608887225505061,0.4622836318858096,0.7504778044628102,0.6752869824888907,0.5591860450066122,0.6398891995548348,0.550056056892284,0.6905780373234073,0.6608907092147173,0.6547563135171932,0.8040974309277779,0.8260605023746986,0.6343863624428556,0.47000142155267455,0.6653214735414418,0.6536389366146688,0.3936932827109789,0.6408511530154691,0.6076392686522667,0.7962737399733026,0.4550848308586078,0.5709341165116468,0.603987729096535,0.7473075222974334,0.5797609283269195,0.597777937014153,0.6936776642491731,0.8126100308471736,0.6816971841342934,0.6763620789372599
FUE_14,0.47496142439334105,0.5824921909572429,0.5330623170843863,0.5648461084519748,0.5679546921579622,0.36381200554906035,0.569809972379269,0.37069030189399566,0.661265218498243,0.5843532860247544,0.46767143581408993,0.5486527201888073,0.45852759943887217,0.5998420542608266,0.5698119767403909,0.5636256482673685,0.7185061843593313,0.7433215163773058,0.5431169197290883,0.3784107828844753,0.5742837118908631,0.562499372585141,0.30208657003139827,0.5496207535271971,0.5162464229477121,0.7099161181071338,0.36348928312297824,0.4794407174536476,0.5125819124961177,0.6579695301519013,0.4882864259723792,0.506351795322645,0.6029883427632217,0.7279876949302423,0.5908402351281659,0.585440684551469
FUE_15,0.5956479233095298,0.7031314723958383,0.6537333559301177,0.6854997924698005,0.6886061348960152,0.48450652508520425,0.6904600213486538,0.4913846393455603,0.7817517229912684,0.7049907880373427,0.5883590203622076,0.6693163812418587,0.5792163725166467,0.7204624098235833,0.6904620241806986,0.6842801811213364,0.8386618624562536,0.8632036357779352,0.663783421418791,0.4991048895994851,0.6949302182034581,0.6831546736687941,0.422782054687504,0.6702838904879037,0.6369235463622193,0.8301433225969825,0.4841838107023685,0.6001264811536188,0.6332601512062935,0.7784671702257798,0.6089705669339921,0.6270317812337427,0.7236046441579627,0.8480517558436318,0.7114710874145429,0.7060771211803145
FUE_16,0.7385661344404528,0.8456702512413333,0.7965270362449884,0.8281540236295871,0.8312423834070952,0.6274894564579718,0.8330850901617403,0.6343661005684463,0.9230809219993633,0.8475153201082495,0.73128598713733,0.8120507353121088,0.7221529264486107,0.8628498546475429,0.8330870807300325,0.8269412243959722,0.9774621447151994,1.0,0.8065406098165823,0.6420844879146264,0.8375268811543513,0.8258218829188656,0.5657727791067685,0.813014032729008,0.7797662033312233,0.9694802845603805,0.6271668070171907,0.743038763562573,0.7761117904057668,0.9198836142938013,0.75186976603748,0.7698974948514157,0.8659597268226338,0.9861724387900598,0.853942412719937,0.8485931251893674
