,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.3695737396313758,0.17129799584344352,0.5487068720616693,0.6397599878532307,0.4495519078785072,0.2573023627696394,0.18742046571461718,0.28451961392940744,0.4978232618020435,0.39348668824387556,0.5291371545593082,0.4648229018629388,0.04908045381688744,0.5308596379726107,0.41952900193692383,0.25812739625284536,0.5046575853551545,0.4729844970260501,0.4423021198834341,0.3995068101474596,0.48819551233562203,0.6572949716401948,0.47972705182613656,0.5102531288737449,0.4131464899896786,0.4567784232124664,0.3972096763768841,0.5082861293568058,0.522077925229802,0.5413129412068679,0.4657420087374683,0.4421027968869132,0.5071298922875321,0.43862635900064484,0.5054214973744995,0.38511640456029095
FUE_2,0.3522382504942778,0.15389227504773006,0.533927513517416,0.6412995528187616,0.4324994574766521,0.23990287850467745,0.17001526315185464,0.2671256189838671,0.4813514981699685,0.3761950761183558,0.5134925460339076,0.44789752027697094,0.03167348757068321,0.5152778500840884,0.40231631514201666,0.24072803827000275,0.4883240789604067,0.45614487575133267,0.42520172131113365,0.3822299691488407,0.47155887748326814,0.6695630125925112,0.4629697581489903,0.49404808709930487,0.39591049886189844,0.43978125672798657,0.3799269880835161,0.49203424540275165,0.5061979924507535,0.526164584316246,0.44882559445867715,0.42500117621064754,0.4908513398414619,0.4215041918433648,0.4891046759486181,0.36780699956930935
FUE_3,0.4094798623380577,0.21118481113334267,0.5893024436787804,0.6841848994645321,0.4895356420588915,0.29719089334147175,0.22730742354408684,0.3244096541436327,0.5379652303599547,0.43340486323625843,0.569502221609798,0.5048413758471618,0.08896692654222324,0.5712415390682386,0.459468837129649,0.2980159615554389,0.544837031844782,0.5130263811436113,0.48227272868842835,0.4394290407996211,0.5282926899277905,0.7037526352749943,0.519791381630871,0.5504673312078062,0.4530799321383352,0.4967772795354507,0.43713030166031946,0.5484876661675292,0.5623797949027364,0.5818105680961148,0.5057629319070709,0.48207307103276675,0.5473242144183527,0.47859100584040054,0.5456054616247121,0.4250296930716053
FUE_4,0.5754011942943651,0.3770925425476344,0.755715362426382,0.8535545591257919,0.655511735441594,0.4630998326739632,0.3932152553334423,0.4903196566393067,0.7040534212877851,0.5993346896036251,0.735749494766206,0.6708420280426558,0.2548744167276694,0.7375008652474435,0.6254139382994144,0.46392492534639834,0.7109518619715207,0.6790435992150894,0.6482395508389599,0.605361726366495,0.6943490882727973,0.874866291509762,0.6858244955267208,0.7166068961928294,0.6190205237527681,0.6627640597284705,0.6030618554111133,0.7146182140153912,0.7285818812920348,0.748152941471485,0.6717653166173486,0.6480396568478791,0.7134496275668601,0.6445536180701266,0.7117235052664391,0.5909560750431758
FUE_5,0.43480685500070787,0.23647134015213417,0.6161067964837608,0.7205630843259565,0.5150257782568256,0.3224810152191192,0.25259425111418937,0.3497029384591817,0.563790430423769,0.4587571390589346,0.5958055040148343,0.5304047917842177,0.11425273806505108,0.5975811683585825,0.48486659892555045,0.32330615618466674,0.5707420775074314,0.5386392674265745,0.5077352194742828,0.46478982878398983,0.5540227090512089,0.746450400861481,0.5454517678850168,0.5764465906515288,0.4784642623281929,0.5222992947777485,0.4624877199847512,0.5744398623487402,0.5885469695929043,0.6084011138368042,0.5313315200967588,0.507534857234718,0.5732610041100001,0.5040409466272285,0.5715201448848769,0.45037171581268787
FUE_6,0.3664167113690463,0.1680692873429315,0.5481601333364629,0.6559534477468287,0.44668377729787134,0.2540800193490312,0.18419228612839914,0.2813028729891619,0.4955479446474172,0.39037444304174435,0.5277065160745301,0.4620844814576579,0.04585047419626095,0.5294931631190273,0.4164973138936795,0.2549051817174884,0.5025234339286077,0.47033362348939367,0.4393850462179466,0.39640964127443346,0.48575186629845735,0.68458168265931,0.4771602238752844,0.5082501519119508,0.41009101550941146,0.45396672488648604,0.3941065393808492,0.5062353212997646,0.520406946943368,0.540389210389484,0.46301274229996303,0.43918447577176806,0.5050518531444943,0.43568706537750734,0.5033043824700852,0.38198599897708146
FUE_7,0.43248363239153376,0.23414693136940462,0.613827564836532,0.7186038237004986,0.5127073481483727,0.3201567117195254,0.25026985107974503,0.3473787276363422,0.5614818936964973,0.45643465811525136,0.5935112020954694,0.5280885195766487,0.11192830825815067,0.5952879543963702,0.4825454532550424,0.3209818548170251,0.5684359084428627,0.5363244538334345,0.5054159761233491,0.46246759762592815,0.5517113549962956,0.7447398712043263,0.5431383562073508,0.5741426257378548,0.47614272223339565,0.5199818030261143,0.4601653899402818,0.572135093265888,0.5862486008321275,0.6061154326895809,0.5290154003216653,0.5052155931631453,0.5709557774320977,0.5017213342466644,0.5692142618671462,0.44804893405488344
FUE_8,0.4364717876262721,0.23815431779337487,0.6171073529887774,0.7169954461587947,0.5166178740363278,0.3241623909292542,0.25427709564418555,0.3513829040952756,0.5652325219736526,0.46041079239946725,0.5970326033537547,0.5319641284306648,0.11593603560521788,0.5987918763985579,0.4864999521898873,0.3249874994567383,0.5721483412938688,0.5401764737527116,0.5093396670319369,0.4664396839820509,0.5555074683869189,0.7396169011837032,0.5469677139570149,0.5778195255012863,0.48010361108807525,0.5238771425380581,0.4641390787741371,0.5758249542898798,0.589835391192683,0.6094984882360439,0.532888543526586,0.5091396195462683,0.5746530151856567,0.5056510001922979,0.5729220820251082,0.4520299436226731
FUE_9,0.5361128793262797,0.33778473028328615,0.717140534191966,0.8196665527504247,0.6163020552981544,0.4237937515206073,0.3539075869163353,0.4510150992273998,0.6650053635986105,0.5600585584886387,0.6969323271836713,0.6316676813270543,0.215566258761763,0.698701264739305,0.5861597290727285,0.4246188792464013,0.6719423429336461,0.6398931101592692,0.6090165429057698,0.5660896974408652,0.655255102167834,0.8441112373512591,0.64669691726174,0.6776332057739034,0.5797598408679813,0.6235697497942333,0.5637882025628265,0.6756314571891036,0.6896989471523021,0.7094746639529314,0.6325934641140416,0.6088163092511041,0.6744554328078047,0.6053245601824561,0.6727186385792968,0.5516750028953462
FUE_10,0.4197639390341146,0.22147554795733923,0.5993475896127235,0.6928635216116867,0.4997929295633585,0.30748103854398234,0.2375981112049672,0.334699278641238,0.5481678157623409,0.4436847816219942,0.5796274889191011,0.5150866633855393,0.0992577815192907,0.581360963153676,0.4697412806100271,0.30830609477875276,0.5550266444423241,0.523263579183596,0.4925345485957645,0.4497075597438688,0.5385107711796667,0.7116783501914863,0.5300208211176469,0.5606449075634515,0.46335458206970087,0.5070293441569386,0.4474093745602051,0.5586696293331244,0.572526987054098,0.5918897881635058,0.5160073732320984,0.49233500649310913,0.5575086761244478,0.4888548842531775,0.5557935099924742,0.4353112974825032
