,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5040724573920591,0.5085217316197025,0.5097002435000001,0.4803325091737249,0.36048462180776913,0.5776307493323946,0.5468959607188697,0.07996544780397156,0.48358283506970595,0.49344363154567655,0.48965990955428257,0.4734953960323481,0.44270208672259986,0.39276214685901367,0.5016794929579592,0.5265494021373228,0.505658381294852,0.4161108148829507,0.5911791938691817,0.599816342951516,0.5434419728582445,0.3954420762205732,0.49299358492328504,0.22764182460735466,0.4599394215822684,0.16038493374676788,0.4815081631924637,0.5843782651248386,0.4976276127900436,0.5055158338550427,0.5777509807021007,0.30641003596508143,0.4598952274337627,0.49083818464207535,0.48780349985018556,0.5037481555068699
FUE_2,0.7212866796514442,0.7257113983552117,0.7268830553599526,0.6976480948558681,0.577961330055982,0.7940085594307293,0.7637626259987667,0.29746084874569256,0.7008870651079415,0.7107088445076042,0.7069409541734618,0.6908327190120576,0.6601090415601286,0.6102231095475874,0.7189060983220039,0.7436156936914137,0.7228640849619856,0.6335526767438138,0.8072359094361645,0.8156224771053537,0.760348084052076,0.6129012488733979,0.7102607404362109,0.44513578684407445,0.6773123933936912,0.37787999811913797,0.6988197213618105,0.8006061610667793,0.7148739583149102,0.7227223136076321,0.7941262796051558,0.5238987565059093,0.6772683012295471,0.7081144192817636,0.7050919099770505,0.7209640887134302
FUE_3,0.5821060068779049,0.5865350762296558,0.5877079474573643,0.5584494453643694,0.4387340473645603,0.6549751481772859,0.6246433778062064,0.1582302395284954,0.5616904309370772,0.5715191321102998,0.5677484336868664,0.5516302107457577,0.5208941635790069,0.47099862816597515,0.5797232309312544,0.6044612055975312,0.5836849216658704,0.49433159269334837,0.6682585241569727,0.6766886200741355,0.6212218811580545,0.4736770859157118,0.5710706835223005,0.30590543369107337,0.5381035539786484,0.23864944880587996,0.5596217866858839,0.6615989423548613,0.575687591567685,0.5835430127989972,0.6550933076036118,0.38466933623430233,0.5380594436972982,0.5689227520227719,0.5658980828220619,0.5817831127394216
FUE_4,0.9059807949770003,0.9103999038607962,0.911569995408202,0.8823654009325171,0.76271561142982,0.9785133766199121,0.9483776366176819,0.4822194287752805,0.8856017704365131,0.8954146190914098,0.8916503515426792,0.8755550054251697,0.844847298573249,0.7949737714481001,0.9036030438346324,0.9282760618324309,0.9075562538151639,0.8182989496610771,0.9916690224059582,1.0,0.9449720406550728,0.7976514993773652,0.8949669594657554,0.6298940359563701,0.8620428529176115,0.5626385007332432,0.8835361049512754,0.9850774345173327,0.8995754171665162,0.9074146597780639,0.9786305339503075,0.7086558000664169,0.8619987841448385,0.892822715834476,0.8898029932613039,0.9056585950315453
FUE_5,0.6196815987718522,0.6241210335025732,0.6252967981190403,0.5959822383783878,0.4761987717807854,0.6929031974012448,0.6623655802457817,0.19568706396938126,0.5992280195749045,0.6090731963801297,0.6052958130928547,0.5891538232017888,0.5583883619896045,0.5084700065501145,0.617293595261457,0.6420992257448156,0.6212641095499808,0.5318110423711786,0.706321543173716,0.7148568376942618,0.6589274549407921,0.511149220729229,0.6086239275804919,0.34336286618470535,0.5756121086482189,0.27610641549440434,0.5971562805927595,0.699590030392173,0.6132496219675242,0.6211218730761465,0.693022413121225,0.4221289840417855,0.5755679552862453,0.6064721624734499,0.6034423520155608,0.6193579823682717
FUE_6,0.5309434049046857,0.5354061912045777,0.5365884768233412,0.5071477823733082,0.38721173620931215,0.6049674698640156,0.573959064327465,0.10668236123274091,0.5104043372084093,0.5202865515720689,0.5164941360661853,0.5002987513800738,0.46946731607652936,0.41949785823968344,0.528543630147096,0.5535018980125491,0.5325340152008506,0.4428569604995995,0.6186977917421608,0.6274780829438908,0.5704831691535649,0.4221787651997377,0.5198354380353064,0.2543595229684375,0.48672324820645313,0.1871020307989446,0.5083256453770366,0.6117996866934934,0.5244808985996265,0.5323910407593294,0.6050891169672451,0.33313059438239045,0.48667899821922606,0.5176750519951745,0.5146336831688745,0.5306181619047996
FUE_7,0.7198027723320067,0.7242141162528023,0.7253820412855639,0.6962194991082721,0.576620992388335,0.7920744101137385,0.7620902999862421,0.296130777285134,0.6994522647244629,0.7092527411496248,0.7054934918364381,0.6894160060903592,0.658730444106796,0.6088741286172789,0.7174289394026169,0.7420513567704501,0.7213755366931287,0.632193216068245,0.8051317894882046,0.8133868005101565,0.7586970469165577,0.6115512855844831,0.7088056971204464,0.44380492503365904,0.6759151844466513,0.3765497417618687,0.6973889247772004,0.798592459069152,0.7134075621957382,0.7212341881042902,0.7921907948716272,0.5225650154609076,0.675871148108694,0.7066643312049198,0.703648469141715,0.7194811136610473
FUE_8,0.4867960431493073,0.4912697892782636,0.49245513673259117,0.46295531572700543,0.3429480222222818,0.5612008440477624,0.5299680401356405,0.06241041693738081,0.46621691271722854,0.4761164724564237,0.4723170149382505,0.45609664054712123,0.4252343791826388,0.37524108265571043,0.48439074636118024,0.5094207582340728,0.48839045407102394,0.3986086088541975,0.5750814995290711,0.5839807722261833,0.5264742692737755,0.37792277873939767,0.47566449457389964,0.21008821186743312,0.4425053427795286,0.14283023462860342,0.4641349667207303,0.5681029546664966,0.48031921881776724,0.4882471333095154,0.5613236577152867,0.28886159059364525,0.44246104764571015,0.4735000698082388,0.47045328764298183,0.4864700369866903
FUE_9,0.5165884944279739,0.520946352921314,0.5220993659205352,0.4932271296762267,0.3739851309854435,0.5870958076162998,0.5581286958892524,0.09353657980960829,0.496434944610683,0.506149866903458,0.5024252997064592,0.4864714619953146,0.45593966944800146,0.4062032213948929,0.5142416738087441,0.5385164555455906,0.5181426921032443,0.429479855351489,0.5995058901620725,0.6072666675134402,0.5548192226826943,0.4088763970220087,0.5057070759978466,0.2412075185862608,0.4730492558016668,0.1739547935485722,0.4943877034482718,0.5933096545192005,0.5102634132681854,0.5180030345031046,0.5872070676544934,0.31995592081638813,0.47300544469351097,0.5035855972511665,0.5005964276199963,0.5162705663859753
FUE_10,0.7060119082668781,0.7104246031210693,0.7115929050507364,0.6824230449874249,0.5628156076136276,0.7783288551071045,0.7483184391190706,0.2823243528261126,0.6856564379353285,0.6954590677366727,0.6916989450538471,0.675618350349159,0.6449289324022328,0.5950696190269718,0.7036373935922451,0.728268611960731,0.7075851414264756,0.618389767445685,0.7914032492705638,0.7996713960094046,0.7449230419757829,0.5977468754560126,0.6950119165732582,0.4299985806217619,0.6621155558910392,0.3627433360293971,0.6835926931837902,0.7848548737387441,0.6996149289309572,0.7074437501341464,0.7784453737373377,0.5087589626506063,0.6620715139053628,0.6928700498259669,0.689853515852232,0.705690155419924
