,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.7701658372468885,0.6074087474075958,0.767668410937441,0.6997880536452793,0.587690158925501,0.21580548813542388,0.4336096337871996,0.40747124055344763,0.5777341772733166,0.6015738836793807,0.5671309802564188,0.6216803982824245,0.6836349198639251,0.627968662161534,0.6200380578666135,0.5350502412731518,0.5913155473220135,0.6627877103736961,0.6825195204303525,0.6068396848246786,0.5876305908821197,0.6271502945575612,0.6201266935816089,0.5238720208216604,0.6431442045435519,0.6818901816620456,0.6376233098245546,0.7702973526717943,0.6586613517127597,0.6298429263409915,0.7305190873457841,0.5729729247500833,0.6465196067780139,0.6042292024082098,0.7104442364419438,0.5813776112795936
FUE_2,0.6759612975173285,0.5033492147070767,0.6729647294673863,0.5979469470210227,0.48347907849135235,0.11124137399973257,0.3290670084349213,0.3029203780519888,0.47346487513711893,0.49746372668416095,0.4628102009475483,0.5177698979318427,0.5810931274421667,0.5241371823633808,0.5161083695071167,0.4306222845821141,0.4871284183047862,0.5596043313215375,0.5799367378683127,0.5027749751129686,0.4834191299134741,0.5233080102199179,0.5161980261783496,0.41941911287995043,0.5395453766017453,0.5792846455158497,0.5339322804748058,0.6761198539224468,0.5553778180618747,0.5260368087055791,0.6307833144134203,0.4686792812997812,0.5429819241432148,0.5001414187330703,0.6091974328775162,0.47712840699577413
FUE_3,0.8108634414619528,0.6465556094493211,0.8082929491266244,0.7393044603574084,0.6268113245347663,0.25486656690349596,0.47267437905119575,0.44653458050371575,0.6168454553037123,0.6407121683493651,0.6062335089290538,0.6608524734495143,0.7230359350015988,0.6671540831219677,0.6592068899834066,0.5741345318265769,0.6304407780125483,0.7020819946355774,0.7219137474061043,0.6459856700138129,0.6267516918945667,0.6663338916699537,0.6592956982782123,0.5629520612832759,0.682368826479309,0.7212806387295932,0.6768324125152185,0.8109988992303516,0.6979388817892673,0.6690326273727616,0.7703749563014578,0.6120800664299014,0.6857545088034143,0.6433712786345659,0.750057564671557,0.6204923034284248
FUE_4,0.8271359635852418,0.6573170515905798,0.8242895078403554,0.7513167998895004,0.6374871304533796,0.26534279525213483,0.48316275888394816,0.45701830244260744,0.6274883555028054,0.6514450063320917,0.6168473125462856,0.6716981084695317,0.7346537417119677,0.6780443503390146,0.6700416863454581,0.5846877470891281,0.6411301198287719,0.7133380836583916,0.7335084574570242,0.6567441871125036,0.6374272827535132,0.677218056658832,0.670131071353117,0.5734911697932591,0.6933904634045144,0.7328625270737797,0.6878019932752456,0.8272863606778562,0.7091384662714018,0.6799372182707873,0.7835693714797843,0.6227092084411547,0.6968106631492222,0.654116758485348,0.7624041091683887,0.6311465628954753
FUE_5,0.7366746055492065,0.5749999189126326,0.7342270369502867,0.6671165967595928,0.555299704023258,0.18345805385761496,0.4012595721016465,0.3751221858792428,0.5453507961274406,0.5691711865972614,0.534753860366463,0.5892535559499065,0.651045148565964,0.5955322904364276,0.587613531786079,0.5026861784786508,0.5589221848128896,0.6302737527078526,0.6499345635116305,0.5744314830607908,0.5552401821866143,0.594715224895978,0.587702044235243,0.4915110018255525,0.6106798645710628,0.6493078989164307,0.6051700381317585,0.7368034339955624,0.6261593176434119,0.5974034993178419,0.6976089982960021,0.5405925034674283,0.614047937995857,0.5718237947851834,0.677704392627485,0.5489917873659319
FUE_6,0.7086374888645446,0.5378409399913197,0.7057393040045054,0.6320526838195718,0.5179967089595647,0.14581912401316013,0.36364110810301803,0.33749587712086215,0.5079924422838985,0.5319641120829024,0.49734654648492505,0.5522360907383687,0.6153221576551328,0.5585898141610837,0.5505778528248262,0.4651768853880545,0.5216419584813733,0.5939451347248295,0.6141729410810101,0.5372675863104588,0.517936825355464,0.557762497168996,0.5506673344381771,0.45397795937548374,0.5739579891495152,0.6135248285663346,0.5683607695296459,0.7087906950505506,0.5897359736064506,0.5604850846160245,0.6645108002895879,0.503211000207405,0.5773839957997596,0.5346379776168722,0.6431975860264147,0.5116525450261488
FUE_7,0.7383639893850726,0.566387271667044,0.7354021984315816,0.6608510535094135,0.5465261036041714,0.17430920143552955,0.3921335732133034,0.3659874268906594,0.5365153395164685,0.5605047820062649,0.525863703353639,0.5807991130873456,0.6440400868825513,0.5871617003090116,0.5791387243040353,0.4936821037677646,0.5501740275756923,0.6225900859618538,0.6428861885076878,0.5658133388137319,0.5464661775162164,0.58633317079003,0.5792283203465273,0.48248040098556944,0.6025560284584832,0.6422354782711863,0.5969484340929028,0.7385206534185221,0.6183695908569189,0.589059817716552,0.6935555646265968,0.5317311825603285,0.6059889226465444,0.5631811492515881,0.67206479237288,0.5401776845406185
FUE_8,0.7132706151510317,0.5429737741875716,0.7103989788947008,0.6370775244733329,0.5231368255257625,0.15097615796286437,0.3687971141910709,0.3426522772409491,0.5131353533688464,0.5370993802939303,0.5024919268737847,0.5573617515998172,0.6203813894252058,0.5637116667840761,0.5557044379161208,0.47032740246809,0.5267809249101995,0.5990356288066612,0.6192341766781859,0.5424006694794458,0.5230769601923285,0.5628848706901225,0.5557938703579206,0.4591296714236486,0.5790686104085927,0.6185871761017153,0.5734758452735558,0.7134223792990111,0.594831328214144,0.565605714260177,0.669430740155041,0.5083550790931521,0.5824916604937473,0.5397721702862674,0.6481930530517837,0.5167944916590287
FUE_9,0.709931259336778,0.5493025606834826,0.7075309970366184,0.6411617405343897,0.5296204510592328,0.15782123986009847,0.3756201643450745,0.3494837722085748,0.5196785167896811,0.5434798689144712,0.5090877551290499,0.563538458508968,0.6251701237789584,0.5698078135029827,0.561900714644838,0.47703295303776827,0.5332400659116182,0.6044730290806505,0.6240642510829065,0.5487347422138609,0.5295609747695343,0.5689920293556705,0.5619891057367121,0.4658607797177318,0.5849278777882745,0.6234402043423268,0.5794289349310737,0.7100575406594467,0.6003702980512478,0.5716760158237816,0.6714222512218763,0.5149231426196412,0.5882887470693435,0.5461298065677942,0.6516828801590494,0.5233170996385326
FUE_10,0.8092915826846987,0.6395312908312581,0.8064482013173015,0.733518234506557,0.6197022358888936,0.24755991424920312,0.46537975548816357,0.43923534596545666,0.6097037934218541,0.6336595350458623,0.5990630442982795,0.6539114948232905,0.7168592457979509,0.6602572840417974,0.6522551825683698,0.5669040902055882,0.623345088439194,0.6955472936516762,0.7157141988907192,0.6389584559612932,0.6196423903626511,0.6594310522704891,0.6523445617305493,0.5557076551585302,0.6756020626876615,0.7150684002246988,0.6700141217056731,0.8094418129135066,0.6913482530141265,0.6621500066291892,0.7657584405329743,0.6049247853168025,0.6790219112941206,0.6363311592820711,0.7446020740998855,0.6133618860611124
