,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5038396518956144,0.38849729458062715,0.39006448950425504,0.688760039979906,0.5352272309602885,0.5990033533137652,0.5099721161721759,0.6669758830174695,0.6765583240221584,0.40651552173328226,0.38822028233698586,0.4384128980851055,0.5251465932884207,0.5695706171157048,0.7011862627407937,0.4869340351409559,0.6519401508759419,0.6757235658866696,0.5527256354804624,0.5564929221183949,0.5565629526428347,0.67828433379897,0.6314367354733094,0.6367132087528579,0.6202522183474257,0.3544763094548446,0.6220430014299257,0.5461330562302565,0.6813488295166582,0.5964565608201409,0.6854269617529012,0.6723778849052284,0.3451911917837416,0.7109715826478362,0.5142676466664877,0.5129955757822839
FUE_2,0.7935908784303095,0.6782656148903944,0.6798327372782519,0.9780271407552789,0.8249639872322049,0.8886696772370288,0.7997211047006428,0.9564026058057141,0.9659222185565577,0.6962828745630202,0.6779886152616984,0.7281775730287473,0.8148888891600252,0.8592791224147197,0.9903312285412882,0.7766903181756176,0.9414465360960395,0.9650933605218064,0.8424501120493123,0.8462142247812796,0.8462841942974596,0.9676357531773889,0.9210229522713219,0.9262815318976813,0.909871317368953,0.6442457991158952,0.9116572586520826,0.8358626065020346,0.9706771536464065,0.8861274539626869,0.9747225759794181,0.9617704838010193,0.6349608967030089,1.0,0.8040149177958463,0.8027433690580825
FUE_3,0.4602487070399551,0.3449347282660594,0.34650180275623277,0.6443676836878169,0.49161226742741554,0.5552715390442623,0.46637745626596666,0.6228472689101702,0.6323258417480252,0.3629513490890754,0.34465773696742497,0.39484427937813993,0.4815408242654839,0.5259087723895246,0.6565924284488904,0.4433514843400505,0.6079433430832866,0.6315008345233026,0.5090902924599485,0.5128523121308585,0.5129222414164839,0.6340312363970403,0.5875721350867622,0.5928189644891714,0.5764421089031887,0.3109156846655086,0.5782248670755705,0.5025061332140306,0.6370575751127661,0.5527323242236424,0.6410816826701949,0.6281928476249585,0.30163092439993383,0.6661857471162326,0.47067013597360996,0.46939893181735376
FUE_4,0.5082027051534203,0.39287972874770033,0.3944468414286826,0.6925745137342453,0.5395738784531309,0.6032701555773611,0.5143326320378129,0.6709711614055274,0.6804824285157673,0.4108968589514537,0.392602730807162,0.44279119907354014,0.5294995212765808,0.5738852364699517,0.704862438946233,0.4913028213735631,0.6560256884686246,0.6796543537632302,0.557058361208398,0.5608220495857652,0.5608920109453386,0.6821943072694812,0.635612740774984,0.6408689349228862,0.6244654917554566,0.35886006945995746,0.6262507870515907,0.5504715340762679,0.6852326433165805,0.6007285425529477,0.6892737279023529,0.676334505341656,0.3495751958540898,0.7145158236555975,0.5186262153995584,0.5173547365075746
FUE_5,0.4740561519437303,0.3587563279331197,0.3603233423306745,0.65777971959481,0.5054077404524676,0.5690088766888265,0.4801830489439926,0.6363885171515428,0.6458160965661786,0.3767721472623345,0.35847934708542395,0.40866285932176805,0.4953408793121205,0.5396808997091405,0.6699063546420856,0.45716311496371626,0.6215495008014753,0.6449958705966193,0.5228756134545709,0.5266350102734497,0.526704889147579,0.6475113868210335,0.6012436254925081,0.606475786123015,0.5901405930202662,0.32473825312069227,0.5919193733893731,0.5162956479695007,0.6505190374555514,0.5664734264876505,0.6545167173165441,0.6417063780667297,0.3154536711998014,0.6794066568161985,0.48447430744769476,0.4832035353704307
FUE_6,0.6575298275737791,0.5422098789963028,0.5437769788262172,0.8418164248998528,0.6888984387748233,0.7525822585904473,0.663659358136265,0.82024105242336,0.8297412930011469,0.560226837794827,0.5419328832907403,0.5921207035066434,0.6788250623264115,0.723204797394684,0.85408301740701,0.6406308393173797,0.8053095856931288,0.828914252987169,0.7063807480282882,0.7101438747358114,0.710213825299509,0.8314509844149854,0.7849107023126186,0.7901637415766264,0.7737692545868817,0.5081904268842639,0.775553695358118,0.6997948188572034,0.8344852728620745,0.7500414530454305,0.8385206288572078,0.8255984053474835,0.49890559141668395,0.8637161064491409,0.6679526373841322,0.6666812509514792
FUE_7,0.40026490694275085,0.28491197429701687,0.2864792140851804,0.585486953642304,0.4316614422770823,0.49548121089505764,0.40639875617712545,0.5636028759562396,0.5732245920851834,0.30293079985917304,0.28463495425083923,0.3348298326332717,0.4215773754729573,0.4660223247976775,0.5979899391150155,0.3833561613704545,0.5485174463949671,0.5723861426897148,0.4491674501247681,0.45293670240853495,0.45300677071800916,0.574958408698158,0.5279643410862797,0.5332519421672087,0.5167593897590167,0.25089026592149705,0.5185531805099957,0.4425717290253195,0.5780373645456885,0.4929315842469152,0.5821359930494663,0.5690262005973937,0.241605015114707,0.6078487610578548,0.41069534951878983,0.40942295548815844
FUE_8,0.4793964729487411,0.36408187521246504,0.3656489523300414,0.6635328051623153,0.5107605569702741,0.5744223729852078,0.4855253031811362,0.642006705068619,0.6514875199985518,0.38209853107907854,0.36380488345688905,0.4139915583581592,0.5006889133832372,0.5450580833729648,0.6757618757318884,0.46249906719810624,0.6270999283142229,0.6506623024613307,0.5282390261291382,0.5320011605567947,0.5320710920481112,0.6531933591689729,0.6067258542243353,0.6119733268354969,0.5955946448493228,0.3300627892544183,0.5973775773404685,0.5216546834064961,0.6562205202441652,0.5718829933172542,0.6602457912197567,0.6473535022268966,0.32077802119131305,0.685359302829629,0.4898180450464534,0.48854682199265015
FUE_9,0.3821180537812906,0.2667587795505986,0.26832604623817635,0.5675217887329507,0.4135199612902304,0.4773659292816458,0.3882527336566021,0.5455773581798441,0.5552227765270856,0.28477796390372123,0.2664817548262604,0.3166779898575111,0.4034338374548066,0.4478913424286156,0.5800712549802266,0.36520743179133053,0.5304619741521517,0.5543820983703629,0.4310305308476398,0.434800962603252,0.434871053586006,0.556961307625254,0.5098789607393064,0.5151732559570493,0.4986617222884962,0.23273663754115986,0.5004573211132494,0.4244329246390492,0.5600489985661339,0.4748146004111383,0.5641600145766872,0.5510135476780207,0.22345130691207246,0.5899746776966961,0.39254996447246,0.39127737662317036
FUE_10,0.4363193341407857,0.32102307208066033,0.3225900713539723,0.6199438459106006,0.46766791087173276,0.5312544331880061,0.44244576512291783,0.5985849185749774,0.607999749744254,0.3390386896897896,0.3207460938632819,0.3709288434833631,0.45760220234167376,0.5019351993033859,0.6320460357930724,0.41942735035353035,0.5837621501047188,0.6071807184722072,0.48513323053775875,0.48889196777597066,0.4889618339732612,0.609692515615225,0.5634726520065946,0.5687011335109655,0.5523763930194473,0.28700524109772163,0.5541541749930315,0.47855431975599283,0.612695498875052,0.528719928762021,0.6166865816469072,0.6038958483308016,0.2777207040640875,0.6415232103424888,0.44673666606600004,0.44546600269428427
