,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.6356284133892681,0.6385229523276458,0.5972724742004236,0.45890933996150973,0.4230838880691198,0.45697857915676665,0.2756520900149119,0.6247268048361551,0.6094491104016808,0.585315955107044,0.5886251049336464,0.6832240707630561,0.592073253459479,0.6045655224578003,0.59355775342368,0.45897554299793053,0.5642371838560148,0.5404310528264039,0.6157274371452933,0.6949087138640936,0.6263296644453775,0.6236230003771891,0.5238938490398035,0.5859341617964579,0.6866710809077478,0.5898937408626662,0.41717313835337977,0.24734357290625694,0.5830541412772476,0.43428140162733225,0.3207946443787992,0.6027858041699672,0.5888036756924643,0.567779405427302,0.5794711295396797,0.6287368811451557
FUE_2,0.6939125709516007,0.6968358344639713,0.6552820075748467,0.5166410001156534,0.48080151168977825,0.5147092529120068,0.3333538403010245,0.682914400575529,0.6675277238438727,0.6432699687010769,0.6465933996651724,0.7422128795545581,0.6500572868354737,0.6626147433922998,0.6515488447317032,0.5167072375352342,0.6221165036302924,0.5982521145521591,0.6738475158276908,0.7541752416269852,0.6845303823355993,0.6818017609693255,0.581686020235908,0.6438907841854454,0.745736197205475,0.6478677217503891,0.474889144247296,0.30504475360311634,0.6409988347893121,0.49200255851257496,0.37849808353404535,0.6608248925392181,0.6467727635811874,0.6256695270032865,0.6374017556618842,0.6869579758152611
FUE_3,0.7887645354908577,0.7916319034368244,0.7506696388422563,0.612573000651278,0.5767610742830582,0.6106431901339127,0.429344579101574,0.7779544502982126,0.7627803938250086,0.7387661751505754,0.7420616686558495,0.8357008107424414,0.7454947744134864,0.7579248193890784,0.7469725309905221,0.6126391705638353,0.7177589325293121,0.6940087108676236,0.7690192458434048,0.8471296152844879,0.7795448557582048,0.7768590341836713,0.6774992720055694,0.7393818867126009,0.8390773006178819,0.7433248689572444,0.5708518837952031,0.40103661125845597,0.7365132770357267,0.5879551826279164,0.4744855049171001,0.7561547644356423,0.7422394811435958,0.721290799347316,0.732943727435611,0.7819327434049319
FUE_4,0.7523703870615448,0.7552283452759352,0.7143661837335818,0.5763626788052522,0.5405554940104575,0.5744332013785461,0.39314436520271673,0.741592039660672,0.726454000067526,0.7024812174421667,0.7057719476766862,0.7990799028679775,0.7091998082524613,0.7216081753184773,0.7106752140843059,0.5764288371075023,0.6814989474014526,0.6577682729374145,0.7326791238034581,0.8104216137027934,0.7431781225660321,0.740499535626301,0.6412685503829554,0.7030960586055035,0.8024323366694016,0.7070332524556426,0.5346468502250248,0.3648365900087285,0.700231429874938,0.5517484084725088,0.43828471983584416,0.7198414849557974,0.7059494957249284,0.6850271966315719,0.6966665781655262,0.7455593039041145
FUE_5,0.6297528239295106,0.6325645856697629,0.5921960601068262,0.4546562034944541,0.41887273818553095,0.4527283919733552,0.27148846784634273,0.6191306045895358,0.6041703315688335,0.5804028414446171,0.5836699297543377,0.6753607273672583,0.587071769316467,0.5993727359018635,0.588535517608047,0.4547223037303931,0.5595447015379615,0.5359114030786577,0.6103276233518108,0.6862856771155447,0.620695395003494,0.6180524502616358,0.5194601531400336,0.581013361660272,0.6785977010687083,0.5849218294171638,0.4129668299685199,0.24318165711863501,0.578168498694059,0.4300596792582371,0.3166259630567255,0.5976226999848605,0.5838461656134842,0.5630549500448514,0.5746269824150754,0.6230435595166198
FUE_6,0.6999304609877397,0.7028570753344032,0.6612679510167657,0.5225947831048708,0.4867536744833715,0.5206629220304302,0.3393041713869333,0.6889210392937386,0.6735216880475171,0.6492494732366627,0.6525745598265388,0.7483134844346018,0.6560402720973808,0.668605293637248,0.6575326486245128,0.5226610244937125,0.628087355933432,0.6042162267347367,0.6798462993908809,0.7603087429287466,0.6905385488624498,0.6878073712217371,0.5876467926320966,0.6498705911285833,0.7518458240777502,0.6538495412344721,0.4808411203383777,0.31099501897107046,0.6469772590738373,0.49795512910103196,0.38444860948201026,0.6668142663086664,0.6527540157067862,0.6316416298076405,0.6433785498062711,0.6929685155378406
FUE_7,0.6458398250666588,0.6487305126314719,0.6075208120914661,0.4691952347942158,0.4333716852537868,0.4672646076584002,0.2859420390938266,0.6349511786601325,0.6196881418389796,0.5955717813466941,0.5988790042303145,0.6933415981466053,0.6023250297499605,0.6148085121763668,0.6038085778638317,0.469261433171349,0.5745030968808316,0.5507048429267303,0.6259608881739218,0.70498957784292,0.6365522754179568,0.6338485613734649,0.53417154862213,0.5961896359949054,0.6967785154974429,0.6001468730741146,0.42746115481848435,0.2576335992143605,0.5933112253465083,0.4445687199063973,0.33108436447299966,0.6130301589436375,0.5990574679841488,0.5780438588844519,0.5897301125468252,0.638956755525932
FUE_8,0.6467961219754834,0.6496967351193338,0.6083819949690659,0.4699597726179654,0.4341313302738551,0.4680288016809797,0.28669614978455366,0.6358740774428201,0.6205732875419563,0.5964136869753008,0.5997258700280169,0.6945401334241167,0.603177360693196,0.6156834651464645,0.6046633592042742,0.47002598297897114,0.5753190420358311,0.5515005194921765,0.6268604054351012,0.7062828726832128,0.6374797156825185,0.6347684018640227,0.5349571671957423,0.5970324477988266,0.6980031273610459,0.6009957135050172,0.4282202358700444,0.25838751128965565,0.5941498933134572,0.44532959663745464,0.3318390640612567,0.6139015970853874,0.599904609232056,0.5788635601244111,0.5905638928356703,0.6398912462484434
FUE_9,0.782296642502825,0.6837362011250485,0.6930220396411035,0.6604252396707717,0.390562174605248,0.6712565338399306,0.6117530429084542,0.6404958898967624,0.6362289952257969,0.6159860533542254,0.7056431291206273,0.7921563498183509,0.6984942974802671,0.6500724334870389,0.710424553342079,0.38271187728634787,0.7289690406536554,0.46192015419289956,0.7418057112683113,0.7958152928497668,0.6869444968712978,0.733830882316285,0.6796490663617053,0.7056616170742596,0.7617979757017342,0.6799530330300938,0.6347161609941532,0.5961558582686248,0.6443905676711352,0.39828577573515367,0.626564802864251,0.7364546443999902,0.6690393312013778,0.6824037187697309,0.5682445573248603,0.7104189658303489
FUE_10,0.7484682846301894,0.6485621152871821,0.6579019010127857,0.625147270847292,0.35506602414079413,0.6360218775789666,0.5763530733208727,0.6051559540417822,0.6008782471290104,0.5805932367529587,0.6706110229962237,0.7586280935459357,0.6634100727146222,0.6147597331521776,0.6754309300441693,0.3472154155701063,0.6941573506648043,0.4264297600961935,0.7071573251580978,0.7624118698382947,0.651788117501486,0.6990769598555228,0.6444537472602508,0.6706296539296829,0.7274853525711574,0.6447592439932376,0.5993617590841092,0.5607334599878655,0.6090611901066638,0.3627899735002776,0.5911922131623284,0.7017339025468523,0.6337951648484345,0.6472225516656664,0.532793973373589,0.675425295751059
