,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5131752089641258,0.443522542568748,0.42944706772216684,0.4360391652364074,0.49065119340482005,0.4726702258960093,0.3552816603518026,0.374777308154741,0.3428937052599811,0.4743052138519852,0.3258053486525616,0.45099995322326103,0.48976843151277494,0.2298815648511443,0.519820940585849,0.5008214810914937,0.4227405016804599,0.5435009707733777,0.4809623128906502,0.27839812779901985,0.4637415293487337,0.33409199390129485,0.4845725497050503,0.4204951976540922,0.5054586622757641,0.453819287684572,0.47427971651258877,0.5598375992692219,0.46823594948635977,0.0010293636823922848,0.34693273602109903,0.3923789976036196,0.5089733584868997,0.4621186186785798,0.4827393705820036,0.48003690218400286
FUE_2,0.5434470697039713,0.4744153503343825,0.46038192286534974,0.46695606271044343,0.5212400060927151,0.5034156494896295,0.38630437303286613,0.40578927969663564,0.3739210677961978,0.5050389775101709,0.35683724611626516,0.4818640284282491,0.5203665765742241,0.26092159404371895,0.549962689492162,0.5312875905805032,0.45369096403483883,0.5729763544307356,0.5116436768341484,0.3094361466869022,0.4945432677555559,0.36512192080497613,0.5152218671820336,0.45145035491258917,0.5358583458985078,0.48467113994001515,0.5050136654775006,0.5885906571940568,0.49901082317065965,0.03207031712907157,0.3779587299651347,0.4233759323839858,0.5393176696351261,0.4929293781548204,0.5134053006154943,0.5107260512746268
FUE_3,0.4600641458700905,0.39117254166063403,0.3771486940114445,0.3837187410527411,0.4379282851966958,0.4201393542722834,0.30309119907261867,0.32257365113982994,0.29070895667309504,0.4217600392221554,0.27362617169972375,0.39861468025435026,0.4370569621545909,0.17771237892370115,0.466550725588427,0.44794822662684713,0.37046129402407785,0.4894173688640703,0.42835287167182057,0.22622647187541559,0.4112797506132453,0.2819103958919387,0.4319238134316473,0.36822175577701216,0.4525040583891109,0.40141901149638154,0.42173476918773695,0.5048754732378707,0.415741207690695,0.01690071370661063,0.29474630600212665,0.3401568688744824,0.4559509638931014,0.40966790988170615,0.43011100361359433,0.42743700805586643
FUE_4,0.5500368030314202,0.4803204543369475,0.4662407045582221,0.4728346272427115,0.5274801525364542,0.509483159323449,0.39206637992939947,0.41156311682411284,0.3796779534630306,0.5111193381564053,0.36258913718696983,0.4878007889204504,0.5265964338374617,0.26666452927501205,0.5566960102779547,0.5376630422141887,0.4595325529370445,0.5804457811040823,0.5177817934824366,0.31518129594102307,0.5005487162278586,0.37087598216861367,0.5213953097026635,0.4572867720691352,0.5423070624540481,0.4906213678999125,0.511093821888031,0.5968593982337977,0.5050458766733077,0.03781223444876781,0.3837171229578965,0.4291663314311589,0.5458274687918636,0.4989248858050587,0.5195604302261002,0.5168555865149278
FUE_5,0.575854430919792,0.5061940540831904,0.4921180612747962,0.4987103799370295,0.553326465311416,0.5353435571069379,0.4179515733176079,0.43744735310666966,0.405563561099368,0.536978689299176,0.3884751487836409,0.5136718189818699,0.5524435875692949,0.2925512651050197,0.5825017928117188,0.5634982786297992,0.48541130310843694,0.6061902528392724,0.5436364370346325,0.34106785274245865,0.5264141645006378,0.396761818238534,0.5472470709801326,0.4831659413019395,0.5681362876009521,0.5164913042143235,0.5369531896671736,0.6225361730240067,0.5309089165724504,0.0636990525854384,0.4096026086738453,0.4550492273831508,0.5716516748649318,0.5247911424163549,0.5454136859502332,0.5427109298978936
FUE_6,0.4511979124546696,0.38288032776669895,0.3688960841088475,0.3754492054041281,0.4293525369774922,0.41170906595284457,0.2949216483093584,0.3143939235135935,0.28254381342579743,0.4133188767028783,0.2654653281583641,0.39029545792195075,0.4284898457944732,0.16955924811817807,0.45756673108389606,0.43925940706125477,0.36222340854995394,0.4798434123685493,0.4198629290911894,0.21807143401406656,0.40290208352043594,0.2737476838644086,0.42340410928689437,0.3599883022149698,0.4437543521672225,0.3930883130381614,0.41329377943162027,0.4946858624500545,0.40733841691544537,0.01690071370661063,0.286579865368776,0.3319629049107531,0.44715067594109886,0.4012986878194132,0.4216067208221604,0.41895430369292413
FUE_7,0.4836456618063309,0.41434953391670604,0.40029812106817075,0.4068799433988316,0.4613039150916955,0.4434127941529163,0.3261829577991167,0.3456724653517082,0.3137976606227046,0.445041097795634,0.29671189611547255,0.42181049618790867,0.4604265111081951,0.20079275999531904,0.4902164015586714,0.47140370929881475,0.3936004837805524,0.513510824695756,0.4516681477993407,0.24930817399140556,0.4345163701832487,0.30499741503476063,0.45525999945081674,0.3913578653921783,0.4760026920908439,0.424622831984266,0.44501570669355267,0.5294265628426437,0.4389953971350166,0.01690071370661063,0.31783590909246007,0.3632655577993049,0.47948552662517396,0.43289862754439645,0.45343635175061053,0.45074720255644085
FUE_8,0.5123093803532542,0.44252439872041244,0.4284400493965704,0.4350359357253021,0.4897175309497527,0.47170327371401033,0.35425613350518753,0.37375404158382086,0.3418672001531086,0.4733407349745118,0.3247778895904546,0.45000787981712653,0.48883278112736317,0.22885239553168035,0.518983138496666,0.4999140059767025,0.4217301920428909,0.542808369915541,0.48000895929262455,0.2773693812476952,0.46276264335377043,0.33306494934565184,0.4836260083510975,0.41948389822512394,0.5045654024755389,0.4528297981913919,0.473315198321375,0.5593055931698647,0.4672627540489559,0.0,0.3459065188320536,0.3913588964161094,0.5080919693750076,0.46113782280312365,0.4817892970463753,0.479081894615472
FUE_9,0.5197536069776397,0.4506119138458483,0.43657099117585807,0.4431483328373243,0.49749057588261053,0.4796384366002525,0.3624777603372718,0.3819645855457379,0.35009362443504616,0.48126383601628003,0.33300899254803173,0.4580657101566203,0.4966154931878896,0.23709188748678964,0.5262921016639945,0.5075598685080493,0.42987724869933336,0.5494220100582705,0.48787783836328336,0.28560679935547645,0.47075604385765546,0.3412940193044715,0.49146171353571305,0.42763580204498775,0.5121423539014592,0.460874998108673,0.48123849106743244,0.565160612006649,0.4752283763516868,0.008240445410537173,0.3541315311016579,0.3995539233715282,0.5156114441655092,0.46914054957024026,0.4896422004593125,0.4869588312343125
FUE_10,0.4462347924875329,0.3772523451998401,0.3632222826323485,0.3697949849452311,0.4240527809727459,0.4062408783391386,0.2891517754516922,0.30863582025476816,0.27676884338947755,0.4078632774173722,0.25968538570335825,0.3846987260159523,0.42318009218033825,0.16377038642626393,0.45274018690998147,0.43409064276692694,0.3565325737151751,0.47570201355783015,0.41446380550456574,0.21228477767439285,0.39737298709593466,0.2679699022207961,0.41803944758003286,0.35429234068520454,0.43865614740985154,0.3875048607695165,0.4078379801458413,0.49126111394855576,0.4018383995340617,0.01690071370661063,0.28080639571732857,0.32622126680294,0.44211110101983925,0.3957598174297501,0.4162242017501528,0.41354679932092975
