,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5610890830953299,0.641224082062865,0.5095549641646894,0.6031290309369821,0.5155014410196699,0.41556670121152184,0.4079937077155722,0.44413959049001484,0.6028361098749138,0.30519712778115077,0.5642838577334733,0.6647547567248698,0.5912331872866217,0.5676216892609679,0.5330229741955739,0.3568463041120973,0.48672016624122094,0.5458842718761021,0.5843787578378872,0.5358652192652634,0.5455598361696953,0.6086123436587436,0.40380863466106665,0.4111040092078476,0.7433931884472246,0.47833839405917755,0.2460014352425634,0.6387028944115357,0.5023248219102375,0.41911755031900044,0.556694808690961,0.6008806007773737,0.37178216311736606,0.32259277170632217,0.6104520025062705,0.5653413794047792
FUE_2,0.48245876503886065,0.562341097667169,0.43096745577186335,0.5244133307668336,0.436910886190973,0.337000066276373,0.3294276211073041,0.3655699812889224,0.5241212771098865,0.22663403105660113,0.4856492079140979,0.5856869992273029,0.5125490378550275,0.48898221755075066,0.45442109776852757,0.27828239622632206,0.4081415717448989,0.4672712590799974,0.5057097450907672,0.45726111535778524,0.46694713982397806,0.5298794639031389,0.3252428181995152,0.33253770711193903,0.6625428963878901,0.39976219881908703,0.1674386593632261,0.5598351789950738,0.4237405736086048,0.3405506291466712,0.4780700266538692,0.5221714342959136,0.2932178240711936,0.24402948619725714,0.5317129380112684,0.48670523552794315
FUE_3,0.5044841971425369,0.5860869213805265,0.4527061931027488,0.5470146555710841,0.4586699805622729,0.35859950582304306,0.3510234057434793,0.3871892498542186,0.5467167236760918,0.24820989029738674,0.5077037255191547,0.6107228012074241,0.5349369165975857,0.5110691280688714,0.4762559059333959,0.29986366061730724,0.4298207835001238,0.4891806348439581,0.52799548870022,0.47911083107563496,0.48885439541045816,0.5525973295403127,0.34683680223530244,0.35413492806947383,0.7017186417415523,0.4214253987170087,0.18901238079403335,0.5834756315477148,0.44545753378202496,0.3621519767145722,0.5000583076592476,0.5447284956183945,0.31480196168384256,0.2656066033553207,0.5544728140921474,0.5087697881855483
FUE_4,0.5309869732667145,0.6107879026081702,0.47950950872792836,0.5729139717091961,0.48545195342002395,0.385548875278403,0.37797660763345226,0.41411782739812314,0.5726221978069228,0.275183985619591,0.5341760160902255,0.6340746078901234,0.5610598585242257,0.537507467446227,0.502958502375294,0.32683208815168935,0.4566865093899426,0.5158050620276305,0.5542254524847914,0.5057977994833871,0.5154810451019028,0.5783745653863925,0.3737918921882048,0.3810866238723718,0.7103735584776723,0.4483079130173334,0.2159887178109282,0.6082868882679894,0.47228368150909955,0.38909934547869096,0.5266000243833325,0.5706741826307453,0.34176737639776233,0.29257937963514447,0.5802060458591559,0.5352315608519079
FUE_5,0.5391391061299006,0.6184605840608072,0.4877437068668025,0.5809031522935407,0.4936803035569311,0.39382317578001674,0.386251962370551,0.42238641015403094,0.5806130290158669,0.2834650895338063,0.5423198585893791,0.6414018875417402,0.5691091420099036,0.5456420844686447,0.5111651301499125,0.33511163218518064,0.46493782592479155,0.5239903394444242,0.5623036172347216,0.5140001554729344,0.5236669289819395,0.5863310744792097,0.38206776633507444,0.38936156429941665,0.7145780087736641,0.45656383893103325,0.22427043874170982,0.6159883079331001,0.48052413915491093,0.3973730956650292,0.5347627559992799,0.5786757988967809,0.35004609133613573,0.30086012050478295,0.5881508025095608,0.5433725445185047
FUE_6,0.5812327046899464,0.6608577674476861,0.5297852384317226,0.6231000472936857,0.5357255464393657,0.4358392530317966,0.42826737036602974,0.46440611709335816,0.6228088782753676,0.32547684771296914,0.5844187153518565,0.6840171331320521,0.6112679513519508,0.5877467921690299,0.55322415734613,0.37712438065610326,0.5069684927564452,0.5660629128205864,0.6044441194698652,0.5560618931566759,0.5657391176031885,0.6285486657247724,0.42408284459378415,0.4313772353103674,0.7591401644575361,0.4985915800485409,0.26628180520429445,0.658367323747578,0.5225616980782046,0.43938952226937267,0.5768496317993245,0.6208648150630113,0.3920593661544213,0.3428721091641188,0.6303758373380374,0.5854732144371662
FUE_7,0.49841867273868323,0.5797161245772262,0.4466907288658416,0.5408478761464529,0.4526509693417115,0.3526082815818248,0.3450328167846039,0.38119457836033965,0.5405509825016546,0.24222276403793236,0.5016331095875624,0.6041175504544807,0.5288077747789262,0.5049928388402166,0.47022369227159294,0.293875595142903,0.42381568427609956,0.4831354029263346,0.5218843112491194,0.4730760160493084,0.48280953385542563,0.5464099457983388,0.3408465262360876,0.3481440894592452,0.6922088733433388,0.41542308590110977,0.18302562598429956,0.5771237742287021,0.4394458626857581,0.3561604208137088,0.49399928324519854,0.5385695318794419,0.30881339691673504,0.2596192585237006,0.5482779935190661,0.502697415029015
FUE_8,0.589632689993878,0.6696782174438293,0.5381137022703456,0.6316424349617906,0.5440591026221225,0.44413281415413525,0.43656001436242065,0.4727046527078142,0.6313498208964439,0.33376449062328056,0.5928259331037593,0.6931432825279277,0.6197577557695104,0.5961620597164713,0.561576634782592,0.38541338041033035,0.5152820539674877,0.574433996351906,0.6129086809769833,0.5644180926010631,0.5741096725013979,0.6371196667028297,0.43237503674057726,0.43967023973079483,0.7711409401842155,0.5069011294741996,0.2745689114229305,0.6671624447365975,0.5308847119717308,0.4476835621437466,0.5852403727706669,0.6293963171584576,0.4003490871063656,0.35116006786030485,0.6389571360449099,0.5938829265201748
FUE_9,0.6399078737787676,0.7203268788170231,0.5883259275799873,0.6820434632075905,0.5942758051528908,0.4943143751655041,0.48674077014574485,0.5228905817464466,0.6817495688206272,0.3839408559736243,0.6431074925888114,0.7440671321000285,0.6701122385035998,0.6464507174097798,0.6118099802946977,0.4355909368492002,0.5654811815739983,0.6246837188540041,0.6632408510715511,0.614654713315051,0.6243589295496628,0.6875460605071773,0.48255539581406903,0.48985131195985415,0.824813289979123,0.5570967323977614,0.3247448056614473,0.7177884440147211,0.5810921465772619,0.49786554350565004,0.6355074097501262,0.6797877023798264,0.4505272766636659,0.40133671041407964,0.6893926652478662,0.6441666852515944
FUE_10,0.5127823952517797,0.6721738059538546,0.31136259336869004,0.6204198482946071,0.34773611948844857,0.5454300923192521,0.4866645502622313,0.5934074843595115,0.6793231694286831,0.5272591834710945,0.6238247173133978,0.7132334836625343,0.5514231262516365,0.6102120436689674,0.6051170922860272,0.5567939449787811,0.36393006111484644,0.6408804512849929,0.5440777103086067,0.4225540261582403,0.607391789493015,0.6769599022523323,0.5012972294186002,0.5790476417133839,0.7758086218370273,0.5620450095958188,0.5300269505980656,0.6281393223255637,0.49078527417040674,0.5840597000146718,0.6159648490814451,0.6813821788893256,0.5663320262338737,0.5479360953789816,0.5962710582012252,0.6451608890479982
