,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.39809489204176496,0.5252644099492608,0.3277093264761049,0.48902847520413867,0.3036647723912096,0.48805919265017245,0.3740700896216169,0.39422778317915796,0.34491469257694857,0.47658632733108586,0.4811701182406516,0.4699680988017598,0.5081049293696925,0.41825312238381723,0.4631673775823469,0.5484917564964795,0.5189070767144742,0.41807125691752345,0.2451455485922929,0.6040974927834537,0.37282065430999184,0.5456106604403916,0.6443615402384277,0.49543165723923843,0.20165756630660794,0.46584565911105497,0.5454105194798098,0.5555281054043126,0.46172923096847346,0.46895864329398707,0.43047446209581025,0.5515344080725088,0.4571675656433246,0.44708518204397873,0.5150598117877419,0.5342651754539414
FUE_2,0.4337932708583087,0.5592504568670829,0.3635610735846714,0.5239041645159583,0.3395385353719207,0.5229519993106895,0.4098424447603491,0.4299402262889851,0.38074403696693676,0.5116617245555636,0.5161768019159584,0.5051337140864269,0.5425797509016929,0.4538609394824935,0.49841568700786926,0.5815488957881254,0.5530907781879091,0.453680039152178,0.2810465356582935,0.6328256284865893,0.40859608279092,0.5788033056088203,0.6666736142372376,0.5301869223528838,0.2375667887390532,0.5010625412454309,0.5786123413359674,0.5882260870111788,0.496993832497234,0.50413714720979,0.46601000661742686,0.5844413063318977,0.49248127567388567,0.4824947638341625,0.5493533005916602,0.567932980572458
FUE_3,0.4445592922330257,0.5720853071835836,0.37414241237708784,0.535662566026245,0.35009337134188073,0.5346897230887632,0.4205193730814477,0.4406893076048993,0.39135234637704663,0.523178958145371,0.5277769947404489,0.5165420565586025,0.5548227646449031,0.46473606013797,0.5097242503542433,0.5955114509025857,0.5656861701028622,0.46455399692873645,0.2915686019688358,0.6520967668417273,0.41926931024881847,0.592601113285532,0.6939904210384618,0.5420908320717907,0.24807894274836206,0.512409021438056,0.5923989950411155,0.6026257081063455,0.508282741185719,0.5155299362651068,0.47697221877903395,0.5985866211979131,0.5037109471721078,0.4936088197189577,0.561815759716927,0.5811537449670062
FUE_4,0.40346580583326025,0.5282800054194935,0.33329248736793554,0.493264513445191,0.3092784188734238,0.4923187817167853,0.3795433526658194,0.3996181516350416,0.35046683678156826,0.4810972958271249,0.48558645112643833,0.47460338432850624,0.5117901801797282,0.42349880850142757,0.4679166768178567,0.5502403789103187,0.5221932210668262,0.42331827721894033,0.25079689869291394,0.6000346890887266,0.37829817053305986,0.5475436455146443,0.6319379924459836,0.4995020842196642,0.20732032320729077,0.4705516210260042,0.5473559955310001,0.5567888244068907,0.46650100004792144,0.47361169483707893,0.43562026424096834,0.5530788012467206,0.4620070789941851,0.4520570115867417,0.5184963800152768,0.5368458749043623
FUE_5,0.4611966292008228,0.587359369037786,0.39090063881066917,0.5516480362785591,0.3668689350609533,0.5506888150127189,0.4372150451694637,0.45733773873489963,0.408092926693164,0.5393231970779382,0.5438666443914464,0.5327579080293089,0.5704885169293955,0.4813019204149521,0.526005681370869,0.610035437547722,0.5811188737433252,0.4811206193137093,0.3083655987420901,0.6630249086647172,0.43596740486698454,0.6072349838178117,0.6992706867981306,0.5579804003771831,0.264882421853746,0.5286655362758014,0.6070403013312285,0.616857675095025,0.5245770856060081,0.5317560127212894,0.4934809875128186,0.6129885883553268,0.5200442022213143,0.5100179788793814,0.5773364360955103,0.5961716725395901
FUE_6,0.3950422876947474,0.5209701627355361,0.32476743877857234,0.48538058285833713,0.3007387712717428,0.4844237099840169,0.3710708989952968,0.39118533524662746,0.34195663742922644,0.47308315580137894,0.4776171680854289,0.4665302598473474,0.5041661292021394,0.41513510322895786,0.4597893980027861,0.5435197408811366,0.5147566664908015,0.41495393505219885,0.24223918995540716,0.5959286077798093,0.36982368234354746,0.5407376982327066,0.6313423815563307,0.4916964316602212,0.19875714907248562,0.46244493320210145,0.5405442630832344,0.5502932480471657,0.45836304188610766,0.4655301355173784,0.4273042184352043,0.5464524949894717,0.45383691054543895,0.44382387394166234,0.510989238150058,0.5297390571780513
FUE_7,0.4249412391244455,0.54985667259835,0.35475860320700137,0.514789216558728,0.33074319374090994,0.5138424717411687,0.40101429699321844,0.4210927322423317,0.37193431626149115,0.5026101476404612,0.5071033884313384,0.4961108595688068,0.5333384645410187,0.44497972388306267,0.48941921138006406,0.5718698935200797,0.5437584590514404,0.44479913425372086,0.2722600141556822,0.6218928889696551,0.3997689281549937,0.5691655387557013,0.6540887640375003,0.5210339003367962,0.2287829364326335,0.4920560346665985,0.5689773715660978,0.5784383966225592,0.48800255980269186,0.49511840081520264,0.4571055441262558,0.5747167313901013,0.4835056976149323,0.4735498761721547,0.5400552412789782,0.5584408072340956
FUE_8,0.4630397000273742,0.588440069253838,0.39281267683743337,0.5531230795009774,0.3687908825222626,0.5521714826685535,0.4390913678516492,0.4591871293463001,0.409994883550818,0.5408872815487886,0.5454000709219183,0.5343622793733851,0.571785404759897,0.48310432007301574,0.5276470139609596,0.610708404110647,0.5822868607245962,0.4829234522061069,0.3102998030914973,0.6618512259337527,0.43784510956331446,0.6079671744293336,0.695518757355294,0.5594018436137137,0.26682033464863053,0.5302928181680281,0.6077765058375538,0.6173740886470118,0.5262257040243675,0.5333661426595271,0.49525095782801754,0.6135959922773363,0.521714789642079,0.5117314883964881,0.5785529868365742,0.597112223206105
FUE_9,0.2965951867567306,0.49939609736420953,0.05369213291668563,0.4862268141623333,0.469882325285881,0.4395228608245929,0.14653051011810903,0.5080900241603089,0.400273818945422,0.4501593476626481,0.5741452904999184,0.5392131201016631,0.5197473319455216,0.3295692619851568,0.5107452262321317,0.5882731096105305,0.5327103536826235,0.33011310879039335,0.4529530542236344,0.6369231185721901,0.13327614431964782,0.5659642019432197,0.6644992646227694,0.4593267383918889,0.4334691536702487,0.5038254650437648,0.5751620795656499,0.5776667549681879,0.39734813622664644,0.4335767415555035,0.33679386150538565,0.5566760705047439,0.3810930830852746,0.35983037908931415,0.49017594790579216,0.5592318236266698
FUE_10,0.2807300735997515,0.4842717082562263,0.03780446003234605,0.4709463481154443,0.4544519286440656,0.42390538516482495,0.13064420913712807,0.4930902181352901,0.3845230563977003,0.43459654404170356,0.5610813333765247,0.5248533769858937,0.5049473541979511,0.3137217173509288,0.4957874088041104,0.5760138846525129,0.5181864315861102,0.3142659459995102,0.43740636376919806,0.6298129794946553,0.11738949204248408,0.5525203849060542,0.6634750844260354,0.44381987111225707,0.4178247801961794,0.4887621788749292,0.5621493823240261,0.5647844360235028,0.38159060714299575,0.41793282189425357,0.32095169411641267,0.542863644041075,0.36530360393469397,0.3440106122707722,0.47493857897894765,0.545514780264462
