,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.7006770102316817,0.5144057372721211,0.443244003873526,0.5076173685620946,0.48893216654661364,0.4592444082826662,0.0,0.5719927414803392,0.4953372065535541,0.6003156761614356,0.4876401365052229,0.18607428152927963,0.5355398596773346,0.44539856386402,0.3183700569967866,0.16753813513231292,0.5657548021192601,0.27148571464091276,0.3080706779740342,0.4248732950417892,0.599404622404021,0.47178144477218986,0.2186944007605027,0.49956129122853965,0.2890731569524569,0.5389902077907925,0.49661118870279075,0.5278404721327521,0.4804851090262065,0.6605808761937401,0.4682985360628969,0.3410984312699213,0.4607159527327279,0.4246703938758354,0.3197858417226904,0.45329923295093894
FUE_2,0.7888775373331314,0.5974585791910633,0.5261187895930832,0.5906431850850405,0.5718971904111012,0.5421436033603274,0.08279153465987456,0.6554448359167434,0.5783210455212303,0.6841510491831742,0.5706015944054015,0.26886709212508075,0.6186985316286157,0.5282762824704288,0.4011727514958431,0.25033059999949653,0.6491436711762478,0.354282472587206,0.39087166203783297,0.5077267988194822,0.6832247201940085,0.5547046703364176,0.3014881356230752,0.5825586433678912,0.37187164018625796,0.622169848181511,0.5795990069104884,0.6109563573956394,0.5634281066837964,0.746156282215572,0.5512145929262675,0.42390606746944615,0.5436177240640938,0.5075236959062904,0.40258879423040905,0.5361886184781426
FUE_3,0.7819129607256792,0.6100156280519111,0.539440087769478,0.6033157702461658,0.5848302718469582,0.55535970587207,0.09647264500244773,0.6663138451712697,0.5911734150852576,0.6934316529002392,0.5835499819364222,0.282542675787557,0.6308047182333529,0.5415849337353578,0.4148055360776194,0.2640076811383934,0.6602776836501548,0.36794096080010574,0.4045118514950435,0.5211399260352458,0.6925680447656128,0.567817342994308,0.31515971608579385,0.5953530943750338,0.3855226575411243,0.6341869994196734,0.5924343168395618,0.6232445254712733,0.5764557767675366,0.7485851451868851,0.5643581066711969,0.43751746207110803,0.556822731788197,0.5209376941349078,0.4162204618908931,0.5494469802811657
FUE_4,0.7082308186874424,0.5180157418817372,0.44671624167863805,0.5112064686401433,0.4924742351289757,0.46273553752248514,0.003407793711403218,0.5759113341397297,0.4988938323197146,0.6045300873206048,0.49117944600055435,0.1894830630809586,0.539231705566524,0.4488730716427335,0.3217864905944049,0.170946649018453,0.5696245568967945,0.2748975522354705,0.3114857873847372,0.4283290604871228,0.6036072519233907,0.47529117058792836,0.2221038978844014,0.5031283714777164,0.2924863302526808,0.5426982654118844,0.5001708930665205,0.5314992336906992,0.48401013474077637,0.6661330135990824,0.4718027143750016,0.3445186905933041,0.46420907574667053,0.42812600316142785,0.3232024750650664,0.4567827703657631
FUE_5,0.7412833298943546,0.5621939237170421,0.49130751104388243,0.5554472144714979,0.5368558920019588,0.5072700536663542,0.04819292450490589,0.619170784529792,0.5432318517334671,0.6469171684850199,0.5355693759689987,0.2342652192018078,0.583165350626278,0.49345751978163876,0.3665456074045574,0.21572961114825498,0.613028810479955,0.31967050632816535,0.35624889074171373,0.47296984390213603,0.6460289233987434,0.5197698529692781,0.2668838992696535,0.5474350644829997,0.3372552626968773,0.5865835464385939,0.5444996865052207,0.5755316558681569,0.5284429061946836,0.7046721446208704,0.5162980489119622,0.3892662907754668,0.5087376042501964,0.4727672561005962,0.3679609905460211,0.5013400895551223
FUE_6,0.7020261813354717,0.531390346868065,0.4608733022256469,0.5246992827441961,0.50623367569361,0.47678482274197753,0.017933668081211766,0.587562063435013,0.5125706462474932,0.6145641508733233,0.5049545573340265,0.2040032704192217,0.552145288369966,0.4630171738988048,0.33626281416425674,0.18546839185549638,0.5815455182245738,0.28940023039333773,0.3259697032175824,0.44258022120704993,0.6137050524106283,0.48923451254189915,0.23662000040131997,0.5167459013406815,0.30698134820416256,0.5555208573061435,0.513830244415933,0.544598847057465,0.4978664255282353,0.6692531010763967,0.48577764449409105,0.3589730835455721,0.4782469954788163,0.4423780565222281,0.337677653458998,0.47087534835140604
FUE_7,0.7759669105058807,0.6041048972368769,0.5335309779143551,0.5974052832054164,0.5789203361013865,0.5494503717147083,0.09056430522735694,0.6603996038644263,0.5852633082800427,0.6875141941895362,0.5776400786554303,0.27663432415038675,0.6248930404476298,0.5356757968939343,0.4088970926151807,0.25809933271519764,0.6543639871656247,0.3620325724771319,0.3986034239152168,0.5152310122919369,0.6866507115473806,0.5619077886694472,0.30925135585709407,0.5894428649547622,0.3796142531893061,0.6282751354384535,0.5865241739068013,0.617333229085119,0.5705460417746064,0.7426547120705771,0.5584486179583654,0.4316089727402256,0.5509133739962139,0.515028782253137,0.41031201603294987,0.5435377361850963
FUE_8,0.8368419742671469,0.6470964871293928,0.5758129217289132,0.6402896338164064,0.6215628420929276,0.5918300343368086,0.13251191700205736,0.7049562733287223,0.6279807553301378,0.7335405547235948,0.62026837209241,0.31858707232823563,0.6683029698809958,0.5779694893887651,0.45088961638036573,0.3000506891671204,0.6986751732817116,0.40400120866108064,0.4405890660605865,0.5574276437292567,0.7326190950086887,0.6043835176706396,0.3512078245198827,0.6322140849143583,0.42158983246560255,0.6717676503657305,0.6292574599047605,0.6605743319973154,0.6131007127565505,0.7949857795393717,0.6008957027987958,0.4736213746469413,0.593303342111347,0.5572246044438962,0.4523055777883585,0.5858781446186975
FUE_9,0.993732457832285,0.7294721705774205,0.5832471522764329,0.7833933172503661,0.6605093704320515,0.8147854846121005,0.6809544867888376,0.8671511004699188,0.7161020655269974,0.9209372930667915,0.8271255189308923,0.7024287078311382,0.7976000380066298,0.8269776481304283,0.7671504440007257,0.7161468797911231,0.893390026324814,0.546511924642188,0.7559984858868423,0.513522921559855,0.9246769275610521,0.8469316756475402,0.5597100116297735,0.7125226692905864,0.7420886322750916,0.8622522338789977,0.8356597826337557,0.7844467344694376,0.6936452176379052,0.9564466661847211,0.6451590352913098,0.7291347433771995,0.5888638988755832,0.7673947747623504,0.516089283270735,0.7910145902795838
FUE_10,0.8366140567251499,0.5667786543446359,0.42048319984649574,0.6208070954296505,0.49776371265744,0.6523208294706405,0.5182188283282053,0.705092735944291,0.5533935029097556,0.7598694998957746,0.6647282347116004,0.5397077604697974,0.6350613177300164,0.664579474623049,0.6045216862951001,0.5534383624010327,0.7317082348255696,0.38374465352938397,0.5933463337528064,0.3507539518805235,0.763716035025451,0.684674933133821,0.3969437153201812,0.5498105974409506,0.5794126065576811,0.7001396800814768,0.6733175933498817,0.6218636741599267,0.5309176350685492,0.7967193946246856,0.4824077557507182,0.5664408063147022,0.42610064923866353,0.6047665780430106,0.35332041591966,0.6284524977638186
