,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.3337318217962157,0.4562494268657051,0.4131362566723646,0.47982752533741735,0.47074573943185916,0.5065005735532889,0.42946950950896906,0.4586694527885504,0.47048681070202564,0.3816872216164097,0.3349944047490441,0.4559774033481149,0.12529706121589224,0.49767502256122226,0.3268572618008512,0.3919637874673349,0.5499325648275126,0.322397727040832,0.4041821750062913,0.570828427182578,0.517998195126627,0.4498342579994584,0.4645566798058148,0.37514489403879847,0.5106930267876169,0.5347480222282204,0.27252289463315005,0.5807961655319273,0.5323754391559592,0.464321172169305,0.46329003005534564,0.48939422859428444,0.3663555799776659,0.43438878849207674,0.4475167604477636,0.4405682068279931
FUE_2,0.3420594386307878,0.46422495771167827,0.4213381850932479,0.4875612824498961,0.4785867916520427,0.5137737440528191,0.4376083575139127,0.4666252478467762,0.47833063623663047,0.38996390898499916,0.3433212319463096,0.4639550912622644,0.13365380944417166,0.5051292409611852,0.3351888307239565,0.4002211998706035,0.5556441384198345,0.33073157205193965,0.4124105815095657,0.5751491499335252,0.5249807761547404,0.4578575514634726,0.4724601162866441,0.38343186399115914,0.5178680409807442,0.5411652749229222,0.28087181874750733,0.584227642456738,0.5388848446724104,0.4722268281619115,0.4712052773573796,0.4969909425313345,0.37465432713544505,0.4425040335687028,0.455555802066021,0.44865016383332584
FUE_3,0.5367868926819906,0.6589633289641814,0.6160695453374374,0.6823071054230812,0.6733293121856644,0.7085336620838284,0.6323416744476074,0.6613642287472725,0.6730730713150206,0.5846929470412752,0.538048710569246,0.6586933958671016,0.3283803567170798,0.6998836341924238,0.5299161617891593,0.5949508369891864,0.7504508764661083,0.5254588322825376,0.6071411196850156,0.7699963569362996,0.7197495194101449,0.6525944462956779,0.6672007133871625,0.5781605823709018,0.7126309458468568,0.7359510388721399,0.47559860961565903,0.7791001304374736,0.733667847422636,0.6669673567855539,0.6659455100323524,0.6917409731239879,0.5693826792902966,0.6372380819978245,0.6502922097836197,0.6433852433223609
FUE_4,0.4112311281673807,0.5336944544988423,0.49061622531005805,0.5572350840796931,0.5481699460049624,0.5838363084454189,0.5069397567114725,0.5361114278679164,0.547911447162091,0.45917869744282225,0.41249358976519696,0.533422764552527,0.20280084344481591,0.5750390597556806,0.4043571755212568,0.4694522978728068,0.6270203987524156,0.39989799052670527,0.4816662209954063,0.647689669442688,0.595288314198282,0.5272866687154891,0.5419905513677223,0.4526379514095401,0.5880133795549531,0.6119487256862858,0.35002547496232955,0.6575096213597047,0.6095907788318058,0.5417553873965307,0.5407257302290601,0.5667804778568323,0.4438504484238988,0.5118553954143478,0.5249716041257346,0.5180296771453579
FUE_5,0.34738946522818054,0.4698606156812977,0.42677735072075407,0.4934066418581813,0.48433910646488637,0.5200182008009789,0.44310228351242886,0.4722780288412595,0.4840805457080263,0.39533816372324365,0.3486519443274507,0.46958887767487734,0.13895853498433478,0.5112168813419764,0.34051542499140847,0.40561219174645163,0.5632378590418076,0.3360561895539743,0.41782675856424434,0.5839395023032496,0.5314767632140182,0.46345176609489885,0.47815831972333606,0.3887971896329065,0.5241974834826997,0.5481500114559885,0.2861833398484212,0.5937804973039892,0.545789964792971,0.4779231062476022,0.47689323517201704,0.5029551031971187,0.38000942548412164,0.4480184469159168,0.461136350917206,0.4541934689657434
FUE_6,0.3728378991855957,0.4946023861215227,0.45197275823606586,0.5176669511956353,0.508812702495027,0.5433696767066284,0.4681710215180971,0.4969803830451305,0.5085596626407108,0.4206839679398177,0.37409878599173857,0.4943349574485026,0.1644657355518583,0.5349243082155398,0.3659718287886547,0.4309191907387241,0.5835858921538445,0.36151718372646846,0.44307539919870437,0.6017070810691287,0.5542603730052641,0.48828901295328675,0.5027562029805257,0.4141637033830488,0.5473566709080092,0.5698407859950458,0.31167475236648623,0.6099415754256756,0.5676578222469735,0.5025254151655517,0.5015146719391771,0.5269438604218682,0.4053996659897496,0.47303984333075927,0.48600510443914074,0.47914814821386537
FUE_7,0.3607819023144784,0.4833614862604461,0.44020840094645497,0.5069824571522417,0.4978816136728299,0.5337378890982835,0.456552752862233,0.4857850022618397,0.4976221930192078,0.4087462342414983,0.36204462367004236,0.4830890813895195,0.15234203764175888,0.5248798429272199,0.35390664966189966,0.41902618349195003,0.5774562842776161,0.3494467160170771,0.43124966555825467,0.598616755138018,0.5452879714176162,0.4769378780633581,0.4916814965977436,0.4022021023832999,0.5379480206090492,0.5621409446076683,0.2995692415578079,0.608758549240064,0.559751449346876,0.49144559587140796,0.49041275532182477,0.5165735751860036,0.3934107223414519,0.4614761892414164,0.4746176000941701,0.46766147501072
FUE_8,0.380199926856717,0.5025297170244486,0.45953738925427146,0.5259784712322567,0.5169541236819816,0.5524042728697253,0.47583699898271703,0.504939196088171,0.5166966787978728,0.4281281990658161,0.38146208931185854,0.5022588461270878,0.1717806770572119,0.5436760414789068,0.37332747137887673,0.4383944945708687,0.5949897804965713,0.36886914861629777,0.4505974231499553,0.6151210653474982,0.5637453360584623,0.49614006424050905,0.5107984327128695,0.42159134960113176,0.5565438923807386,0.5801893287039218,0.31900234502088726,0.6245947238953814,0.5778667122365653,0.5105641118956841,0.5095380981604485,0.5354717239546701,0.4128083092457092,0.48074368432824244,0.49383097717515395,0.48690533646698164
FUE_9,0.40495969846893815,0.5268199954136019,0.4841290038475398,0.5499491390034366,0.5410663515812546,0.5757722404272415,0.5003444524747322,0.5292033004392206,0.5408125715397554,0.4528197579474648,0.4062208025383793,0.5265519861819405,0.1965795119458314,0.5672799623154835,0.3980925405189311,0.4630602640075997,0.6163723886819619,0.39363726898955653,0.4752244108788264,0.6348069875714131,0.5867371484228943,0.5204937489262894,0.5349931709446535,0.4462966723083256,0.5797844497577674,0.6024582371442825,0.3437906850010959,0.6432292060479528,0.60025266821408,0.5347617884500644,0.5337484744508602,0.5592622238030798,0.43752940152433384,0.5052196870556265,0.5182055874073108,0.5113370199535063
FUE_10,0.3655946535067635,0.48757039133672964,0.4448054043258365,0.5107776338118414,0.5018603039561951,0.5367469380352816,0.46104155479625986,0.48996010699766995,0.501605628620118,0.41347153853405166,0.36685601877885277,0.48730168105531413,0.15720482337511643,0.5281975887519257,0.3587261880961607,0.42371840118145293,0.5778188991731266,0.354270163455194,0.4358921021107834,0.5966449856155152,0.5478023876271958,0.48122860416965746,0.4957669540735855,0.40694505932673886,0.5407898759569612,0.5636959672633879,0.30441858790704607,0.6053044828866384,0.5614626044675929,0.495534852835271,0.4945184319669816,0.5201345700672427,0.3981738995386444,0.465924518544018,0.47893531045008725,0.4720527365844628
