,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.3956072399612138,0.2808366183209403,0.4345615107683471,0.24966884873568432,0.41631664505757876,0.37832987260745327,0.357719653276519,0.23959004926063918,0.4524994016559361,0.38803873040876763,0.3343373291554684,0.39990761812868864,0.42108007522068036,0.22644568511847987,0.2831027568869933,0.39694533245876007,0.402832747650493,0.2594675149956996,0.2685289405719091,0.36124909192989185,0.26699524942203035,0.3657391772447114,0.22844942970127835,0.35922879467922353,0.3915198832744827,0.5029459373257785,0.4091136269583293,0.32173980819627185,0.2212598249251745,0.21309039390311788,0.5351380117550478,0.4015778146375536,0.38165917461472704,0.3617732769285,0.4302387220073245,0.418773008753499
FUE_2,0.3943735076887614,0.27948169555323576,0.4335183954543867,0.24830919657443032,0.41516297589633677,0.3770532275651443,0.3564098774873213,0.23822946486467098,0.4516217611936801,0.3867840789345064,0.3330048780807057,0.3986875095930328,0.41995091963803,0.22508416918816146,0.28174832914592923,0.395715694942885,0.4016227119726429,0.2581090025936286,0.267171737947676,0.3599439312829154,0.26563780542654813,0.36444045882565507,0.2270880381842151,0.35792094631533294,0.39027440010944664,0.5031591757728231,0.4079276688433211,0.32039936179231093,0.21989801247884985,0.21172818068412008,0.5371578048244835,0.4003633738585823,0.38038952231682427,0.3604688343723899,0.4291650351486309,0.41763164231316174
FUE_3,0.4013627185015841,0.2864075512831476,0.44060780352257356,0.2552325853690609,0.42219418979797685,0.3840199739008242,0.36335930330943084,0.2451523674375113,0.45879869794442313,0.39376233448720893,0.3399424610410663,0.4056838594078699,0.4269950176444885,0.23200658592038947,0.28867444311416546,0.4027070510980234,0.40862434228545036,0.26503298586934265,0.274096404412993,0.3668957686595835,0.27256234598851325,0.3713956631194365,0.23401051980310658,0.3648713792292444,0.3972574560589589,0.5109261649206643,0.4149419289276646,0.3273327711954695,0.22682027456684697,0.21865023375667753,0.5459542435632097,0.4073626946534884,0.3873599269857831,0.36742104700889155,0.43623832806716895,0.42466932101902477
FUE_4,0.41908502902478295,0.30406631634487297,0.4584309932958701,0.2728888798423189,0.4399587323506491,0.40171973115150206,0.3810416875641901,0.2628081750021493,0.4767103963235992,0.41147364352145677,0.35761297454931246,0.42341334205780906,0.44477253098783354,0.2496619069690413,0.30633346681290136,0.4204315166689995,0.4263591314584291,0.28268987567829207,0.29175397841385814,0.38458057094301273,0.2902197938996906,0.389083841809553,0.2516659058279903,0.3825547732467055,0.4149735850607573,0.529444040568941,0.4326894153770617,0.3449991028667464,0.24447544075858438,0.23630519064727176,0.5655710414296461,0.4250951627665871,0.40506335543378125,0.385106225583808,0.4540452613998025,0.4424403709048948
FUE_5,0.3949402439017079,0.2796039315708309,0.43479620233116917,0.24841420332200742,0.4160265769222444,0.37746190505027266,0.3566970254548314,0.23833107649309382,0.4535290499776107,0.38727367282238556,0.3332090983449585,0.39930457911642214,0.42090593252628883,0.22518238858660852,0.2818723690595898,0.3962975515541866,0.40227704377934725,0.2582181607072798,0.2672856673153205,0.36024798244587214,0.2657508554775666,0.3647681190182205,0.2271867106203168,0.35821515255667435,0.390797781871575,0.5095297629202847,0.40867123539018063,0.32057438977829184,0.21999515217008497,0.21182386109159265,0.5524339711502416,0.40100140497304615,0.3808239059421813,0.3607755163345265,0.43032779896339174,0.4185410899934814
FUE_6,0.48527624578292006,0.3703259843046866,0.5245135587689442,0.3391512092777112,0.5061044610284684,0.4679352414189294,0.4472759120132798,0.32907102896796586,0.5426976502504853,0.47767671053440697,0.4238599864930666,0.48959683348390726,0.5109042895245244,0.31592528504276535,0.3725928561530979,0.4866204121444048,0.49253690711863973,0.3489515637790094,0.35801492945898494,0.4508121906582592,0.35648088077668116,0.455311824431703,0.31792921390489887,0.44878790996411755,0.48117146021666735,0.594778925003425,0.4988535147568263,0.4112506196647316,0.31073898565473995,0.302568961016969,0.6297250136812114,0.49127543848183464,0.47127491116356784,0.4513374399536818,0.5201453344414129,0.5085790908438016
FUE_7,0.3964765459365085,0.2816427767053886,0.4355299686294279,0.25047254110536943,0.4172276223816212,0.37917682809883274,0.35854934585437187,0.24039325552647373,0.4535537637582157,0.3888971422504257,0.33515520303897595,0.4007840176093344,0.42200380402291104,0.22724840564066395,0.28390917338229354,0.3978167705735976,0.4037143911042606,0.2602718016738591,0.2693339102027091,0.36208118962562147,0.2678000931962499,0.36657463201384943,0.22925221509838406,0.36005949172317053,0.39238307002459716,0.5045626683255054,0.4100078029278645,0.32255351409005567,0.2220623908296104,0.21389275082454623,0.5376709703051894,0.4024571648485931,0.38250977289704285,0.3626057488363819,0.43119129176883136,0.4196903861418379
FUE_8,0.38929124260587833,0.27402637906346056,0.4290316190095879,0.24283940787772704,0.41032951430704556,0.37183838052450635,0.35109303678734394,0.2327568242341812,0.4476608148617946,0.38163711548301255,0.3276184139336252,0.39364744845358124,0.41519401504938974,0.21960867901513384,0.276294527835841,0.3906461089842354,0.39661388975972567,0.2526427010370653,0.26170944417000624,0.35464127934270545,0.260174773041941,0.3591576231213287,0.22161292857414427,0.35261003052927636,0.38515577643998333,0.502889634272403,0.40299363913923997,0.3149883836589929,0.21442161532220408,0.20625055768341874,0.5440461723539015,0.3953408864544831,0.37519624326456125,0.35516839067895734,0.4245820232809076,0.41283658035857024
FUE_9,0.5100032558329574,0.39502046659580775,0.5492921441615423,0.36384442630101127,0.5308530719385915,0.49265071036857905,0.4719824881146604,0.3537639966242354,0.5675214228759002,0.5023980913163641,0.4485604849076522,0.514327512890509,0.5356595320265698,0.3406180035312922,0.39728747089787264,0.5113485247868919,0.5172703011627259,0.37364508569710253,0.382708801775312,0.47552000463164973,0.38117468851840536,0.4800213668295372,0.34262196567091724,0.47349500300313657,0.5058953074041084,0.6199105838630574,0.5235934034306917,0.4359489767717931,0.3354316248333731,0.32726149300183377,0.6554077860373673,0.5160076451765653,0.49599225902399163,0.4760454465596327,0.5449156138099571,0.5333310289255256
FUE_10,0.3842347727893544,0.26894245058710825,0.42401950982299175,0.23775441926925714,0.40529149938065273,0.36677212286421446,0.34601927130451643,0.22767162675789543,0.44268842548654325,0.3765758653028063,0.32253953430178284,0.38859410108865405,0.4101617016371965,0.21452327286088946,0.27121071037286687,0.38559057688749904,0.3915628557051755,0.24755796783722608,0.25662500453918213,0.34956855716883467,0.2550902793061145,0.354086358662167,0.21652755028846923,0.34753670066473613,0.3800966192562061,0.49821119807020764,0.39794815091358005,0.30990770546454405,0.2093361427507415,0.20116499534737717,0.5400213571434197,0.39028884024252203,0.37013157566937266,0.3500958309119135,0.41956270064663764,0.4078014238582587
FUE_11,0.41569241678484375,0.30092302324823034,0.4546447629477178,0.2697553016594055,0.4364010124489752,0.39841548389808246,0.37780560029413435,0.2596765116458041,0.4725809899664672,0.408124118972956,0.3544235061001878,0.41999265711068906,0.4411641950833897,0.2465321569581857,0.3031891567907924,0.41703046784804687,0.4229176847459214,0.27955395635204733,0.2886153686357499,0.38133499216490285,0.2870816799354385,0.3858250121847953,0.24853590027824887,0.379314722158373,0.4116051790259184,0.5230167158067163,0.4291983206070099,0.34182606624250256,0.2413462997743913,0.23317687282003932,0.5551914817811018,0.4216627962874692,0.4017447150782268,0.3818591698848462,0.4503222822898583,0.4388572518990786
