,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5534595290498776,0.5008890930266587,0.45678644127448287,0.604234356267595,0.613278410601146,0.5697415549660133,0.4641732599741926,0.5740465457273597,0.5363496850736873,0.5633758720750991,0.5145410417857867,0.5503817155442958,0.3529276360883216,0.40845136875062615,0.3872232271023031,0.5575644804393928,0.6959957586284807,0.6059873136134624,0.5782896299398634,0.5723429035305053,0.6153935438768126,0.5762856528758172,0.5489632697656092,0.5997883457790439,0.5454673054886134,0.49178964599850683,0.5526686215974477,0.40443876541176266,0.5713330685675276,0.5742243887998396,0.3496892674717672,0.5480975563741857,0.6333569840067768,0.5115619581674908,0.5514586599165878,0.6053011919435697
FUE_2,0.5651827522595445,0.5128765740282889,0.4688629943828935,0.6152947042898896,0.6241411672135815,0.5813151233682197,0.4762395052888442,0.5855724109999667,0.5481883494812151,0.5750133706256143,0.5264824688286638,0.5621284970024731,0.36506386116382716,0.4205693563280508,0.39935046331663376,0.5692541164327668,0.7023694043694259,0.617011872976042,0.5897646155247618,0.5838881016784931,0.6262051872458477,0.587785165628153,0.5607204637593043,0.6109344736904624,0.5572490224132131,0.5038019232642545,0.5643980275491609,0.416558793258532,0.5828894422418669,0.5857482006140309,0.36182608025375884,0.5598609720436043,0.643645329710155,0.5235144567130446,0.5631973507164829,0.6163398962294259
FUE_3,0.592043047207355,0.5397251729628318,0.4957076385420369,0.6421840961574022,0.6510391658804715,0.6081820175700746,0.5030846074329693,0.6124414050372821,0.5750435418079476,0.6018774478899408,0.5533331100793603,0.5889877515055894,0.3919058523839122,0.44741215866389805,0.42619285435083065,0.5961158939953933,0.729454961394983,0.6439028260016425,0.616635847254269,0.6107562449211319,0.6531054073877404,0.6146553189050941,0.587579258255599,0.6378201196353344,0.5841067331930443,0.5306494218837967,0.5912580494799509,0.4434015048661839,0.6097570935416431,0.6126172850019892,0.38866804533110616,0.5867194916367762,0.6705681769132241,0.5503646071385041,0.5900569625910524,0.6432302323503941
FUE_4,0.8020692209167178,0.7495824644534664,0.7055079545626167,0.8526328978886495,0.8616136667585018,0.8183037319815757,0.7128915182089606,0.8225935581052012,0.7849959671537016,0.8119583577755688,0.7632198501367523,0.7989988788072766,0.6016679844973233,0.6571859621212515,0.6359607391474196,0.8061635163818293,0.9428499889749516,0.8543744044608264,0.8268204576991814,0.8208960628649736,0.8637124033850772,0.8248242839359545,0.79758373460317,0.8482143119374164,0.7940955442478389,0.7404908548929432,0.8012802745114715,0.6531740026779903,0.8198897805095261,0.8227707481842611,0.5984298013155326,0.7967199937520414,0.8815073617599084,0.7602442683059187,0.8000732575157099,0.8536928091575201
FUE_5,0.6939481710211686,0.6415289868476428,0.5974772448322357,0.7443421871600072,0.7532723402263706,0.7101443981516204,0.6048581739039243,0.7144220186526229,0.6769044408130984,0.7038153796623052,0.6551545989302816,0.6908838543956274,0.493652525230484,0.5491658420710416,0.5279429827055956,0.6980338753934957,0.8333541677202494,0.7460745274003219,0.7186358985530171,0.712729470185491,0.7553579803510666,0.7166460012569871,0.6894713733086107,0.7399455688881947,0.6859894547290069,0.6324437159312017,0.693160806001634,0.5451544040488913,0.7117260472643203,0.7145986832944536,0.4904144922402373,0.6886092236902137,0.7730187842293289,0.6521818476100544,0.6919561637924797,0.7453965550264036
FUE_6,0.5319166492946482,0.4797247315635177,0.43574984777260595,0.5817455099133824,0.5905085506949683,0.5479846695894137,0.4431218759039279,0.5522214991355252,0.5149720618851252,0.5417103750021872,0.493310655209773,0.5288725474399086,0.33197668976994765,0.38747424173592615,0.36625937640952944,0.5359735487229067,0.6669536501974315,0.5834475362842522,0.5563919119657859,0.5505454778195876,0.5925510621674072,0.5544229633236002,0.5274690039490809,0.577421631850863,0.5240081415198472,0.47066084383348655,0.5311345886737597,0.3834645670965381,0.5495516112840864,0.5523964086830905,0.3287391648954473,0.5266121955373971,0.6097726687709925,0.4903474419665969,0.5299379134285616,0.5827815425848436
FUE_7,0.5531540872097022,0.5005480065710572,0.4564333852012455,0.6040192115671044,0.6130904288317541,0.5694563882387184,0.4638215879185339,0.5737678553287646,0.536028647280091,0.5630820362637422,0.5142061529882405,0.5500730879130662,0.35256657385727425,0.4080927523610625,0.3868633702545,0.5572635833659529,0.6964567969561717,0.6057770803299242,0.5780178543613663,0.572061587648873,0.6152126072528317,0.5760105429924054,0.548653234550535,0.5995614443668661,0.5451539564512743,0.4914452251201309,0.5523623435085518,0.40407987535351725,0.5710502354953684,0.5739459773325485,0.34932812643878464,0.5477866802510512,0.6332486180819756,0.5112255788826541,0.5511511262086813,0.6050890170506946
FUE_8,0.74723883982157,0.6948358720224735,0.6507895996913464,0.7975922515249404,0.8065103217224501,0.7634258906222751,0.6581698956932349,0.7677005872512298,0.7302021917169778,0.757100791461692,0.7084586567836211,0.744175968194212,0.5469685454287156,0.6024807419460457,0.5812584507114604,0.751322484274458,0.8863203545684533,0.7993224025530558,0.7719113491790276,0.7660092236900956,0.808592837790246,0.7699229548618574,0.7427641258254826,0.793200881726609,0.7392837116155461,0.6857521235924255,0.7464518540216737,0.5984694292530747,0.7650064857542954,0.7678771260424808,0.5437305485423695,0.7419023578649355,0.8262216947459535,0.7054865851139375,0.7452477813174736,0.7986452953946184
FUE_9,0.5415389969898416,0.4891195035327879,0.4450676572194732,0.591933787967756,0.6008641717226471,0.5577353991763159,0.4524485983622087,0.5620130754621919,0.5244951316980329,0.5514063059145736,0.5027451695320699,0.5384746528009872,0.3412428677317966,0.39675620593270455,0.37553333573508296,0.5456247406564046,0.680951202427619,0.5936661700010059,0.5662270148541482,0.5603205043877351,0.602949871501095,0.5642370888805296,0.5370621595306732,0.587537069507585,0.5335802122564013,0.4800342035839373,0.540751624736626,0.39274476552097554,0.5593170683976701,0.5621897425052095,0.33800483405319204,0.536200002632375,0.6206112856084589,0.4997724052507324,0.5395469716641634,0.5929881811095702
FUE_10,0.49466195958087594,0.4421138315579844,0.39801867635126387,0.5453803827652923,0.5544075000234293,0.5109313071961793,0.4054046281043223,0.5152322498671259,0.47756187327935656,0.504571044244597,0.4557618998088791,0.4915861389032818,0.29416488692682996,0.34968708716931457,0.3284597227046223,0.4987640683875814,0.636724273898216,0.547130276630084,0.5194710127848591,0.5135302486572648,0.5565182426739426,0.5174691193225278,0.4901685736808417,0.5409417073442118,0.4866746826133412,0.43301647259750414,0.49387157521371694,0.3456746552894229,0.5125213620327513,0.5154099186088453,0.2909265676848087,0.48930338636261844,0.5744365103725486,0.45278374935508575,0.4926623989650681,0.5464453659784132
