,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5556223034483385,0.5606839205618555,0.5153101447486462,0.3710649305223924,0.5779016126058419,0.5306148210513084,0.5703539817990241,0.4897471302466012,0.5992696962788469,0.5659763215120507,0.5266354926835982,0.6814411074109725,0.015215999579700133,0.015215999579700133,0.5133065022959649,0.4346908967032212,0.5343791475720835,0.1916343121600142,0.553757596772445,0.4120292378495744,0.49042554035497016,0.587575716488064,0.3573982316627466,0.5658792802148364,0.5330701931754876,0.48130754705248846,0.5602627111777051,0.6237988599882621,0.533143631803909,0.6123615900098663,0.5609848538618044,0.4750420332584762,0.524699786679001,0.7108585289203792,0.49793216525024425,0.2435618476613916
FUE_2,0.552644528536843,0.557621826105691,0.5127827827483409,0.3689096809454848,0.5744856470718271,0.5279547415666317,0.5671070617835073,0.48737186893164,0.5952260514726228,0.5628171789429594,0.524013653712728,0.6708372311154416,0.015215999579700133,0.015215999579700133,0.5107938678150129,0.4324746496030213,0.5316801812811024,0.18950446452437278,0.5508089419510105,0.4098433446470579,0.4880471133805441,0.5839057309557252,0.3552489573302674,0.5627220040572476,0.530385059901708,0.47896847261549297,0.5572079394113455,0.618659810295024,0.5304577313501554,0.607793605276412,0.5579174925730691,0.47272634581344336,0.5220955459309463,0.694739987010082,0.4955158814019076,0.24143051850440714
FUE_3,0.6437800629629172,0.6488446926632495,0.6034518956196604,0.45919356156937174,0.6660750821685202,0.618761274355654,0.6585213747809358,0.577883506872742,0.6874659051999875,0.6541405671199325,0.6147805898029697,0.7698924826019631,0.015215999579700133,0.06757527107669631,0.6014477320940956,0.5228216718524147,0.6225269810214051,0.27976205106551827,0.6419143170308851,0.5001589457204206,0.5785620286722033,0.675758355001245,0.44552665281337633,0.6540434589587261,0.6212175355522858,0.5694426474204366,0.6484232214555791,0.7120354277551824,0.621291001412143,0.7005770096929157,0.6491458143025016,0.5631763092812648,0.6128442600245921,0.7995513672546872,0.5860699897725417,0.33168963858724687
FUE_4,0.5069062878746217,0.5120174688317792,0.4663314786783637,0.32187191774620444,0.5294445425356173,0.48171318012373954,0.5217966117038397,0.44068056337263667,0.5511895524568139,0.5173670708825764,0.4777116268645873,0.63777322527199,0.015215999579700133,0.015215999579700133,0.46431930759632023,0.38553285787092095,0.48550013317605917,0.14242675342331199,0.5050244931870981,0.3628537871891006,0.441360798901288,0.5392703274513333,0.3082017962850193,0.5172689279331997,0.48418312694221016,0.43222012587762887,0.5115919501327462,0.5763939705715715,0.48425701203893595,0.5646018578477525,0.5123215021842016,0.4259411462211576,0.47576570151599834,0.6717118112351996,0.44888926660546,0.19435513698995152
FUE_5,0.5400487246775708,0.5451248537894713,0.49965950316112995,0.35535119850760255,0.5624037456850391,0.5149868069502229,0.5548268196855695,0.474070637871771,0.5838815698295339,0.5504339909536957,0.511000952014675,0.6672969519781928,0.015215999579700133,0.015215999579700133,0.497653353845668,0.4189874711519006,0.5187577759988311,0.17591629218689125,0.5381790125083921,0.3963206818102391,0.4747495851265922,0.5721220773821565,0.3416834907845901,0.5503366274496779,0.5174464580337064,0.4656249171840194,0.5447023830445221,0.6086059507716945,0.5175200277268638,0.5970663155938472,0.545426694447421,0.4593554394340293,0.5090622443457997,0.697913356732778,0.48226263645340944,0.22784407770956616
FUE_6,0.7562098330624888,0.7612093817164385,0.7162287857732176,0.5722565587856662,0.7781663018844248,0.731435975133772,0.770743299909551,0.6907774162994561,0.7990707169418778,0.7664303123372392,0.7274847427833822,0.8763119856317471,0.08620429522310911,0.18065844834953343,0.7142359573481443,0.6358378112721398,0.7351717252800141,0.3928445570388383,0.7543665559207867,0.6131984047916874,0.6914535036173327,0.7876529332858478,0.558594239287147,0.7663346458695427,0.7338729368571968,0.6823643824633152,0.7607935636706151,0.8227872791412976,0.7339458116985191,0.811774181940566,0.7615064371837118,0.6761160245198203,0.7255619647135415,0.9014710295056177,0.6989323483145619,0.44477100682592646
FUE_7,0.5760523066385902,0.5811016693850539,0.5358053259373299,0.39161360263110234,0.5982677504432533,0.5510908462745983,0.5907448111163317,0.5102642146753931,0.6195435623762542,0.5863799454551583,0.5471170416155148,0.7006930842157848,0.015215999579700133,0.0,0.5338038066726949,0.4552308224819097,0.5548495522343186,0.21218662406683206,0.5741918281872885,0.4325735170993381,0.5109421694614898,0.6079046244746218,0.37794776008783515,0.5862831760135183,0.5535425976172512,0.5018298346483354,0.5806815248862598,0.6439094496345577,0.5536159253494731,0.6325576584700369,0.5814018366902213,0.49556768195882717,0.5451838764672198,0.7291657065463318,0.5184433475326173,0.2641139473247426
FUE_8,0.5196944029243138,0.5247926649695291,0.47918790512765574,0.334783907081501,0.542165064293391,0.4945495994588922,0.5345433440263878,0.4535597955775083,0.5638112472352705,0.5301273463365005,0.4905538212766503,0.6491989693857205,0.015215999579700133,0.015215999579700133,0.47717794801521335,0.3984357926339049,0.4983306712276592,0.15534250732844518,0.5178170601896858,0.37576123033743003,0.4542395577878844,0.5519511420290772,0.32111467147620043,0.5300294908612168,0.4970157581098886,0.44510476459493414,0.524368269856357,0.588837319152277,0.49708952715106863,0.5771391349118656,0.525095889990413,0.43882927514861064,0.488610550794925,0.6818353666504066,0.46176236087289835,0.20727067143243005
FUE_9,0.6405334991938434,0.6455785997381311,0.6003092104470544,0.45613613833121325,0.6627267445027302,0.6155880576617274,0.6552123832346171,0.5747757333278479,0.6839705479498146,0.650851964668812,0.6116161768938333,0.7647705450581743,0.015215999579700133,0.0645238494447409,0.5983084310109534,0.51975030677895,0.6193448062743309,0.2767104298129939,0.6386744916733106,0.49709452014222466,0.5754535293728724,0.6723506946994494,0.44247059457449356,0.6507552897331413,0.6180385480436891,0.5663431674351657,0.6451588255653536,0.708279979148138,0.6181118371574221,0.6969577147778419,0.6458785006660863,0.5600821867548653,0.6096838968089753,0.7929279348672451,0.5829528086355472,0.32863767900890223
FUE_10,0.5248248680559754,0.5298722200892613,0.4845885909490087,0.3404056634315382,0.5470298386836344,0.49987096388466173,0.5395109467312245,0.45905108010041246,0.5682905450393138,0.5351481792011842,0.49589806665706876,0.6492748041427858,0.015215999579700133,0.015215999579700133,0.4825874206141963,0.4040214443709924,0.5036287466150524,0.16097928375383494,0.5229650835030984,0.3813648551695639,0.4597289600238565,0.5566606142252971,0.3267399617808915,0.5350514543462717,0.502322120467273,0.4506175556148619,0.5294522502968311,0.5926297775771052,0.5023954299841112,0.5812919288307377,0.5301722617269364,0.4443559556339133,0.4939653189560772,0.6775978849576006,0.4672292426033894,0.21290657208822933
