,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.41299407838589586,0.4130537274040933,0.19967223374372597,0.4523800549580589,0.5083442012317047,0.2780524590372475,0.37144747600996286,0.40910603917620403,0.4284138510537704,0.3541762765562471,0.41287791228809084,0.37774612183236694,0.42033288865012497,0.34245293307505037,0.3492362329381214,0.3611952487771499,0.4707527556688483,0.5918433021008164,0.4626218271729857,0.42226573235097814,0.32466845824013535,0.3630666915067597,0.34813046953191507,0.405543988307436,0.4480408796891861,0.4136037864658809,0.27499474645593697,0.5600734869461251,0.421134228433308,0.5093195661280625,0.5766393540195361,0.30889991225085905,0.42462352957157806,0.3952640396298395,0.0448298046152053,0.3187226204056368
FUE_2,0.7508409017642212,0.7508999136263599,0.538031312536284,0.7895815420551221,0.8430966891419306,0.6163859228507013,0.7095927203434022,0.7469927586498541,0.7660671536194967,0.6923875783546426,0.7507259742926141,0.7158607930438026,0.7580951796442108,0.6806973893309175,0.6874624884785121,0.6993825037745265,0.8074250924049119,0.9126859202364007,0.7995525442102441,0.7600035673413945,0.6629501206768126,0.7012469251295007,0.6863598685570474,0.7434645711119937,0.7853412440970335,0.7514440602728938,0.6133301671000453,0.8885742904752872,0.758886497274048,0.8440011182699003,0.9016222066707958,0.6472048726161963,0.7623301941368877,0.7332695531680188,0.3831949320102076,0.6570139694561166
FUE_3,0.4920364691733331,0.49209566947567474,0.27907481225029973,0.5309670738638358,0.5851869605653091,0.3574370535484021,0.4506998366248822,0.48817652322151367,0.5073198747921052,0.43347506339846414,0.49192117537049573,0.4569769887909568,0.49931573239598176,0.421775014281428,0.4285455268870817,0.44047713733227833,0.5489650548985906,0.6583185131751443,0.5410172489425126,0.5012313428428339,0.40401667489511867,0.4423436454951768,0.42744197209797774,0.4846383121902931,0.5266977859585412,0.4926415646476052,0.3543807149365981,0.6323507951318824,0.5001100102447043,0.5861114249423081,0.6462790438049831,0.38826449146575903,0.5035671716677259,0.4744181331177956,0.12423662936453843,0.39807764043129273
FUE_4,0.44258085215262666,0.4426391929245173,0.23031674572210484,0.4806509705456445,0.5317784877182897,0.30864379449067736,0.40164899540432536,0.4387747661751109,0.457604108428686,0.3845144205710213,0.4424672293270046,0.40788447523622756,0.44974625398049434,0.3728597247501397,0.37960533304444183,0.3914836344310743,0.4979581028834873,0.59128781596948,0.4903460059789049,0.4516289884167158,0.3551523469539383,0.3933405533144758,0.3785060783440832,0.4352823322709334,0.4765122297933642,0.4431771131339629,0.3055901432067892,0.5721028990569619,0.4505270555992951,0.5326172282316524,0.5827277520995341,0.3394321103628635,0.4539229573505726,0.42517721314780854,0.07548687788071995,0.34922659175128506
FUE_5,0.525614898936658,0.5256737292044739,0.31295230771027055,0.5641731793572913,0.6170238810497328,0.3912995197317574,0.484452109094954,0.5217781326444512,0.540786137062288,0.46726596101025974,0.5255003244917439,0.49071140223044474,0.5328451112978546,0.45558531769996097,0.4623451755179291,0.4742539682367254,0.5818695114689322,0.6835380893583245,0.5740685914270407,0.5347465466978977,0.43784877136852696,0.47611637039914706,0.46124346065612193,0.5182596110960382,0.559960620097669,0.5262161909144445,0.3882443289879579,0.6609851126852642,0.5336335793061635,0.6179096936920521,0.6732800245910092,0.42211024287659377,0.5370643189836336,0.508088874233414,0.1581176749207234,0.4319154134456945
FUE_6,0.5465177334762275,0.5465766736710158,0.33376610446455507,0.5851863221327579,0.6384375491863847,0.4121178002395225,0.5053032343199831,0.5426740799717303,0.5617222663561716,0.48810557947755756,0.5464029453283753,0.5115678456291489,0.5537625123256475,0.4764191525748694,0.48318218608489494,0.49509777804334354,0.6029715855041055,0.7067767463297427,0.5951274098907537,0.5556681553109954,0.45867610922564767,0.49696140347491996,0.4820799228622441,0.5391497063988178,0.580956994533282,0.5471201553388815,0.4090622670814783,0.6833046283608051,0.5545527049763868,0.6393345522578002,0.6960451075342922,0.442933508830286,0.5579912860701088,0.5289642671429062,0.1789304124155264,0.4527410586559221
FUE_7,0.7690273053461877,0.7690863366829301,0.5562019782584182,0.8077875432260383,0.8613747933753491,0.6345573793807773,0.7277699753036869,0.7651779423161329,0.7842594607121144,0.7105628007921514,0.7689123400153967,0.7340389877974057,0.7762841647756473,0.6988715906230356,0.7056372504302101,0.717558466420076,0.8256469744925273,0.9313124483842816,0.8177666928365481,0.7781932985227769,0.6811231752229454,0.7194231038394916,0.7045345336906457,0.7616487185618976,0.803544259000028,0.7696306640299023,0.6315015632314742,0.9070211266624344,0.7770757881835602,0.862281258569163,0.9201550472262987,0.6653772086520583,0.7805208756664846,0.7514510986421826,0.40136541093531325,0.6751867253069661
FUE_8,0.5141464469288387,0.5142051642937239,0.3015754752666147,0.5525916941235556,0.6050363272757036,0.37991806532359534,0.4730368240771249,0.5103167553389073,0.529283512727997,0.45586252283360207,0.5140320919737482,0.4792906437941357,0.5213617029914264,0.4441878362132673,0.45094442311446903,0.46284621418224037,0.5701972773428473,0.6697826319596512,0.5624404548041042,0.5232588199086868,0.4264579830759326,0.4647073568713958,0.44984327302520616,0.5068042467310103,0.5483962837899893,0.514746578458187,0.3768632275181888,0.6481036139657331,0.5221484008094981,0.6059108915327406,0.6599708100475127,0.41072365036943626,0.5255710935931701,0.49664862305803764,0.1467419345152707,0.4205263692092313
FUE_9,0.4816577510715991,0.4817163459902455,0.2691863402883376,0.5199807085922447,0.5719908838819132,0.3475238983184523,0.4406058555873837,0.47783573337475505,0.49675778328052994,0.42344443540895815,0.4815436341607814,0.4468537262848845,0.4888567918216198,0.411776227986304,0.41852925684668535,0.43042343334217975,0.5374885410335489,0.6349301737697449,0.5297791707848682,0.49074922867421894,0.39405365714541407,0.43228320654879043,0.4174287210702969,0.47432974881433837,0.5158038132402324,0.48225662409211306,0.3444694447288051,0.6141277443682611,0.4896415711279288,0.5728535204321642,0.6255619687384383,0.378323890591234,0.4930555446267812,0.46419053044737335,0.1143539886080738,0.38812394118415383
FUE_10,0.4399338545000554,0.4399924458912317,0.2274653149443408,0.478253293639118,0.5302510430156173,0.30580272771016875,0.3988836230688412,0.43611205789350715,0.4550328202527254,0.3817225744800885,0.4398197444469189,0.40513132218495107,0.4471324281942385,0.3700545540062039,0.376807480200781,0.388701437007059,0.49575832028512246,0.5931398656465614,0.4880503113567793,0.4490247302751345,0.3523321933172367,0.39056117070629365,0.3757069621495822,0.43260626132393437,0.4740769303910849,0.4405326912654864,0.302748285211493,0.572361675819188,0.44791715225158873,0.5311133400402187,0.5837838710982612,0.33660255854933535,0.4513308746824713,0.422467515792325,0.07263299759239214,0.34640253213093186
FUE_11,0.4474951695019481,0.44755412995858995,0.23472714686946378,0.4861841177755989,0.5395097348131488,0.31307966733726833,0.40627114528148445,0.44365024664820624,0.4627058418022263,0.3890713724893503,0.4473803419643055,0.4125367356628616,0.454742633737337,0.37738388127617617,0.38414749916596536,0.3960643424496848,0.5039858353545263,0.6081973258662333,0.49613365204148685,0.4566490525850991,0.3596396425101108,0.3979281930326253,0.38304513503261844,0.4401247946849524,0.4819516916895547,0.4480977996287546,0.3100240711960774,0.5845477834016345,0.45553314439577464,0.5404088268154615,0.5973737689059313,0.3438962930031096,0.4589731715417837,0.4299366468064671,0.0798912600050004,0.35370428053357644
FUE_12,0.5267797253579662,0.534323003566475,0.35981011802463553,0.6143788310453424,0.6257363834165907,0.5156787584201079,0.3791567792777411,0.5317268650341987,0.49730847094494973,0.3058190224231691,0.49152512867504283,0.5426628651016292,0.5734178840756926,0.2494395196382658,0.5438022484166694,0.5402550668674452,0.5523079038962468,0.7013421313093807,0.595241013657412,0.552706784959903,0.5262933033065413,0.38146484064289005,0.29560210473854354,0.5475018652745296,0.613608797198442,0.537764190769403,0.24345748329132294,0.6826800111936545,0.5368332671930154,0.6068171848183925,0.6933980236484375,0.5302576397980941,0.5301065810560353,0.5653475184962546,0.461232057984428,0.5337306541773591
FUE_13,0.48154702301860053,0.4890899363682091,0.3145795068950395,0.5691350547594061,0.580489100995605,0.4704464993324539,0.33392613458401943,0.4864939298854405,0.4520767546269045,0.26058845715615353,0.4462935447224176,0.49742932234768633,0.5281816719042022,0.20420896972521363,0.49856863408408225,0.49502166993699276,0.5070736983878956,0.6560315965569631,0.5500015650234439,0.5074725490910023,0.4810606225969931,0.33623419097199314,0.2503715437209551,0.502268006535389,0.5683652301168292,0.49253093723853975,0.19822693418660156,0.6373950913149125,0.49160006538599094,0.5615753254344936,0.6480996082187427,0.4850247762953078,0.48487372479679164,0.5201121783609125,0.41600095891234184,0.48849761773598904
FUE_14,0.4361363902659703,0.44366393573427426,0.26925705270187306,0.5232602014114148,0.5344682170202515,0.4250545431064231,0.2886022638145271,0.44107349060782336,0.4067076782105685,0.21526793866522467,0.4009300496961951,0.45198329878564014,0.4826234118492963,0.15888909929016268,0.45311959749034586,0.4495817852646289,0.4615997841918462,0.6074510595653657,0.5043075839308172,0.4619973576294281,0.4356509010508587,0.29091011014407964,0.20505120458779086,0.4568086833408727,0.5224991044396586,0.44709709019307564,0.15290709786960238,0.5898344368306688,0.44616839628555116,0.5157805026183019,0.5999988649702854,0.4396073547115919,0.4394566083183592,0.4745905539897813,0.3706579152539724,0.44307291239144553
FUE_15,0.3980561468290161,0.40565755145583465,0.23075473528728555,0.4874515827564049,0.49939216909470596,0.38688465909327213,0.25010670396534707,0.4030403677201475,0.3684281584787895,0.17675638848033373,0.3626238148379239,0.4140732805227254,0.4452564030644587,0.12037445836749448,0.4152240934867815,0.4116422056664748,0.4238242518476248,0.5869509542877478,0.4676037467955393,0.4242279912464818,0.3975662810955484,0.2524155524107683,0.1665387989859947,0.41896275760251434,0.48664698314815275,0.40912845085291716,0.11439229423388857,0.5630853457205489,0.40818927766105945,0.47957414314117025,0.5764745950453847,0.4015597278676146,0.40140751523734214,0.43704576587853067,0.33225389036394615,0.4050602994058744
