,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.49741185831689194,0.5750361137872917,0.5699732009593322,0.5640421674835258,0.612115372742225,0.5278701528825058,0.46803750009177825,0.6990044200098264,0.38843894004199064,0.3932387701965769,0.6485457867937994,0.6376306718955317,0.3225147427199569,0.3159156478867737,0.568481542145405,0.5368884452165484,0.3385465670320228,0.38851151034991965,0.35353764401860116,0.16319696130707564,0.28327719698083625,0.5889354148065326,0.5627139202992344,0.6033872471629509,0.4997452219981433,0.5612281676604997,0.605719486847944,0.5689147797982486,0.5797138030807255,0.6075506987847092,0.3122394949302599,0.559252531037161,0.1700709540308145,0.526258128345464,0.4227453307230739,0.5839670191135979
FUE_2,0.4857887144521341,0.5626220751468303,0.5576463002304833,0.5518086694254547,0.5987924894557995,0.516047073895119,0.45653245761106026,0.6797107971376608,0.37707297075251256,0.3818685703896077,0.6336226468401551,0.6232861047497658,0.3111828684757861,0.30458556569686845,0.5561789829250736,0.5249844237000528,0.3272094361914524,0.37714547955077504,0.34219417205545016,0.15188124272394027,0.2719536080564181,0.5762420949075594,0.5505001382426484,0.590329160481338,0.4881100313418312,0.5490359424236956,0.5925942141403656,0.5566052112635632,0.56721267010745,0.5943708916354445,0.3009103298489343,0.5470881776851892,0.15875508367625712,0.5144483051193243,0.41134032702440826,0.5713807835625723
FUE_3,0.4569753907327782,0.5345029333255433,0.5294507301734133,0.5235311614006123,0.5714696851064118,0.48740934087414267,0.427615379718545,0.6575819789412684,0.3480336832115416,0.3528330008877353,0.6076983886658559,0.5968567382484372,0.2821136149669219,0.27551473710401514,0.5279620606448163,0.4964177575042552,0.2981448028120503,0.3481062460685085,0.3131351119532522,0.12279778937333159,0.24287707231335212,0.548367818459781,0.5222053322806725,0.5627744913352325,0.45930728956717803,0.5207222226857282,0.5650983872222525,0.5283944376188496,0.5391699048379586,0.5669228206145533,0.27183869518286974,0.5187500021664843,0.1296717637256071,0.48579893255724105,0.38233534413447345,0.5434126351804217
FUE_4,0.7586036041752018,0.8357212757683268,0.8307142925874899,0.8248431779183794,0.8722154820608125,0.7889340601280116,0.7293046887804517,0.9551843028167123,0.6497949003980463,0.6545920312586112,0.9076082103519725,0.8970693786304093,0.5838924550369807,0.5772945033766181,0.8292382522896894,0.797900554669279,0.5999209260330297,0.6498674314600404,0.6149079577171579,0.42458497907239184,0.5446601945000876,0.8494411261580549,0.8235275745398826,0.8636581361975534,0.7609292694250146,0.8220556445341844,0.8659470694791832,0.8296669927070108,0.8403430347015294,0.8677431173962007,0.5736189354499015,0.8200978772739336,0.4314588749880839,0.7873305160230298,0.6840763824802297,0.8445415717525637
FUE_5,0.43493897974673357,0.5121643740052987,0.507145532335771,0.5012617038351308,0.5487821118452441,0.46529668667541574,0.40562396126349964,0.6325548005310687,0.3260952046478617,0.33089291259957226,0.5843916462885584,0.5737745349842276,0.2601881081265928,0.2535899119886356,0.5056661789848941,0.47427420996654207,0.2762172962380112,0.3261677441005204,0.2912051929792276,0.10087842812039015,0.2209547172722979,0.5259222144291988,0.4999434163776953,0.5401888034064308,0.4372662873243227,0.49846855154360525,0.542486863644082,0.50609587343995,0.5167979829838408,0.5442903187108121,0.24991421894673665,0.49650698947218197,0.10775234474193025,0.4636913362181093,0.3603820112584496,0.521008096644945
FUE_6,0.5770102835113957,0.6535382111627908,0.6485958185567787,0.6427940436601264,0.6893643581192792,0.607190909468777,0.5478001108849349,0.7681871261866904,0.4683950515116075,0.4731889929430327,0.723605256192294,0.713479316601723,0.4025183190915598,0.3959217193284395,0.6471378382541203,0.6160968901269523,0.4185428248316944,0.4684675361992154,0.4335250736294764,0.24322303218420277,0.36329230921203953,0.6670516835622194,0.6414930909106645,0.6810006019913315,0.5793269066258485,0.6400371849935343,0.683240334801778,0.6475613774044695,0.6580955065541104,0.6849964878416642,0.39224684326973375,0.6381001447168804,0.2500968135764824,0.6055972834673139,0.5026471138395058,0.6622311455877492
FUE_7,0.6470044692880906,0.7237076183427109,0.7187460931796628,0.7129237630261647,0.7597308151482172,0.6772297251390325,0.617767826402744,0.8397427063956122,0.5383314934902214,0.5431263878874905,0.7943078821840144,0.7840619558303,0.47244707704958483,0.4658500732242603,0.7172827607151034,0.6861537091923748,0.4884727679100603,0.5384039920342296,0.503456446126291,0.3131481467846075,0.43321919888772537,0.737282126718692,0.7116184650963122,0.7513101151146259,0.6493237879754644,0.7101578058056447,0.7535643322451583,0.7177078413993415,0.7282839944011702,0.7553322240229415,0.4621749903739438,0.7082146157849778,0.3200219624107734,0.67563314721651,0.5725923447828034,0.7324382369934621
FUE_8,0.49410621237798774,0.5711561390036998,0.5661566038536633,0.5602934770635665,0.607572898544029,0.5244195121699025,0.4648174407580343,0.6900439310246168,0.3853196066027948,0.3901163736772396,0.6428303194718099,0.6323402511838815,0.3194200934408563,0.3128222959149507,0.564682644827388,0.5333790669977521,0.335448112326916,0.3853921323754499,0.3504345986418193,0.16011400708288914,0.28018854553748174,0.58485214468704,0.558979560392921,0.59903807261365,0.49643084332680015,0.5575094748078782,0.6013212885011655,0.5651107858959357,0.5757704575714506,0.6031126973875064,0.3091468068693121,0.5555540926475646,0.16698788994355257,0.5228171048867544,0.41959773242792403,0.5799617282199658
FUE_9,0.5942606180339982,0.6716472525904612,0.6666106260490057,0.6607077394975363,0.7084507751192399,0.62465904711358,0.5649215574926086,0.7934559758533188,0.48536450148438004,0.49016307009475657,0.7443886735971424,0.7336526639671676,0.4194504690872734,0.4128519084174387,0.6651263054674078,0.6336530640268618,0.43548072648507263,0.4854370534505113,0.45046991314948326,0.26013750284466103,0.3802153928873442,0.6854621273485852,0.6593854298751847,0.6998032833410552,0.5965903785143152,0.6579061676290984,0.7021150871830554,0.6655574302333105,0.6762986424441592,0.7039296999274924,0.409176028822138,0.6559389203731693,0.2670114503373372,0.6230509959471507,0.5196592497301543,0.6805261350655846
FUE_10,0.5490866318103299,0.62599643533453,0.6210122822019947,0.6151656587707324,0.6622535898066356,0.5793644006231726,0.5198188827785776,0.7437133976318668,0.44034583714650205,0.44514184964575443,0.697233650643911,0.6868433233061372,0.3744524065396791,0.36785492877530973,0.6195426225466762,0.5883095918174552,0.3904794875097689,0.4404183519477652,0.4054648424681091,0.21514920309731483,0.3352223370598289,0.6396432346476877,0.6138552277734496,0.6537651096249175,0.5514091198149622,0.6123889541233272,0.6560365542115167,0.6199695254687518,0.630595393481405,0.6578184144817949,0.3641796033743476,0.6104385018664624,0.222023058872719,0.5777643467833715,0.4746170018574739,0.6347716684093487
