,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5168248679089874,0.49300860377337596,0.504839434352372,0.05401968341136663,0.5611942106304385,0.5358988104454738,0.3116338942991365,0.640442771137192,0.4861973829258489,0.4574330730021558,0.48635092617922193,0.6672446556400639,0.43351717436388076,0.5210903474679636,0.6542345597175112,0.5705249939910134,0.5237013607186631,0.32593057501120665,0.6097437006980675,0.6745414416441013,0.4086822479756754,0.6573800948243071,0.5167582508915441,0.5112256216835678,0.25097279588281307,0.5257992041025712,0.3916083392145909,0.5818112542303141,0.5261985878243746,0.1511953347855421,0.47271519168796977,0.586588878776412,0.5063632871323107,0.5359268996730994,0.5290269928615204,0.40852861106721144
FUE_2,0.5131445430930027,0.48919320938022254,0.5010835918692889,0.04996516536408898,0.5580033193994725,0.5323801527708792,0.30758727911149586,0.6403134626493149,0.48235326278944496,0.453501136984004,0.48250741385382134,0.6698424117272715,0.4295408956396457,0.5174412940604322,0.65532068306489,0.5675007846714375,0.5200727301760217,0.32188640843530375,0.6078612614989639,0.6781878847528154,0.40467681185082127,0.658794989717809,0.5130774573845153,0.5075078892479367,0.24692076932369775,0.5221877283366109,0.3875894383473865,0.5790327273027015,0.5225904557290767,0.1471411467338291,0.4688240002088888,0.58393148163254,0.5026161259542921,0.5324085256742447,0.5254432768437396,0.4045230335470548
FUE_3,0.600166896144761,0.5760202499155239,0.5879965962544946,0.13644937397401583,0.6457436719870879,0.619637877994589,0.3940827584667236,0.7329468528120783,0.5691389211047855,0.5401606244120356,0.5692939472168947,0.7675263905358494,0.5161368648532103,0.6045090388620393,0.7501145775424687,0.6554894071922401,0.6071701548573232,0.40838538072568215,0.6976040875688285,0.7780250199578306,0.4912310847696641,0.7541974309462851,0.6000991306076876,0.5944760291581437,0.3334085307581191,0.6093101050470784,0.4741244748039983,0.6673908395878516,0.6097176981818355,0.23362582588932151,0.5555419650840577,0.6724733427717708,0.5895416815013946,0.6196666654458167,0.6126060725224277,0.49107710439961705
FUE_4,0.5820586246983148,0.5581402072014419,0.5700160847642511,0.11897028277986187,0.6267975979778821,0.6012547534515591,0.37659047886743796,0.7083392960205297,0.5513072528979932,0.5224764851685492,0.551461256041329,0.7371555826841378,0.4985270184966509,0.586347745890689,0.7230322107079764,0.6362540733007042,0.5889741972948412,0.3908890139823634,0.6763311625900615,0.7452197880333763,0.47367001586424684,0.7264205835338908,0.5819916533180017,0.5764310933350685,0.31592528219333565,0.5910850072879119,0.4565859114146157,0.6477254221404942,0.5914869182380088,0.21614618407919053,0.5377894420484327,0.6525942242326841,0.5715465033400945,0.601283056998641,0.5943337763729017,0.4735162718925564
FUE_5,0.5750329250305822,0.5509313402355706,0.5628878691018254,0.111439254156296,0.6204429541315407,0.5944494342858102,0.3690700545948014,0.7064631018820556,0.5440595426180979,0.5151102706204664,0.5442143672472478,0.739733164772227,0.49110110297185583,0.5793645770281994,0.7230818943631748,0.6301306299258265,0.5820188298430173,0.38337187593987815,0.6718291437991254,0.7496452359493019,0.4662048944192792,0.7270071220349955,0.5749653165600132,0.5693545785295124,0.30839759642645265,0.5841530078497629,0.4491026983084657,0.6419452710047041,0.5845594751446762,0.20861559819760098,0.5304781655523563,0.6469844410524438,0.5644300588402356,0.5944781256344862,0.5874396207521879,0.4660509604202244
FUE_6,0.5560897751864141,0.532144487404791,0.544032206056895,0.09292711115184697,0.6009265207820417,0.5753181291336055,0.3505488730670672,0.6830943905732672,0.525305824739878,0.49645761986002845,0.5254599486443716,0.7124898951387892,0.47249935604878385,0.5603851243096555,0.6980429364708598,0.6104164390928127,0.5630156444790881,0.36484789336954304,0.6507246097790086,0.7207823016503111,0.4476365717248012,0.7015011520276714,0.5560227104825813,0.5504547972307614,0.2898826041967628,0.5651298730053268,0.4305497980787595,0.6219372166862973,0.5655324503593457,0.1901030778313113,0.5117786646328176,0.626830448182574,0.5455643515781755,0.5753464892869458,0.5683841755943005,0.4474827997209799
FUE_7,0.4939385423316435,0.469770020221415,0.4817559839265947,0.030160960201356005,0.5395965076383613,0.5134360055595216,0.2877955956817778,0.6273867177883463,0.4628840678375302,0.4338916988445981,0.4630391916761472,0.6626392875782569,0.40986086885336454,0.4982857818973839,0.6448335372092782,0.5493706008549023,0.5009502331305649,0.30209860569599356,0.5916899019843761,0.6734476311295103,0.38495045249437876,0.6489973374912074,0.4938707004961368,0.4882415942967851,0.22712051129679345,0.503092988869695,0.3678417049536729,0.5613145105960266,0.5035011292675486,0.12733746433863194,0.4492795571206461,0.5664182604181464,0.48330247480034133,0.5134648397656909,0.5063935040605823,0.3847964496660722
FUE_8,0.7042898864708949,0.6802705335792991,0.6921908736781557,0.24092270274769204,0.7493973191580092,0.7236072509199859,0.4985487625016807,0.8333443625131549,0.673416154450262,0.644519980042426,0.6735706107733334,0.8644598215297848,0.6205375376418669,0.7086024222494222,0.8490428664915125,0.7589802564522621,0.7112441746959408,0.5128491146288867,0.7999372490358172,0.8734506808349661,0.5956588707030384,0.8527084629587505,0.7042225642879756,0.6986343687278267,0.43787955064703354,0.7133678429525292,0.578564766807894,0.770638921042802,0.7137722607389785,0.3380988488712259,0.6598632672619642,0.7756004802085809,0.6937277790965668,0.7236357676058345,0.7166374302476191,0.5955050217091692
FUE_9,0.5585813393952368,0.5346520990263774,0.5465327463702173,0.09546305390087077,0.6033596661506729,0.5777904435893108,0.3530838811003282,0.6851523781585621,0.5278168450773453,0.4989790517836181,0.5279708968715152,0.7141992865074311,0.4750260401550942,0.5628729686224898,0.6999472608802004,0.6128295924266326,0.5655010584547572,0.3673826117694164,0.6529994862161141,0.7223539390036479,0.4501667075018632,0.7033634420097348,0.5585143304315062,0.5529508090033264,0.2924182522752826,0.5676132449799449,0.43308152731562005,0.6243208125522092,0.5680154242630893,0.19263898155209516,0.5142952675093073,0.6291994316578159,0.5480638605346042,0.5778187699247245,0.5708642421153399,0.4500129522328611
FUE_10,0.5445215776005052,0.5203744178632851,0.5323509899828045,0.08080264510712593,0.5901002574636303,0.5639931807913404,0.33843605899122986,0.6773171211679903,0.5134929804938283,0.484514353335386,0.513648008900592,0.7119121664719855,0.4604904277065168,0.5488638399301695,0.6944912998260433,0.5998466570422838,0.551525034190479,0.3527386903601878,0.641966121079184,0.7224178681632722,0.43558453871464375,0.6985760189243464,0.5444538102727822,0.5388305678897882,0.27776181115547005,0.5536650502118362,0.4184778785332051,0.6117490839551688,0.5540726561876083,0.1779790982493769,0.4998958470736036,0.616832084294151,0.5338961082253475,0.564021969339328,0.556961124391154,0.43543055781701895
