,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.6196380370548928,0.672032050465959,0.6754949398247714,0.5861144047221014,0.6071589965901483,0.637952280404793,0.35539961037098416,0.3995283493933814,0.6970800929051577,0.6492985209074321,0.5063972916825822,0.4922108142743881,0.6638179735068859,0.5382847694237158,0.5971912122262855,0.6174813935914517,0.6364612462111912,0.5342679161212622,0.5612137465974791,0.7501287607019834,0.5917407472576708,0.620530781794541,0.5916947062466987,0.685805664046232,0.48533052036082286,0.5054473082554284,0.7596453136397091,0.48812381018974926,0.5925925135175293,0.650962237639649,0.6132666949830465,0.568119399930815,0.5042819810631026,0.5580098380933046,0.5206389503411314,0.626632203576096
FUE_2,0.6454350967143213,0.6976306344468902,0.701071459960395,0.6119630741093098,0.6329794610772264,0.6637022217371533,0.3813005249297112,0.42542856524757944,0.7224780727170684,0.6750091480307425,0.5322882911587932,0.5181044228204756,0.689463100902211,0.564166260065995,0.6230265414046117,0.6432829340428651,0.6622157126855558,0.5601509705500282,0.5870833889285094,0.7745610484513062,0.6175830162549557,0.6463259283519392,0.617537030648943,0.711306544904611,0.511225147197095,0.5313385069712583,0.7837688809357197,0.5140180407444076,0.6184337480944234,0.6766663004534078,0.6390764447769192,0.5939842469323171,0.5301734189749712,0.5838814863474738,0.5465264509033818,0.652413302934475
FUE_3,0.858741395158928,0.9112799601511907,0.9147589813272062,0.8251803401022801,0.8462453752095539,0.8770898638271128,0.5944277313162106,0.6385569755950662,0.9364751361396833,0.8884647044294431,0.7454325837135864,0.731244219052946,0.903031894454308,0.7773269410668179,0.8362668142193127,0.8565814999368576,0.8755955402450976,0.7733089562118135,0.8002644936727175,0.9902469464948412,0.8308113199376278,0.8596355284132396,0.8307652387794068,0.9251251040772276,0.724363188613204,0.7444824561617503,1.0,0.7271567650682799,0.8316638357680787,0.890133200389316,0.8523608450498154,0.8071736187281621,0.7433169559426548,0.7970591330940037,0.7596767735585016,0.8657471484048385
FUE_4,0.5196973251096957,0.5720352445792922,0.5754918881171236,0.48618825226485696,0.5072248886828516,0.5379982664292955,0.2554881854729171,0.29961672760951874,0.5970264260115227,0.5493334010761723,0.40648307265556194,0.39229733053800886,0.563834336503036,0.43836787037015873,0.4972612974501981,0.5175419461467148,0.5365085101317107,0.4343514578402464,0.4612935076233108,0.6497990318484999,0.49181278979980725,0.5205895299377581,0.49176676441454364,0.5857811851311291,0.3854173235923697,0.4055331453793037,0.6592265108765897,0.3882105017442938,0.4926642643225986,0.5509952628371995,0.5133295640381786,0.4681978090365481,0.40436788559841336,0.4580901646095513,0.4207237452026677,0.5266869868859884
FUE_5,0.514244549972114,0.5670620401553272,0.5705723388278695,0.4806116751908278,0.5017159240761754,0.5326588422697198,0.24978665700391584,0.293916867707603,0.5925436130363086,0.5440887909030562,0.4008052285460323,0.3866132527795478,0.5587481734655521,0.43271275291007993,0.49171668565452836,0.5120784078008455,0.5311581865610009,0.42869260198713993,0.4556667257196114,0.6477608021186615,0.48625154601500736,0.5151413510684916,0.48620538787286627,0.5810461026386126,0.3797308131659165,0.3998548252089348,0.6580007054975119,0.38252493800705856,0.48710549921011953,0.54576650487701,0.5078463134495108,0.4625825007935511,0.3986889939030116,0.45245858412611406,0.41505426224780056,0.5212725722928983
FUE_6,0.586332526845381,0.6393229652362812,0.6428527571404488,0.5526553770384907,0.5737837872352789,0.604787489850226,0.32178582615468954,0.36591663052359474,0.6649837868498649,0.6162515562606565,0.4728128269995936,0.4586186321323008,0.6309681548156979,0.5047284450033329,0.5637718046621201,0.5841625294290755,0.6032829178473537,0.5007069623775192,0.5276925160742156,0.7211321983625263,0.5583007232524586,0.58723097461684,0.5582545176939796,0.653393761034856,0.45173532662305477,0.47186225417733074,0.7316961138078625,0.45452978842642044,0.5591555617787892,0.617934983231873,0.5799233773782008,0.5346123823958253,0.4706962194024286,0.5244826638005572,0.4870648377676962,0.5933742987719393
FUE_7,0.5679596212063399,0.620422254686606,0.6238927953943276,0.5344182066349528,0.5554725134441504,0.5862901212466657,0.303685436686747,0.3478144159374492,0.6455400338653693,0.597649941951343,0.45468652742812893,0.4404991527676619,0.6121920524828806,0.48657727577484916,0.5454996081266413,0.5658014328798461,0.5847975248843585,0.4825598845425888,0.5095103294196821,0.698929850786371,0.5400467530727942,0.5688530255926648,0.5400006929820896,0.634229785168512,0.43361850868416907,0.4537364754807333,0.7085573989843584,0.43641193478537277,0.5408988755599482,0.5993159276017543,0.5615839043910771,0.5164176329862967,0.4525710660272984,0.5063057306745503,0.4689293894546207,0.5749592919745037
FUE_8,0.4616104735541212,0.5151322385568231,0.5187223975908033,0.42779852128840906,0.44900043352219043,0.4801896998273415,0.19679387799335124,0.24092648003045167,0.5413518943010407,0.4917583309433911,0.3478464116863245,0.33364549332012966,0.5066509516033825,0.37978656243178316,0.4389496632580531,0.4594287186556068,0.47867314398903443,0.3757610421421525,0.4027812653635393,0.6005459554086701,0.43346051157924903,0.4625139443911093,0.4334141618524957,0.5294723888967562,0.32675956462634015,0.34689532530955836,0.6122298923455705,0.32955504721661066,0.4343180420379425,0.4934592961112308,0.4551680521662084,0.4097135492317138,0.3457286740157403,0.39956622215872084,0.3621074443848103,0.46869420863729294
FUE_9,0.48495337488016393,0.537012059344078,0.540437728995862,0.45151709185076083,0.4725139391314354,0.5031879260877242,0.22089078715841937,0.2650183423267492,0.5617221222464382,0.5144677141395038,0.3718716698875768,0.35768961265548144,0.5288765346364372,0.40374303954372814,0.4625713149959871,0.48280431262257767,0.5017045430595941,0.3997288351665673,0.42665194855827976,0.6131567994897358,0.4571325982902496,0.4858428829226586,0.45708665107771423,0.5506209437311461,0.3508110439304362,0.3709220239980265,0.6221618197193217,0.3536036623755975,0.4579826133301777,0.516120338857136,0.4786035049253292,0.43354948072427735,0.3697571020358874,0.4234514373639832,0.3861074010897479,0.4919205415097106
FUE_10,0.5376025467845083,0.5892055052886983,0.5925810423697652,0.5042861887804351,0.5252174230338263,0.5557281261972798,0.27378189292185373,0.3179078123443271,0.6134635789237831,0.5669173659561861,0.4247395736314496,0.41056361966550625,0.5811760790400476,0.4565887127245023,0.5153093564686034,0.5354638729865755,0.5542551872825198,0.45257816290255354,0.47946995020443245,0.662835887617359,0.5098867904099819,0.5384876207677601,0.5098409721815811,0.6025931839325258,0.4036874333917524,0.42379039375904476,0.6712185106887709,0.40647912464548713,0.51073439741933,0.5685549048416351,0.5312821097563917,0.48635629192152685,0.42262603128306325,0.47627412159224886,0.4389671224070504,0.5445327465706707
