,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.38670381277850563,0.42876645548031783,0.526576165150885,0.460640190752574,0.609816041259235,0.6132065054341928,0.6236232699894103,0.2937349283627948,0.4647749760738411,0.6707152961899868,0.6777579164076137,0.6752485356097261,0.5533526804727669,0.6840360273737729,0.5387026163042431,0.5548535660145041,0.5625797973540145,0.5574451872649255,0.6676813634356816,0.5784139015270027,0.7656399543442476,0.5859496194049955,0.625667705238835,0.6457337888967309,0.7994028385456338,0.705204644162794,0.4676803511666626,0.6713226606647222,0.32706337571292793,0.6927028129940029,0.6060993697470698,0.6173743758129183,0.5430381508234905,0.4947282329616902,0.5491007322023481,0.6006268929260038
FUE_2,0.3284838730445002,0.3705527868786281,0.46841550967019974,0.40243539109692655,0.5518619224537822,0.5552686705316414,0.5657418447733277,0.2355102542578638,0.40657172355361243,0.6132637294483908,0.6204063318024563,0.6178599158503174,0.4952299999481969,0.6267844968285768,0.48055702356579205,0.4967335745164789,0.5044747990110615,0.4993300051233809,0.610190351344808,0.5203466019508078,0.7114586534498629,0.5279041945784578,0.5677985891821516,0.58801157580726,0.7485948138450217,0.6483839243372844,0.40947825320971315,0.6138792429931881,0.26883963256581,0.6356086723649631,0.5481284583479222,0.5594579051461123,0.48489874991762344,0.43654015035806243,0.49097079909230223,0.5426331297739152
FUE_3,0.3262616360596727,0.3683198840778491,0.4660924752620837,0.40018740554068116,0.549188284051288,0.5525674262964189,0.5629450114681942,0.23329606992778898,0.4043211070638521,0.6097405723108115,0.6167147629808946,0.6142307066945256,0.4928424366348886,0.6229245923122155,0.4782083902974833,0.49434144298956784,0.5020571992748898,0.4969297036577268,0.6067336910004582,0.5178649851573609,0.7025250698164641,0.525385445037943,0.5649809059016035,0.5849452945215542,0.7342752518521262,0.6438014370596848,0.40722567339471766,0.6103423520271771,0.26662386474067906,0.63148436477607,0.545483293760237,0.5567204505867581,0.4825395950800456,0.4342637397193131,0.4885955574611893,0.5400267221692712
FUE_4,0.33195697653323114,0.3740177791288257,0.47181194363748086,0.4058889124679382,0.5549914301829609,0.5583771448092844,0.568777469491118,0.23898948146902704,0.41002324394963535,0.615744889753249,0.622758696579394,0.6202599813636394,0.49857733468508386,0.6290080369517731,0.48393398123539183,0.5000774328656228,0.5077992749890512,0.5026676460278877,0.6127223420661855,0.5236223493570358,0.7097591275272408,0.5311516713965512,0.5708183201198569,0.5908416985143004,0.7426482767003415,0.6500534957005016,0.4129282803708571,0.6163499034056615,0.2723176556081807,0.6376296932182685,0.5512796583818996,0.5625387864451913,0.4882677019038165,0.439972051689623,0.4943275102437463,0.5458138521260781
FUE_5,0.31524914382498403,0.35731804368589865,0.45518064829484234,0.3892006281400308,0.5386265996221663,0.5420333112482861,0.5525063591376785,0.22227553558638774,0.3933369571486674,0.6000272769611161,0.6071696534124976,0.6046233211837102,0.48199505384910485,0.6135475919868231,0.46732212859139627,0.48349862241597064,0.4912398134435141,0.48609504228857964,0.5969539878754662,0.5071115321959018,0.6982146082183671,0.5146690759488823,0.5545630759589765,0.5747757328941563,0.7353424793954874,0.6351460400104838,0.396243484231572,0.600642772108096,0.2556049118202546,0.6223714105192211,0.5348931730961377,0.5462224980232405,0.4716638411291828,0.4233053501396006,0.47773586917828215,0.529397895644326
FUE_6,0.3850685522106584,0.4271311818710763,0.5249407813520542,0.45900489870194205,0.6081802291214728,0.611570659589558,0.6219873074523103,0.29209967764143535,0.46313968080650464,0.6690784481216936,0.6761208633053607,0.6736115584146738,0.5517172178032792,0.6823987694418693,0.5370672012152669,0.5532180977620919,0.5609442979777164,0.5558097090280276,0.6660445963550049,0.5767783239282187,0.7639965789968708,0.5843139964407226,0.6240317172532768,0.6440974976124559,0.7977531032238565,0.7035665082850913,0.4660450534988881,0.6696857958719142,0.3254281230553103,0.6910652335658354,0.6044635923790098,0.6157384857596544,0.5414027228744378,0.4930929061585611,0.5474652845918753,0.5989911628894603
FUE_7,0.32091804278486147,0.36298623190403756,0.4608428255549766,0.39486781107704044,0.544265312515374,0.5476701710341545,0.5581367959804634,0.22794497107382722,0.3990039647065067,0.6056085890751561,0.6127394937151567,0.610197412865512,0.4876529223123884,0.6191059348987555,0.4729825970657041,0.48915618567738944,0.4968956747693619,0.4917520596618653,0.602539821137741,0.5127631124744544,0.7034115986302275,0.5203181710275643,0.5601921105240488,0.5803880119313911,0.7401228188193979,0.6406546791576876,0.4019103609085075,0.6062231498564897,0.26127424180895187,0.6279116323420508,0.5405337965085804,0.5518569258691132,0.4773236070611525,0.4289706378587721,0.48339456074108056,0.5350411181579151
FUE_8,0.47660223542123853,0.518668736376788,0.6165110554894863,0.5505479279105165,0.6998778677951096,0.7032783325996511,0.7137297323956817,0.3836304381238356,0.554683665011812,0.7610852649833235,0.7681890673476066,0.7656570283385544,0.6433109229704403,0.7745283637744577,0.6286467699615457,0.6448134618691247,0.6525489112625863,0.6474080400953195,0.7580271832256665,0.6684061892690808,0.8579899370163496,0.6759553511462094,0.715781723685643,0.7359379370093503,0.8937491096630334,0.7959599662402853,0.5575897503724462,0.7616976176462134,0.41695945826473335,0.7832913146778202,0.6961508821181268,0.7074593220221579,0.6329861120809749,0.5846462537450069,0.639054515277455,0.6906643677033921
FUE_9,0.30037743036185544,0.3424517072215702,0.4403598091646484,0.3743418979205734,0.5239837488015631,0.5274045433132613,0.5379264328009788,0.20739976348414682,0.3784795540131361,0.5858224427953209,0.5930528060631906,0.5904738490111902,0.4672068529916009,0.5995190782265319,0.4525142307009521,0.4687127341846725,0.4764668233018895,0.47131329070994643,0.5827145184058005,0.4923710001608749,0.6870420306728142,0.49994739560930807,0.5399938190272676,0.5603341333710259,0.7276701098496631,0.621501142906183,0.38138707148643175,0.5864450987631831,0.24072993775304294,0.6084824269426509,0.5202358071042518,0.5316122177063352,0.4568612647822922,0.4084609627319599,0.4629414319112841,0.514720789531985
FUE_10,0.5060555653233492,0.29395201907737173,0.179692978606123,0.5324643553900625,0.4502890425508038,0.41839847229960403,0.4806981746397189,0.3992929480420191,0.30406379118378996,0.5798127605111524,0.6346517681176336,0.6178564384152287,0.5509103478802316,0.5593685911647501,0.5539468674419462,0.25661474838806636,0.25999880447393914,0.24078256421272584,0.5977883266705403,0.315857327792852,0.6644187451551128,0.5649623952180117,0.4910150753984679,0.5864504650137443,0.7212778637076592,0.6209913143907722,0.19554429235217655,0.5639216460111259,0.41967559735155496,0.5616426864075185,0.5899383978959567,0.4686153628788398,0.5510055768575416,0.5430228811750002,0.5661465486762045,0.5703624394182971
FUE_11,0.5639809746307279,0.3517120695294301,0.23744917417282957,0.590487096514901,0.5081099137521683,0.4761918543518331,0.5385637060392335,0.45707577504022356,0.36182469033614234,0.6381710793230299,0.6939613723461425,0.6767737600931251,0.609032635267658,0.6175482366943208,0.6120887912197166,0.3143726782009864,0.31775687560656307,0.2985399315241651,0.656365419958407,0.37361942153899014,0.7247847903793696,0.6231848391952829,0.5489018786012163,0.6448817557166321,0.786216333845834,0.679973377075944,0.2533006858151793,0.6221358112588866,0.47746981584592796,0.6198392344613342,0.648411530527373,0.5264603262437767,0.6091284645873857,0.6010987125479631,0.6243785947525798,0.6286303100829898
FUE_12,0.5109538292450774,0.29861374129048435,0.1843491899377949,0.53750198509377,0.4550377338140442,0.42310785134580103,0.48551075140606104,0.4039872344252869,0.30872672670603685,0.5853316635704645,0.6415415748449089,0.6241797297150095,0.556090618065068,0.5646310980502955,0.5591552871748746,0.2612734389506,0.2646576970646422,0.2454404506350919,0.6036216373337581,0.3205219711293356,0.6728427322349059,0.570286286817271,0.4958580884430294,0.5920741810471754,0.7364952064892999,0.6274079852305942,0.2002007865893719,0.5692336621172519,0.4243861724758225,0.5669294338152604,0.5956222392666003,0.4733985148785266,0.5561867075963572,0.5481365711388725,0.5714842150034354,0.5757515067347933
FUE_13,0.49930067834565695,0.28688771129404883,0.1726214666222536,0.5258919543374727,0.44333845433033775,0.41139647350043024,0.4738311554631941,0.3922712146308852,0.2970010695490791,0.5738715813820188,0.6305176377935048,0.612973921177011,0.5445248604465145,0.5530909297663383,0.5475982834449235,0.24954647739823388,0.2529307975888825,0.23371324199970475,0.5922603936910615,0.30879683878618497,0.662323225576007,0.5587652502443028,0.48418788002769775,0.5806469706495693,0.7284372064232798,0.6162319946988849,0.18847315019664035,0.5577089222633667,0.412675162567239,0.5553968173989857,0.5842139205902882,0.4617098494739575,0.5446212175091562,0.5365501305373742,0.559967475210793,0.5642508123061313
FUE_14,0.5242135136312955,0.31201373767573076,0.19775245251586446,0.5506788921704859,0.46838616870442157,0.4364795972114682,0.4988212904718367,0.41736792809436873,0.3221260039695688,0.598222098509535,0.6536107678874972,0.6365892316012965,0.5691827197651458,0.5776742686373768,0.5722306429404216,0.2746752321520322,0.27805937052803287,0.25884272043259093,0.6163244092553067,0.3339202361703623,0.6839837309363782,0.5832929151075437,0.5091505672809763,0.6049021006722998,0.743411534924913,0.6397614842735725,0.21360388149786733,0.582247361096735,0.43775720919697825,0.579958175885795,0.6084142769217603,0.48672651032446734,0.5692782974084064,0.5612682678503979,0.5844826410681021,0.5887193189337149
FUE_15,0.5847944073885872,0.372640349758383,0.2583801305685995,0.6112328825219046,0.5289959634061521,0.49709699262015045,0.5594187375560777,0.4779882420657621,0.38275238136689005,0.6586833715060095,0.7138095505764442,0.6968961952557514,0.6297091999043243,0.6381848999480544,0.6327516970785756,0.33530243064229837,0.3386865299399353,0.3194700744684157,0.6767252700195769,0.39454628323542024,0.7438916295715868,0.6437917217976046,0.5697421335274433,0.6653432203091825,0.8020689834659251,0.7000505879854098,0.2742315048272445,0.6427484550075213,0.49837437332478435,0.6404641371427766,0.6688438419947396,0.5473296439111375,0.6298046116556123,0.6218075857228818,0.6449787949680745,0.6492055759521965
FUE_16,0.6751039204907667,0.46272122142365574,0.34845567975488007,0.7016772775212856,0.6191608570617733,0.5872239001048337,0.6496453832577709,0.5681005686539381,0.4728344248880211,0.7495945318912645,0.8060586372593932,0.7885908900625546,0.720291777486239,0.7288472045610545,0.7233615601717763,0.42538037427663944,0.4287646686954072,0.40954724145756316,0.7679421801223734,0.4846299762387493,0.8376527984649835,0.7345135666495505,0.6599982084419183,0.7563562352933222,0.9027198114018256,0.7918365177651647,0.3643073272424442,0.7334587792744389,0.5885024363940036,0.7311499509574305,0.7599153178064614,0.6375278441830613,0.7203880233004358,0.7123256473489861,0.7357140040364006,0.739990665136953
FUE_17,0.48764030008168074,0.27518772554879617,0.1609205615181099,0.5142550464604814,0.4316529977810535,0.3997044446100535,0.4621563963361205,0.38057666459538336,0.2853012862362227,0.5623164995967088,0.6192024151945283,0.6015583402423725,0.5329120783995885,0.5414921050480023,0.5359902750151092,0.23784598587539793,0.24123033976943914,0.22201261632807154,0.5807594254823136,0.2970973404232404,0.6512889084541592,0.5471768668149173,0.47251822470446037,0.5691098702687452,0.7188296705428513,0.6048328343965942,0.17677229228476068,0.5461185173252152,0.4009833335246911,0.5438021135431018,0.5726871613762126,0.4500301606714018,0.5330085813344164,0.5249260741635281,0.5483814375118572,0.5526735365711551
