,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5359398023653807,0.6080605264431928,0.15433555000148613,0.44907080835989566,0.5177308719285636,0.4288153979660399,0.5009969711508363,0.3937251036268243,0.5072069694660358,0.47741353834749867,0.4335805535875033,0.4297545752698059,0.29069174095230754,0.4842140637709194,0.3599736985351413,0.4255470930433303,0.6456235182767274,0.553456975465614,0.4220593249103576,0.49773733324772856,0.5670748870213678,0.4038775740031394,0.4755488622450784,0.48025371075469014,0.6416793431673314,0.5022449622069123,0.4709790737486096,0.38002118267593027,0.27571713185811864,0.32037707986940145,0.27704607352516586,0.495830616237389,0.36932094405344046,0.5766288162645774,0.5002840757334271,0.6207293004467433
FUE_2,0.6507791519740794,0.7214345895329713,0.269581563490342,0.5642532307426446,0.6327010332695049,0.5440202060663595,0.616049977668755,0.5089517175992752,0.6222326135164064,0.5925429422927183,0.5487809311267998,0.5449585454566251,0.4059357154543047,0.5993252227979543,0.47521034479822194,0.54075468941107,0.7567882861283769,0.668112646767502,0.537269689655805,0.6128033180280532,0.6815326304259383,0.5190994570280212,0.5906828235946191,0.5953758152691303,0.7531613080692808,0.6172927564106846,0.5861234665580551,0.49525275329679314,0.39096169704840505,0.43561914307578237,0.39229059360184465,0.6109037852270115,0.4845554921324883,0.6909096875244571,0.6153399981237269,0.7335358118144549
FUE_3,0.53466348308112,0.6022018399933238,0.1543875415833718,0.4489133521284437,0.516878982984025,0.42873159831391006,0.5004152671303136,0.3937131304145976,0.5065359078089703,0.47708195483878,0.4334821694799862,0.42966801714354796,0.290737006644554,0.48382266299244814,0.35999479654708755,0.42547247339264305,0.6333763292411713,0.5515891502262619,0.42199382101843075,0.49719805381434956,0.5645753776561355,0.40385001097807377,0.47523222881763644,0.47989818915768423,0.630315208281282,0.5016462271902062,0.4706966721307055,0.38002554690919566,0.2757643459507742,0.320416041491864,0.2770931388074389,0.4953148327285773,0.3693351241004985,0.5735697274617556,0.4997119010693799,0.6131739717575574
FUE_4,0.7721338567460464,0.8445125780913091,0.3904596689940856,0.6852058163829085,0.7539023523490443,0.6649465707899274,0.7371541933600251,0.6298525426597055,0.7433688976655867,0.7135576382571401,0.6697124852998623,0.6658858916092172,0.5268162088220053,0.7203612952111802,0.5960994204367714,0.6616777883221165,0.8824830641623651,0.7896828521782681,0.6581895460835361,0.7338923244917808,0.8033352194250183,0.6400058229367871,0.7116921801520368,0.7163990633559859,0.8784789708622747,0.7384030806178858,0.7071206020627256,0.61614777327278,0.5118414986573495,0.5565018747839988,0.5131704480435648,0.7319843728268105,0.6054470250454881,0.8129200841855756,0.7364407966405426,0.8572838693626035
FUE_5,0.6077329158144169,0.6815399655418025,0.22568027460813506,0.5204851096548319,0.5893788560135154,0.5002051838609557,0.5725534838938694,0.4650910327541236,0.578793656065238,0.5488860002505149,0.5049751895969559,0.5011452783509278,0.36203869339511735,0.5557065721487227,0.43132865963087574,0.49693382712831263,0.721876454340501,0.6254553249981326,0.493443029332087,0.5692795472341796,0.639296318163302,0.47524867705666296,0.5470163192937685,0.551734190885813,0.7175155484627778,0.5738072199475012,0.5424350790183722,0.45138169221819685,0.3470634388826565,0.3917261208150618,0.34839242984269264,0.5673649186308327,0.44067819862961927,0.6490513076210194,0.5718373751974589,0.6948934048274428
FUE_6,0.538277448658663,0.6070926025335306,0.15761433456831414,0.45220171257091857,0.5203700832134861,0.43199832950214795,0.5038277401009404,0.3969587465869997,0.5099744206424621,0.4804213521273234,0.43675318530430207,0.4329355587914767,0.2939657797400917,0.48717956178335037,0.36323068298073513,0.4287365071867848,0.6399007354326716,0.5553730283238016,0.4252551759251146,0.5005981514161325,0.5685390229349019,0.4071002120763012,0.47856724949599516,0.4832445922191322,0.636623614286637,0.5050636659126087,0.4740216677790584,0.38326635712091706,0.2789925454553901,0.32364667033124894,0.28032138212103935,0.4987080730823888,0.37257304623974125,0.5776911728713521,0.5031215949929676,0.6185148729649238
FUE_7,0.5236545093950299,0.599259155325311,0.14114579875705055,0.43602082604362097,0.5051518671347487,0.4157161440167399,0.488233325025312,0.38057792680254393,0.49450419074266416,0.4644805531072221,0.4204910454441149,0.41665716423354926,0.2775064618410877,0.47132143858051084,0.34680449767651955,0.41244170731902635,0.6428691563856728,0.5415886405791813,0.408947852308163,0.4849448572817968,0.5556619217190915,0.3907407883377027,0.46260580334527507,0.467336866702193,0.6379887354134132,0.4894929019451201,0.45801296906914307,0.36686312256196646,0.26253055711944623,0.30719599339020764,0.2638595977377353,0.48302219238576805,0.35615634812046687,0.5656282204190695,0.48751395005984993,0.6133820103619418
FUE_8,0.5335086369045113,0.6073342422023139,0.15145117461550367,0.4462567546925327,0.5151530115537323,0.42597656625879876,0.4983266552279838,0.39086215970177896,0.5045671518465712,0.4746582689349293,0.43074662394429564,0.42691667057231963,0.28780961724089815,0.48147905596995505,0.35709966918075464,0.42270517684106107,0.6477027601199631,0.5512332684258515,0.4192143465990657,0.4950525648934519,0.5650766883724202,0.4010198593937834,0.47278853428111267,0.4775065456098862,0.6433369181844372,0.4995804530389332,0.4682071711614559,0.3771527611531289,0.27283435582217985,0.31749706700939523,0.27416334730966907,0.4931378512812442,0.36644923272576824,0.5748338751027887,0.4976105119929547,0.6206954104895686
FUE_9,0.5240279081240831,0.5907597885311262,0.14400373887620618,0.43848928255083996,0.5063229332440123,0.41832166489438444,0.4899102903023588,0.38331700749869196,0.4960140009057544,0.4666245720940477,0.42306943490661963,0.41925755383963975,0.2803519075232878,0.47335387035713095,0.3496050409443192,0.4150643036582009,0.6209529442540566,0.540844163503458,0.41158740303508246,0.486701128411017,0.5537153418877052,0.39345088836525943,0.4647777004532561,0.46943623823818675,0.6180184565636404,0.4911380206288388,0.4602486836519906,0.3696325688250325,0.265379622360479,0.31002972746410173,0.26670838653505674,0.4848223701707444,0.3589440361146576,0.5626092967133333,0.4892087319854006,0.6014560125384706
FUE_10,0.5995304195054071,0.670910234095679,0.21812975850061686,0.5128332390559913,0.5813870748378261,0.49258901773810243,0.5646946632702972,0.45750962007427654,0.5708909624056687,0.5411494580977502,0.4973519590403908,0.4935277762749742,0.35448493086262345,0.5479408569922725,0.4237632273937453,0.4893221062903057,0.7073344261375345,0.6169553464363441,0.48583572165097005,0.5614415216108886,0.6304736535613867,0.4676597265510378,0.5392870614363073,0.543985979374868,0.703555355320512,0.5659400450593434,0.5347224899429264,0.4438081756699015,0.33951061685280187,0.38416931495969053,0.34083953598295147,0.5595384002551768,0.43310942464550106,0.6399383971946112,0.563983227465497,0.6832889473124049
