,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.3522641527948187,0.3448789992373795,0.4327173349218863,0.34897300373406137,0.25015443910508484,0.4309740725958773,0.3191895197856221,0.36301968464521195,0.3558921867185989,0.3457890559364037,0.39397101479652674,0.39807099480134084,0.357510665371581,0.20879905745524138,0.19265020215827747,0.3781801503647132,0.39029272729454245,0.497621915378471,0.4105782099610204,0.5406588451624547,0.36280028541027004,0.2928065293321737,0.4358781923260635,0.2767394958446015,0.42596917165840664,0.4132439375490476,0.4323580470414826,0.07030848594758314,0.40984586817608787,0.5139214169318013,0.36078417060470963,0.3644636581837091,0.3941913378760114,0.3537580105232945,0.35549560029659316,0.24201091047239376
FUE_2,0.3795932586628501,0.3722275354764647,0.4594817870734076,0.3763111242650774,0.2776065405834493,0.4577626312512056,0.34658708100984437,0.3903148252251486,0.38321064225998636,0.3731353500977753,0.42111577744320133,0.42518793167849855,0.3848241145627895,0.2362614272401297,0.2201147699186895,0.40541313433382303,0.41746058964177274,0.5225428606565173,0.4375947616516524,0.5622810068061816,0.390096194367517,0.3202339874522051,0.46259675666359323,0.3041787629293024,0.45282248955981846,0.4402356679281118,0.45912753584559635,0.09777830259388717,0.43686901161736713,0.5378896527281742,0.38808698471908937,0.3917536566955598,0.4213346623595322,0.3810828245199058,0.38281525804211197,0.26946575725790683
FUE_3,0.3803423579503092,0.3730545979233104,0.4580295964056803,0.37709637537735263,0.27885174101930593,0.456401959400885,0.34761153299173825,0.39092800600949934,0.38391707235869554,0.37395340856452525,0.42113270558514193,0.42509550359904397,0.38551050312034196,0.2375483247949803,0.22141059857648368,0.40577877818875424,0.4175685296437704,0.5146611140897556,0.4371103022466226,0.5450765886211874,0.3907124448396209,0.3213792942693106,0.4609709408439915,0.30537190707219364,0.45170872847902205,0.43965486944686794,0.4576944489649794,0.09909546728863278,0.43641017622234246,0.5270656499942024,0.38873083209386,0.3923463008661063,0.42134593108642926,0.38181472347275985,0.3835265023339457,0.2707221014656805
FUE_4,0.4773185047892874,0.46994249076766087,0.5575052638754566,0.47403159622380353,0.37526661315492915,0.5557734084209084,0.44427606298962286,0.48805805572643846,0.4809415282783544,0.4708514929486146,0.518938562658378,0.523025425211523,0.4825576515033001,0.33391605536683705,0.3177682325698941,0.503189261372955,0.515271161732088,0.6215289028817543,0.5354852852207561,0.6629469519705108,0.4878390180823458,0.4179071242342552,0.5606443997511142,0.4018456397908582,0.5507991362852119,0.5381392959682105,0.557148359511215,0.1954289819280664,0.5347560545379879,0.6373664668317466,0.4858261526437289,0.4894996093819811,0.5191582078628152,0.4788103434797022,0.48054550746038865,0.36712437426872857
FUE_5,0.4080218816426061,0.4007013317687469,0.48662270062443574,0.40476069798507097,0.30632210625907336,0.4849575513364817,0.3751751155263238,0.4186646233966972,0.41161452932598014,0.40160393083423657,0.4491187172607499,0.4531270672984905,0.41321638019944956,0.2650010554459322,0.24885955096853699,0.43361914352639835,0.44551658609996464,0.5457886801505981,0.4653046862848962,0.5795341676099551,0.4184477737759849,0.3488918719816379,0.4896350998598688,0.3328642760599945,0.4801629122219911,0.4678891508696872,0.4862797261667717,0.1265353919938954,0.46459394085028155,0.5592875586585127,0.4164545756164791,0.42009153697343027,0.4493343016068471,0.4095014773010673,0.41122193640748994,0.29818775460383873
FUE_6,0.35489039861100197,0.34748915509672407,0.43581622317529667,0.3515917832359878,0.2526790275053968,0.43405258051165724,0.32175912983033417,0.3656740841086978,0.3585272567565873,0.34840106783641284,0.3967504847537488,0.4008736836221054,0.3601498845630556,0.21131517967745508,0.19516451257199086,0.3808861621421585,0.3930529400571355,0.5023351366688241,0.41346486206739363,0.5485640760541333,0.36545404758167666,0.29535144907962735,0.43901592581362725,0.2792746706296278,0.4289930202158171,0.41615139844881865,0.4354526756585451,0.07281847025325816,0.41272699733068063,0.5195143951686636,0.36343220644612434,0.36712232294090313,0.3969720073075194,0.35638781191175956,0.3581296740876319,0.24453323506600705
FUE_7,0.40341452482801776,0.3960304623414344,0.4838358240073102,0.40012388201628984,0.3013117109222435,0.48209392982353794,0.3703437339981824,0.41416814846550004,0.4070419605350945,0.3969403931618861,0.445111015427047,0.4492094267676222,0.40866015794538874,0.25995690457498505,0.24380817240948982,0.4293251189668753,0.4414340295315503,0.5486339076491618,0.46171097588510224,0.5914707695756805,0.41394879241254445,0.3439624199987303,0.48699407536498307,0.3278960484315654,0.4770927011464378,0.46437530082171413,0.4834768220290528,0.12146675022274007,0.4609790064889712,0.5648769009968324,0.4119330656412545,0.4156118330090692,0.4453312574510419,0.40490814150148924,0.40664544164556754,0.2931683361118856
FUE_8,0.5746375385679966,0.5672744880826136,0.65444891270453,0.5713566440144717,0.4726677588964069,0.6527330305279759,0.5416407824105259,0.5853544359584691,0.5782534576864173,0.5681819942394426,0.616134759324335,0.6202031041758177,0.579866241711464,0.43132406181163424,0.41517770768963846,0.6004442098341135,0.6124827357399064,0.7172648860870161,0.6325962113721322,0.7565892032199468,0.5851359106888201,0.5152918081791118,0.6575576557325318,0.4992382115225314,0.6478016920093209,0.6352337293886976,0.6540953453017974,0.29284196448329286,0.6318713614743339,0.7324889764299656,0.5831276500083953,0.5867925608698007,0.616353447294985,0.5761265142261964,0.5778582387604185,0.4645273541854554
FUE_9,0.3587518370533968,0.35139410764542095,0.43840997194177145,0.355473410798218,0.2568157944869083,0.43670057730684475,0.3257738419416127,0.36945944064318864,0.36236484090484544,0.35230099963707723,0.40019873425209634,0.4042595079811532,0.36397625489716556,0.2154749197928293,0.19932916993302183,0.38453223220754046,0.3965530008409326,0.5007437993607055,0.4166253555885805,0.5392697536521899,0.36924112551343263,0.2994330738694999,0.4415063789980494,0.28338272066473463,0.4317866907677084,0.41925614645219483,0.4380577596031872,0.07699486990513135,0.41590229307844845,0.5157291408790524,0.36723475351712537,0.37089615940367693,0.4004170307522496,0.36023963780043977,0.3619699510045611,0.24867614427448734
FUE_10,0.4068578580336835,0.3995308914602735,0.48563950516275645,0.4035936990228018,0.305117238557977,0.48396685242801374,0.3739884258183727,0.4175117846070844,0.4104540172462057,0.40043423163081615,0.4480149157207027,0.4520322542194929,0.4120575173901595,0.2637927534517739,0.24765051335659458,0.4324866685434365,0.44440530263411293,0.5453285317213756,0.4642420819861308,0.5798122491435738,0.41729468240603607,0.34769523095847926,0.4886661358327541,0.3316636955723297,0.47915196289809936,0.46683445824385034,0.4852949645353072,0.12532459698322876,0.4635292319957046,0.559063402021287,0.415299213460972,0.4189403879480473,0.44823096527954487,0.4083388692491002,0.410061028147609,0.2969819690902751
