,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5431805497339457,0.6264574349291906,0.5557891273562988,0.5041535074977969,0.5442258715088166,0.5486788905520641,0.5584482037168608,0.5612147136035395,0.5409584612593633,0.594001808758717,0.5412812496541048,0.6558316884052017,0.5238383152369013,0.13755917283755603,0.5335324660813184,0.4932202981325817,0.4363529992380046,0.3624498010754888,0.6237884042510595,0.4322484506110349,0.27243548742945295,0.492462292146686,0.567436134147017,0.5479310087498352,0.5121717615046187,0.5949585025074136,0.45705345551847715,0.516479329648198,0.5333247026104413,0.5151792593289743,0.5415193229400294,0.5588013580175223,0.3769108786527688,0.3613086995330519,0.5344795056560948,0.5575255320990415
FUE_2,0.5444208525891396,0.6302594189419607,0.5571964331149153,0.5050801002285005,0.5454784538135709,0.5499867997143884,0.55989653158581,0.5627081443388878,0.5421735096049219,0.5962786484024238,0.5424998963434331,0.6622994432003365,0.5248925909633506,0.1382228914172313,0.5346709059970559,0.49409503336606847,0.437084032427888,0.3631286926871594,0.6274219980606042,0.4329741526826817,0.27310156337808505,0.49333383755593635,0.5690407820905622,0.5492292731033649,0.5131443399406601,0.597267085160649,0.45781921156367034,0.5174798587547498,0.5344611603793318,0.5161710953630456,0.542740638715193,0.5602553029566855,0.3775949277394616,0.3619872442914487,0.5356270869927505,0.5589593736028098
FUE_3,0.6387069529942218,0.7240804574075819,0.6514528073412298,0.5994218197286716,0.6397623712855384,0.6442608761829236,0.654145591444217,0.656949156514949,0.6364640981479229,0.6903789208040473,0.6367898455161848,0.7556154307766391,0.6192117076685227,0.23261099599049007,0.6289750976865772,0.5884459192410625,0.531460278259286,0.4575141253940393,0.7212742097461415,0.5273513381719064,0.36748925287882517,0.5876852870109995,0.6632619242879553,0.6435050657422149,0.6074779244076107,0.6913616166434093,0.5521893351543351,0.6118084956344242,0.628765703805307,0.610501271259962,0.6370301136080265,0.6545033608897074,0.4719794520981182,0.45637273808427464,0.6299296563676966,0.6532110169887296
FUE_4,0.5117794975184096,0.5949047762960613,0.5243779382779412,0.472771594644744,0.5128240727202851,0.5172737303852785,0.527034530147877,0.5297983108926907,0.5095589450945468,0.5625384172994531,0.5098815145774663,0.6241297618496287,0.492448597075111,0.10619339646065097,0.5021376145054675,0.46184156140319865,0.40498308217105344,0.3310830908498358,0.59224546037392,0.40087886125838956,0.24106956594469497,0.4610837508992951,0.5360130129286774,0.5165264342681173,0.48078703508664355,0.5634932235358083,0.4256814048783231,0.48509289445495546,0.5019299718258076,0.4837933554813521,0.5101194254954896,0.5273873444210743,0.3455438510706136,0.3299420106516778,0.5030840970716539,0.526112735644651
FUE_5,0.7398675247817721,0.8243539302288769,0.7525559531612792,0.700690108191272,0.7409187226012595,0.7453982076730772,0.7552346224998114,0.7580226647057888,0.737633348980048,0.7911821410652506,0.7379578598108554,0.8549521187757818,0.7204361791065887,0.33396938797524994,0.7301706679245789,0.6897319939623503,0.6327956110515389,0.5588673205560561,0.821606398388811,0.6286884975299992,0.4688468374871568,0.6889724556057781,0.764297137412571,0.7446457133036675,0.7087304358486082,0.792153858719632,0.6535127696289706,0.7130514154577422,0.7299619548632672,0.7117471743927016,0.7381972106787776,0.7555904589704167,0.5733308806949532,0.5577260520502801,0.7311220866410725,0.75430503286592
FUE_6,0.4770431946386751,0.562675886423856,0.4898056478989605,0.4377269922906671,0.4780998320147915,0.482603832444556,0.49250251563017344,0.4953105734348228,0.4747978332647444,0.5288188559790444,0.4751239377134944,0.5944911220649151,0.45752950809916837,0.0708902459505447,0.4673012351333411,0.4267459699570627,0.3697461565661468,0.2957948688325834,0.5598522988026169,0.36563669129004767,0.2057687348520015,0.42598502280484923,0.501634432537486,0.4818470636736707,0.44578764219075584,0.5298047525800391,0.39047863516571807,0.450120977583014,0.4670916447870504,0.44881289338861663,0.4753644706835828,0.4928608444322985,0.310260703263053,0.2946534473783365,0.46825669996245944,0.49156649881559916
FUE_7,0.4997151392918431,0.5848164643001427,0.5124434756366765,0.46046282762725577,0.5007692705896116,0.5052619746298266,0.5151319518341393,0.5179307782618027,0.49747493080158006,0.5512778678851542,0.4978003011526784,0.616060360339093,0.480239370327899,0.09367942089167428,0.48999395352121405,0.44949234193029747,0.392521689910392,0.3185809699242217,0.5820283355437786,0.38841330543913777,0.2285574322616779,0.4487320426717055,0.5242318513745229,0.5045071756683883,0.468514128077726,0.5522571991879053,0.4132471271551157,0.4728417780644427,0.4897847671413855,0.47153546233382293,0.49804028958105695,0.5154891312589194,0.3330457593839,0.31743961874442234,0.49094755517321437,0.5141988988709331
FUE_8,0.4677795832445349,0.5534561441243061,0.48054483799999603,0.4284581401124141,0.46883642633563644,0.47334135418427,0.4832423951158326,0.4860512114451474,0.46553379892397867,0.519572763407893,0.46585996362428345,0.5853191167700558,0.44826278555074717,0.06161702402163344,0.4580359189280802,0.4174762541833868,0.360474051719577,0.28652189858606175,0.5506296132829389,0.35636449792653996,0.19649555202158078,0.4167152539354695,0.49237694347923455,0.4725844236782436,0.4365195564698411,0.520559201448686,0.381207107050502,0.44085335802119857,0.45782629543760833,0.4395451288203496,0.46610054128861556,0.4836008183518303,0.3009878185810613,0.28538047137765654,0.45899153662879416,0.4823061347994324
FUE_9,0.5366456739471486,0.6731191700741129,0.571288123768511,0.5828341688832384,0.5295358496296638,0.6126572987819178,0.553491920243785,0.5702210785046603,0.5211865681529951,0.6354032196534305,0.5435422368672649,0.6904591567685556,0.4313365067094394,0.4787938415747671,0.5839113323721223,0.34094347523231494,0.014848203008648652,0.35631644817419394,0.6469775472842695,0.3700024705847747,0.502107268662235,0.35272734448047016,0.5208166206253294,0.5021754328454117,0.5961908149849613,0.6089406882562228,0.5526552118703972,0.41956046641828765,0.4994301677078703,0.6031401180440353,0.6196184445510137,0.49870643760241135,0.34647134295319226,0.5207168720470181,0.5604412560298726,0.5613181038378489
FUE_10,0.5650814810309902,0.7020542068792953,0.5997585028907759,0.6113225375852028,0.5579670770688414,0.6412169517250706,0.5819415782109905,0.5986899959584449,0.5496131881350161,0.6640545118131586,0.5719831556520826,0.7196175991331596,0.4597420110698661,0.5072059830964708,0.6124016017922809,0.369345483506414,0.0,0.38471870287758536,0.6756942878796464,0.39840501857264426,0.530525851207713,0.38112953468249094,0.5492430537585457,0.5305940389805223,0.6247059232479347,0.637488962537288,0.581104065931523,0.4479650923655999,0.527847848820205,0.631672247566829,0.6482018378022386,0.527123883212104,0.37487343124084305,0.54914325503711,0.5888981388803416,0.5897759719524099
