,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.7195325849080355,0.9085032544135221,0.9670739255137993,0.884058022886357,0.8300245655406793,0.7700953969790381,0.6836395690235432,0.809269421070768,0.8556171477338075,0.8095878630174445,0.8450067796179219,0.44267046307908764,0.5026716856220584,0.7898668210473261,0.8000544493437955,0.7744589044887465,0.7945174462943073,0.6808699610446061,0.3957955164965286,0.7935442266791165,0.816303070368122,0.8192251300933482,0.2500902326754705,0.8995863956321996,0.630365552260034,0.8959038535220899,0.740026420152535,0.7933019372278345,0.7737893633352185,0.771182706645426,0.860830001349765,0.6827747808169816,0.7989179498568957,0.5971499351068948,0.9206822025878365,0.7397093896338446
FUE_2,0.6433330623205682,0.8339095576544604,0.8957677752824763,0.8088641901273779,0.7541667554462871,0.6939756002349841,0.6074146862949805,0.7332874278438504,0.7799940080263497,0.7336074415166883,0.7692728798282569,0.3664183250291695,0.42642023343415986,0.7138044008189242,0.724030711235514,0.6983500576609983,0.718471796749059,0.6046437247636188,0.31954317911665603,0.7174949490960759,0.7403580111290997,0.743296864260075,0.1738377572554478,0.8247416481428042,0.554123561145379,0.8209669981555062,0.663850777511457,0.7172517663765341,0.69767877936228,0.6950655576536567,0.7852697057461574,0.6065494681205612,0.7228895322315866,0.5209031922269165,0.846506669880828,0.6635333058062055
FUE_3,0.5360434669647767,0.7225494553275098,0.7765906571494092,0.6990041351144177,0.6459955508524803,0.5864795398927174,0.5001908654940659,0.6254356143833156,0.6712223129018466,0.6257515785952416,0.6607841084118402,0.25926524800232104,0.3192653755022266,0.6061600464152563,0.6162865177499746,0.5908256775075084,0.6107841433740184,0.4974234159192918,0.21239061967537415,0.6098166609132799,0.6324110874952592,0.6353067284447718,0.06668555625471644,0.7140060730095887,0.44694414025984425,0.7104616225671876,0.5564992907255155,0.609575784170762,0.5901588913983892,0.5875626486008736,0.676337874637081,0.49932676290870076,0.615157410753643,0.4137361070908537,0.7341155971914721,0.556182962089205
FUE_4,0.5135649638415781,0.703594812342841,0.7643008686051308,0.6787549702194275,0.6242832123472953,0.5641806094614353,0.4776551366305288,0.6034458937894566,0.6500309087571262,0.603765376165447,0.6393473575085061,0.23666796013004746,0.29666963744347896,0.5839900404341919,0.5942032846978939,0.568551371360988,0.5886517722627779,0.4748846313036158,0.1897928813786002,0.5876761500337931,0.610503989479516,0.6134371628302815,0.044087506027736485,0.6945130579498502,0.4243697771845322,0.6907699527443643,0.5340746268017396,0.5874332690207611,0.5678806793700927,0.5652696733253109,0.6552852635131777,0.4767900633742788,0.5930636866770895,0.39115100944967085,0.7160478468090671,0.5337573038839587
FUE_5,0.49106238062782664,0.676356917162949,0.7283689106694196,0.6532445955587575,0.6007421211327133,0.5414341605247145,0.4552303277690979,0.580280191659735,0.6257866145844312,0.5805949086173458,0.6154339641871353,0.21432684729250853,0.2743264170567455,0.5610686828737834,0.5711642865034481,0.5457715039814958,0.5656793838989269,0.4524639762694801,0.1674523810650703,0.5647147976944001,0.5872264019948789,0.5901087695519985,0.021747429903423373,0.6679919652868502,0.4019974917157725,0.66451394324333,0.5114988982742187,0.5644746341915341,0.5451061124378694,0.5425151419579962,0.6308540051797356,0.4543665739823657,0.5700389079745456,0.36879332002492105,0.6876341234158472,0.5111829259435193
FUE_6,0.46946412387645303,0.6590891894856293,0.7189645019261105,0.6344007163869538,0.5800963039808992,0.5200596921211676,0.433560682665775,0.5592902683571732,0.6057848710370014,0.5596093548317008,0.5951292299460323,0.19258036915288906,0.25258187376689806,0.5398546726371177,0.5500581740685093,0.5244276963345319,0.544512180509122,0.4307905181741564,0.14570534059251017,0.5435374720656249,0.5663390605452866,0.5692680035661862,0.0,0.6500707688257639,0.3802796312021539,0.6463508956173051,0.48996777336921604,0.5432948160373332,0.5237574418383594,0.5211480891644533,0.6110233881383633,0.43269571767892767,0.5489197547000079,0.34706205996939365,0.6714366934246236,0.4896505615531345
FUE_7,0.4585146196864415,0.6511374376484491,0.7176491853580688,0.6253113688163286,0.5697725129495446,0.509255602468527,0.42256499579546,0.5487383422852702,0.5958945288965981,0.5490603108390036,0.5850339248600109,0.1815350872530206,0.2415378393989435,0.5291554485318309,0.5394297499996927,0.5136436056585187,0.5338436417747711,0.419792367367074,0.13465969613108636,0.5328622937924437,0.5558548964122253,0.5588146747821727,0.029940431253398472,0.6416405598494906,0.3692528084230963,0.6377460790863871,0.4790617882699545,0.5326180031374061,0.5129701779954284,0.5103488347782633,0.601249646117816,0.4216992481066059,0.5382827613282406,0.33602659217014585,0.6642902785753162,0.4787437721491
FUE_8,0.4970929210114823,0.6869556594883759,0.747316492338396,0.6621783927335815,0.6077756974883054,0.5477002949020128,0.46118572441360906,0.5869512755736659,0.6334990055868611,0.587270594762956,0.6228269679921532,0.2202013748138617,0.28020298099403146,0.5675037712970729,0.577713000328501,0.5520699205169145,0.5721637623928918,0.4584153594834356,0.1733263167356171,0.5711885167502663,0.5940055362692476,0.5969369657107908,0.02762095570136756,0.6779000992853,0.40790213947243664,0.6741665981722458,0.5176001066536962,0.5709457284566642,0.5513994087947873,0.5487890840103518,0.638746825381441,0.4603206957557039,0.5765738880780394,0.3746838645753342,0.6993650083717257,0.5172828295069962
FUE_9,0.49969489217686963,0.6850446228950864,0.7371465101753326,0.6619127066012528,0.6093871418545095,0.5500696304782461,0.4638618930916515,0.5889207175546843,0.6344399743041649,0.5892354917621901,0.624083412986795,0.22295739286872676,0.28295698832997623,0.5697062667417392,0.5798032884307008,0.5544073783368476,0.5743175832678317,0.46109549101817887,0.17608291917269844,0.5733528640015525,0.5958682707471625,0.598751247190751,0.03037796283880565,0.6766716142278101,0.41062841727592125,0.67319058632815,0.5201322985283047,0.5731126677295263,0.5537419226678444,0.5511507097405052,0.6395095643900279,0.462998123240466,0.5786777386566196,0.37742406769062137,0.6963348229295937,0.5198163097987254
FUE_10,0.6432093458703297,0.8318012959434307,0.8896376797153093,0.8074960076110113,0.7536195895250127,0.6937530314419885,0.6073224211673349,0.7328940767917361,0.7791564015243811,0.7332121431866414,0.7685723192781295,0.366359865480273,0.4263609231410766,0.7135107119059473,0.7236890845398517,0.6981139147086897,0.7181573233596181,0.60455313839213,0.3194849668173848,0.7171849719285879,0.7399189045067965,0.742836955594822,0.17377971618182422,0.8229427500335978,0.5540525155838684,0.8192816845608224,0.6636974486346244,0.7169428962459689,0.6974447898340211,0.6948397064921671,0.7843543698564831,0.6064577362635313,0.7225537043160709,0.520838040570601,0.8438838383394938,0.6633805239966669
