,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5187062831070121,0.4428777177492567,0.45293023158856793,0.4403294028724717,0.4600577677197125,0.4333477137023481,0.4067028769477736,0.4319163530251171,0.39961285060180074,0.43769945437295327,0.46990130699615673,0.30454875226053907,0.4715747615982941,0.4499816733520576,0.2091616195922162,0.45694645319019167,0.39887835843120534,0.3263758355243027,0.3285743004887138,0.4745131076142591,0.36675167688638943,0.5801986265156994,0.45071208973956645,0.43664357000197845,0.47845501061577533,0.42205171440880457,0.518554869661509,0.5376404663966529,0.4409611544586778,0.3246412460589541,0.31143077862548035,0.5210498221526646,0.31701483744551373,0.3916431976997244,0.46884236025638615,0.5159925645370119
FUE_2,0.529912619673339,0.45228245575628967,0.46243165240875855,0.4497130325279078,0.46964290767781125,0.44267954895185496,0.41589910126398705,0.44123857206048256,0.40878505843523094,0.4470625769343697,0.4796276859721741,0.3136014551551001,0.4813285731677098,0.45945234433908627,0.21820110798521777,0.466493323480132,0.4080482969847595,0.33543830506037425,0.33763805582055745,0.48431778158538025,0.3758522525858847,0.5990581434492508,0.46019018156582614,0.4459988068724298,0.4883336949400499,0.4313157075062046,0.5297534230292387,0.5500883226556281,0.45034990058457025,0.3337027463300485,0.32048604673472614,0.5323803606906724,0.32607250942933647,0.4007927347650193,0.4785519299855967,0.5270636614898692
FUE_3,0.48815197684135675,0.4112192863521273,0.4213315052704164,0.4086579295181115,0.4285106996370351,0.4016442284546235,0.37491550697412185,0.40020692279525194,0.3678106143038023,0.4060153082200197,0.43844130237742024,0.2726724949766345,0.4401316544853106,0.41836396346186594,0.17727717250071584,0.42537577586877307,0.3670747172746023,0.2945056305929024,0.29670489232153446,0.44310131903041083,0.33490508122860063,0.5541331797452691,0.41909896161721305,0.4049545501051781,0.44708876859161034,0.3903062766657037,0.4879958318094372,0.5078366193521787,0.4092928425785898,0.29277044050081313,0.27955611104626926,0.4905709758871328,0.2851416595533479,0.35982692519147874,0.4373719997002945,0.4853559954220502
FUE_4,0.6123210289325094,0.5344198404333066,0.5445832539758328,0.5318473181436177,0.5518068494039207,0.5248062376337187,0.49800594865197984,0.5233638514357174,0.490888399399306,0.5291938534267376,0.561812508592332,0.3956873814956239,0.5635174605459209,0.5415994202840116,0.30028511205628433,0.548651620870116,0.4901513067478692,0.4175256525547607,0.41972559043981333,0.5665142132262814,0.45794514846885087,0.6827763575053456,0.542338349338088,0.5281289266883453,0.5705411225523792,0.5134324612454341,0.6121606331891889,0.6326912372467425,0.5324849372247574,0.41578995276925224,0.40257234630657523,0.614807938610072,0.4081591587810436,0.48289276783030033,0.5607342634008181,0.609451270831348
FUE_5,0.49247407940433097,0.4165882414287349,0.42664388788959906,0.4140392417168525,0.43377413112874263,0.4070558707664217,0.3804066214277427,0.40562419763289037,0.3733158122217874,0.41140862757905833,0.4436222259566282,0.2782478121360502,0.4452965637039811,0.42369433406306994,0.18286024738270332,0.4306615797569342,0.37258124605819554,0.3000752146652397,0.30227372165631056,0.4482365457116318,0.34045230102636703,0.5541854574481911,0.4244249907785376,0.4103524871655862,0.45218082593100656,0.3957576656629266,0.4923224234753598,0.5114464046891384,0.4146711593305341,0.2983405935183448,0.2851299223630249,0.49482148220529865,0.29071405976618514,0.36534541993913394,0.44256273780369176,0.4897561414504064
FUE_6,0.46891775549603565,0.3901544667070197,0.40036254431987284,0.38757221642341644,0.40762495726838754,0.38050730125654675,0.3536448438195955,0.37906049540024284,0.3465163202036755,0.38490930879339735,0.4176964048332911,0.25126085268838316,0.41941417878040343,0.39736448623313336,0.1558525785153461,0.4044519680595445,0.3457781911536531,0.2731035638185835,0.2753040863775079,0.42243474260358277,0.31354040017850654,0.5438871155711162,0.39810684642322064,0.38384075301948295,0.4264963883191212,0.3691023810899429,0.46875349534227123,0.48992087428996,0.3882121927149281,0.27136742331139274,0.2581469835171208,0.47146650277839247,0.2637348887820102,0.33851033898547017,0.4166103100946272,0.4659810283947079
FUE_7,0.587316926812606,0.5095662139459194,0.5197217445656933,0.5069954098575089,0.5269384967357709,0.4999585410555597,0.47316925044584457,0.49851693613487863,0.46605364463035076,0.5043436134253542,0.5369325744017359,0.3708622777481102,0.5386352715600048,0.5167404203476861,0.27546107350618504,0.5237863983870984,0.46531673554357594,0.3926997612820936,0.3948995954719948,0.5416278390499728,0.4331161824743719,0.6570391253065199,0.5174787439902877,0.5032793279448846,0.5456486477623292,0.48859027205916816,0.5871571977465294,0.6075788849308409,0.507632612555926,0.3909641396621106,0.377747035735948,0.5897931779495742,0.3833336543820199,0.45805984640139674,0.5358557099708755,0.5844587319200366
FUE_8,0.48080072001457147,0.4027083540061948,0.41288174523438503,0.4001336574779203,0.42011400575609237,0.3930872482362327,0.3662730494575137,0.3916438736809708,0.3591530431462478,0.39747808187514805,0.43013433683236263,0.2639398273082867,0.43184214627908457,0.40989473476771915,0.1685362119431428,0.4169548133223675,0.3584157184296925,0.28577909348990677,0.28797916240796395,0.4348442037313948,0.32620247503806227,0.552209608141878,0.4106344301816029,0.396412343800246,0.43887884773693936,0.381706505568457,0.4806394739230814,0.5013093990797587,0.400771803438233,0.2840432949320383,0.2708250534584435,0.48330122873998393,0.2764121108547205,0.3511550939422962,0.42905434197536524,0.477916217250542
FUE_9,0.5984475453403405,0.520542137794124,0.5307057719836862,0.5179695674165994,0.5379295589916401,0.5109283690406339,0.4841277723214643,0.5094859609796227,0.47701016869926716,0.5153160560107953,0.5479355424807237,0.3818088808362409,0.5496405575824936,0.527721868045918,0.2864065816048923,0.5347742428231224,0.47627307091256255,0.40364717392178684,0.40584711470713547,0.5526374274829927,0.4440667558371855,0.6689236471012531,0.5284608140464707,0.5142511113265341,0.5566645076979341,0.4995544385439596,0.5982871308713208,0.6188207981429141,0.5186071981509919,0.40191147195003657,0.388693851431819,0.6009347544364554,0.39428066932749123,0.4690144858431169,0.5468572586210659,0.5955774624927078
FUE_10,0.4893473350094898,0.4142838797333389,0.42429416584092794,0.41174480234355126,0.4313852458577818,0.40478580709547707,0.3782005746625986,0.40335866411102034,0.37112113227083005,0.40912383442678674,0.44116751091818096,0.2761098255388377,0.4428290976220252,0.42135902334780756,0.18072854335720281,0.4282905835487299,0.370387640600105,0.2979325864545123,0.3001304824791304,0.4457454680789062,0.3382915769389174,0.5480412704362111,0.4220862008655845,0.40807140503515205,0.4496554603556067,0.39351959240551787,0.48919913039340945,0.5077799453178157,0.41237431425171106,0.2961984258863479,0.28299071649970836,0.49163977882409726,0.28857371141563015,0.3631614780575627,0.4401158415398469,0.48668948896862946
