,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.6322566312254003,0.7267036124257161,0.539231075718263,0.66925667075088,0.4784709133922247,0.5432422744715906,0.7328375574969589,0.6598214006649552,0.7866498986879394,0.019176099349652965,0.6873642253715556,0.6323641406757221,0.6584684276266225,0.6249022631160525,0.6575904605859672,0.5936035951666171,0.6539869977819286,0.5760989542677238,0.6368191973662755,0.5313961891600757,0.6311962064926695,0.5927151594374603,0.6754698480195662,0.6017820522536208,0.6816249795163537,0.691969320222948,0.6539333564909253,0.6163429595566368,0.6921881643432244,0.19765231698552838,0.5562841433161058,0.6146626356047757,0.8116483906082118,0.4239027180688833,0.6566284162075283,0.6795693178189702
FUE_2,0.6854908258139832,0.7818964007142355,0.5920577721364413,0.7229272675419417,0.5312261491662968,0.5960766680896803,0.7882978805079368,0.71335421465181,0.8462076491222493,0.071889374612415,0.741368184236506,0.685599255712173,0.711983192661462,0.6780772125343449,0.711093727940507,0.6465931927663591,0.70744478750567,0.6290196546885249,0.6900939260412683,0.5842092342204045,0.6844214090890594,0.6457007629093052,0.7292437031622414,0.6548112898257618,0.7355122122692523,0.7460753727617129,0.7073904895160221,0.669457414849978,0.7462992669858626,0.2503659947351085,0.6091473652017534,0.6677661835670393,0.8749766727473415,0.47663316958036367,0.7101192753228699,0.7334173856535576
FUE_3,0.5562598404785061,0.6531082294947916,0.4627368176420627,0.5937934485065939,0.4018894925446541,0.4667574062450975,0.6595715586858398,0.5841896262234266,0.7184716480849539,0.033239852925883495,0.6123091628763375,0.5563684744267178,0.5828145798528073,0.5488331012872065,0.5819225522478052,0.5173081165109491,0.5782634804187947,0.4997193899138784,0.5608719300846409,0.45488527836847215,0.5551884305558845,0.5164148055701828,0.6001329992480066,0.525534961749422,0.6064269438281988,0.6170393585919023,0.5782090361989028,0.5401999169972657,0.6172643920978379,0.12102021680702563,0.4798344451361419,0.5385062737762699,0.748228342462623,0.3472910723089437,0.580945334439435,0.6043233243097273
FUE_4,0.629113444032983,0.7244462439109727,0.5359016342100791,0.6663122020668355,0.4751087400750927,0.5399163573497415,0.7306999823541721,0.6568142751252835,0.7863109581126777,0.015794696795612354,0.6845710350848132,0.6292213734278589,0.6554530886080544,0.6217320387149973,0.6545698886660674,0.590348691388855,0.650945722524689,0.5728125387566088,0.6336945001633261,0.5280604963901544,0.6280489166186369,0.589458429378009,0.6725722857167988,0.5985452700136972,0.6787788706182274,0.689222369570313,0.6508917822153167,0.6131451132801239,0.6894434998563105,0.1942710989130063,0.552971423916349,0.6114598074146276,0.8129051150576351,0.4205291877356226,0.6536021963652537,0.6767054408568263
FUE_5,0.5904770927136784,0.6862130510666371,0.4971815878807901,0.6277655552043835,0.4363740235346825,0.5011978913085984,0.692521966555445,0.6182392983560281,0.748980751168171,0.033239852925883495,0.6460929618538636,0.5905852112321169,0.6168744012886784,0.5830835150530722,0.61598883769001,0.5516620949145202,0.6123553229063651,0.5341117937419071,0.595066477662698,0.4893376474023341,0.58941071774077,0.5507710126280166,0.6340468748901857,0.5598668147642369,0.6402767816448823,0.650765305750347,0.6123012476081697,0.5744841621095191,0.6509874753766238,0.1555278518517095,0.5142588767308679,0.5727966156701451,0.7763585860665049,0.38178938370118515,0.6150185946004687,0.6381952950787505
FUE_6,0.5734408769964425,0.6693827622564891,0.48010287834387555,0.610774981921001,0.41928787463013145,0.48411998330742734,0.675720021294154,0.6012342996470903,0.7326192254300858,0.033239852925883495,0.629137347653879,0.5735490916364513,0.5998675139357204,0.5660411137164291,0.5989807473425043,0.5346003580965584,0.5953424752093481,0.517042876135873,0.578034495471296,0.47225751640966757,0.5723735630301665,0.5337088594283569,0.6170671214894077,0.542809210985519,0.6233089173989877,0.6338204140736343,0.5952883312258964,0.557435447400801,0.6340431142899761,0.13843737829614092,0.49718397110163104,0.5557467629200722,0.7604125278652699,0.3647006555204389,0.5980092060953534,0.6212233228125058
FUE_7,0.7325209359289641,0.8276851893126881,0.6393443141204532,0.7696820552285034,0.5785575948527474,0.6433583722234893,0.8339159824121678,0.7601960066539747,0.8891780503388581,0.11924717792546362,0.7879121685021876,0.7326287858877667,0.7588363765013673,0.7251446439974943,0.7579541680487353,0.6937772997221009,0.7543339239402395,0.6762470977179742,0.737098494102047,0.6315043558103999,0.7314571845483683,0.6928873826514231,0.775933239999627,0.7019704551766628,0.7821300570185209,0.7925547130449653,0.7542800402689179,0.716562940631121,0.7927754086016838,0.29772354525674255,0.6564109481601701,0.7148785764204129,0.9154556917915416,0.5239801843918774,0.7569875457950767,0.7800600010879813
FUE_8,0.8108781875566726,0.907217583610114,0.7174586472925334,0.848300060512212,0.656629385134354,0.721477288797813,0.9136098637200093,0.8387316181970538,0.9713737738277427,0.19729399556790175,0.8667297804215184,0.8109865868324239,0.8373611994287588,0.8034665443714117,0.8364721188871824,0.7719886762516158,0.8328246973416783,0.7544174202134258,0.8154799388305957,0.7096105605761597,0.8098090699634714,0.7710963787575283,0.8546130342497478,0.7802054592133061,0.8608777356997596,0.8714335280662131,0.8327704212768527,0.794848756410416,0.8716572519417485,0.37577060241010724,0.7345470326525696,0.7931578872841385,1.0,0.6020372237117818,0.8354980807957003,0.8587842251641945
FUE_9,0.5773994990293674,0.67457538811497,0.4838104381269172,0.6150046174435841,0.42295160479616123,0.48783226759428855,0.6810847899471482,0.6053781288139592,0.7407338138391496,0.033239852925883495,0.6335755143816109,0.5775082829434603,0.6040001193381166,0.569963114816757,0.6031062048872977,0.5384080517130191,0.5994396754696945,0.5208081819051754,0.582018196172758,0.4759566987349769,0.5763266242584167,0.5375140942251835,0.6213612090272747,0.5466413173194333,0.6276739179868387,0.6383227074349134,0.5993851236273059,0.5613200976432636,0.6385485829126353,0.14207564631963943,0.500913956108224,0.5596246831746183,0.771259090787576,0.3683491982523871,0.6021269514448854,0.6255638101921958
FUE_10,0.5672109160585448,0.6631006830493965,0.4738836559064969,0.6045334805929887,0.41307053160217405,0.4779005583676652,0.6694307583216793,0.5949964463888284,0.7262180169419541,0.033239852925883495,0.622887002798439,0.5673191064016057,0.5936301382521814,0.5598127162767593,0.5927436758501906,0.5283768471970991,0.5891066066246425,0.5108211796999489,0.5718034643848801,0.4660386530882368,0.5661438394430373,0.5274854537458491,0.6108228834814421,0.5365846556648501,0.6170616718422456,0.627567356006749,0.589052480007916,0.5512086456287171,0.6277899219541384,0.13222112772739195,0.4909637876160298,0.5495202487681411,0.7539051641083699,0.3584839640558258,0.5917724628523424,0.6149771164935244
