,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5551774082672504,0.6576074816033363,0.8377010342190269,0.6445640465303261,0.745148661635425,0.8986542453993054,0.8061928642144817,0.7568851413189486,0.7966355186113366,0.7496107183545955,0.5805642537725624,0.7763975226027582,0.7582209467834701,0.8765881382904545,0.7165793910865158,0.8005821156902101,0.864187364488543,0.7769963849266103,0.9181566323046616,0.7974875738034717,0.6465030117038734,0.643388463229278,0.7842847598189255,0.7440315696532418,0.6854733375088574,0.528420643284282,0.6668638546445105,0.7837678455708754,0.7117338373679909,0.8113671598271459,0.845754313269411,0.8361263439058846,0.8025314379703483,0.6346776953329748,0.5319246391340341,0.773185730013596
FUE_2,0.49579213548594264,0.5982317224440168,0.7786581508840462,0.5851858471491506,0.6858206261979747,0.8403741424859265,0.7469944429012232,0.6975718546196398,0.7374056801473685,0.6902879049686168,0.5211799606840214,0.717117395624941,0.6989095577625088,0.8179255151952817,0.6572266592812979,0.7413645590021826,0.8053715017349631,0.7177174839297517,0.8603823326659339,0.7382603090801703,0.5871251378306868,0.5840100722721868,0.7250219593077548,0.6847022949568765,0.6261053477159525,0.46903474152952834,0.6074902344703316,0.7245038278708235,0.6523780959206239,0.7521883007954118,0.7867686930227117,0.7770732612127987,0.7433202980495476,0.5752980110067127,0.4725388026832497,0.7138992618304286
FUE_3,0.29700022623600514,0.3994256132886284,0.5793559906428154,0.386383380115501,0.48694330437159045,0.639941036980789,0.5479238732056704,0.498672531375975,0.538381930273093,0.49140279280381144,0.32238658909914614,0.5181686174922773,0.5000074038795628,0.6180585660029777,0.45838618505074186,0.5423225044141665,0.6057319159722304,0.5187668776456074,0.6592036186952457,0.5392327231382738,0.3883221849594548,0.3852078911762368,0.5260473463368688,0.48582682193238164,0.4272876430481414,0.2702437711216651,0.408680932868784,0.5255310296674145,0.45354211273441064,0.5530885850915125,0.5873813544467085,0.5777862771818331,0.544268680770557,0.37649776034957133,0.2737477347986543,0.5149599398760185
FUE_4,0.30267210576501746,0.40505912978608677,0.5836729880590809,0.3920267326514545,0.4923850075330703,0.6414176524065277,0.5528498571185189,0.5040551670246819,0.5434322237377629,0.4968235706997276,0.32805451615066883,0.5234188131415247,0.5053824466921483,0.6209302276111615,0.4639270182274228,0.5473241494530467,0.6091787747005931,0.5240121863004013,0.6589195842584178,0.5442728163472335,0.3939642252798114,0.39085201603226793,0.5312285385401638,0.49127349275594323,0.4328898611220268,0.27591818841847054,0.4143058298140078,0.5307170649457985,0.4590950456127563,0.5579373888006345,0.5914768023293773,0.5821428842523629,0.5492449357131763,0.38214709974420413,0.27942188859996797,0.5202354236632244
FUE_5,0.44177154467584084,0.5442196263557774,0.7249451261696229,0.531171571906617,0.6318511866901496,0.7873602444580866,0.693141227221476,0.6436156127484698,0.6835242429725702,0.63632313751378,0.4671602445078813,0.6631908517999622,0.6449550145042149,0.7645585840061735,0.6032351364105795,0.6874941505212993,0.7518645230334854,0.6637920387827484,0.8078429411685455,0.6843811826473868,0.5331111532605272,0.5299956259576403,0.6711109473272581,0.6307317468410412,0.5721001910647985,0.41501358921116815,0.5534800486852904,0.6705917244565212,0.5983838831888123,0.6983526737933551,0.7331074806459611,0.723351019285363,0.6894556535961485,0.5212824097800689,0.418517708663607,0.659967036032691
FUE_6,0.30802088922508974,0.4104850022235283,0.5917797315893756,0.3974328345395551,0.4981971778807468,0.6555632332363321,0.5597078309673541,0.5099865841298523,0.5500371472494752,0.5026779697838798,0.3334112393285853,0.5296181015027276,0.5113292023021909,0.6320638531741911,0.46953936931332224,0.5540280300671796,0.619096840001825,0.5302213722689587,0.6770061907746157,0.5508984806226881,0.3993729645198843,0.3962565657066645,0.5375676669000415,0.49707564051036945,0.438378668664744,0.2812618743407139,0.419749030727086,0.5370463723348736,0.4646830331977924,0.564952787470638,0.6000416647145282,0.5901679401137477,0.5560005007303898,0.3875411698099779,0.2847661037861127,0.5263835111627666
FUE_7,0.2832344441105674,0.3857036005790079,0.5671787306906672,0.3726501386737909,0.47344116862947677,0.6314066278659238,0.5350215736887354,0.4852384536102924,0.5253338760349697,0.4779247484378955,0.308625313297731,0.5048877392075724,0.48658208659630636,0.6076787390917008,0.44477020054119276,0.5293314018491164,0.594623422184207,0.5054916683485615,0.6531707648587832,0.5261966006300176,0.374590441270637,0.3714737682517564,0.5128466188558775,0.472318969927061,0.41360139034346377,0.2564750960029498,0.394968763867845,0.5123246692857373,0.43991226356497315,0.5402771589747062,0.5754724882375314,0.5655612957080521,0.5313073474070115,0.3627576865703371,0.2599793600444344,0.5016497451726128
FUE_8,0.306900692338747,0.4093681271117294,0.5907816019170709,0.39631510702677847,0.4970970252746712,0.6548570229538295,0.5586536002519193,0.5088916196080704,0.5489717171663927,0.5015796530224201,0.3322913843307212,0.5285348362438503,0.5102349060080806,0.6312076435177713,0.4684305506707604,0.5529669728624271,0.6181826052718153,0.5291385404826306,0.6765104318175315,0.5498339663534081,0.39825535069634377,0.3951387712848651,0.5364905339515771,0.495975052410128,0.4372645092113773,0.28014145798011303,0.4186329030025248,0.5359688081568219,0.46357316027799467,0.5639055524869414,0.5990644683980036,0.5891660978218869,0.5549417308655832,0.3864229237129103,0.28364571021191043,0.5252980048886713
FUE_9,0.2747140237337076,0.3771320752339882,0.5568080737547912,0.364091723263481,0.46461302380014796,0.6168265249772349,0.5254942651789842,0.47633091433918817,0.5159763363691553,0.4690684973537488,0.30009963102781767,0.49580154456049047,0.4776643288483802,0.5952254033288429,0.43607490673599053,0.5199075180711936,0.5830130276764371,0.49639886440629927,0.6357254217324451,0.5168251604766121,0.366030277154645,0.3629163820230901,0.5036669898878359,0.463497494303903,0.40498811708081106,0.24795805372342267,0.386385746037543,0.5031516059954019,0.43123315182822364,0.5306440442869887,0.5647901217900682,0.5552460889963194,0.5218487896297855,0.3542072483813639,0.2514619670331199,0.49259773151009995
FUE_10,0.38302481380156034,0.48542831663972075,0.6646035259666003,0.4723916950957,0.5728364846415018,0.7235318847581114,0.6335217329877744,0.5845319502364482,0.624051087865305,0.5772840146139679,0.4084089222890405,0.6039522780318958,0.5858624816973735,0.7024677603902184,0.5443359887948289,0.6279637682527291,0.6904759043940077,0.6045477411617909,0.7417488533387755,0.6248960330806927,0.4743297513242004,0.4712166467591957,0.6117915031135394,0.5717228408428486,0.5132724871051143,0.35626980611607484,0.49467871824575893,0.6112779597792574,0.5394988247374665,0.6386421418943158,0.6725010134882291,0.6630566507671751,0.6298953822015885,0.46250949071446595,0.3597736195084602,0.6007580720544101
FUE_11,0.39297082040647635,0.4954234323379713,0.6763091469389755,0.4823742156344042,0.5830777585173456,0.7391043240959062,0.6444299720403438,0.5948492339139649,0.6347978714966996,0.5875522045436504,0.4183599866305778,0.6144403457231603,0.5961895431582525,0.7161097712258773,0.554449918789633,0.6387736848649587,0.7033397437630267,0.6150421201823775,0.7598494730020693,0.6356560484064153,0.4843139520144769,0.4811981784471084,0.622368748068911,0.5819577266441334,0.5233076986966732,0.3662125655279782,0.5046848735907234,0.6218489413488439,0.5495972300754525,0.6496508459617677,0.6844994005429863,0.6747100813460651,0.6407382753107993,0.47248434632894243,0.36971671606689444,0.6112134920373683
FUE_12,0.3328242468712407,0.4352521706684081,0.6152708120589555,0.4222092869015702,0.5227825750512882,0.6760545415835176,0.5837975722809199,0.534515727011876,0.574247297646318,0.5272434534002572,0.3582108709994959,0.5540206307298084,0.5358511043909323,0.6540730500562484,0.49421887925266517,0.5781911298835389,0.6417063856728696,0.5546192167041245,0.6954461910123179,0.5750987733789549,0.4241481785330354,0.4210337468835666,0.5619039631046098,0.5216657627323681,0.46311627149213286,0.3060676240174285,0.44450806048604175,0.5613873231211179,0.48937400512526996,0.5889674676854199,0.6233112630331976,0.6136984084039693,0.5801390079528447,0.4123232712052391,0.30957160511034276,0.5508102676440689
FUE_13,0.307723152434682,0.4101735205261471,0.5909798176558719,0.39712487949816044,0.4978165692702442,0.653586112973005,0.5591379718039251,0.5095845521608015,0.5495133641170176,0.5022897791068068,0.3331120876586472,0.5291677991451981,0.5109244117840998,0.6306875098541889,0.4691945699475066,0.5534862502136024,0.6179552214738792,0.5297692824915016,0.6742004266428896,0.550370927794071,0.3990645390926832,0.3959488875017931,0.5370920850503377,0.49669683069715975,0.438055953379937,0.28096504585283294,0.4194344570913066,0.5365725676673145,0.46434259232038566,0.5643541722183456,0.5991562293372609,0.589383211897418,0.5554493103105858,0.3872353604619427,0.2844691809949502,0.5259424508166535
FUE_14,0.5315590158751585,0.18325896803462344,0.6591489315425777,0.5999183712248163,0.6528500230163397,0.7382237245499912,0.6512061500636961,0.5243077502971759,0.585127545486992,0.6333602670630496,0.5829442219328066,0.6493591983369752,0.5352417060951424,0.704039067774459,0.44436516824185174,0.633918430709054,0.7430508639202903,0.6123152934322497,0.7790389662263747,0.6229225920005645,0.6063456115587356,0.38272322573219314,0.5784924363434313,0.6351779688211631,0.24845328505159045,0.5635974957779423,0.606392040686952,0.5716361427961067,0.41497869559811024,0.6037470683321575,0.6531780176488439,0.6973357548111287,0.6565367987725332,0.6115097290187588,0.4516439490995619,0.5445265676404865
FUE_15,0.5495992046473044,0.20127218030195687,0.6774700858625897,0.6180309800552037,0.6711362556451743,0.7576409508107141,0.6694839413244739,0.5423444525526339,0.6032157171977706,0.6515616456306431,0.6010293357189113,0.6676278170772115,0.5532838588986535,0.7227795472476424,0.4623834729850557,0.65212182516025,0.7626053581190959,0.6304544265664701,0.8001575302677046,0.6410899785412835,0.6244711880401809,0.40073798688706785,0.5965716961352985,0.6533859921083327,0.2664665845716424,0.581660419609612,0.6245177167535778,0.5897073052667269,0.432994801706404,0.6218672096570798,0.6714659665842613,0.7159884945711845,0.6748429581146852,0.6296469413345945,0.4696630167431472,0.5625743298916343
FUE_16,0.4443512586750542,0.09600856184301582,0.5723861320560837,0.5128251708833749,0.5660318431953367,0.6532102669972606,0.564374586793325,0.4370944803089342,0.49799567927828825,0.5464076118167913,0.49580751803120643,0.5625130938328524,0.4480370544633027,0.617942948465872,0.35712281211669344,0.5469689687308839,0.6582580363716497,0.5252640732956947,0.6967853871824686,0.5359161023378552,0.519272933666533,0.29547526793768775,0.49134647177321655,0.5482358394393401,0.16120301678321472,0.4764256918745261,0.5193195204084945,0.484477369738804,0.3277328638667894,0.516665788466728,0.5663625591170425,0.6110998787718727,0.5697502169541393,0.5244554683739524,0.3644027989885111,0.4573307861588315
FUE_17,0.4181149396519677,0.0698669258485811,0.5451675254764112,0.48633499287982096,0.5389349481369133,0.6222233235262429,0.5373071281630971,0.41087039468765496,0.47159110986683944,0.5196069011536424,0.4694136649596434,0.5354776283474758,0.42179384457824726,0.589271047038732,0.3309632973575242,0.520161214248186,0.6268058859612159,0.4986810351365868,0.6601272080960202,0.5092342193543965,0.49273734878593567,0.2693281938306147,0.46497313605903884,0.5214119124212212,0.1350610744405042,0.4501096274536511,0.4927835868834173,0.4581324189615914,0.30158106783129957,0.4901492332327761,0.5392596797795964,0.5827308357506731,0.5425838588891583,0.4978791527921323,0.33824060602520367,0.4310678972722699
FUE_18,0.5195114768263305,0.17121476055121368,0.6470668076945199,0.5878618978959005,0.6407721864655455,0.726008650843892,0.6391293503310749,0.5122606417206537,0.5730740853559427,0.6212928613086157,0.570891138967469,0.6372835254392465,0.5231939245659638,0.6919057131153716,0.4323203316965641,0.6218507769298182,0.7308193582571817,0.6002555513301374,0.7666235849944554,0.6108593700762981,0.594287539904762,0.37067882691099663,0.5664400754810659,0.6231097455722863,0.23640906678947485,0.5515471504705491,0.5943339567603446,0.5595847809051437,0.4029341306367436,0.5916896665332404,0.6410999703141463,0.6852130817379836,0.6444565154488865,0.5994502235700487,0.43959901832084414,0.5324780936220717
