,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.8332172970284051,0.6868832945086791,0.7995665197789715,0.6327918165519771,0.5243964374415132,0.7801638897594233,0.4971050247848895,0.6813678428920368,0.5462165533002815,0.6539045766005364,0.7065568706834485,0.6285231611834816,0.6786226807468937,0.7157286872698443,0.7504005105889437,0.6593597658046653,0.5961151286793794,0.6787191247889552,0.4896571130623605,0.5958174486166651,0.7128011306815824,0.6888745153323184,0.6368449032425467,0.6757543557342062,0.6761429013016211,0.6762138037564088,0.6651580268841514,0.7187766228074621,0.6974953199572232,0.7447470435904938,0.719894193434506,0.6184659191381905,0.6843494932251076,0.6635287326037221,0.6224321118895062,0.6604253429714336
FUE_2,0.6472286912351563,0.5113955892383856,0.6188278365076945,0.45770773600653036,0.34948833565486,0.6012827712869652,0.3222059580140789,0.5059445487473764,0.3712965046900515,0.47871295763763083,0.5307702393840591,0.4534556964505911,0.5032288360479776,0.5397561821442415,0.5733149753820881,0.48413189452964195,0.42113567335047525,0.5033242732667417,0.3147597467874337,0.42083855948897414,0.5368917485230797,0.513361713174853,0.4617436341004846,0.5003895635773776,0.5007742728960625,0.5008444720051188,0.489886898411467,0.5427343034105889,0.5218612862442819,0.5678993436804323,0.5438251788323787,0.4434322773590083,0.5088922816969735,0.48827028398339706,0.4473859625241249,0.48518990353864583
FUE_3,0.6546600048996152,0.5140596609476314,0.6239464295533581,0.4601772527411012,0.3518727637124527,0.6055492891593511,0.32458601317138447,0.5085776294755933,0.3736867142999495,0.48123439223069336,0.5335778568605385,0.45591718600260184,0.5058477402338144,0.5426528244803551,0.576740975841007,0.4866708177035166,0.42355462132820154,0.5059436621968909,0.31713897886648096,0.42325723364943507,0.5397581779182725,0.5160378542813568,0.4642214532313727,0.5029944778947093,0.5033810347582356,0.5034515725917157,0.4924466805284767,0.5456643374288607,0.5245956832621741,0.5712127664752731,0.5467679743315842,0.4458774224647186,0.5115416842179503,0.49082395278260327,0.4498371524261861,0.4877324768323083
FUE_4,0.6769898954445572,0.5199980985537112,0.637430404017498,0.46557995989086914,0.35704369273251363,0.6162338643608805,0.3297450715566813,0.5144301860436845,0.3788733439952137,0.48677927116648867,0.5399168114312333,0.461297962413204,0.5116610804387592,0.549242455339569,0.5848585450313163,0.49226371614852765,0.428819398091723,0.5117583426278123,0.3222958033772219,0.4285212650168493,0.5462625375040334,0.5220097944054946,0.4696468573296619,0.5087691605621663,0.5091608202455041,0.5092322936972927,0.4980969379254097,0.5523484486265049,0.5307297770483607,0.5789999077743285,0.5534882597072693,0.4512135868591308,0.5174394452356424,0.49645738985796867,0.4551898094806169,0.49333540585806357
FUE_5,0.8015956634370988,0.6588939703091973,0.7698253512539494,0.6049319389973712,0.49659276843267536,0.7510569681860035,0.4693042378493807,0.6533992252711801,0.5184090728192433,0.6260102821044942,0.6784712038844751,0.6006685967634664,0.6506635241552927,0.6875829103283017,0.7218915061654404,0.6314538572635242,0.5682886857607629,0.6507596448064712,0.4618568685258063,0.5679911865025988,0.6846757847556362,0.6608771180363174,0.6089795280901388,0.6478045288274781,0.6481918426729606,0.6482625192941156,0.6372382524150733,0.6906082280514648,0.6694588851744304,0.7163161283828816,0.691717144361955,0.5906221662341957,0.6563699743410842,0.6356130234860646,0.5945843615321275,0.6325170090950758
FUE_6,0.7074992764123864,0.5684933277760132,0.677572259278595,0.5146737785971055,0.40639672716942754,0.6594586772840949,0.379111385824825,0.5630213206926418,0.42820881448023435,0.5357141606299094,0.587965035418872,0.5104163016933502,0.5602960155667212,0.5970111248116494,0.6309268177151545,0.5411449385919563,0.47806745747534396,0.5603917807982723,0.371664616752751,0.47777015808128637,0.5941262828686814,0.5704676159479182,0.5187153001530327,0.5574472760888434,0.5578332357002512,0.5579036640332896,0.5469140637203189,0.6000117967677319,0.5790065864276152,0.6254353914477522,0.601111289173265,0.5003818105141667,0.565980096505773,0.5452933108556387,0.5043395906981042,0.5422054188290191
FUE_7,0.6961361285159703,0.5573396575897277,0.6663114753558871,0.5035285284721123,0.3952551562476263,0.6482352605619287,0.3679700039310357,0.5518689924561633,0.4170669936302128,0.5245666646042144,0.5768051460416416,0.49927139874705656,0.5491443011040961,0.5858473755250042,0.6197400717018179,0.5299966858634418,0.46692439416838344,0.5492400453495485,0.3605232704376908,0.46662710661346096,0.5829638437897545,0.5593134230689194,0.5075696909273466,0.5462961672632995,0.5466820468955375,0.5467524605652844,0.5357649083475292,0.5888465991317928,0.5678498700758554,0.61425354253139,0.5899455379325923,0.4892376144158669,0.5548270615476542,0.5341444200414522,0.4931951331892784,0.5310570081549439
FUE_8,0.6829741066342084,0.5276531382118711,0.6443791706249746,0.4732814367991245,0.36476511494380265,0.6234563793203998,0.33746751292519866,0.5220927015663787,0.3865934178683672,0.4944684703827275,0.5475368258854982,0.46900133028335095,0.5193270056778038,0.5568404130387837,0.5923197834928106,0.4999487610289467,0.43653275491387544,0.5194241513808994,0.33001843651018753,0.4362346859556639,0.5538680098490827,0.5296619144107368,0.47734637638437816,0.5164384444581239,0.51682966093711,0.5169010531213297,0.5057770155379379,0.5599380659884473,0.538367739666985,0.5864910471115442,0.5610746798237332,0.45892079894862087,0.5250980272648259,0.5041389246632977,0.4628956007746843,0.5010195824816721
FUE_9,0.6901164422079115,0.5358677205125353,0.6346169856547563,0.488305830170222,0.4152079794976869,0.6141549821461356,0.4776663502334669,0.4974529817878285,0.19413053628454685,0.4245921524949507,0.4935762568995395,0.33482931850101194,0.5508151168034676,0.592357827711644,0.6276106351808968,0.3977405513313289,0.2558207062887648,0.4691779613673896,0.47620087187777277,0.33938638378152747,0.5461955707853106,0.4757299203461854,0.5204707355821108,0.5074674815992537,0.4331333596319523,0.48789375592501094,0.5181665785676328,0.5759573436292296,0.5392477891770528,0.559923980512002,0.5221973171458969,0.5120897546947359,0.5432107356790536,0.518008240811915,0.29898779026551026,0.5243784167447659
FUE_10,0.6333424358956322,0.4762327019769097,0.5757884032436554,0.42859629235194346,0.3554638043713494,0.5550049787615224,0.41794803137072895,0.43775270514259523,0.13437667639267745,0.3648500747158092,0.4338718400983904,0.27507721237556515,0.4912232803555943,0.5329877054460523,0.5686561326925971,0.3379934078577623,0.19606710713477898,0.4094538996847864,0.4164814881046532,0.27963446104925116,0.4865889328959746,0.4160102011536317,0.4608032381542269,0.44777957379673233,0.3733935792471904,0.42818384078160804,0.45849505222630427,0.5164764539683455,0.4796213983412354,0.5003658375707417,0.46253296737496713,0.45240848116054444,0.48359526178645135,0.45833644461212175,0.2392347129297652,0.4647182077296365
FUE_11,0.8217101920305153,0.6734789381826363,0.770417721658396,0.6260893854280851,0.5530719394941618,0.7506656087883247,0.6154702711188391,0.6352150711702662,0.33201701212476525,0.5624512384025177,0.6313479407954572,0.47271171594568967,0.6883268706711213,0.7293634746039203,0.763687675933348,0.5356114107620208,0.39370657575014495,0.6069952080575919,0.6140072634148493,0.47726835477258356,0.6837413846113483,0.6135370901125584,0.6581569576096613,0.6452009233104319,0.5709871073616353,0.6256781860498354,0.6558621163090679,0.7132148865587536,0.6768391106873063,0.6973583296354791,0.6598762629034396,0.649807840685214,0.6807768986722278,0.6557044026160473,0.43687244620542165,0.6620477929285451
FUE_12,0.6172385029917653,0.48598613633496435,0.5769240623176614,0.43922136482563745,0.36649897200941456,0.5594105697528624,0.4286767676795015,0.44826866571016655,0.14552708104840328,0.37586031957169064,0.44443655067660276,0.2862067306580416,0.5004781202436055,0.5397539165548035,0.5710491681833908,0.3490638685043032,0.20721440602541644,0.42025054258807637,0.42722280996667683,0.2907617956994997,0.4960141463963526,0.42675548776323685,0.47093480592812437,0.458150159638585,0.384376537660825,0.4388133635512315,0.4686737154993069,0.524471383186332,0.4892748381450318,0.5092348771286038,0.47262777016962254,0.4627012569698929,0.49312244513524,0.4685182638633292,0.25037579675989474,0.4747646849554952
FUE_13,0.7134880221195171,0.5615909137084947,0.6596513691620406,0.5140937585583644,0.44102606103522385,0.6394613540483662,0.5034619190445163,0.5232328548033379,0.21995705602934512,0.4504084070585671,0.5193597306678657,0.36065430997784775,0.5765008827810894,0.6178524059121746,0.6527511754040354,0.423561218814011,0.2816469988146657,0.49497852843400086,0.5019973674482516,0.36521121545179397,0.5718941585882589,0.5015267078300041,0.5462221203891963,0.5332366006896418,0.4589476131331883,0.5136820125719204,0.5439214629314862,0.6015472341982984,0.5649634994938496,0.5855805866222771,0.5479459682441902,0.5378531078285345,0.5689169812099004,0.5437633595971613,0.324813628062059,0.5501234721443982
FUE_14,0.6919811232261585,0.5434036015561561,0.6404508706017141,0.496003521746072,0.4229811523055116,0.6206566752594442,0.48538316109434787,0.5051305206304446,0.2019248448214648,0.4323607498929868,0.5012628033935804,0.3426197986734952,0.5582575936609058,0.5993248502694751,0.6337045145550102,0.40552020073484407,0.2636144456229061,0.47690728224914686,0.4839200021570514,0.34717646364351445,0.5536700338904847,0.4834497812163566,0.5280770437543467,0.515118124395415,0.44089694593767426,0.4955922688375563,0.5257816334855988,0.5831610436809572,0.5467649871283516,0.5672937602443645,0.5297967933832325,0.5197259802746562,0.5507043083551174,0.5256238816735368,0.30678039047581773,0.5319689076914713
FUE_15,0.67626434277933,0.5272800774941556,0.62445409845492,0.4798677309158061,0.40683962628971243,0.604610661707547,0.46924591833264834,0.48899625963789334,0.18578171139517846,0.4162195717598793,0.4851278586835184,0.3264769564494292,0.5421411332582465,0.583244150926104,0.6176886463838123,0.38937818223122667,0.24747135549403274,0.46076908918070464,0.4677825832210479,0.331033651867593,0.5375511559595324,0.46731230678579694,0.5119481853147698,0.49898590422195055,0.42475614877864815,0.4794564156453367,0.5096521120376408,0.5670625834243759,0.5306428769785463,0.5511827888099328,0.5136684527311367,0.5035948536191778,0.5345839854122797,0.5094943158067476,0.29063738699499286,0.515841247925171
FUE_16,0.6598162892360074,0.5244507900078049,0.6169684292073611,0.47751314402958256,0.4047085482104018,0.5988824783618311,0.4669478202605232,0.4865822224326002,0.183713457641315,0.41407490743819375,0.48274038230439187,0.3243973153908397,0.5390405421600182,0.5787923430690888,0.6108771837455118,0.3872663441817442,0.24540140845286673,0.4585079985842872,0.4654913437610822,0.32895282030180323,0.53454325130979,0.46502322797148155,0.5093247702076463,0.4964926704395797,0.422596610128514,0.47710425369031195,0.5070543445435097,0.5632772676960316,0.5277591645628547,0.5478723947814536,0.5110250169083607,0.5010592364468532,0.5316315643476238,0.5068982670710571,0.28856405147138203,0.5131714973357813
