,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5093960783237136,0.24183808189080175,0.5365724024559737,0.48968118774258407,0.045291306000139045,0.4907864390610752,0.5093319421047999,0.2430018190522527,0.4940602070337387,0.22135242736443972,0.4085061187981687,0.5468464451854074,0.18741826364884134,0.477057679341397,0.5324504525380349,0.489690369444297,0.5241481637089398,0.3068498575211024,0.3333412373729766,0.525303050133724,0.38458877047338974,0.5274787055192275,0.48703878573060183,0.4597332466209017,0.38828351927288474,0.5368220550959516,0.47755619517383824,0.48561822826376844,0.5173178724234605,0.5287720195478041,0.4337153522997209,0.4969195659006667,0.400635674128533,0.45751415439223003,0.26122568946264596,0.5590002226924021
FUE_2,0.6399402319685068,0.37252846083319663,0.6670094845172931,0.6202735192953831,0.17598233617353107,0.621376545816929,0.6398762855165365,0.3736921822168793,0.6246434256479284,0.35204303112156393,0.5391779714059767,0.6772251822337352,0.3181090850971704,0.607672198162464,0.6629077626532106,0.6202826827182519,0.6546414668821524,0.43753843443289414,0.46402807094236853,0.6557916988424722,0.5152679709654817,0.657958286794207,0.6176362397087838,0.5903703360456166,0.5189618028890969,0.6672578573908142,0.6081699406450787,0.6162183254030058,0.6478365990065287,0.6592460197562826,0.5643744779118118,0.627496385258809,0.5313103452147697,0.5881536060797803,0.3919157504591739,0.689292471253017
FUE_3,0.5969271989674141,0.32967713462839604,0.6238786788091476,0.5773136540328293,0.13313173240019505,0.5784142229365854,0.5968634617234654,0.33084083850954205,0.5816734952674494,0.3091919543087003,0.4963061017306235,0.6340304247590455,0.2752582497762358,0.5647368547404034,0.6197991657400574,0.5773227972630607,0.6115724345754605,0.39468510928206196,0.4211728120927672,0.612717546816175,0.4724042472689746,0.6148741638634692,0.5746820338071085,0.5474599618753597,0.4760970625905952,0.6241256472405794,0.5652337421113627,0.5732670402018165,0.6047955492438722,0.6161557615714904,0.5214885049169212,0.5845193893144784,0.48844159984726143,0.5452458466029337,0.34906407155408714,0.646003203802148
FUE_4,0.7067657553179513,0.43926409898685087,0.7339007602895797,0.6870694388105908,0.2427175737846175,0.688173832645482,0.7067016922818389,0.44042783007469605,0.6914449456332022,0.41877853100213197,0.6059250034163987,0.7441522644611929,0.38484445108577076,0.6744544805550139,0.7297866206242604,0.6870786134673487,0.7214982242318424,0.5042751809230502,0.5307658896581556,0.7226513144965281,0.5820104841595052,0.7248234704573278,0.6844290109992598,0.6571387432883796,0.5857048799593524,0.7341499187331602,0.6749526984068668,0.6830094721668674,0.7146777420236463,0.726114630370897,0.6311293361846149,0.6943018377493598,0.5980556439422661,0.6549205609941611,0.4586515841661341,0.756272601666091
FUE_5,0.531592617765296,0.263457589211706,0.5591968673313098,0.5116866762681223,0.06690826220325957,0.5128007297926359,0.5315277272075141,0.26462138818268055,0.5161017624986565,0.2429710539824986,0.4301982699235288,0.5697060519653642,0.20903603748891111,0.4989754930167057,0.5549937185996636,0.511695930280431,0.5465473575155972,0.3284764249361308,0.3549746361524232,0.5477208452754708,0.4062520937339843,0.5499327633009733,0.5090240152937725,0.48156206976570465,0.4099504385521005,0.5594516627648676,0.49947706153736504,0.5075930083021529,0.53961561669507,0.5512484137357533,0.45545748494956373,0.5189864678382319,0.42231676506297294,0.4793336752710807,0.28284644235751144,0.5822109764109279
FUE_6,0.5052913920694461,0.23713122638457004,0.5329144816210797,0.4853770940011851,0.04058178891928731,0.48649153179566673,0.5052264684506762,0.2382950280318116,0.4897937552258646,0.2166446530225246,0.4038750548780253,0.543434091260614,0.18270959960586886,0.4726620870950677,0.5287077449299423,0.48538635117000206,0.5202550327700645,0.3021503678238447,0.32864887489385075,0.521429339440886,0.3799276289508707,0.5236428548273477,0.4827135488702834,0.4552447900252515,0.3836261296211717,0.533169504507853,0.4731637886302072,0.4812820859803036,0.5133188313490413,0.5249594897834301,0.42913643848834937,0.4926795681276595,0.39599307044942095,0.45301599101565804,0.25652013346267943,0.5559546803280265
FUE_7,0.6640620962051924,0.3962138751100093,0.6914525650476023,0.6442513005251823,0.19966581237588454,0.645360974485426,0.6639975816800876,0.3973776434492218,0.648648439059572,0.3757277763402506,0.5629185414688102,0.7018438853206826,0.3417931824633587,0.6315837188184001,0.6872900522288056,0.6442605185607279,0.6789157101522533,0.461229211845665,0.487724037192396,0.6800799053440589,0.5389866603512063,0.6822737028191523,0.6415987179733975,0.6142145117443001,0.5426832222157204,0.6917047856518141,0.632083769859706,0.6401729085985916,0.6720346191946637,0.6835781883818167,0.5881529618733943,0.651520527513554,0.5550425215971581,0.6119907369022437,0.4156021109665527,0.7141722786752484
FUE_8,0.6413985878496397,0.3735128541806363,0.6688168952608734,0.6215753686272366,0.17696462566934804,0.6226856148990115,0.6413340242653758,0.3746766265363734,0.6259748522466856,0.3530266981808265,0.5402222413549473,0.6792235192193365,0.31909204888857484,0.6089020867701903,0.6646490988658781,0.6215845913643233,0.6562653834428199,0.43852864969979655,0.46502391897116363,0.6574307887378645,0.5162884867747493,0.6596269453520289,0.6189214688829543,0.5915270947380736,0.5199852823326264,0.6690694505233941,0.6094023362690161,0.6174949801181462,0.6493776932519271,0.6609328841108887,0.5654599101428623,0.6288485888083493,0.532345502695198,0.5893027152316459,0.39290117097750465,0.6915747744416695
FUE_9,0.6005876964063047,0.3326560217106019,0.6280401473330812,0.5807492537051938,0.13610759034646014,0.5818602010856588,0.6005230726895401,0.33381979898116915,0.5851516102791171,0.312169795681198,0.4993711861338013,0.6384655592022025,0.2782350785800723,0.5680689898780233,0.6238658674395235,0.5807584822018171,0.6154706537320026,0.39767237862703547,0.42416819112440574,0.6166375431884143,0.4754351386973415,0.6188365934597564,0.5780937404062817,0.5506869138240289,0.47913222025269275,0.6282931133080847,0.5685694824324241,0.5766664194292226,0.6085748711666051,0.6201443148231006,0.5246128309457987,0.5880273661120958,0.4914935677551248,0.5484617939766767,0.35204443755046533,0.6508449054080151
FUE_10,0.5485454892944942,0.38371513761095183,0.5324570178356546,0.5608315492320928,0.4350952265506645,0.5400404787464285,0.6103642782133206,0.42954032396519076,0.4645431774141768,0.477583369260301,0.5470263776915268,0.5417987545568274,0.4587123887485815,0.4514531803519835,0.5312902964186347,0.5406869043922193,0.5499849053525224,0.45037720091246713,0.5158641572232461,0.5333603354136969,0.17453417314449823,0.5632137688765086,0.43198241148002825,0.3793315391527948,0.5388888901906054,0.5941650735315293,0.5539483740907624,0.5384500153854357,0.5500684646112389,0.5780730818276388,0.29182937388871133,0.5783409475627592,0.5372193503130943,0.36616501680903424,0.4226754778400191,0.6396194464790907
