,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5414937942384199,0.4968413193834131,0.6685231642221082,0.5112753265910506,0.7150205156392512,0.6028994165347366,0.33559548514947096,0.5384460394365183,0.3510062667375501,0.7213749459626494,0.5711424037135927,0.6513806323037177,0.5820117353715493,0.4395606044313646,0.5178446614675192,0.6560826825895173,0.33398999099698873,0.5710396541928471,0.5628715454557162,0.7429034063927035,0.5505078374846373,0.4616752783849633,0.2814540011020674,0.7004852388366546,0.6137518778487152,0.5247664405781601,0.4764926363970226,0.36713473308262223,0.6393884551564372,0.4034705999058306,0.5298382833129339,0.6053349417272943,0.5351949091287516,0.5627023056946788,0.4950779454963204,0.5148552849198683
FUE_2,0.5640801693546947,0.5194017152690583,0.6914996195409402,0.5338420396261583,0.7385456248153588,0.6255775636765393,0.3581350483639391,0.5610299320416534,0.37354624410541265,0.7450162395726838,0.5937612134832854,0.6742439845097549,0.6046472932616342,0.4621070243317284,0.5404148176315408,0.6789737678175127,0.35652951709811487,0.5936583202541127,0.5854795707155469,0.7670514852950211,0.5731023732291952,0.4842255388783286,0.30399274152070105,0.7237888243285194,0.6364590719998,0.5473406757202248,0.4990464307161737,0.3896752805186385,0.6621905700812444,0.42601319931540155,0.5524158344192945,0.6280191387456091,0.5577762945078883,0.5853101260612255,0.5176376725965276,0.5374238255145741
FUE_3,0.4862945639585095,0.441726055540222,0.6120821077026309,0.4561396305922756,0.6568905160150253,0.5474048505289184,0.28054766968551714,0.48325482586098134,0.2959571093928664,0.6628955729985352,0.5158385671441545,0.5952960331538067,0.5266539810458953,0.3844905781773179,0.46269783302350204,0.5999104104904569,0.2789422957843867,0.5157362805547775,0.5076024628326428,0.6829323764652093,0.4952822646043669,0.4065928162332098,0.2264088516651115,0.6430292865615324,0.5581642464430223,0.4696064274827687,0.4213987347671718,0.3120837287513454,0.5834980706279007,0.34841294794478855,0.4746675547980033,0.549820975901802,0.48001179355162144,0.5074338836225821,0.43996484532469327,0.4597136796405563
FUE_4,0.5184260788286404,0.4736082776543441,0.6479872697297877,0.4880824490854961,0.6982136550279313,0.5804189428965355,0.3122301569393031,0.5153625085603322,0.32764356589050386,0.70538493844523,0.5482816585433937,0.6301008974963583,0.5592581084098853,0.4162387876082637,0.4946736851991529,0.6349845863049938,0.31062442734703744,0.5481779906139205,0.5399419131562837,0.7305978103063103,0.5274921372324386,0.43837784542674696,0.258083453426218,0.6821478795054963,0.5914583312571956,0.5016214191732766,0.45321764732671,0.34377564887721956,0.6177093539393212,0.3801245354693573,0.5067143689188065,0.5828933588232055,0.5120954090477362,0.5397713652912292,0.4718406530328367,0.49167403137868027
FUE_5,0.4809826238100829,0.436359595599702,0.6075732303436208,0.4507864399092005,0.6534639894957306,0.5422844517225682,0.275137395025521,0.4779376816329439,0.29054770659883045,0.6596915154838896,0.5105945093479931,0.5905572684113516,0.5214448952968014,0.3790947337143803,0.4573518713914744,0.5952282348312352,0.2735319429926133,0.5104919224430366,0.5023358568938437,0.680672628439892,0.4899874230840806,0.40120505043615723,0.22099684477478004,0.63917216691609,0.5531041340991284,0.46426902690475064,0.41601839979773436,0.3066755259962505,0.5786338400952944,0.3430090642294852,0.46933711144700413,0.5447131468564522,0.47468939221366235,0.502166849076191,0.43459698013407455,0.4543643263147445
FUE_6,0.7729692893487903,0.7281751848592273,0.902160231751022,0.74264360479553,0.9518154734311066,0.834877510172687,0.5668159832205991,0.7699079884760114,0.5822290167792201,0.9588574219655339,0.8027951212315758,0.8843840813402429,0.813756139032617,0.6708183951754849,0.7492317032163824,0.8892409668315999,0.5652102872667997,0.8026915855071914,0.7944652871523511,0.9834674375321124,0.7820278802208782,0.6929539662543821,0.5126700254111858,0.9359879033994492,0.8458898002042977,0.7561757174294317,0.7077905577013902,0.5983605830031468,0.8720512171191622,0.6347076090391639,0.7612656411327878,0.8373462944021828,0.7666431798778828,0.7942949273958899,0.7264081687395587,0.7462335219023095
FUE_7,0.5578732849993319,0.5130252557558733,0.6879104774438938,0.5275067613344001,0.7388850695596874,0.6199743535290033,0.3516230217035518,0.5548068186094741,0.3670369089368272,0.7462281837218258,0.5877668518600869,0.6698816690325003,0.5987630256449765,0.4556395764569739,0.5341019992495966,0.6747999374760754,0.350017249253365,0.5876630150096008,0.5794144450496029,0.772254014653533,0.5669488750337401,0.4777830780417738,0.29747536812158526,0.722505156404723,0.631048459931549,0.5410544780354184,0.4926269721282874,0.38316965033488093,0.6574145502089759,0.4195209075867252,0.5461512882206229,0.6224559816501983,0.5515367957769701,0.5792436569289534,0.5112568552870616,0.5311004673382759
FUE_8,0.5696954758445584,0.5248367356521091,0.6999023420950115,0.53932083929741,0.7511475187552358,0.6318349477694066,0.3634259627868234,0.5666279829195197,0.37884001933830463,0.7585534537752083,0.5996025137865132,0.6818225618392605,0.610605686855841,0.4674453230168287,0.5459174950097057,0.6867531891399746,0.3618201751644563,0.5994986170062669,0.5912456156186979,0.7848800006348604,0.5787744448751437,0.48959039812023575,0.30927797287350123,0.7346534165280856,0.6429213968543604,0.5528716550062994,0.5044357413778271,0.3949729938258287,0.6693284672242238,0.431325090363773,0.5579698331845121,0.6343191390831442,0.5633569239822065,0.5910747422856654,0.5230680603713956,0.5429152976935185
FUE_9,0.612324311713188,0.5676410246274969,0.7398166415411377,0.5820825239464612,0.7869661501571196,0.6738387993900283,0.406370484020225,0.6092736124588917,0.42178175675469504,0.7934588338504648,0.6420113933941172,0.7225398148552139,0.6529005923320602,0.5103437347615785,0.5886559424229327,0.7272747898127083,0.40476494585489403,0.6419084734054298,0.6337277426951233,0.815590964230646,0.6213480342692449,0.5324629634178146,0.35222802421745253,0.7721674182301673,0.684725724710119,0.5955825593184602,0.5472845123756885,0.43791089914725273,0.7104749472477596,0.47424919942937543,0.6006583349288982,0.6762815024376021,0.606019508408936,0.6335582598967326,0.565876857572776,0.585664649781377
FUE_10,0.4879702473585401,0.4431057035363697,0.6182692721807479,0.45759121476757075,0.6696622874768515,0.5501305414939248,0.2816903051849097,0.48490219814272434,0.2971044534460147,0.6771026997208736,0.5178845868449423,0.6001617624660567,0.5288915546793481,0.38571118502868257,0.46418863865813753,0.6050991096950064,0.28008450934469326,0.5177806575759643,0.5095252539960814,0.703595094627891,0.4970510476125075,0.4078571124937338,0.22754213310208446,0.6531056650603649,0.5612236872926829,0.4711437095912387,0.4227032407867182,0.31323755418495186,0.587653007927958,0.3495901053233382,0.4762426290242889,0.5526161233254787,0.48163057774424317,0.509354334473834,0.44133687937322813,0.46118608081454765
