,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.7288706432559231,0.9066569290395389,0.6981497767144296,0.7791866425829985,0.683011250479281,0.8179350119288952,0.7880322585975342,0.7715190810493098,0.7840787838800092,0.7657928338293492,0.606890323549524,0.8512023506512778,0.5621908440553833,0.8659992934876648,0.6724690657709579,0.9318513112106023,0.7408478558488657,0.6049051126871454,0.786416295452961,0.6877921967572873,0.7968620246753612,0.6882874309506175,0.7821780028787466,0.653831170867908,0.7681712686760259,0.9568045723084552,0.7963037071801523,0.6495672492255021,0.7502037685874513,0.8349865457265938,0.7124345110960988,0.5516389112314257,0.8990819345259647,0.7652891210673511,0.6488959691517868,0.6089176019483272
FUE_2,0.6381291660445112,0.8119807612927404,0.6074758467821841,0.6882053355854817,0.5923588418917365,0.7265394424662918,0.6969805717500172,0.6805901380787853,0.6930599762456184,0.6748984305780419,0.5162880496663085,0.7591226913414798,0.47159764328627085,0.7734548175969014,0.5818284428416591,0.8348700882642429,0.6500676870114165,0.5143034214231168,0.6953783382498652,0.5971336332527687,0.7057276458243398,0.5976281980745922,0.6911741693021917,0.5632064888470114,0.6772629618286798,0.8563738912875176,0.7051749649295393,0.5589455008715725,0.6593867965964562,0.7432918820193135,0.6217339011789289,0.4610469574023863,0.8049259996797341,0.6743975846856057,0.5582746618278227,0.5183147104761834
FUE_3,0.4961112591265384,0.6741505709649408,0.46538621854649403,0.5464421236576378,0.45024636358399556,0.585216336500132,0.5552921153652344,0.5387713104664434,0.5513365957064558,0.5330429202688655,0.3741223435285891,0.6185268179014218,0.3294223045841817,0.6333534097385517,0.439703451468743,0.6995026207432585,0.5080908651528,0.37213709673876716,0.5536752981360692,0.45502768980876435,0.5641270303967083,0.45552296532558967,0.5494348838255015,0.42106457296750516,0.5354222175724732,0.7247057723763014,0.5635683616619704,0.41680047034346807,0.5174490562038307,0.6022866611190831,0.47967260093431435,0.3188702948814541,0.6665409796755906,0.532539029700935,0.4161291630629623,0.37614966001171046
FUE_4,0.4520813457953664,0.6341652862260766,0.4212922237822061,0.5026410898365195,0.40613198675554296,0.5418157022549185,0.5115586522855365,0.49492012211394415,0.507571542782552,0.4891587052187547,0.3299605514493483,0.5758017587203071,0.2852519413168129,0.5910979189855227,0.39557792004032644,0.6622113400910268,0.46409773346794253,0.3279747541810044,0.5099286389238584,0.4109191403477347,0.5204731949887109,0.41141504969706344,0.5056554574034168,0.3769239622322374,0.4915512917584872,0.691999893585007,0.51990909040222,0.37265708551326415,0.47349096194246737,0.5591791641261422,0.43560389726767196,0.2746987538887712,0.6259832150969797,0.48865207534900507,0.3719853612189873,0.33198845146507383
FUE_5,0.45167396054675657,0.6338668544946567,0.42088317915681867,0.5022396479800385,0.4057224147657201,0.5414247203704158,0.5111589700322123,0.49451737565503173,0.5071710376186042,0.4887551003625691,0.32954975343338483,0.5754286077647175,0.284840921792225,0.5907372979179344,0.39516805952383754,0.6619902980366109,0.4636913015905036,0.3275639419377164,0.5095286128529376,0.4105097191139604,0.5200755892275912,0.4110056448617705,0.5052545779762794,0.3765137117696297,0.4911480322379188,0.6919201192579211,0.519511342787152,0.37224676332565887,0.47308543884910476,0.5587958909742348,0.43519550730809997,0.27428770393059115,0.6256688456205317,0.4882483993198973,0.371575028249703,0.3315776685308932
FUE_6,0.7490449622450349,0.9255996541283658,0.7183447004038009,0.7992876581338105,0.703212735284617,0.8379088734027327,0.8081117195787868,0.7916361209326619,0.8041683169033661,0.7859204375574583,0.6271070856159324,0.8709647468336748,0.5824103698610891,0.8856169429019389,0.6926741428432528,0.9500434811174812,0.7610103641913326,0.6251220522335206,0.8064999628197286,0.7079918053271191,0.8169161353339377,0.7084868354634295,0.8022721215583709,0.6740411058555694,0.788294620607645,0.9738326092090658,0.8163595466718606,0.6697780781249574,0.7703550372583708,0.8548681801931806,0.7326212984422943,0.5718588168391665,0.9181910624049142,0.7854176014050613,0.6691069324336674,0.6291341758806751
FUE_7,0.5534974723410899,0.7253265533858613,0.5228808819747801,0.6034438078639975,0.5077755943156649,0.6415557390765833,0.612181112328628,0.5958568819584548,0.6082782277863469,0.5901838458604847,0.4317321259042183,0.6737777938086367,0.38704666865388676,0.6878684678469091,0.4972516150034252,0.74712983818692,0.5654149867705303,0.4297478154246868,0.6105862725139009,0.5125470339107653,0.6208837165080912,0.5130412342505617,0.606400492408018,0.4786383476038111,0.5925408589137893,0.7671296816794748,0.6203340635098729,0.474378958689756,0.5747141367486384,0.6581493944577881,0.5371244205893422,0.37649666304183044,0.718526575108368,0.5896845505649485,0.47370836005100303,0.43375844988355894
FUE_8,0.4863252811441733,0.6629228213406144,0.4556242943559481,0.5365705539370013,0.44049209833696296,0.5751962311362614,0.5453953724648821,0.5289184537071565,0.5414516160554231,0.523202399073594,0.3643859109231619,0.6082595025199894,0.3196890978715597,0.6229167462734158,0.42995337946446643,0.6873922997310941,0.4982910985103397,0.3624008712927568,0.5437834679837062,0.4452712344110098,0.5542006782501896,0.4457662717286941,0.5395552596392041,0.4113201714877295,0.5255767315584288,0.7112205354719386,0.5536440289029924,0.40705711229155844,0.5076361668323596,0.5921587678727784,0.4699011786921093,0.3091375314784232,0.655508495537513,0.5226995321102498,0.4063859618699838,0.36641300781094216
FUE_9,0.49918708309137394,0.6773495598226049,0.46846001794103176,0.5495251597188948,0.4533195185433202,0.588311918010942,0.5583772749298767,0.5418527686798184,0.5544207628387066,0.5361233386923308,0.3771939984079143,0.6216433625448651,0.3324936881593618,0.6364843754091682,0.44277625364438794,0.7027787945804,0.5111678501307977,0.3752087341950336,0.5567600431972825,0.45810102904055355,0.5672146890533786,0.4585963245992041,0.552518599210217,0.42413689812104305,0.5385030544595476,0.728104971924808,0.5666558498300008,0.41987270772656154,0.5205271464231793,0.6053913700621429,0.48274719964774304,0.32194164117477575,0.6697230770059291,0.5356193618543038,0.41920138725164935,0.3792213333600921
FUE_10,0.5271374297619164,0.7037557242689955,0.4964360920444926,0.5773839500281618,0.48130378425400727,0.6160117874477298,0.5862091350750338,0.5697315772298213,0.5822652074148913,0.5640153428682488,0.40519733653707773,0.6490786410983036,0.3605004763880165,0.663738329482491,0.4707650041803855,0.7282376391125865,0.5391034482258992,0.40321229388226576,0.5845971590780215,0.4860829522918235,0.5950148717515579,0.48657799308578603,0.5803687730209883,0.452131713433849,0.5663897476949152,0.7520848522103637,0.5944581930244747,0.4478686390063478,0.5484487078863922,0.6329758881118831,0.5107131149695491,0.3499489035224213,0.6963386196429453,0.5635124609892551,0.44719748629501593,0.40722443663080954
