,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.3573674954567074,0.44273523463017833,0.49649957762292796,0.45036864431495066,0.41463960521796767,0.48129936875305906,0.25533955510230233,0.460941798171359,0.5450074382126531,0.5036826973524223,0.5406412626772231,0.47786680506633666,0.4337652775832981,0.389291774108884,0.5239440873335693,0.47287345543557796,0.5092792557380783,0.5482813345547453,0.45239862953986326,0.495278884220355,0.4901835063644554,0.35927391790403923,0.534517125743929,0.34949348878269204,0.486282806602989,0.4746722620710667,0.6448129795186186,0.4827727949560888,0.6818540706151528,0.4447871004730367,0.14513870809005364,0.4870398573647591,0.5036934669250497,0.619697033608129,0.5120187258406709,0.47073802852680585
FUE_2,0.41183143922314674,0.4971380789094629,0.5507895816580619,0.5047607760230776,0.4690722376313615,0.5356316785072986,0.3098201116855725,0.5153167343793668,0.5990668198235544,0.5579488057771593,0.5947295105258414,0.5322073170958551,0.48817913449944145,0.44374183685020147,0.5781258076639836,0.5272251174491656,0.5635247334921863,0.60231770499393,0.5067876832436531,0.5495726812841741,0.5444923548261823,0.41373721830590604,0.5886425995748219,0.4039598895446083,0.5406023707169698,0.5290200104422519,0.6971938245838557,0.537101442270994,0.7325629309629085,0.49918719360997305,0.19962255442677573,0.5413573941112909,0.5579595374081074,0.672771682033567,0.5662534070643027,0.525094191585289
FUE_3,0.3425527096394425,0.4278534620616782,0.4814941087818109,0.43547512761785045,0.39979049023442864,0.46634027319779336,0.24054298393825096,0.446029430558087,0.529749226806326,0.4886510367568862,0.5254146812696632,0.462916700763078,0.418895578307728,0.3744617691956469,0.5088199375100464,0.457935573817009,0.49422498283946337,0.5329979098130132,0.437501738480956,0.48027757297177637,0.47519869340803483,0.3444584266973646,0.5193313365587552,0.33468139683893045,0.47130973963194955,0.45973009026824047,0.6277179251566798,0.46780968470852224,0.6629339398687636,0.42990231182471966,0.13034574393906806,0.4720645680755092,0.4886617647427674,0.6033606475782081,0.49695261966379434,0.4558050810428039
FUE_4,0.3811154096153544,0.4660313291829224,0.5189686586207684,0.47358581435338204,0.4381556212985075,0.504077394047931,0.2792108129792858,0.4840324625071151,0.5658153439350803,0.5259778631148814,0.5616550029725521,0.5007048831708358,0.457142598160908,0.4129367898936553,0.5456284157164742,0.49579324871894875,0.5314246072043525,0.5689255765161897,0.4755931385605233,0.517775610168683,0.5127900374397921,0.3830170596058964,0.5557971830384206,0.37325963178177574,0.5089676146337037,0.4975633627280029,0.6545561622248689,0.5055240220065687,0.6820102605088201,0.4680629177725141,0.1690344163634282,0.509709849087834,0.5259883568781553,0.6338123792112947,0.5340858003056361,0.4936908351518546
FUE_5,0.41825747841694283,0.5034621156486017,0.5569259417098887,0.5110669563458425,0.47544597054951293,0.5418382949796474,0.31627393165653445,0.5215942693399872,0.604822422782956,0.5640455391880225,0.6005325660558885,0.538427569752304,0.4945215364197719,0.4501446787781468,0.5840829230712035,0.533463914539158,0.5695872872781901,0.6080355222764038,0.5130887344709962,0.555715335144589,0.5506599937297301,0.4201621820342422,0.5945069365678384,0.4103900361927481,0.5467878072595771,0.535252297425935,0.7002869775517194,0.5433019715355917,0.7331797932768529,0.5055066437779053,0.20608187805121383,0.5475394627680222,0.5640562079317422,0.6769427621915137,0.5722980858829937,0.5313404772458201
FUE_6,0.39158446518886975,0.4767885990659044,0.5302515011686205,0.48439335173225784,0.4487726990999231,0.5151641999908723,0.28960105566362204,0.49492052356006955,0.5781461163498197,0.5373709039190159,0.5738564915342934,0.5117535418780726,0.46784811040276625,0.42347155100456746,0.5574076027083346,0.5067899779607319,0.5429124841490289,0.581359031303789,0.48641510457604725,0.5290409255430134,0.5239857069831595,0.393489163494687,0.5678311618072394,0.38371704325132205,0.520113608056927,0.5085783287945771,0.6735979412475162,0.5166278465916067,0.7064794009787952,0.4788331045812956,0.17940902925332525,0.5208652469973054,0.5373815723538033,0.6502588135421635,0.54562319500486,0.5046665775420492
FUE_7,0.31282724739196066,0.3982171212916106,0.4520224216770665,0.40585441492563296,0.37011069670844615,0.43680684525887387,0.2107932937991045,0.41643380509737443,0.5006143082478763,0.45921422781613397,0.49623759205374485,0.43337130375341687,0.3892431724584021,0.34475655215905415,0.47950633074830934,0.42837390700699524,0.4648182894368026,0.5038966120497979,0.4078855162810645,0.45080034987268014,0.44569950341367537,0.3147339027582038,0.49009987176079634,0.3049523512359735,0.44179491145418787,0.4301741340661644,0.6010445030292354,0.43828160127651233,0.6387314774291987,0.40026998450108336,0.10059125627590908,0.4425526985370277,0.45922501118476244,0.5756675416827551,0.4675616875241393,0.4262368466330897
FUE_8,0.4274333560633196,0.5127079782088169,0.5663004765028873,0.5203250666492436,0.4846577405823923,0.5511646759270287,0.325430742359055,0.5308720252222419,0.6144576296004894,0.5734472265478578,0.6101353137280697,0.5477446024480185,0.5037548011164709,0.4593364754832786,0.5935802344459349,0.5427682331058804,0.579012390458989,0.6176965701361349,0.5223503626235532,0.5650855568539993,0.560013092079324,0.42933879775716427,0.6040677540367481,0.4195630949149964,0.5561287067701215,0.5445610794809168,0.7117307245332453,0.5526325253438139,0.7462830677466714,0.5147556523802295,0.21523491108035012,0.5568826707760177,0.5734579383781796,0.6876573059966903,0.5817354332472617,0.5406396612827102
FUE_9,0.357855106502349,0.44319969716522467,0.49692125151788846,0.4508290467597159,0.41511535523372856,0.4817370905092576,0.25583345772298793,0.4613956825676232,0.5453415101610897,0.5040953038978153,0.5409863105532206,0.47830763741000626,0.43423391347933216,0.38977412735390177,0.524324654865306,0.47331851582982015,0.5096840320896082,0.5486066545984482,0.4528578653328553,0.4957019972056924,0.49061232937131755,0.35976128527474427,0.5348763235235058,0.34998203040319914,0.48671569426221384,0.4751158384741793,0.6445033465581907,0.48320912770552943,0.6808925120480538,0.44525052036015156,0.14563385647557975,0.48747197603814113,0.5041060590714906,0.6196547737177648,0.5124194038162306,0.47118479557385673
FUE_10,0.4205021506637849,0.5056247957325509,0.5589383972316508,0.5132153080359102,0.4776485672344924,0.543906890770837,0.3185409770793015,0.5237196508975588,0.6065326071259622,0.5660263805030652,0.6022802399089094,0.5405070751961591,0.4966989609178131,0.45237068305113953,0.5859526662297235,0.5355582634348912,0.5715408892354341,0.6097158911256341,0.5152329718357392,0.5577328152285573,0.5526974292943762,0.4224059885222551,0.5963031015537626,0.41263801522514554,0.5488394665875009,0.5373414345493461,0.6999731893678587,0.5453656986423169,0.7311143531378399,0.5076656427817874,0.20835335797918397,0.5495884299377516,0.566036999104153,0.6774300072344823,0.574237453194301,0.5334408224604443
