,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5023552064936808,0.4869371452274203,0.6335521412182142,0.3742932279480584,0.5800408254340226,0.5448958828744448,0.5177574924366983,0.46834586618952967,0.45669639066248197,0.5137400913051606,0.4371628816548367,0.4567821128523163,0.2858262214167914,0.36645140277522664,0.47528546200024047,0.44803849900434783,0.4706604536789986,0.44281854474865917,0.49406980299877434,0.40976587198875164,0.547234758270833,0.5919428579728397,0.5206162376648066,0.6885044823900018,0.46320383985693386,0.6143793747282521,0.43181974302882437,0.3565878781432775,0.2473863200961339,0.2487887591840485,0.5538630162527673,0.1169723774377938,0.5088673527451827,0.5161830649508243,0.4191551852258676,0.44956289022662876
FUE_2,0.6761769075437818,0.6608369639398305,0.8042073638305298,0.5484004184099489,0.7528602445952021,0.7183419464233443,0.6914755225448288,0.6423146079163079,0.6306976944634325,0.6874880566811341,0.6112052495361692,0.6307832017574665,0.45995709518378125,0.5405625683661366,0.6492311991535251,0.6220598425146444,0.6446218480772123,0.6168505076203757,0.6679362305636478,0.583845740648736,0.7206504225187663,0.7644419373159179,0.6943115776750927,0.8534997471334459,0.6371878217880422,0.7860527474330177,0.6058709891899355,0.5307032893185633,0.4215200986766667,0.42292246414863943,0.7271851185980068,0.2911087015338906,0.6826487777066599,0.6899130911346072,0.5932242776806078,0.6235809340645679
FUE_3,0.7635253613457931,0.748205244402537,0.8907815783231774,0.6358215059339432,0.8399574779915333,0.8055955624141427,0.7787977196577983,0.7297004113190251,0.7180917862005551,0.7748178289909331,0.6986098026593195,0.7181772387745361,0.5473842298709736,0.6279846706446545,0.7366111507661864,0.7094590382712154,0.7320057821623858,0.704252409042942,0.7552960317768751,0.6712598561154379,0.8078963996591024,0.8514600999688736,0.7816280365090619,0.9388221214214592,0.7245775036434069,0.8728697731870003,0.6932778054365646,0.618126475496019,0.5089479752922983,0.5103503219611502,0.8144076189254187,0.3785372283496696,0.7699870232891276,0.7772383232529176,0.6806356444625512,0.7109792892465021
FUE_4,0.7345635013692474,0.7192551359955448,0.8613661388192378,0.60690273068795,0.810847309609365,0.7765775856304302,0.7498203075183866,0.700760694760438,0.6891569868507571,0.7458449024973902,0.6696812114408252,0.6892424069570989,0.5184690458403866,0.5990664979838713,0.7076679632491214,0.6805272675750966,0.703064956762717,0.6753222440363688,0.7263408967450184,0.6423369411856393,0.7788739096948021,0.8223034787216424,0.7526472271206253,0.908694680003042,0.6956400878992292,0.8435954727701807,0.6643505574826077,0.5892089464999919,0.4800332319133115,0.48143556741435595,0.7853712647686757,0.3496228711502844,0.7410191154249529,0.7482627081687062,0.6517110977257851,0.6820470197337494
FUE_5,0.4948791084859688,0.4794686339692885,0.6257600300800253,0.36684480846670703,0.5724665014445567,0.5373831642894045,0.5102713106260913,0.4608840404672213,0.44923772078052,0.5062568230171676,0.42970818915536646,0.44932342214879395,0.27838009212089404,0.3590033677539474,0.4678214056908712,0.44058177046915165,0.4631979156327745,0.4353628447000146,0.4865980500225661,0.40231480934910435,0.5397190660051217,0.5843367912980849,0.5131278465126325,0.6801043854920096,0.45574349139391557,0.6066907012440522,0.42436591010177327,0.3491402537112664,0.23994047163437698,0.24134290360535293,0.5463381622029527,0.10952677506241631,0.5013873392653821,0.5086980508626768,0.41170307974489334,0.4421058420804856
FUE_6,0.5508320929969023,0.5356546644443454,0.6728293342908966,0.42365307769492755,0.6254925662608005,0.5922256542876785,0.5659161467786221,0.5172762992019138,0.5057276110673863,0.5619905061426397,0.48632138729829455,0.5058126676852805,0.3352597607457801,0.41582361619432584,0.5241447671226247,0.49713181054338385,0.5195681625716467,0.4919447790065715,0.5426843757815695,0.45904079589449986,0.5944724095999002,0.6364510602069579,0.5687054101073173,0.7134530406409906,0.5121814290687374,0.6565043337743772,0.48100579521837356,0.40597329854431247,0.29682890233328196,0.2982311122363923,0.6008178029039138,0.16642288490702106,0.5572204558413594,0.5643784782022038,0.46839663779075685,0.4986459747145064
FUE_7,0.5785940188684553,0.5633734472259552,0.7021265419178276,0.45125592089502253,0.653783561977766,0.6201910860169292,0.5937348863764395,0.5449567767224355,0.5333899126751565,0.5897928920607947,0.5139606945848435,0.5334750894130643,0.36284923063381586,0.443424216657966,0.5518380550379163,0.5247829008238838,0.5472527342955957,0.5195899203884896,0.5704216351878018,0.48665903304079533,0.6224540300131953,0.66490211215377,0.5965365176587614,0.7447401143123397,0.5398534059459305,0.6853494318256868,0.5086401203141684,0.4335715028324843,0.3244167300683408,0.3258189815932027,0.6288489901726945,0.19400927326895348,0.585004513392057,0.592190669322446,0.4960209366152959,0.5262989123440297
FUE_8,0.5343614216390552,0.5190476002302737,0.6613741610487233,0.4066806444062007,0.6107140319801407,0.5764015511080539,0.5496254473889177,0.5005483337227201,0.4889423424198475,0.5456479601628706,0.4694636839946761,0.4890277776034796,0.31824529157816334,0.3988441318287819,0.5074572139454545,0.4803112166795947,0.5028531106196321,0.4751054474638435,0.5261356948260854,0.4421167775528965,0.5786999692210282,0.6221917302923855,0.5524539439083503,0.7090305955333647,0.4954266584513771,0.6435382197987157,0.4641324062098754,0.3889862813901375,0.2798092729813889,0.2812116136695622,0.5852037564863535,0.14939873284856625,0.540819843368235,0.548067013870078,0.4514916919533745,0.48183120048465566
FUE_9,0.43546983013234764,0.4215762720267192,0.6122520852551662,0.014113231000510231,0.6131417668350023,0.4980731907949326,0.5063910198411211,0.3675731861743471,0.31197249056010357,0.4486664017413438,0.48117823091521644,0.49805057649874507,0.4525697974241717,0.4225572441264234,0.5318279768097596,0.2724901784139652,0.3480084807136783,0.5176248032800471,0.3883601868787379,0.15840147715232802,0.5549166489045805,0.600231190357091,0.45885567173562714,0.6822472170710816,0.3462763319488055,0.6313200071966946,0.48967274706223984,0.17547816030394545,0.4405297106698312,0.3068325721677128,0.4884929315798248,0.40029457924746215,0.4827516013501265,0.5629701567954621,0.5097453515314183,0.4610728146492987
FUE_10,0.42664534589092507,0.4127508333398738,0.6035349464521487,0.014113231000510231,0.6044264853064626,0.4892579211531973,0.4975779878500327,0.3587456926641247,0.3031442293093429,0.4398430825882967,0.4723593525854287,0.48923530123170367,0.4437468811789038,0.4137318650618479,0.5230243807251554,0.2636616962075778,0.3391806241166754,0.5088153970913858,0.37953325454674275,0.14957281491842628,0.5461264642288959,0.5914917469403488,0.4500334688487673,0.6738280574211495,0.3374484491086199,0.6226502457638451,0.4808555420414829,0.16664950726557826,0.4317056398107271,0.29800427222353504,0.47967547809287764,0.39146808148125956,0.47393301339851585,0.5541861753063161,0.500933324236877,0.45225088388151197
FUE_11,0.4950085973298289,0.48113131539343396,0.6699927124312313,0.012444457587265433,0.6708518353896581,0.5574550881843056,0.5657348961415711,0.42716328812628884,0.3715756975911308,0.508185307718119,0.5406215052576094,0.557432569506398,0.5120818368475735,0.4821112706015739,0.5910118341634801,0.3320971577097937,0.4076047800177118,0.5769071318699969,0.44794071183449075,0.2180115301742796,0.613873930444207,0.6583402477200966,0.5183555560221744,0.7353062912755078,0.4058730792142062,0.6882867980809177,0.5490875523896769,0.23508805632009655,0.5000614300671314,0.36643643977190815,0.5479119632065644,0.45986768919531645,0.5421899341725139,0.6218229801508329,0.5690721657368153,0.5205680629779736
FUE_12,0.49805620395649963,0.48417400221380374,0.6735774931656162,0.015470384245882502,0.6744456368908429,0.5605500588468466,0.5688413321180734,0.4301953742503501,0.37460381988609004,0.5112389164032932,0.5436979556974857,0.5605275113279928,0.5151375202455806,0.485154264828635,0.5941664622338135,0.3351241389017622,0.4106349917427624,0.5800321156836846,0.4509756942408395,0.22103758152873007,0.617096624426347,0.6618159857242527,0.521414911614043,0.7402315504540967,0.40890315544680556,0.6920989045329369,0.5521725950581656,0.2381141551715039,0.5031111667147112,0.3694643622487499,0.5509957305365165,0.4629049138074435,0.5452678762388333,0.6250769872054608,0.5721837449776723,0.5236288189890123
FUE_13,0.49243339233535044,0.4785481968274805,0.6682842209075903,0.0098343833826434,0.669157943973289,0.5549560913344505,0.5632543529692169,0.4245631196971561,0.368969154373858,0.5056197577065553,0.5380927047469883,0.5549335262394139,0.5095196243959226,0.47952864649035687,0.5886088834036276,0.3294887793779787,0.4050015970697758,0.5744564469181577,0.44534520150230056,0.2154016565011667,0.6115806423878106,0.6564553898692563,0.5157992511661724,0.7357842387614606,0.40326967836180555,0.6869466951015959,0.5465725781441123,0.23247825903001448,0.497489651374845,0.3638295752067096,0.5453949366532602,0.45727578511193495,0.5396635338302946,0.619580169803442,0.566599901539701,0.5180140110931785
