,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.4310821050687048,0.5017686612709682,0.45654469244082935,0.4915964415566404,0.37312290747561694,0.405385705702792,0.45354200524925004,0.46731168951994484,0.17540497959490353,0.36528718927483544,0.277384809887747,0.4292719558972227,0.3273607504184719,0.4561714347040753,0.407904893602585,0.4464647606133106,0.41654476987976713,0.41669130564350865,0.4331774346130552,0.2741630896204331,0.4700267548964807,0.4094886258901137,0.41589584057868506,0.346051384787371,0.2759322699549327,0.30902966666078746,0.39926742595522446,0.44649490408858095,0.20465735989791892,0.33393025943921995,0.28857541742619897,0.38116797126534613,0.257512879039302,0.4635248833513181,0.3088221946282767,0.4544431208825105
FUE_2,0.4023614161224891,0.47601961722342556,0.4283728288062974,0.4650411510358481,0.3439160052100767,0.3763669463625487,0.42528635744647497,0.43949660847262706,0.14603770759750603,0.33605267125444616,0.2480325737248515,0.40052369456891146,0.2980463159808034,0.4279888173472603,0.3789078911386453,0.4180343613573902,0.3876332476626417,0.38778139210266527,0.4044902080172493,0.24480963453066487,0.4423176383582473,0.3805059916847846,0.3869772622745704,0.3167674561070895,0.24657947262200663,0.2796960053621772,0.370201000087134,0.4180651869431865,0.17529154963457394,0.3046250356973523,0.25922822278793844,0.3519953591510665,0.22815442187302468,0.43557340269590816,0.2794883602824693,0.4262119728710686
FUE_3,0.41308603682379585,0.4845780788619076,0.4387005292957799,0.47419142139523923,0.35499106006079323,0.3873065333506444,0.4356747450350987,0.44956550827796643,0.15722809846548205,0.3471475958533275,0.2592121562596568,0.41126821814704745,0.309198720378166,0.43832430891245955,0.3898318016340333,0.4285492184549282,0.398495545040034,0.3986425296298236,0.41519066933382437,0.2559900933173187,0.4523095579915114,0.3914195481660736,0.3978446469205499,0.32789792289879344,0.25775945856687005,0.2908622340699357,0.3811749243176407,0.42857955067305936,0.18648088979998143,0.3157708168791608,0.2704041810380956,0.36304573686852604,0.23933847643520437,0.44574131454615185,0.29065471340485444,0.4365826180669924
FUE_4,0.4020370447770085,0.47264708076595,0.42748507795096996,0.4624950755201629,0.34409090531940445,0.3763486321864002,0.42448459999427385,0.4382427178639645,0.14637731865748502,0.3362559334644711,0.2483567412047768,0.40022763196221783,0.2983316572816495,0.42711210351688206,0.3788672351386554,0.4174119778341332,0.3875048162388109,0.3876513088550082,0.4041314813325547,0.24513505398703803,0.44095501985314955,0.38045058129713216,0.3868560762145385,0.3170214656137183,0.24690421648721633,0.2800010944671893,0.3702316350734301,0.4174421032279559,0.17562965931423996,0.30490091682957016,0.2595472120594938,0.35213504308246635,0.22848497904086462,0.4344594793425989,0.2797936271244288,0.4253850691443614
FUE_5,0.38960748086486713,0.4625737755181618,0.4154939267473285,0.4517867601932936,0.33127172872730115,0.3636803535395293,0.41242661466797664,0.42653578839711254,0.13342938481558103,0.32341459362055897,0.2354208845496521,0.3877760042382888,0.2854261591886839,0.41511237603880813,0.36621639535361156,0.40521448483842176,0.37492246962624776,0.3750702508965086,0.3917286895355401,0.2321982182975307,0.4293323851042226,0.3678112568995501,0.374268077071095,0.30414046168246883,0.2339679091047466,0.2670801561423483,0.35752514214177633,0.4052451550626349,0.16268289962413385,0.29200281480467966,0.2466154046493308,0.3393433812264925,0.2155441256402434,0.4226439636401708,0.2668725498250557,0.4133466306749255
FUE_6,0.6085474250976599,0.6801363904446552,0.634180037024787,0.6697237258657278,0.5504363144344816,0.5827580398798962,0.6311514929761706,0.6450567424569776,0.352668014616458,0.5425919315715495,0.45465257325913044,0.6067286935374607,0.504640396244556,0.6338034625500847,0.5852840304271996,0.6240202028469934,0.5939506100443859,0.5940976479869816,0.6106531651688551,0.4514304697166489,0.6478042668912124,0.5868722538591307,0.593299477895259,0.5233406143282018,0.45319985687489295,0.4863032697038846,0.5766248479253093,0.624050557581427,0.38192085464497566,0.5112127994090895,0.4658447659561292,0.5584921315840826,0.43477868621985255,0.6412280705719158,0.4860957432759906,0.6320601732499398
FUE_7,0.38840019347126453,0.45819492477755047,0.4136918146293157,0.44825662061411253,0.3305949325767379,0.3627978853203216,0.4107150380225354,0.4243492300062381,0.1329282961708607,0.32276802836250035,0.23490330650885627,0.38659871114954725,0.28486713922048407,0.413321878735008,0.3653101754667747,0.4036920546113743,0.37392299683501556,0.3740690241403875,0.39048501481830933,0.23168197690125916,0.427031983385273,0.36688935505491316,0.3732762980723123,0.30354801315123997,0.23345094642625333,0.2665422119887999,0.3566947341484802,0.40372198571128737,0.16218020779369777,0.29143370025512855,0.24609229842411118,0.33862906279146787,0.21503336961659095,0.4206041736523122,0.2663347953836855,0.41160856998740264
FUE_8,0.5867693094891425,0.65843009333844,0.6124153256777753,0.6479981295655862,0.5286462718956332,0.5609726182788037,0.609384739365576,0.6233007113779263,0.33087402757093864,0.5208012101598326,0.43285895626227217,0.5849499028700127,0.48284770938727095,0.6120384891597448,0.5634991427250334,0.6022491849211384,0.5721678190298534,0.5723148964162219,0.5888758686138302,0.4296368227223522,0.6260508087151818,0.5650877186910789,0.571516513863452,0.5015486778758012,0.4314062260678398,0.464510109791698,0.5548382562813378,0.6022795563128751,0.36012690357637844,0.48942033914378524,0.4440512730265287,0.5367029317770565,0.412984916122734,0.6194687241319032,0.46430257910583445,0.6102940169801422
FUE_9,0.4482843337427975,0.5185958771423949,0.4736753875712757,0.5085224661386343,0.39038939939519707,0.4226272305253456,0.4706835524645891,0.4843964456538973,0.19269285342319784,0.38255735657124346,0.2946706750674839,0.4464778063310409,0.3446415692406578,0.4733035213336868,0.42514353939871974,0.46362902134223744,0.4337721206701404,0.4339184441197566,0.45037527146885675,0.29144911760713904,0.48709795184196153,0.4267253713016689,0.4331241227448177,0.3633281349867847,0.2932182100871396,0.3263130515369034,0.4165152642692835,0.46365907595140005,0.22194503841623303,0.3512098494563802,0.3058606092875124,0.3984299033274103,0.27479957518862647,0.4806271501204609,0.32610560260565885,0.4715814922465228
FUE_10,0.44318207738263055,0.5165027748138646,0.4691327437410645,0.5056179814058102,0.3847898949629662,0.41722030420060424,0.4660555917379592,0.4802166526199099,0.18692903373049138,0.37692956779734277,0.28892226759275946,0.44134738904644777,0.33893190385201377,0.4687499293497415,0.41975886936717877,0.45882298017903717,0.42847486603149804,0.4286228341628764,0.4453071857248063,0.2856994607426654,0.4830257827553792,0.4213553978145214,0.42781965390946863,0.3576497280589658,0.2874692274189655,0.3205836820535961,0.4110595675039192,0.45885373024034287,0.21618271710703835,0.3455096226094798,0.3001173692395886,0.392865512953246,0.269044791145922,0.47630872520165585,0.3203760557699873,0.4669784837492751
