,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.47133229083067396,0.3656158108630633,0.2817207253640707,0.24463808368262757,0.4487816643629196,0.4281110270546049,0.48080188130013757,0.4077484053432524,0.3421653693615837,0.4327848036055153,0.4247379002377635,0.5950959550081265,0.31368008180270285,0.35653292411733273,0.36952787075096916,0.4332353378485035,0.48235606327690667,0.35737499397560557,0.4042632500847243,0.17481816537393896,0.07513118961195342,0.43247533330179255,0.4417701950595276,0.3499326304465553,0.2818640293250495,0.29401118578739566,0.49567343242369144,0.11201530920218082,0.39037792068286337,0.4794689473024764,0.27522374972869296,0.5331876013009376,0.4154701777545976,0.4837602445893339,0.3749324906179992,0.5737663419775599
FUE_2,0.5039598704243488,0.398438487009919,0.3145676040944454,0.27748808788750845,0.4814876328422139,0.4608646768984093,0.5133851881676557,0.4405338969476003,0.37499895818597784,0.4655292432648129,0.45749770852619337,0.6256347699455728,0.34652180222318707,0.3893604102137491,0.40234820590298787,0.4659788458422149,0.5149313173566584,0.39020206817001074,0.437053063352497,0.20767041678996698,0.1079841320236162,0.46522040832918105,0.47449446581240995,0.3827631270260407,0.3147108912109889,0.32685643973378786,0.5281690854443868,0.1448681272177237,0.42318237811803805,0.5120589748531519,0.30807134596617974,0.5653148913539348,0.44824501391919247,0.516328017136565,0.40774929218333167,0.6050642278915234
FUE_3,0.48059655369846693,0.37618169408448376,0.2924500040663861,0.25538849446171724,0.45856563273826945,0.4382132582779319,0.4897745339866397,0.4180640874425809,0.35280487237952174,0.4428254313465664,0.4348813571921802,0.5918915184136528,0.32437449972833005,0.3671312457293736,0.38007797240937463,0.4432697374361685,0.49127582161457656,0.36797053704679045,0.4146079591879177,0.1855837745457378,0.08590147289305688,0.4425202088163816,0.4516761340178489,0.3605512634699177,0.29259319415768964,0.3047294817903601,0.5040727409187242,0.12278475100317934,0.400821090518363,0.4884857789566807,0.28595787902881886,0.5392334518035814,0.4257143493118424,0.49263090113666685,0.38545877860479927,0.5748150578787589
FUE_4,0.5974750746639672,0.4928579179233024,0.40910053389073636,0.37203569635214084,0.5753638871523723,0.5549620269200117,0.6066978006089238,0.5347795255969865,0.4694695277813414,0.5595837982429677,0.5516236972844747,0.7105060606816977,0.4410305170609179,0.4838023739564667,0.49675667435234616,0.560029074195395,0.6082071820869136,0.4846421018468351,0.5313188559530562,0.302228582258925,0.20254554418470408,0.5592779141838977,0.5684554534009804,0.47721919971575816,0.4092437419114846,0.4213817407545513,0.6210833741554805,0.23942895487689037,0.5175165669880135,0.6054022800742774,0.4026076450679371,0.6565943633132172,0.5424409665736442,0.6095697689685421,0.5021412187119066,0.6928767707656096
FUE_5,0.4533463664634507,0.34818872680043905,0.2643632378106015,0.22728958805952287,0.4310198161361993,0.41048578070858294,0.46268967553864765,0.39021451071961766,0.3247696581750728,0.4151331531220378,0.40713031398274785,0.5713538847879454,0.29630775607917276,0.3391196666861348,0.35209405814446976,0.41558101690734384,0.46422090923477666,0.33996055240250755,0.38674176195820775,0.15747613555296713,0.05779114806648489,0.414825504041194,0.4240607535877539,0.3325280281228375,0.26450649331317394,0.2766490241568865,0.47731178484665177,0.09467490971486478,0.3728984867364179,0.4613758986487418,0.25786832634094253,0.5137859514041192,0.39790570195408703,0.46560377600093356,0.3574885227521507,0.5520701484654548
FUE_6,0.43548864536155346,0.3296071338691135,0.2456916539524269,0.20860637983356595,0.41287157442008504,0.39216061032458943,0.4449958433603554,0.3717710957300046,0.3061474946134142,0.39684217119519566,0.38878227987628305,0.5610926011232983,0.2776553556174478,0.32052019262306447,0.33352116732266407,0.397293493008786,0.446556872072888,0.32136260966344155,0.3682822927944325,0.13878456898433517,0.03909701131437051,0.396532163806591,0.405844617899293,0.31391736164176604,0.24583497210144573,0.2579834829670777,0.45994202485565205,0.07598123566123346,0.354384607161189,0.4436571967061957,0.239194073969753,0.49777235602626224,0.37950186416583104,0.44796741615672153,0.3389287664708166,0.5390782659907049
FUE_7,0.4316097887584916,0.32561271308586937,0.2416829945244103,0.204595883214684,0.40894611571522665,0.38820691635027765,0.4411434078677883,0.36779859279262545,0.3021466511324025,0.39289392464242795,0.38482494519364446,0.5585453616979932,0.2736497290849471,0.3165229403890525,0.3295281249082301,0.3933457976695298,0.44270925019920987,0.3173655998687528,0.36430723991674463,0.13477275164848782,0.03508478790790549,0.39258354136102325,0.40190831129378723,0.3099183376711115,0.2418263225757533,0.253975778747163,0.45614211600789256,0.0719690853561286,0.35040091878061735,0.4398007457276387,0.23518499275104157,0.49419638314485836,0.37553565125945654,0.44412426860422927,0.33493780499853654,0.5360261721614403
FUE_8,0.5678293024503331,0.4630362167891315,0.379256577972918,0.3421888594363662,0.5456481594878064,0.5252032696757316,0.577091112686825,0.5049918288789575,0.4396378041785657,0.5298333811073692,0.5218593557361632,0.6824236512229522,0.4111913124295333,0.4539762576655857,0.4669371206906139,0.5302794999502869,0.5786075705984397,0.45481636379885704,0.50152721878198,0.2723796729098411,0.1726959974141554,0.5295269221419711,0.5387232521530437,0.447390318098536,0.3793998015161356,0.3915392818899873,0.591553178489512,0.20957952286364515,0.48771155473276817,0.5757896786504285,0.37276302790995597,0.6273732522725111,0.5126629723979906,0.5799767229678022,0.4723249048204893,0.664285834111878
FUE_9,0.4723959148929491,0.368293360193195,0.2846015554013241,0.2475452154334163,0.45048854412708444,0.43021257924246126,0.48150522746338,0.41011497609859976,0.34493449021399003,0.434809917644609,0.42689061770541076,0.5811305378855735,0.31651752854822324,0.35925081789223023,0.3721857943409826,0.43525272513672053,0.4829941098529615,0.3600894317720994,0.40666588054688246,0.17774421516538313,0.07806305772065991,0.43450571732556326,0.44362826089368035,0.35267578911859976,0.2847447176431554,0.2968783473959449,0.4956697843318931,0.11494612982964886,0.39290290296440433,0.4802268454540974,0.27811061675958915,0.53030022539171,0.4177479328081444,0.4843376873481187,0.37756080255452196,0.5648469378158836
FUE_10,0.5430992310466205,0.43789629433290234,0.354065133200747,0.31699075010186534,0.5207545711234957,0.5002094609050456,0.552452714905665,0.47993076998162804,0.4144746696577315,0.5048589760511466,0.4968525604875282,0.6615484340725548,0.38601086136303414,0.4288261078904173,0.4418021736911858,0.5053070564929001,0.5539857951919297,0.42966709007854115,0.47645701246967576,0.24717677019792855,0.14749162052143142,0.5045511792071935,0.5137912628952831,0.42223376413716446,0.3542083926550923,0.36635130070166944,0.5670948565539072,0.18437541136869154,0.4626103162726172,0.5511373959253661,0.34757005339570823,0.6036516103686294,0.48762444678650774,0.5553703764235439,0.44719746528433973,0.642112790512895
