,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5663514116672568,0.5401768178152886,0.5727907878580984,0.5116918361615027,0.6704353999619554,0.6256038594991326,0.5627511177735671,0.6196031275983082,0.6177850498129928,0.6373668900695404,0.7017892806903618,0.596667135176921,0.5935293208240698,0.40702696085185625,0.7670673151593888,0.6203267765688526,0.7720516337887845,0.5526040251081313,0.6723915435578487,0.650797844432033,0.5279449758112374,0.6276049894226116,0.5627066828016389,0.40627335864638653,0.5480691011545321,0.5741228803445972,0.7017046967749367,0.7565816053550097,0.660903884123122,0.6226746112620661,0.7090376173555931,0.7418042424040535,0.43985575386402215,0.5573665189675595,0.631946575989318,0.6161735299466982
FUE_2,0.44703782741632686,0.4209220666862399,0.4534577266399725,0.3924754580997349,0.5502079266145702,0.505981088078413,0.4434474394350744,0.5000293747544685,0.49822509573196316,0.5176305354692072,0.5807197045577901,0.47723734953954716,0.4741148490685831,0.2878571413589992,0.6416486098630088,0.5007473996254097,0.6460552286484935,0.43332491621051533,0.5521245090340211,0.5308974048423792,0.4087092379429505,0.5079646112866375,0.44340312258595516,0.287103645384131,0.4287995463823444,0.454785487589344,0.5806381027410901,0.6322312177835534,0.5408499830394112,0.5030764547362013,0.5876947233751351,0.6186683972512459,0.320679484278452,0.4380764602287437,0.5122656611724355,0.4966254209454612
FUE_3,0.451009998311636,0.42486344513342056,0.4574400879295966,0.39639674384853774,0.5546563257829101,0.510114815979073,0.4474144268503365,0.504137519347883,0.5023260365702935,0.5218235002208329,0.5856034480382193,0.48127029086569234,0.47813978524543005,0.2917540390731268,0.6487276097091152,0.5048584800685867,0.6534191271648725,0.437279045151861,0.556593434909107,0.5351758375057107,0.41264066163377044,0.5121075255595944,0.4473700481881555,0.29100048744152857,0.43274867438414144,0.4587701149069612,0.5855203104419437,0.638779226346073,0.5452082355639793,0.5071973372775644,0.592719047800952,0.6246062086418855,0.3245797612497075,0.4420363201452157,0.5164297200784307,0.5007201772509469
FUE_4,0.5267271870065576,0.5005770921651727,0.533158449200255,0.4721080811074617,0.6304285816584823,0.58585062409848,0.5231310191952387,0.5798703747821857,0.5780580608729449,0.5975661512272442,0.6614265282046582,0.5569944759330717,0.5538630481859984,0.3674625740942083,0.7248141995678412,0.580591674261982,0.729540819345924,0.5129941584327736,0.6323680767383218,0.610928376563851,0.4883531641864327,0.5878443943070109,0.5230866334219685,0.3667090160691725,0.5084632125328312,0.5344887369562425,0.6613432104944288,0.7148009544624224,0.6209700252844916,0.5829316626576517,0.6685586397712391,0.700554292559539,0.40028868446909377,0.5177520925902434,0.5921690308928249,0.576451488114817
FUE_5,0.44377974737103526,0.41758402216992285,0.4502261262044715,0.38908527502893914,0.5481961097875518,0.5031437723084549,0.4401758932990397,0.49712529191342636,0.4953022219387149,0.5149480146230528,0.5798632612458594,0.47413730108702135,0.4709939669130911,0.2844037160014386,0.646873708321366,0.4978509761073256,0.6521035479433983,0.4300199742886931,0.5501668185795981,0.5284387171190118,0.40534535789059833,0.5051512826669843,0.4401314158793001,0.28365007575219275,0.4254816196024226,0.45155977650296597,0.5797775558775133,0.6359438389270116,0.5386008651394963,0.500205608796979,0.587214751378903,0.6206765874235974,0.31723481914322815,0.4347864010918119,0.5095075701411209,0.49368641810572944
FUE_6,0.4594848232698869,0.4333099242611881,0.4659243005591305,0.40482474375631683,0.5635735956481042,0.5187388803980161,0.45588447797222825,0.5127378927303986,0.5109197429893577,0.5305025045303,0.5949319585509499,0.4898011504945585,0.48666325650366005,0.3001596273718,0.6602343145373227,0.5134615710340494,0.6652220171907068,0.44573725785213136,0.5655299482163133,0.5439343186234538,0.42107798371144767,0.5207401022469272,0.45584004238739284,0.29940602461652344,0.4412022843522457,0.46725641553425257,0.5948473586365909,0.6497424435201709,0.5540411648034823,0.5158095036968567,0.6021817654064389,0.6349582258229475,0.33298845376912,0.450499808506844,0.5250819005739413,0.5093081613701033
FUE_7,0.47528144642125364,0.4490919576330713,0.481725758206054,0.4205972721058649,0.5795994861874685,0.5346125130260246,0.47167864317338737,0.5285992785547323,0.5267776838992337,0.5464045696177138,0.6111735689054797,0.5056266497911709,0.5024849457341956,0.3159206347437872,0.6776623359096395,0.5293243612602148,0.6828172769542767,0.4615253291375437,0.5815658763977409,0.559877593613813,0.4368553064117653,0.536618137217041,0.4716341782822667,0.31516700571613787,0.45698798690253856,0.4830589486415653,0.6110881973951484,0.666867351059924,0.5700231273374647,0.5316769847572616,0.6184943289325087,0.6517479617433054,0.3487510564667059,0.46629059522403765,0.5409700782396814,0.525163146009695
FUE_8,0.7241270419395429,0.697988984060721,0.7305543193535462,0.6695278242082016,0.8276415283837992,0.7831872293092381,0.7205329007933766,0.7772170066447841,0.7754075153118903,0.7948795246725584,0.8584673785408663,0.7543705581270415,0.7512422632139869,0.5648918434501997,0.9209690151232044,0.7779371557073607,0.9255783849399821,0.710401066790141,0.8295729355735479,0.8082081924975419,0.6857689462063726,0.7851773981906259,0.7204885391871108,0.5641383071611429,0.7058720756300713,0.7318837209307635,0.8583846700220368,0.9111729020764593,0.8182184603793372,0.7802733027493349,0.8655436638683341,0.8971735302367544,0.5977166340663523,0.7151567606654564,0.7894937434742986,0.7738033655220223
FUE_9,0.5238772638890266,0.19043424827792307,0.3726383218184331,0.3344630904621679,0.5317735220414057,0.44502615303716875,0.528349899770718,0.5430948556584331,0.45472516114670347,0.5834223499706541,0.5985377446693326,0.5230399704279521,0.38872201068977325,0.35268233461756526,0.6623752459517184,0.4612780115064032,0.6657681673259715,0.2535994171660446,0.514997651142532,0.5413320073711103,0.14519074599691748,0.5181734807915667,0.3664430685446909,0.3317026903808731,0.5144320045426,0.3133389459535956,0.615869803032877,0.6658305779299761,0.5892960943812708,0.4923617922944668,0.5775057004631334,0.6520632217155586,0.4809266951176606,0.5291398606052264,0.5858486196624616,0.4593546580417185
FUE_10,0.544016592646535,0.20970645203460264,0.3919588606034195,0.35375801202329676,0.5520534759273068,0.4644922669860075,0.5485662607057032,0.5636175382984966,0.47423054726603203,0.6054057538472765,0.6214457725324138,0.5431655974393729,0.4080602324653463,0.3719872198468341,0.6948608857237182,0.48081431556011067,0.6992532650014958,0.27287531162757506,0.5350022671157426,0.5618133328740627,0.1644620238464854,0.5382236731766129,0.3857581042026602,0.35099637901542896,0.534428788999069,0.33262587970546176,0.6402513401111365,0.6993348480888847,0.6116060718139725,0.5121104872585298,0.59919642324377,0.6819642143792017,0.5005824204806053,0.5493705264558646,0.6079623163565909,0.4788814864676322
FUE_11,0.4928146124365971,0.1584315583050222,0.34068799732187083,0.30248501213766976,0.5008634425550432,0.4132335666285472,0.49737082052870063,0.5124482069495148,0.4229751343242767,0.5543631998541539,0.5704854506110035,0.49196245502888925,0.3567908446849598,0.32071505084805296,0.6448513552966233,0.42956149256772436,0.6493542982874774,0.22160072550969262,0.48378887449804414,0.5106404669646858,0.11318705294832707,0.487014138122273,0.3344867818387136,0.29972327632574974,0.483214733887442,0.2813522138251255,0.5894253349837247,0.6494380249902686,0.5605923839328995,0.46087550018881773,0.5481281625623983,0.6316792298786055,0.449339616597409,0.49817630190009116,0.5569312558932432,0.4276278695422966
