,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.555653431410789,0.6321866769683735,0.37519979026604444,0.3672377152307093,0.6553240106297703,0.40274889320463486,0.6101652364534673,0.6927804320056267,0.6112893342896916,0.4779667100974388,0.6056015885939187,0.5950241653934673,0.5595369504360925,0.3967568068398914,0.4100585834922903,0.747089097216199,0.5909003289738439,0.6249669146416329,0.4645956878069035,0.24283671779137125,0.5963895714303682,0.575294313435946,0.490103545662986,0.6348264573037135,0.6345401778100375,0.6299048074966314,0.3589620907503611,0.5860313181694248,0.7346660311922604,0.25924298750293245,0.535617946088202,0.5167306000226541,0.4678539458425534,0.5158801510584317,0.6983158964725393,0.5349004788071874
FUE_2,0.5568910382119109,0.6336650122570299,0.37634939438000753,0.3683867550629229,0.6569603674221662,0.40390114583785763,0.6115407408674377,0.694847698363039,0.6126692182109488,0.4791370236884797,0.6069601375893726,0.5963480656111253,0.5607807686211956,0.3979083754319074,0.411211768912385,0.7505468803510622,0.5922123004133233,0.6264072677760312,0.4657609455415275,0.24398228944520325,0.5977176065362124,0.5765679202912984,0.4912795374150741,0.6363198717966718,0.6360319244497817,0.6313706365367506,0.3601106184878279,0.5873302268516013,0.7376832569201139,0.26038871547370773,0.5368292034400538,0.517923931992354,0.46902033348372774,0.5170728015808167,0.7004733299473601,0.5361109467215514
FUE_3,0.59595375967268,0.6716170177018603,0.4158222291562888,0.40786222666549676,0.6941919364852362,0.4433616055966567,0.6499652310245393,0.730148350119097,0.6510735258653932,0.5185131485048933,0.6454628153470018,0.6350107708557382,0.5998146268040387,0.4373720311317728,0.4506678707700647,0.7799249902679113,0.6309301771620567,0.6645334528328751,0.5051606690686324,0.283473969468888,0.6363611969130194,0.6154635070963368,0.5306291675698682,0.6742028364111065,0.6739225223444419,0.6693799497039525,0.3995884831316697,0.6261085656328246,0.7688897738152747,0.29987966488084916,0.5760144881382168,0.5571927086008059,0.5084147824253169,0.5563447540053997,0.7353759840420635,0.5752999064948755
FUE_4,0.6013889929684666,0.6782388291653162,0.4208197163669802,0.4128569000381807,0.7015842013819743,0.44837229867834505,0.6560821029627024,0.7396088120566785,0.6572119610421103,0.5236138436288524,0.6514961553699616,0.6408731683577764,0.6052806757661107,0.44237931368067596,0.45568321438420795,0.7957600115266583,0.6367336472878314,0.6709690884540261,0.5102361788475984,0.28845134652239984,0.6422440114156586,0.621077194440521,0.5357581394921143,0.6808984540798767,0.6806099795753023,0.6759405023822591,0.40458060282401137,0.6318474619409205,0.7827516651462367,0.304857821582614,0.5813188788885428,0.5624079778125904,0.5134959213630015,0.5615566334300989,0.7452633346258275,0.5806003741933974
FUE_5,0.5939339757738533,0.6705882095176949,0.41343604474445816,0.40547368561367,0.6938048318425776,0.4409864810989299,0.6485151166683635,0.7314769355603714,0.6496414152484754,0.5162133901280288,0.6439429477945682,0.6333481079744149,0.5978206196341188,0.4349940503515776,0.44829664099779826,0.7864763013011706,0.6292182742517981,0.6633493737589612,0.5028398227867404,0.2810709420427251,0.6347155927256113,0.6135929665345571,0.5283530838768358,0.6732355604788134,0.6729484436738645,0.668300060470732,0.3971978033109854,0.6243426953438111,0.7738352750966293,0.2974772904566127,0.573885232727115,0.5549888658480844,0.506098649611561,0.5541380739241423,0.7370574330263528,0.5731673681958999
FUE_6,0.7203636224295206,0.7969274401887527,0.5398987782277322,0.5319366313108947,0.82008478404989,0.5674482185422568,0.7748929534273614,0.8575955372435361,0.7760176072949438,0.6426683357438825,0.7703271525374324,0.7597453279141025,0.7242479316429435,0.5614560450436428,0.5747580276478598,0.9120772106127721,0.7556199756706534,0.7897028613120104,0.6292966695822924,0.4075351920617604,0.7611112593214453,0.7400090832465195,0.654805894375319,0.7995691319906828,0.7992826410976801,0.794643985083628,0.5236609415964171,0.750749304641753,0.8995997110819869,0.42394148168695284,0.7003247842361315,0.6814351564946588,0.6325550715173917,0.680584620778982,0.8631423273374575,0.6996072164822034
FUE_7,0.5521875574754558,0.6277984296005037,0.3720756285692386,0.36411575256327144,0.6503399100282216,0.39961441147558313,0.606168802813501,0.6862087515938997,0.6072761473284604,0.47476191291242925,0.6016700718972909,0.5912255847933003,0.556047050365247,0.3936249902829877,0.4069204676647605,0.7357344736758825,0.5871476015165216,0.6207230125715841,0.46141056376428685,0.23972827299003496,0.5925751070264722,0.5716893568910895,0.4868766635409336,0.630381025557639,0.6301010676129433,0.6255640396243122,0.3558421238253042,0.5823288536206195,0.7247739769735894,0.25613393334481654,0.5322541291792449,0.5134363373317798,0.46466442444792133,0.5125885345329324,0.6914186995620076,0.5315397229399494
FUE_8,0.6409904591556149,0.7175382607298005,0.46053148304298147,0.4525693737755224,0.740685119524237,0.4880807466498065,0.6955106091212577,0.7781673951796105,0.6966349716889301,0.5632996590039401,0.6909459361727401,0.6803664173309202,0.6448743544538303,0.4820886187894244,0.495390493521912,0.8325583058736439,0.6762418591661908,0.7103162054090574,0.5499283300890419,0.3281681659326566,0.6817320735157274,0.6606335214802715,0.5754368389059646,0.7201789510219125,0.7198925708919932,0.7152556364031536,0.44429371822870983,0.6713720578506731,0.820109376431231,0.34457444512772417,0.6209533772292406,0.6020649446254677,0.5531866566526575,0.6012144543496164,0.783708247496843,0.6202358621032987
FUE_9,0.5963875246622379,0.6724115035685605,0.41612165864564504,0.40816079043938663,0.6952179823904515,0.4436650976748883,0.6506068233671388,0.7317857344037749,0.651721665865365,0.5188443118331062,0.646079027782893,0.6355749680551103,0.600257822847454,0.4376744740700308,0.45097279336727897,0.7833545781819992,0.6314764196723633,0.6652716701543546,0.5054840920334517,0.28376721117606046,0.6369316121370667,0.6159518407266801,0.5309690186867705,0.6750195951631883,0.6747368194217906,0.6701559346112874,0.3998862612067275,0.6266351189051714,0.7717792421749332,0.3001731465082351,0.576408171550449,0.5575590561877933,0.5087399356291843,0.5567100613017109,0.7371377048975679,0.5756923872021076
FUE_10,0.7002424779602006,0.6726374351039905,0.5506503384689723,0.6033136481049048,0.7201067731977993,0.41784805622111615,0.5685212987699604,0.7519533205402257,0.6625997827428972,0.6582690433132775,0.5601809556012582,0.6636818391578209,0.5023780920867672,0.6215125258443891,0.6157090815087481,0.809012885230501,0.6465820664604103,0.6479632974675191,0.6487497741831528,0.5682014570290516,0.7115971968712708,0.548498044681484,0.6646032420906466,0.6960824043561449,0.6943064207498189,0.6121405265246779,0.4832968772918771,0.5645391776976343,0.7708058124398659,0.5784464770421239,0.6499271897052382,0.34248485797707406,0.6301592282294939,0.6449861445956423,0.737712346352511,0.42157562761672435
