,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5324420011459233,0.6060530372288614,0.6698977896201759,0.6706669011863978,0.5874813476388543,0.617430337504433,0.6564526693871726,0.5713195011983743,0.5395391661209618,0.8106857198667912,0.6053090382634493,0.5284986805184315,0.7808974248631979,0.7786462493440275,0.6941767386352194,0.7507947351051324,0.6526707258595842,0.5951089078079368,0.6887402428575654,0.7149119270420994,0.4031123825699963,0.6809836025868301,0.8330228323700309,0.35532823421965337,0.6729594186383274,0.4936061028756023,0.6754261504485156,0.6454472727781668,0.5992786411734938,0.5703239119755354,0.6824229185699017,0.6144986765589577,0.6690855969691538,0.6497433790381095,0.6700959798187015,0.5298099130285785
FUE_2,0.49996235749672385,0.5736548002909146,0.6377371971846111,0.6385111524052967,0.5550516718773296,0.5850572108230543,0.624217377009421,0.538869797565245,0.5070635570751347,0.7826563150674078,0.5729093307135812,0.4960170068079512,0.7509750985397021,0.7486196082247809,0.6622065891447045,0.7197814218786449,0.6204174738486326,0.5626908947232884,0.6567199412917449,0.6831853855436698,0.37060586859245775,0.6488997414052874,0.8073298935361742,0.32282002255995984,0.6408185114628948,0.4611115307104892,0.6433019113761546,0.6131629288296749,0.5668677098125283,0.5378731538157464,0.6503501903159833,0.5821185824507692,0.6369199617721681,0.6174770392274526,0.6379366291305795,0.4973288985334799
FUE_3,0.3867248729807287,0.46044225461982463,0.5245977254717388,0.5253731743054708,0.4418294893435651,0.4718523672184783,0.5110548918610391,0.42564147962629745,0.3938273074389692,0.6708547541604644,0.4596963341018229,0.3827789009906597,0.6385442476841655,0.6361548946584756,0.5491259710084203,0.607000508609179,0.5072494617151737,0.44947228629488595,0.543623798954063,0.5701804343254558,0.2573601627820726,0.5357839508181069,0.6963455034342086,0.20957379749680072,0.5276851110468189,0.3478694780021924,0.5301736538955508,0.4999853537941233,0.453651272100681,0.42464451290906496,0.5372378391520071,0.4689116012753033,0.5237789352283684,0.50430500085165,0.5247975403129148,0.3840909944661664
FUE_4,0.44307619636247886,0.5166047543315732,0.5802101095192368,0.5809743628832936,0.4980648887089157,0.5279566625607809,0.5668400204005856,0.4819233342658951,0.45016926794119444,0.7171395056050615,0.5158622431919988,0.439134935603549,0.6890510521573373,0.6868967804416815,0.6042986759924225,0.6599793871302466,0.5630761460953084,0.505680639128407,0.5989121908060636,0.6247922110616304,0.3137738548484666,0.5912190596628745,0.7375211839835497,0.26599143076468423,0.583251999396584,0.40425544932086255,0.5857020283494416,0.5558840021984386,0.5098432038826287,0.4809288138820057,0.5926472411396356,0.5250320449342801,0.5794029756704404,0.5601619742661339,0.5804070541604931,0.4404454992025831
FUE_5,0.4225754806538653,0.4960861183447027,0.5596396406201619,0.5604028449039447,0.47755316340583764,0.5074325160338398,0.5462857677947025,0.46141601793814213,0.4296676620890156,0.695769598607566,0.49534393018503464,0.418634667860718,0.6680251464775605,0.665890867007388,0.5836871786197942,0.6391683520025977,0.5425258026995237,0.48516634873940495,0.5783114545628,0.6041288797495459,0.29327907279186977,0.57063200598097,0.7157707341124478,0.24549702391074996,0.5626772687161055,0.38375802906463236,0.5651236928641827,0.5353404360666189,0.48932735678755546,0.46042172984186136,0.5720577872477813,0.504509426631837,0.5588335992869328,0.5396144821998197,0.5598363162851989,0.4199450859874487
FUE_6,0.3723520869555502,0.4460246333324991,0.5100488228875533,0.5108215897884361,0.42742919139801655,0.457420902313146,0.49654731942315805,0.4112522119998606,0.37945230096137755,0.6539258609504176,0.44527952337787113,0.36840723214967364,0.622729272205483,0.620400135171771,0.5344714339466564,0.5918094035051611,0.49275181728130857,0.43506556321636375,0.5289971172314692,0.5553902145860931,0.24300216056318943,0.5211925330893395,0.6779842766971825,0.19521672907382318,0.5131253071917172,0.333504906439017,0.515604616417712,0.4855048888395702,0.43924064690679476,0.4102558259453696,0.5226402477556389,0.4544839782663766,0.5092328245604171,0.4898145891616639,0.5102479501963417,0.36971896285020783
FUE_7,0.4166232076983986,0.4903618612707613,0.554579762856514,0.5553564893361197,0.4717408740163067,0.5017785470053813,0.5410172514055198,0.45554763106114066,0.4237266950511803,0.7020071664180201,0.48961555596068845,0.4126767059850097,0.6691396322672828,0.6667206379518715,0.5791584000283765,0.6372910853419218,0.5372070975976146,0.4793867200165982,0.5736429262806424,0.600277795706666,0.28725148888162094,0.565786252639056,0.7282392097549621,0.23946468099963222,0.5576723422507506,0.377763918120076,0.5601652855504431,0.5299348187437832,0.4835675578245148,0.4545503888957168,0.5672430854834645,0.4988359566376912,0.5537596426683306,0.534259196233133,0.5547799052225967,0.41398897147194874
FUE_8,0.3532668151656049,0.427036017532708,0.4913437400321683,0.49212230725192263,0.4084032192747474,0.4384621487247989,0.47775289111688934,0.39220246089117416,0.3603718139233671,0.6405015267837155,0.4262891593683311,0.34931955307322404,0.606799241473593,0.6043364048484702,0.5159950556969511,0.574502583947884,0.47393593852363564,0.41605344478949785,0.5104603817439434,0.5372083377471412,0.22388503740952373,0.50257943744968,0.6678774629942398,0.17609759440493972,0.4944438029461125,0.31440193558412743,0.49694308796708997,0.4666519025186642,0.42023694301238734,0.3912048232033244,0.504040516439535,0.4355169364265322,0.49052170386425364,0.47098308611367107,0.49154435426276777,0.3506320654680421
FUE_9,0.4199929606657896,0.4935923445937848,0.5574031923415882,0.558171614574939,0.4750251527052282,0.5049660546196709,0.5439687117937191,0.45886617299900007,0.4270895476910797,0.6976271877375216,0.49284855595268656,0.4160499308589782,0.668091424387097,0.6658544490689875,0.5816550894187873,0.6381387482757485,0.5401893287187661,0.482651044051228,0.5762257074209441,0.6023558268053764,0.29066719243202216,0.5684780931784512,0.7196656233712819,0.2428832874194242,0.5604620202430257,0.3811592012931053,0.5629263811431595,0.5329703105449102,0.48681976428046725,0.4578707347507036,0.56991582734129,0.5020353896881925,0.5565917174321066,0.5372638483783467,0.5576012058122306,0.41736106893052255
FUE_10,0.48735200916177357,0.5183050671062209,0.5282447284879608,0.49402085875879453,0.17810649145578644,0.5559319381551536,0.44239847297564133,0.5296386380514985,0.5091213821853782,0.6788033698116094,0.2872603619098838,0.494442698387297,0.6199491714835498,0.605061268534967,0.5487871405608429,0.5890476435375813,0.5408872609190347,0.5196007816468491,0.5068494763618412,0.6143265481859929,0.4651883564102191,0.4870584222714411,0.6853914281422301,0.4359532223645191,0.5844460854710337,0.4878511691893657,0.4374815220397931,0.5476179164429671,0.22538630827582498,0.510224085540566,0.5367776955784409,0.2796480013579839,0.5319242326986784,0.5314554464222699,0.5495928673919431,0.40240713498583675
