,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.6386856162701956,0.42071037229180946,0.6583045573301333,0.4728370968338422,0.4904491447723132,0.6132029281164967,0.44742574282637926,0.4124243492718931,0.42719617633778006,0.514264543849228,0.4986104288394643,0.4969722194258401,0.43939607948382253,0.3952233529698679,0.3513886096989008,0.37520079080503127,0.5662365978505212,0.5170355785550771,0.47461323245482173,0.6622986988882726,0.2024385148143594,0.4826492476322005,0.4982478468324753,0.5512521710660491,0.4492143046733224,0.4839298332835357,0.46705955857813475,0.23778233015983283,0.49077262085160767,0.480861653437574,0.291484382734432,0.44384188243045913,0.5282187234149887,0.4800124656015957,0.4850610939541302,0.46571237460235126
FUE_2,0.6237197217218297,0.4124032388639916,0.6402411321342332,0.4643825208193876,0.4818956638583142,0.6009124717212853,0.43906274977557547,0.40412908113414653,0.4188782053918731,0.505504146326605,0.48999724281173584,0.4883718460668277,0.4310532654928433,0.38694701843146023,0.34313847429172306,0.3669394005688744,0.5564495176996469,0.508243757500622,0.4661502492783283,0.6434645139917735,0.19420497433662062,0.47414407442323264,0.48963753440753277,0.5418796750226822,0.44084633575854715,0.4754172584513588,0.45863026804792667,0.22954795251007326,0.482216961765809,0.4723664869145689,0.2832466684534158,0.435488316166402,0.5192800363332174,0.47152192342287585,0.47654181394572026,0.4572885537277595
FUE_3,0.980822995869124,0.770618092564261,0.9968855762493345,0.8225707390629331,0.8400660694289465,0.9584407197476361,0.7972675009958865,0.7623460825311934,0.7770910979810399,0.8636374272716604,0.8481569166588879,0.8465338215957734,0.7892616645784847,0.7451674482454677,0.7013636507905121,0.7251625375715773,0.9144013766341346,0.8663714171057988,0.8243369517021988,1.0,0.5524331590539058,0.832323174709353,0.8477977244082886,0.8999042404472427,0.7990501877485326,0.8335950258730023,0.8168230471932801,0.5877759854407215,0.8403869755409141,0.8305473895665634,0.6414740964548383,0.7936947712849873,0.8773814810310946,0.8297036591450098,0.8347183741281912,0.8154823198453628
FUE_4,0.6715531167382098,0.4587150088083587,0.6887278109698814,0.5107297813780951,0.5282666848998488,0.6481541595599623,0.4853879753961256,0.450437991379955,0.46519258685510617,0.55192475497357,0.5363825890115921,0.5347541192495838,0.4773736316876667,0.4332513642987389,0.3894365019858873,0.4132401427967063,0.6031137582334768,0.5546718824830382,0.5124995309951587,0.6921085897018988,0.2404989986390321,0.5205034949153693,0.5360221914511882,0.5884460166999765,0.487172759402897,0.5217784569396903,0.5049714481131115,0.2758421787987764,0.5285885056600486,0.5187235032961923,0.3295416997515459,0.4818112718673029,0.5657432408638227,0.5178778286741839,0.5229046229505686,0.5036284181621379
FUE_5,0.64365432189278,0.4365559809055632,0.6585112341342485,0.48843089131080203,0.505874329963021,0.6224274482216804,0.46317588499881995,0.428290246394227,0.443023256969048,0.5293377802415122,0.5139339502621986,0.5123175502646099,0.4551806993585457,0.41112163216629716,0.367331712274501,0.3911246356530544,0.5795790847942591,0.5320554595299833,0.4901926851207618,0.661345449204384,0.21841001827417086,0.49815675512032626,0.513576259274294,0.5652904762491632,0.46495594673407326,0.49942472367623153,0.48269649843832424,0.25375240069856525,0.5061940955531038,0.4963862209097998,0.30744874240363057,0.4596081298106638,0.5429895588874473,0.49554491778039617,0.5005445556346079,0.4813586496297354
FUE_6,0.6228027371089272,0.4209443576772692,0.6358540567574228,0.4726764242932704,0.4900248765574268,0.6034188539871768,0.4475099682178778,0.4126901836392133,0.42740108317290054,0.5132917387786566,0.4980274777132884,0.49642329374644645,0.43953437100182396,0.3955400368729041,0.3517757122703572,0.37555763435980205,0.5625983384561075,0.515979812300892,0.4744301181367615,0.6382845892959597,0.20287025549776308,0.48235361247506003,0.497672525555465,0.5486792401613976,0.4492852040505554,0.483614475110606,0.4669664220948308,0.23821181833425947,0.49034255773981983,0.48059269109102853,0.29190489397821856,0.4439513603975384,0.526776401069985,0.47975583259393634,0.4847278729827181,0.4656338551369757
FUE_7,0.607442321752795,0.3932402324271768,0.6252286944859625,0.445285890660391,0.46284349578748657,0.5835031082400899,0.41992490373489416,0.38496072822278127,0.3997200816782941,0.4865448319830816,0.4709718902078582,0.46934074044614615,0.4119063322332834,0.367770132564825,0.3239497779817317,0.3477557783192506,0.5379476403189368,0.4892985250035701,0.4470574004837812,0.6287592984971321,0.17500879526576718,0.4550701962709498,0.47061089160135305,0.5231937383620635,0.4217107301692006,0.4563467074668092,0.4395222627971367,0.21035215095978022,0.46316577230673445,0.4532881101177,0.26405237151217065,0.41634622523224585,0.5004005510231259,0.4524414675120704,0.45747427681727365,0.4381780874251817
FUE_8,0.722272943899036,0.5093158306751066,0.7395000033552658,0.5613333325236858,0.5788720644848429,0.6988272219259252,0.5359898317657888,0.5010385934271391,0.5157936094767357,0.6025339536374372,0.5869890714346492,0.5853603650629418,0.5279751144173456,0.48385161552031347,0.4400362676420699,0.4638401170622263,0.6537417829901785,0.605281660404897,0.5631032376366175,0.7428935149757264,0.2910984566617202,0.57110798168106,0.5866286208106173,0.6390664640774986,0.5377747078946081,0.572383080531059,0.5555745315045914,0.3264416523420736,0.5791939254911515,0.569327805062332,0.38014123515240167,0.5324129536983232,0.6163557235477112,0.5684820449407432,0.5735093704839668,0.5542314003545525
FUE_9,0.6387358395850095,0.43006915849197297,0.6541877862197452,0.4819839315428137,0.49945396234037726,0.6169315799620757,0.45670419598175954,0.42180020454446066,0.4365393736186907,0.5229726651126547,0.5075295782146438,0.5059097491906346,0.4487035478602558,0.4046264494492941,0.3608294086978403,0.3846253921431838,0.5734807178033685,0.5256986906635575,0.48374799035222,0.6571592004587076,0.21190319987703848,0.49172341397600516,0.5071711183421785,0.5590858524897212,0.4584856039225104,0.49299337213966427,0.47624272126461226,0.24724581014370303,0.4997743122374538,0.48995018884621927,0.30094305985091363,0.453133889576167,0.5366716434306177,0.48910764176554095,0.4941150059247805,0.47490339672107973
FUE_10,0.6540249912276945,0.43681185737087597,0.6732561344327073,0.48892271057288683,0.5065240873785266,0.6288598887951317,0.46352122009912106,0.42852710967541313,0.44329649631324464,0.5303170975977249,0.5146789201152504,0.5130420957598343,0.4554937277775213,0.41132814783818805,0.36749621854213704,0.39130719096805955,0.5821767711724797,0.533084724611823,0.49069793988970367,0.677150310297419,0.21854790535759624,0.498729404764889,0.5143166487755877,0.5672379844910685,0.465309246477557,0.500009191761517,0.4831478972686819,0.2538916308341042,0.5068473282260831,0.49694289014210163,0.307593325213111,0.45993837401275683,0.5442519161390635,0.49609420113538916,0.5011397288302815,0.4818013025738034
FUE_11,0.7409278721640455,0.5260918508688425,0.7590073222492817,0.578151572016661,0.5957186104678406,0.7167343794576915,0.552781850028515,0.5178112149584118,0.5325727337967071,0.6194396814913581,0.603852699369926,0.6022203275809435,0.5447613538649677,0.5006188134203089,0.45679595996943556,0.4806030337907505,0.6709403964553801,0.6221963714980041,0.5799238837001288,0.762610567179625,0.30785339443041276,0.5879407034859634,0.6034914266894849,0.6561469624076689,0.5545681510560838,0.5892179206314521,0.572385532464914,0.3431968299738638,0.5960410947348949,0.5861576629172841,0.39689736877398796,0.5492022724071927,0.6333124044757064,0.5853105792516216,0.5903461295055185,0.5710408354052612
FUE_12,0.613235179809871,0.40665248176540214,0.627902265924927,0.4585140041553742,0.4759485200572803,0.5921955227829889,0.4332673014893357,0.39838782916693466,0.4131187702225167,0.499393452126044,0.4840027763917489,0.48238752608315355,0.4252739508307153,0.3812209427641213,0.33743341657672205,0.3612253112434454,0.5495457565402262,0.5021083366064374,0.46027503770629913,0.6306931537080563,0.1885132404984129,0.4682352975295133,0.4836453431869712,0.5352925207783269,0.4350469110442681,0.46950259851547704,0.4527818998726073,0.223855546315642,0.4762680896632072,0.46646566625812147,0.27755158272897196,0.42970040328280595,0.5130294342118094,0.4656247805601412,0.47062182594191515,0.451444546522954
FUE_13,0.7693773697086388,0.5592570142577059,0.7854056651038107,0.6112076099006055,0.6287015694296497,0.7470271670766906,0.5859056446811818,0.5509851696451149,0.5657298686322776,0.6522700719900112,0.6367915910285172,0.6351686730253968,0.5779000891712252,0.5338067994404877,0.4900033676428083,0.5138020973080242,0.7030201024720596,0.6550036296916476,0.6129737058631347,0.788511999233403,0.34107310766236126,0.620959343773524,0.6364324384829326,0.6885285375468971,0.5876882621912751,0.6222310923639313,0.6054602691200099,0.37641592235500526,0.6290224453958185,0.6191836973403089,0.43011398676366347,0.5823330461777553,0.6660116791084029,0.618340031033511,0.6233543477162921,0.604119617751999
FUE_14,0.6064171129654803,0.39553929072799515,0.6227556463192371,0.4475081339999023,0.4650142941055207,0.5837783015757813,0.42219484280149505,0.3872659745458569,0.4020134887992383,0.488608217855219,0.47311166523661047,0.4714871710111466,0.4141867880591683,0.3700852551769903,0.3262785708021107,0.3500786980125956,0.5394823438867837,0.4913456239745445,0.449275268288235,0.6259354447046348,0.17734624941737626,0.4572661133756962,0.4727521592252721,0.5249410732068692,0.42397807638017415,0.4585387748877401,0.4417576689402195,0.21268916812441388,0.4653354384032824,0.45548923242522066,0.2663876470696452,0.4186210769312425,0.5023716175286376,0.454644995505749,0.4596628571065954,0.44041634146447595
FUE_15,0.6515493715425343,0.44268130265490396,0.6670797076117979,0.49460110232111465,0.5120744889808184,0.6296700988950658,0.46931824788373894,0.43441194294840124,0.4491518882310072,0.5356001712306636,0.5201521244732595,0.5185318624324271,0.46131691107479256,0.4172375399922916,0.3734396019879029,0.3972359709937323,0.5861420480875953,0.5383272518718961,0.4963654468855733,0.670069354229102,0.22451282436235478,0.5043423031268875,0.51979356750314,0.5717336836297753,0.4710998255622717,0.5056125123818789,0.48885903204316233,0.25985546333252996,0.5123949126396697,0.5025687384180506,0.3135528274311533,0.46574761981994617,0.5493051190238682,0.5017260343649398,0.5067343735702895,0.48751952135737736
FUE_16,0.7591666670618356,0.5505937719299472,0.7745822646447147,0.6025061970123478,0.6199746604647688,0.7373972729734172,0.5772279182582023,0.5423250075312563,0.5570638140046646,0.6434901040122273,0.6280493331606357,0.6264297063541245,0.5692275918370029,0.5251515550868605,0.48135493350059605,0.505150736824146,0.6939823716644746,0.6462156369258116,0.6042701223544207,0.7775452371023307,0.3324289904114779,0.6122448768646437,0.6276909186322357,0.6795938041506313,0.5790092469119343,0.6135147177574641,0.5967653884204789,0.3677715872684519,0.6202949759134537,0.6104718103348462,0.42146878353446177,0.5736577621050314,0.6571862953046197,0.6096293365685148,0.6146362453358934,0.5954261508211615
FUE_17,0.7357629159703823,0.5244874710002446,0.752267116316859,0.5764657803633287,0.5939782726809506,0.7129714643898456,0.5511466130819881,0.5162133916706056,0.5309623659361274,0.6175853981820548,0.6020794594766306,0.6004541468467577,0.5431372619872885,0.49903145411288374,0.4552230832235376,0.47902393506266844,0.6685241235996621,0.6203248037978436,0.5782334534564308,0.755486387811376,0.30628969305751425,0.5862270009050115,0.6017197699356183,0.6539569472774578,0.5529301662314489,0.5875001362409106,0.5707136941701468,0.34163266569146455,0.5942995562729833,0.5844494792383195,0.3953313595575502,0.5475722416854516,0.6313601237086329,0.5836049461785822,0.5886246476312575,0.5693720158952443
FUE_18,0.6342724747922437,0.47000598374363023,0.6599039079974356,0.3663249542786987,0.47111389010961263,0.6007396731998234,0.31354375200904877,0.1723486069207723,0.49071404417771497,0.465767579469561,0.506263433640328,0.4395602581148809,0.2963645386419996,0.060302574127744,0.47438460133496924,0.4871602302839925,0.5377644089359703,0.4803168417225326,0.5115797549110799,0.6633223062210811,0.41008585109156226,0.42421799724873377,0.4991720744489704,0.5300889421575901,0.3250303608545993,0.4825346151885128,0.5007555708962012,0.42271510518696614,0.40429105001211607,0.4910336133545898,0.3108259128537103,0.3512784004029631,0.5141256454905462,0.4167025460822246,0.44410181387152603,0.384740388910829
FUE_19,0.5956121286698948,0.4345481718325197,0.6190160940649864,0.33096363419536035,0.4356535195240195,0.5637242238988949,0.2781907072745677,0.13699943093697198,0.4551970540097342,0.43031902575186,0.47068173043760264,0.4041538246768107,0.26101272909631856,0.024953588546504403,0.4389163213141108,0.45165530156219413,0.5019655384140599,0.4448327576522533,0.47597064219909324,0.6220469767301227,0.37470592701696726,0.38882738341120404,0.4636225001680544,0.49435676765243836,0.2896762036000661,0.4470441000602226,0.4651992294582229,0.3873257845073173,0.3689146715072167,0.455515493990242,0.2754730943700966,0.31592042665399084,0.47850228942025425,0.3813180096748163,0.4086896345427567,0.3493732379562219
FUE_20,0.5966553194878251,0.4404786116661225,0.6171017045009259,0.3370548520247286,0.44157970780827377,0.5671738881362154,0.2842957542789866,0.14311094532487934,0.4610293172572081,0.4362648542827697,0.4764070051490016,0.41016976497325003,0.26711984081109136,0.031065421266267528,0.4448293709512942,0.4575075484158205,0.507334573529765,0.45071957199683776,0.4816507174866911,0.6196497116660128,0.3807660785956611,0.3948696991209113,0.4694008446585916,0.49983475463760274,0.29577939106655105,0.4529202452423646,0.47096638822749193,0.3933702572829846,0.3749807412286133,0.46134588705441715,0.2815785195590407,0.32201723586666875,0.4841589040009264,0.38737046426615057,0.4146960007185724,0.35545471550110136
FUE_21,0.6368588095747623,0.4722356778776016,0.6627545413684581,0.36854431051057834,0.47334385868953854,0.6031395016084087,0.3157622227190765,0.1745666637050725,0.49295009000976125,0.467996280696949,0.5085064352386591,0.4417844447967171,0.2985828771925493,0.06252061054143694,0.4766154183919823,0.4893949808323155,0.5400308297147279,0.4825493546112134,0.5138257058139757,0.6662203505151253,0.4123071987063191,0.42644048949203334,0.5014116213192636,0.5323481578904152,0.3272489506023652,0.48476781833136995,0.502995845204345,0.4249374589475804,0.4065120180404495,0.4932697804701007,0.31304435935565966,0.35349739853248335,0.5163731297427601,0.4189243875372019,0.4463266161504005,0.3869603691901718
FUE_22,0.5805692923171591,0.4098996080852859,0.6115345914157895,0.3060445544601338,0.41101214252588164,0.5435867932047842,0.25324847343668067,0.11204637496651478,0.4307148879041358,0.4056444636259362,0.446381954784255,0.379361097747953,0.2360670398687441,0.0,0.4142971645826182,0.4271391906264619,0.4782811586151816,0.42025801982804906,0.45174825500159366,0.6159729698216989,0.34983892695105456,0.3639903246401132,0.43923211442634424,0.4704828404161477,0.26473708212899116,0.42248744502931973,0.4408279192282326,0.3624851030458846,0.3440377432151421,0.43103650660888687,0.2505302275926959,0.290991983134881,0.4543201492473832,0.35646392695325974,0.38391301610571565,0.32447047711620997
FUE_23,0.7233392305279066,0.5598715944827688,0.7483909447617559,0.4562140124834708,0.5609788786026217,0.6902217744655949,0.40343481944549353,0.26224061358843936,0.580565256832995,0.55563544150491,0.5960988860979528,0.5294383582732156,0.3862559059561749,0.15019462701866862,0.564247666165996,0.5770143785904328,0.6275468540142904,0.5701760621100375,0.6014085271784742,0.7517064301306106,0.4999703913338011,0.5140999408871478,0.5890153536016103,0.6198876862044114,0.4149211581896516,0.5723922709006467,0.5905972018824803,0.5125973629641974,0.4941764513958288,0.5808845511444928,0.4007170352195236,0.4411682711202414,0.6039509452473061,0.5065859660168768,0.5339785177871639,0.47462803123752817
FUE_24,0.6566734231809581,0.49419460798041903,0.6810302621328576,0.39056661568714457,0.4953011073007663,0.624065447196418,0.33778995974751,0.19659693996019392,0.5148701168788122,0.4899612946131256,0.5303838895213571,0.4637771287862188,0.32061142494076816,0.08455101176294015,0.4985674688181358,0.5113229389692606,0.561765181063487,0.5044910169666587,0.5356851185614697,0.6842243175020946,0.4343172904972739,0.44844356232755783,0.5233102161955013,0.5541264973968748,0.3492759574149693,0.5067052529743655,0.5248899880015689,0.4469413809241766,0.4285244376774256,0.5151890647540733,0.33507224488538956,0.3755219002710769,0.5382231649184358,0.4409314509535312,0.4683155262956568,0.40897884672816215
FUE_25,0.6034129393501491,0.43575800816088955,0.6317028771655449,0.33198190013063467,0.4368684409363164,0.568081269531364,0.27919256150127186,0.13799361360175133,0.45652456972024164,0.4315104646930894,0.4721380975395063,0.40526160897165475,0.2620121339315594,0.02594739366721998,0.4401469635645033,0.4529588206577976,0.5038555864910862,0.44609481984660865,0.4774816372897539,0.6356126525976737,0.37576109871156727,0.3899037673938997,0.4650148730551049,0.49611341449788715,0.2906802640183596,0.448318950755595,0.466605077573937,0.38839960215607633,0.36996280856648783,0.45684525657923786,0.2764744999344478,0.31693205578645633,0.4800416842928187,0.3823823333018307,0.4098088263951532,0.3504030693853376
FUE_26,0.6786139062293837,0.512804669891638,0.7054140233278412,0.40907948828542684,0.5139137488159834,0.6442695308620157,0.35629450549800085,0.21509759333443423,0.5335398733462282,0.5085620236522167,0.5491190008237194,0.4823354185865992,0.33911472792826786,0.10305147357928246,0.51718808526252,0.5299805232916411,0.5807202049554354,0.5231275719298388,0.5544479355637842,0.7090444355189978,0.4528488876573166,0.46698592153327695,0.5420128698419792,0.5730138849783093,0.36778162253253144,0.5253482950901045,0.5435994763897831,0.4654824381112743,0.4470524657772823,0.5338599609249425,0.3535765629954523,0.3940314055520594,0.5570003849224641,0.4594676913654418,0.4868796034906806,0.4274975872727748
FUE_27,0.7097956644075842,0.5445047382562866,0.7361956890942796,0.4407942264881224,0.5456134274666464,0.6757253399929415,0.3880104993804413,0.24681417411911324,0.5652309187567631,0.5402635018319663,0.5808001567040811,0.5140433046414618,0.3708309092020508,0.13476808324648937,0.5488865589864614,0.5616734093259867,0.6123679988571789,0.5548236370003535,0.5861248955250192,0.7397528263864982,0.4845608015350746,0.49869621168787104,0.573698938672551,0.6046719536069707,0.39949744762646033,0.5570433796162292,0.575284510916429,0.4971929247244364,0.47876491806804855,0.5655508339735685,0.3852925912032081,0.42574665156505553,0.588675162787476,0.49117890473099135,0.5185866159957526,0.45921144048345186
FUE_28,0.6172629961394371,0.4598024466889806,0.6384399972038767,0.3563347876712698,0.46090470222710955,0.5871615390407919,0.30357190892687197,0.16238533146855538,0.48037990580559187,0.4555844921840674,0.49578670285491866,0.4294702680680716,0.28639543088346653,0.05033972035768102,0.4641579477987437,0.4768526946006973,0.5268108533032619,0.4700553000987932,0.5010426986343355,0.641104068554048,0.4000545050763112,0.41416299857172395,0.4887661092290379,0.5192815517547129,0.31505605417226984,0.4722588807407119,0.4903346958992605,0.41266296746838826,0.39426755050968026,0.48069698484613443,0.3008545707972762,0.3412956428837534,0.5035572575080793,0.406660993817378,0.4339991179767169,0.37473731373464586
FUE_29,0.5946937214904455,0.4248167802308823,0.6249241236963974,0.32098199142521083,0.42592877484649133,0.5581498942352858,0.26818763997327993,0.12698634963097497,0.4456195419281642,0.4205635879828705,0.4612728410088645,0.39428908265772594,0.25100646445027974,0.014940014429457315,0.4292121273749782,0.4420464016103177,0.4931252302871028,0.4351696430286648,0.4666332847911072,0.6292137367425973,0.36477247081052105,0.3789216285175877,0.4541298464741862,0.485341390991027,0.27967601622241905,0.43739770786775595,0.45572421107291455,0.37741667801502937,0.3589720295420693,0.4459409211030787,0.2654694413978609,0.3059301196521595,0.46920212983183973,0.37139650459417684,0.3988397943217847,0.3394066946204791
FUE_30,0.7383393073995943,0.5762271840667189,0.7624446150816276,0.47261032660045216,0.5773333881907465,0.7059189621915296,0.4198346258331136,0.2786420526039343,0.5968958663963401,0.571994938853108,0.6124021760949266,0.5458156331697749,0.40265623359961794,0.16659614638447018,0.5805988372118319,0.5933500796990051,0.643758439176571,0.5865205621753975,0.6177002448312592,0.7655952253119154,0.5163588541968535,0.5304838923299092,0.6053322077200156,0.6361274395612511,0.4313204950872013,0.5887340563214235,0.6069111991255313,0.5289818601657159,0.51056641058156,0.597214684029769,0.4171169370862295,0.4575659974267664,0.6202366490911422,0.5229724823400835,0.5503533676222484,0.4910218846414417
FUE_31,0.666591805680724,0.5041076151159728,0.6909523562067121,0.40047946025242315,0.5052141187467589,0.6339810739561841,0.3477027903689144,0.20650976406271404,0.5247832237024442,0.4998742861517907,0.5402971053426143,0.47369004936287373,0.33052425348087233,0.09446383554462874,0.5084804935885152,0.5212360254759068,0.5716787625564012,0.5144040683601924,0.5455983805447494,0.6941470546657106,0.4442301664092191,0.4583564562506064,0.5332233779031245,0.5640399666032624,0.3591887899109717,0.5166183152012697,0.5348031611071823,0.45685427266841383,0.4384373076153794,0.5251021734797621,0.3449850751255603,0.38543473919784627,0.5481364508887767,0.45084433463681045,0.4782284565530447,0.4188917011182551
FUE_32,0.839991820563098,0.6779861930794936,0.8640246865901173,0.5743725860138476,0.6790923110452393,0.8076258355061892,0.5215971641194315,0.38040472127022734,0.698652883130411,0.6737542596312461,0.7141570152513929,0.6475763726073116,0.5044188135123627,0.26835882146758033,0.6823574937424609,0.6951075024171444,0.7455059786121698,0.6882786866056154,0.7194541619902654,0.8671628343216391,0.6181204867342661,0.6322451647076932,0.707088127871741,0.7378772195756533,0.5330829958814206,0.6904919642452626,0.708666891570394,0.6307431761110289,0.6123281625828424,0.698971662757404,0.5188794829972757,0.5593283696069485,0.7219900872105217,0.6247339594751158,0.652113913504692,0.592783947569511
FUE_33,0.6438439434075426,0.47632546717008023,0.6720201130478296,0.37255305518508985,0.47743580163814614,0.6085858746277905,0.319764032515966,0.17856523227368384,0.4970897510541021,0.4720782792837063,0.5127007786270313,0.44583103872669305,0.3025836520930835,0.06651901960527302,0.48071402027819626,0.49352446689233476,0.5444098034901235,0.48666126870931686,0.5180432563661015,0.6759081870840242,0.4163315428616254,0.43047380269354774,0.5055787967223807,0.5366702431211643,0.33125169256539305,0.4888851520990338,0.5071687397278951,0.42896968692931825,0.4105333882642613,0.49741039437122464,0.3170459795853456,0.35750333862631783,0.5206027507829448,0.42295260107738897,0.45037803606224963,0.3909740017153307
FUE_34,0.6236693478264672,0.4692420779987664,0.6431681794028522,0.3658801439658652,0.47034154316669025,0.5950188984042005,0.3131263776066048,0.1719440626770338,0.48975517252857886,0.4650342256934053,0.5050919954008439,0.4389660736972122,0.29595126030434676,0.05989866138921978,0.47358616735071524,0.48624105063874595,0.5358844054266299,0.4794663123386584,0.5103184815747477,0.6455686965444801,0.40957940177645263,0.42367615563826505,0.4981060894271462,0.5284257752938347,0.3246092973852714,0.48166289825684094,0.49966736127964134,0.42217754406375985,0.403796343632935,0.49007102690610616,0.31040928871347473,0.3508446831246235,0.5128177357653434,0.4161808237330184,0.4434886277774736,0.3842762536809516
