"CSV_File","Optimal_Gain"
"Te_3648_1.csv",21.1713244899814
"Te_3648_2.csv",25.405814487935007
"Te_3648_3.csv",19.044579243898056
"Te_3648_4.csv",23.277540884712394
"Te_3648_5.csv",20.959569227421426
"Te_3648_6.csv",23.16702147375704
"Te_3648_7.csv",20.024698881025202
"Te_3648_8.csv",23.8589325378456
"Te_3648_9.csv",21.718010192051814
"Te_3648_10.csv",20.318939010089707
"Te_3648_11.csv",24.680720686418887
"Te_3648_12.csv",22.27616793508062
"Te_3648_13.csv",21.048921648457185
"Te_3648_14.csv",21.724291843889386
"Te_3648_15.csv",20.390570935581717
"Te_3648_16.csv",21.73675058621974
"Te_3648_17.csv",23.138208478550368
"Te_3648_18.csv",22.38489240019521
"Te_3648_19.csv",21.01954829312676
"Te_3648_20.csv",21.050581914949095
"Te_3648_21.csv",24.605799602904447
"Te_3648_22.csv",22.621328451480906
"Te_3648_23.csv",21.446939169383352
"Te_3648_24.csv",20.272590500784958
"Te_3648_25.csv",21.713670304401848
"Te_3648_26.csv",24.0595457010557
"Te_3648_27.csv",20.176141124005344
"Te_3648_28.csv",24.567144392604817
"Te_3648_29.csv",22.34106042223119
"Te_3648_30.csv",23.46103782021976
"Te_3648_31.csv",22.533484914494895
"Te_3648_32.csv",22.97498580887978
"Te_3648_33.csv",21.963353768925955
"Te_3648_34.csv",19.825187364618913
"Te_3648_35.csv",24.808054464999078
"Te_3648_36.csv",22.62176402782915
"Te_3648_37.csv",22.440995965020583
"Te_3648_38.csv",22.02971981177233
"Te_3648_39.csv",22.959883109257966
"Te_3648_40.csv",22.18576993974618
"Te_3648_41.csv",20.972969437366995
"Te_3648_42.csv",21.153784044454138
"Te_3648_43.csv",19.609804360596904
"Te_3648_44.csv",22.34641332176992
"Te_3648_45.csv",20.75905035149765
"Te_3648_46.csv",21.49080119399345
"Te_3648_47.csv",23.552991222798184
"Te_3648_48.csv",21.198749196111617
"Te_3648_49.csv",20.58917687215554
"Te_3648_50.csv",20.468661034360025
"Te_3648_51.csv",20.892283638697016
"Te_3648_52.csv",22.742379316934215
"Te_3648_53.csv",21.85300985102004
"Te_3648_54.csv",21.208559503872248
"Te_3648_55.csv",21.87135169404391
"Te_3648_56.csv",19.93549971495755
"Te_3648_57.csv",20.76315735494006
"Te_3648_58.csv",23.226898991788858
"Te_3648_59.csv",24.777201094162805
"Te_3648_60.csv",23.698319051774092
"Te_3648_61.csv",22.2773607575482
"Te_3648_62.csv",23.65694928201144
"Te_3648_63.csv",21.055933402509382
"Te_3648_64.csv",21.11614628725928
"Te_3648_65.csv",22.443725795533517
"Te_3648_66.csv",19.52957675980979
"Te_3648_67.csv",18.615325047199157
"Te_3648_68.csv",21.521497605678086
"Te_3648_69.csv",21.565884895916348
"Te_3648_70.csv",23.88468006031979
"Te_3648_71.csv",19.775564032691552
"Te_3648_72.csv",22.500878261628895
"Te_3648_73.csv",24.082971440524638
"Te_3648_74.csv",23.58287889486332
"Te_3648_75.csv",23.17904477260908
"Te_3648_76.csv",23.18895629134995
"Te_3648_77.csv",19.689346959208862
"Te_3648_78.csv",22.656652097076147
"Te_3648_79.csv",19.673064716086643
"Te_3648_80.csv",23.390836370402326
"Te_3648_81.csv",19.900403315223148
"Te_3648_82.csv",23.276032553502198
"Te_3648_83.csv",20.81347548038354
"Te_3648_84.csv",21.586550938032406
"Te_3648_85.csv",22.45900672926554
"Te_3648_86.csv",21.80432004667047
"Te_3648_87.csv",21.169045154529172
"Te_3648_88.csv",21.39170459767338
"Te_3648_89.csv",20.674982858811237
"Te_3648_90.csv",22.579834018862254
"Te_3648_91.csv",23.577666871678133
"Te_3648_92.csv",20.33756115336189
"Te_3648_93.csv",22.94695361533327
"Te_3648_94.csv",24.280052543406672
"Te_3648_95.csv",19.56557600278766
"Te_3648_96.csv",21.52286408871724
"Te_3648_97.csv",20.250979383577416
"Te_3648_98.csv",21.104973906342337
"Te_3648_99.csv",23.82625045879094
"Te_3648_100.csv",21.521618141792715
"Te_3648_101.csv",19.208322277957922
"Te_3648_102.csv",25.269386063367904
"Te_3648_103.csv",23.673500188164937
"Te_3648_104.csv",21.075383856716456
"Te_3648_105.csv",22.673475947409237
"Te_3648_106.csv",21.845706009115464
"Te_3648_107.csv",22.867415065278603
"Te_3648_108.csv",19.902817685205175
"Te_3648_109.csv",21.993750490556764
"Te_3648_110.csv",20.838205582438754
"Te_3648_111.csv",20.46738437208787
"Te_3648_112.csv",21.14039415864067
"Te_3648_113.csv",20.083583981088932
"Te_3648_114.csv",22.378047324612826
"Te_3648_115.csv",24.45896625608481
"Te_3648_116.csv",21.62648019922418
"Te_3648_117.csv",22.082532124667633
"Te_3648_118.csv",20.523871810271967
"Te_3648_119.csv",19.78793975682614
"Te_3648_120.csv",21.66104257438688
"Te_3648_121.csv",20.836286238891407
"Te_3648_122.csv",22.227907404263537
"Te_3648_123.csv",22.05270774425122
"Te_3648_124.csv",24.874523716980647
"Te_3648_125.csv",21.602275830177785
"Te_3648_126.csv",24.138311019777657
"Te_3648_127.csv",22.786063923714266
"Te_3648_128.csv",21.56112857590143
"Te_3648_129.csv",22.710855544354185
"Te_3648_130.csv",19.482022186818465
"Te_3648_131.csv",22.893247249643032
"Te_3648_132.csv",23.639870617481495
"Te_3648_133.csv",20.112454132595058
"Te_3648_134.csv",22.322942672739675
"Te_3648_135.csv",21.980946462642525
"Te_3648_136.csv",21.686852166687583
"Te_3648_137.csv",21.043161410312774
"Te_3648_138.csv",20.142339000860343
"Te_3648_139.csv",23.239877555663885
"Te_3648_140.csv",20.384791342596444
"Te_3648_141.csv",20.752991723921777
"Te_3648_142.csv",20.827402618768968
"Te_3648_143.csv",22.609873056139186
"Te_3648_144.csv",23.293316482389585
"Te_3648_145.csv",22.728222264292214
"Te_3648_146.csv",21.20614379370786
"Te_3648_147.csv",22.94744073162132
"Te_3648_148.csv",23.04460162132202
"Te_3648_149.csv",22.489136086688042
"Te_3648_150.csv",20.319341047051743
"Te_3648_151.csv",22.719462155000233
"Te_3648_152.csv",19.118768051282952
"Te_3648_153.csv",20.895730727607027
"Te_3648_154.csv",21.53148604250074
