CSV_File,Optimal_Gain
Te_3648_1.csv,21.444096587947637
Te_3648_2.csv,25.757855031971072
Te_3648_3.csv,19.34926314517981
Te_3648_4.csv,23.507492496643756
Te_3648_5.csv,20.612018278779786
Te_3648_6.csv,23.858512024753658
Te_3648_7.csv,19.534191299246086
Te_3648_8.csv,24.273691688041282
Te_3648_9.csv,21.776550499613666
Te_3648_10.csv,21.11991553167088
Te_3648_11.csv,25.441818208681564
Te_3648_12.csv,22.5680665294879
Te_3648_13.csv,21.112476501873395
Te_3648_14.csv,22.421059244772284
Te_3648_15.csv,19.96876822963581
Te_3648_16.csv,22.08909014759449
Te_3648_17.csv,23.09410463271901
Te_3648_18.csv,22.353747535830443
Te_3648_19.csv,20.85536582396979
Te_3648_20.csv,20.79266710538256
Te_3648_21.csv,25.750049956841085
Te_3648_22.csv,23.00742147735674
Te_3648_23.csv,21.201757507634262
Te_3648_24.csv,20.285668381366914
Te_3648_25.csv,22.217162430035987
Te_3648_26.csv,24.557975473201374
Te_3648_27.csv,20.03284242686794
Te_3648_28.csv,24.78052726910221
Te_3648_29.csv,22.58536436381971
Te_3648_30.csv,23.990829111652648
Te_3648_31.csv,23.27219431016734
Te_3648_32.csv,23.347813463899925
Te_3648_33.csv,22.51996273905689
Te_3648_34.csv,19.979802342865575
Te_3648_35.csv,25.11966873271539
Te_3648_36.csv,22.621911840078997
Te_3648_37.csv,22.862464440864628
Te_3648_38.csv,21.997014354012858
Te_3648_39.csv,23.377043183871198
Te_3648_40.csv,22.848074159787465
Te_3648_41.csv,20.797511052868852
Te_3648_42.csv,21.302563631874722
Te_3648_43.csv,19.524151523035815
Te_3648_44.csv,22.08806944851742
Te_3648_45.csv,20.44400076422
Te_3648_46.csv,21.837394174675424
Te_3648_47.csv,23.618061274286184
Te_3648_48.csv,21.659637893405858
Te_3648_49.csv,20.413350908990576
Te_3648_50.csv,20.958400702719167
Te_3648_51.csv,21.10888568437987
Te_3648_52.csv,23.452932834848696
Te_3648_53.csv,22.47264777005628
Te_3648_54.csv,21.598665001487152
Te_3648_55.csv,22.41414447529469
Te_3648_56.csv,20.20528350920536
Te_3648_57.csv,20.972141324740065
Te_3648_58.csv,23.3650722605971
Te_3648_59.csv,25.127914553471836
Te_3648_60.csv,23.633249164890245
Te_3648_61.csv,22.343687046764277
Te_3648_62.csv,24.61389405948086
Te_3648_63.csv,21.485686440695936
Te_3648_64.csv,21.23737158943068
Te_3648_65.csv,22.689929779234756
Te_3648_66.csv,18.934708679167528
Te_3648_67.csv,18.841924214163384
Te_3648_68.csv,21.814211366230644
Te_3648_69.csv,22.11433842190403
Te_3648_70.csv,23.7985411436028
Te_3648_71.csv,20.21153329351704
Te_3648_72.csv,22.55480038270888
Te_3648_73.csv,24.48594484543488
Te_3648_74.csv,23.898399605359327
Te_3648_75.csv,23.490729284836025
Te_3648_76.csv,23.49118645650122
Te_3648_77.csv,19.87450657092747
Te_3648_78.csv,22.849644478437884
Te_3648_79.csv,19.98614550079474
Te_3648_80.csv,23.318239424650702
Te_3648_81.csv,20.22675568287092
Te_3648_82.csv,23.527943288345224
Te_3648_83.csv,20.77407057484593
Te_3648_84.csv,21.996440107382263
Te_3648_85.csv,23.099735632538028
