CSV_File,Optimal_Gain
Te_3648_1.csv,21.63050943941961
Te_3648_2.csv,26.001719049272932
Te_3648_3.csv,19.43377640871781
Te_3648_4.csv,23.444510984661818
Te_3648_5.csv,20.141015847705262
Te_3648_6.csv,24.310542940040495
Te_3648_7.csv,18.928617953247166
Te_3648_8.csv,24.554213373288288
Te_3648_9.csv,21.77981882622033
Te_3648_10.csv,21.40870259775485
Te_3648_11.csv,26.064197878875078
Te_3648_12.csv,22.50116518749469
Te_3648_13.csv,21.076229915231288
Te_3648_14.csv,22.735250267629365
Te_3648_15.csv,19.5319726734529
Te_3648_16.csv,22.29625628422292
Te_3648_17.csv,22.973473024701995
Te_3648_18.csv,22.29652892114822
Te_3648_19.csv,20.591555883045913
Te_3648_20.csv,20.373832969002535
Te_3648_21.csv,26.260907330915217
Te_3648_22.csv,23.283034053940497
Te_3648_23.csv,20.794274243338325
Te_3648_24.csv,20.06375607260398
Te_3648_25.csv,22.335705436920858
Te_3648_26.csv,24.98658442152698
Te_3648_27.csv,19.77933565764432
Te_3648_28.csv,24.980235803807414
Te_3648_29.csv,22.759985356916452
Te_3648_30.csv,24.29600405188638
Te_3648_31.csv,23.481149183685616
Te_3648_32.csv,23.559562866366143
Te_3648_33.csv,22.9159174627713
Te_3648_34.csv,19.876603286168773
Te_3648_35.csv,25.415041309675203
Te_3648_36.csv,22.45138338843043
Te_3648_37.csv,23.060848206415034
Te_3648_38.csv,21.809738703124708
Te_3648_39.csv,23.545381622079237
Te_3648_40.csv,23.181742373581145
Te_3648_41.csv,20.500964381912983
Te_3648_42.csv,21.281195664284564
Te_3648_43.csv,19.126844758133274
Te_3648_44.csv,21.74150472027721
Te_3648_45.csv,19.947902144023338
Te_3648_46.csv,21.99981059350617
Te_3648_47.csv,23.535382247815573
Te_3648_48.csv,21.904394706360268
Te_3648_49.csv,20.045549828008458
Te_3648_50.csv,21.058625197428544
Te_3648_51.csv,21.185347759337485
Te_3648_52.csv,23.866019493861767
Te_3648_53.csv,22.737689197272186
Te_3648_54.csv,21.747374455893397
Te_3648_55.csv,22.595509689955637
Te_3648_56.csv,20.27493436041016
Te_3648_57.csv,21.00803009070345
Te_3648_58.csv,23.32220175028973
Te_3648_59.csv,25.42110937792173
Te_3648_60.csv,23.476102676326803
Te_3648_61.csv,22.24577369523587
Te_3648_62.csv,24.893789148560835
Te_3648_63.csv,21.811726224378653
Te_3648_64.csv,21.15839666390626
Te_3648_65.csv,22.74466625303947
Te_3648_66.csv,18.310255145189025
Te_3648_67.csv,18.80336961585353
Te_3648_68.csv,21.99608286766406
Te_3648_69.csv,22.22656962793043
Te_3648_70.csv,23.56933502109352
