CSV_File,Optimal_Gain
Te_3648_1.csv,21.089779044141242
Te_3648_2.csv,25.394920436453216
Te_3648_3.csv,19.28003476054027
Te_3648_4.csv,23.646105213464857
Te_3648_5.csv,21.620846929282713
Te_3648_6.csv,23.158828304278927
Te_3648_7.csv,20.83827692667151
Te_3648_8.csv,23.87752344352621
Te_3648_9.csv,21.822567648451937
Te_3648_10.csv,20.658527296428126
Te_3648_11.csv,24.422329277664936
Te_3648_12.csv,22.802582906532184
Te_3648_13.csv,21.300768291776258
Te_3648_14.csv,21.88761711363206
Te_3648_15.csv,20.999725261983627
Te_3648_16.csv,21.706699503786282
Te_3648_17.csv,23.458150892402603
Te_3648_18.csv,22.729204888130255
Te_3648_19.csv,21.388253611456324
Te_3648_20.csv,21.755164962489143
Te_3648_21.csv,24.788214547795345
Te_3648_22.csv,22.57001762021637
Te_3648_23.csv,22.04528315598118
Te_3648_24.csv,20.851621685363632
Te_3648_25.csv,22.02666803932397
Te_3648_26.csv,23.88594615469882
Te_3648_27.csv,20.552385655245164
Te_3648_28.csv,24.510435542036024
Te_3648_29.csv,22.34910769020493
Te_3648_30.csv,23.55750487901923
Te_3648_31.csv,22.944777849994544
Te_3648_32.csv,22.991577171907636
Te_3648_33.csv,21.855430895058262
Te_3648_34.csv,20.384424719963256
Te_3648_35.csv,24.81026375704881
Te_3648_36.csv,23.006189221282813
Te_3648_37.csv,22.509824651492732
Te_3648_38.csv,22.45954037519266
Te_3648_39.csv,23.11152484589559
Te_3648_40.csv,22.290245561809822
Te_3648_41.csv,21.390604394780617
Te_3648_42.csv,21.397181998043887
Te_3648_43.csv,20.400295208379703
Te_3648_44.csv,22.862174313505346
Te_3648_45.csv,21.486382232328612
Te_3648_46.csv,21.552767380129314
Te_3648_47.csv,24.06179154097141
Te_3648_48.csv,21.32146628544245
Te_3648_49.csv,21.27611401766101
Te_3648_50.csv,20.82764977087607
Te_3648_51.csv,21.143842147839162
Te_3648_52.csv,22.676347706005654
Te_3648_53.csv,22.037673693096803
Te_3648_54.csv,21.358302625160114
Te_3648_55.csv,22.138512211211893
Te_3648_56.csv,20.13000843931248
Te_3648_57.csv,20.95738497841472
Te_3648_58.csv,23.549122781074182
Te_3648_59.csv,24.714370087817464
Te_3648_60.csv,24.049501520600753
Te_3648_61.csv,22.55052739364758
Te_3648_62.csv,24.232448732180966
Te_3648_63.csv,20.91630558695994
Te_3648_64.csv,21.494970205561323
Te_3648_65.csv,22.653445971965276
Te_3648_66.csv,20.309651398496197
Te_3648_67.csv,19.00690397111366
Te_3648_68.csv,21.596963595463542
Te_3648_69.csv,22.03158648354749
Te_3648_70.csv,24.32563528295557
Te_3648_71.csv,19.694776626936203
Te_3648_72.csv,22.81104507509284
Te_3648_73.csv,24.246489900910905
Te_3648_74.csv,24.14057070548673
Te_3648_75.csv,23.118684440120173
Te_3648_76.csv,23.20752996057196
Te_3648_77.csv,20.008582037964725
Te_3648_78.csv,22.769788324439997
Te_3648_79.csv,20.05361426861517
Te_3648_80.csv,23.840728331564602
Te_3648_81.csv,20.626943705203832
Te_3648_82.csv,23.759074051642166
Te_3648_83.csv,21.132798912728695
Te_3648_84.csv,21.74464985292798
Te_3648_85.csv,22.911712896742124
Te_3648_86.csv,22.176325714755684
Te_3648_87.csv,21.07595126498574
Te_3648_88.csv,21.667427286164305
Te_3648_89.csv,21.14260841564302
Te_3648_90.csv,22.727854830726155
Te_3648_91.csv,23.638067554489336
Te_3648_92.csv,20.123801590177397
Te_3648_93.csv,22.732282027816506
Te_3648_94.csv,24.656662495365094
Te_3648_95.csv,20.054117558434097
Te_3648_96.csv,21.642235682844962
Te_3648_97.csv,20.55061634139569
Te_3648_98.csv,21.57377318050679
Te_3648_99.csv,24.2046957578449
Te_3648_100.csv,22.128747995207192
Te_3648_101.csv,19.448685592615952
Te_3648_102.csv,25.401277748391784
Te_3648_103.csv,23.628535645943167
Te_3648_104.csv,21.261247713345295
Te_3648_105.csv,23.045281136948326
Te_3648_106.csv,22.03261773305221
Te_3648_107.csv,23.304736297239344
Te_3648_108.csv,20.343623664477875
Te_3648_109.csv,21.975827875650033
Te_3648_110.csv,21.05907443010803
Te_3648_111.csv,20.488235151646258
Te_3648_112.csv,21.73106068546109
Te_3648_113.csv,20.523902583411747
Te_3648_114.csv,22.534967073910096
Te_3648_115.csv,24.16185145284817
Te_3648_116.csv,22.74347044997496
Te_3648_117.csv,22.20938164693523
Te_3648_118.csv,21.259530690929154
Te_3648_119.csv,20.123300567183655
Te_3648_120.csv,21.592412684964952
Te_3648_121.csv,20.958428503249493
Te_3648_122.csv,22.410489021631918
Te_3648_123.csv,22.727740211518793
Te_3648_124.csv,25.084192947759497
Te_3648_125.csv,21.694053040329656
Te_3648_126.csv,24.221928558199668
Te_3648_127.csv,23.015672855659055
Te_3648_128.csv,22.201460703248586
Te_3648_129.csv,23.10803812598974
Te_3648_130.csv,20.191119413258228
Te_3648_131.csv,22.859439691416032
Te_3648_132.csv,23.69747361255689
Te_3648_133.csv,19.714764553293943
Te_3648_134.csv,22.676478245650852
Te_3648_135.csv,22.256666274824358
Te_3648_136.csv,22.017002788948467
Te_3648_137.csv,21.062709037524574
Te_3648_138.csv,20.45843144105828
Te_3648_139.csv,23.12824628534097
Te_3648_140.csv,20.876904277751873
Te_3648_141.csv,20.74931948046834
Te_3648_142.csv,20.690371508791305
Te_3648_143.csv,22.56489088542493
Te_3648_144.csv,23.389766805849163
Te_3648_145.csv,23.0236638530054
Te_3648_146.csv,21.542241837476162
Te_3648_147.csv,23.035095023875527
Te_3648_148.csv,23.41331977940304
Te_3648_149.csv,23.13231261266274
Te_3648_150.csv,20.653061682812776
Te_3648_151.csv,22.672905711476044
Te_3648_152.csv,19.86454224725948
Te_3648_153.csv,21.268970424598862
Te_3648_154.csv,21.846833531803465
Te_3648_155.csv,22.22335364066196
Te_3648_156.csv,22.902923159885635
Te_3648_157.csv,21.982309890070972
Te_3648_158.csv,24.304427244983152
Te_3648_159.csv,22.284773836131546
Te_3648_160.csv,20.842801844175604
Te_3648_161.csv,22.06861860803556
Te_3648_162.csv,22.403779205409055
Te_3648_163.csv,22.143491756900417
Te_3648_164.csv,22.002065703939298
Te_3648_165.csv,21.133701104268475
Te_3648_166.csv,21.955175196897436
Te_3648_167.csv,24.71739509998619
Te_3648_168.csv,22.66973760509541
Te_3648_169.csv,22.804709871921588
Te_3648_170.csv,22.424676439110563
Te_3648_171.csv,21.780080652166895
Te_3648_172.csv,22.374126549218904
Te_3648_173.csv,25.91193835653522
Te_3648_174.csv,22.355869548532837
Te_3648_175.csv,24.342306339415106
Te_3648_176.csv,22.322621705013994
Te_3648_177.csv,23.65911279556211
Te_3648_178.csv,22.506966557548594
Te_3648_179.csv,22.1055853054862
Te_3648_180.csv,21.454771245793236
Te_3648_181.csv,21.289972888662376
Te_3648_182.csv,22.532616744949497
Te_3648_183.csv,22.693403019256543
Te_3648_184.csv,22.21796751540661
Te_3648_185.csv,23.15533385026408
Te_3648_186.csv,20.15430538606433
Te_3648_187.csv,21.495986571457074
Te_3648_188.csv,22.841104368140847
Te_3648_189.csv,23.292887992454965
Te_3648_190.csv,23.939773457072167
Te_3648_191.csv,21.246709361837492
Te_3648_192.csv,21.527126001950055
Te_3648_193.csv,22.89278193511332
Te_3648_194.csv,22.646820382907208
Te_3648_195.csv,25.423400803150287
Te_3648_196.csv,22.76736367681247
Te_3648_197.csv,23.409221963935224
Te_3648_198.csv,23.10858968174367
Te_3648_199.csv,22.977726723718735
Te_3648_200.csv,22.000864477068816
Te_3648_201.csv,21.026315958448535
Te_3648_202.csv,20.502300005485612
Te_3648_203.csv,22.095061580357292
Te_3648_204.csv,24.087519643964562
Te_3648_205.csv,22.616214083799672
Te_3648_206.csv,22.49632293998802
Te_3648_207.csv,22.54124210922406
Te_3648_208.csv,24.061413978470735
Te_3648_209.csv,21.781224385056763
Te_3648_210.csv,21.8022414741514
Te_3648_211.csv,23.455526227181917
Te_3648_212.csv,23.094796295285807
Te_3648_213.csv,22.163530732693673
Te_3648_214.csv,22.249440689932438
Te_3648_215.csv,22.084647655352164
Te_3648_216.csv,21.124425379759433
Te_3648_217.csv,24.474218796316723
Te_3648_218.csv,23.839621980948525
Te_3648_219.csv,24.336395320230555
Te_3648_220.csv,21.749425818968145
Te_3648_221.csv,21.53066380067491
Te_3648_222.csv,21.308519111049097
Te_3648_223.csv,20.655092619136518
Te_3648_224.csv,25.024631352545438
Te_3648_225.csv,23.530092354652528
Te_3648_226.csv,20.959807185979663
Te_3648_227.csv,23.576053903218753
Te_3648_228.csv,22.380503457884302
Te_3648_229.csv,22.111564444313718
Te_3648_230.csv,21.79815238992731
Te_3648_231.csv,22.95650318156902
Te_3648_232.csv,22.651223642603284
Te_3648_233.csv,22.853500516344738
Te_3648_234.csv,22.64117449362802
Te_3648_235.csv,21.98346828930975
Te_3648_236.csv,19.435301385261372
Te_3648_237.csv,23.677100894999725
Te_3648_238.csv,22.4623603358624
Te_3648_239.csv,22.59258046113165
Te_3648_240.csv,22.8841798012198
Te_3648_241.csv,21.11683639655915
Te_3648_242.csv,19.607489208588206
Te_3648_243.csv,22.841190076992508
Te_3648_244.csv,21.88924518823471
Te_3648_245.csv,18.90469301285164
Te_3648_246.csv,23.468572473188328
Te_3648_247.csv,18.243424696555685
Te_3648_248.csv,23.40616757979916
