CSV_File,Optimal_Gain
Te_3648_1.csv,20.738077902501196
Te_3648_2.csv,24.743410794391654
Te_3648_3.csv,19.331012416980972
Te_3648_4.csv,23.957444912597648
Te_3648_5.csv,23.93391035054298
Te_3648_6.csv,22.128696592893927
Te_3648_7.csv,23.6050739261244
Te_3648_8.csv,23.20649552156195
Te_3648_9.csv,21.987611769094674
Te_3648_10.csv,19.963019993312223
Te_3648_11.csv,22.722569233872704
Te_3648_12.csv,23.56116485307584
Te_3648_13.csv,21.90990221977964
Te_3648_14.csv,21.064495472831815
Te_3648_15.csv,23.28692129110141
Te_3648_16.csv,20.994035808923403
Te_3648_17.csv,24.200350749434712
Te_3648_18.csv,23.764251176122404
Te_3648_19.csv,22.544589874726892
Te_3648_20.csv,23.804387004723825
Te_3648_21.csv,23.025317727050957
Te_3648_22.csv,21.78908704012277
Te_3648_23.csv,23.796278326836564
Te_3648_24.csv,22.00144361429961
Te_3648_25.csv,22.198043355367513
Te_3648_26.csv,22.823317091172484
Te_3648_27.csv,21.74737970446741
Te_3648_28.csv,24.081502929188627
Te_3648_29.csv,22.120904686620843
Te_3648_30.csv,23.036532432249416
Te_3648_31.csv,22.444936835455554
Te_3648_32.csv,22.497130874853816
Te_3648_33.csv,20.795074437472508
Te_3648_34.csv,21.685648855131024
Te_3648_35.csv,24.40106305120401
Te_3648_36.csv,23.976213842032138
Te_3648_37.csv,22.27212004899919
Te_3648_38.csv,23.408827264438145
Te_3648_39.csv,22.77744537468512
Te_3648_40.csv,21.475057930059993
Te_3648_41.csv,22.830997307152117
Te_3648_42.csv,21.900521827798084
Te_3648_43.csv,22.237041661912727
Te_3648_44.csv,24.48273790665455
Te_3648_45.csv,23.687939024840457
Te_3648_46.csv,21.075163281197835
Te_3648_47.csv,25.059123675313753
Te_3648_48.csv,21.044194029435772
Te_3648_49.csv,23.16764449583591
Te_3648_50.csv,20.80477471489035
Te_3648_51.csv,21.415688640838113
Te_3648_52.csv,21.276780472435334
Te_3648_53.csv,21.256798119614487
Te_3648_54.csv,21.12303460119828
Te_3648_55.csv,21.98059006297168
Te_3648_56.csv,20.01729633257322
Te_3648_57.csv,21.18594962761586
Te_3648_58.csv,23.939777277152753
Te_3648_59.csv,24.02020304968001
Te_3648_60.csv,25.007978505749378
Te_3648_61.csv,22.96927115552871
Te_3648_62.csv,23.822813804442333
Te_3648_63.csv,20.060742268301613
Te_3648_64.csv,22.092798984783407
Te_3648_65.csv,23.09350158280126
Te_3648_66.csv,23.124837876140596
Te_3648_67.csv,19.36530729054691
Te_3648_68.csv,21.329290070172245
Te_3648_69.csv,22.003869883411483
Te_3648_70.csv,25.49107830272594
Te_3648_71.csv,18.86621633422198
Te_3648_72.csv,23.46686143460599
Te_3648_73.csv,23.96779852035491
Te_3648_74.csv,24.62491290574151
Te_3648_75.csv,22.438819979356214
