CSV_File,Optimal_Gain
Te_3648_1.csv,20.80983121990613
Te_3648_2.csv,24.906288204907035
Te_3648_3.csv,19.312555580495914
Te_3648_4.csv,23.879609987814455
Te_3648_5.csv,23.349284050777865
Te_3648_6.csv,22.385854933092734
Te_3648_7.csv,22.91315336016825
Te_3648_8.csv,23.372951644468674
Te_3648_9.csv,21.939281159333913
Te_3648_10.csv,20.120776320214464
Te_3648_11.csv,23.12550174324969
Te_3648_12.csv,23.350145377826607
Te_3648_13.csv,21.754545778334737
Te_3648_14.csv,21.256873493926683
Te_3648_15.csv,22.70943113781687
Te_3648_16.csv,21.172201732639127
Te_3648_17.csv,24.014800785176682
Te_3648_18.csv,23.485483310456416
Te_3648_19.csv,22.25395430644048
Te_3648_20.csv,23.292081494165153
Te_3648_21.csv,23.46032832207925
Te_3648_22.csv,21.979044731583137
Te_3648_23.csv,23.351601555173144
Te_3648_24.csv,21.71398813206562
Te_3648_25.csv,22.133751384189292
Te_3648_26.csv,23.06241004865992
Te_3648_27.csv,21.43651175240331
Te_3648_28.csv,24.171086717718314
Te_3648_29.csv,22.149922119803975
Te_3648_30.csv,23.143000075682696
Te_3648_31.csv,22.549116249937864
Te_3648_32.csv,22.61678860010981
Te_3648_33.csv,21.038946522934936
Te_3648_34.csv,21.32148892853622
Te_3648_35.csv,24.502317324844412
Te_3648_36.csv,23.728575593226996
Te_3648_37.csv,22.3073654849181
Te_3648_38.csv,23.171505542126766
Te_3648_39.csv,22.84836010530517
Te_3648_40.csv,21.65638653064968
Te_3648_41.csv,22.458108141867807
Te_3648_42.csv,21.7628134892656
Te_3648_43.csv,21.762464507670895
Te_3648_44.csv,24.0751282611307
Te_3648_45.csv,23.137549826712497
Te_3648_46.csv,21.166937287404775
Te_3648_47.csv,24.809790641728167
Te_3648_48.csv,21.07978576531091
Te_3648_49.csv,22.656922127496458
Te_3648_50.csv,20.787169526859845
Te_3648_51.csv,21.338253236571983
Te_3648_52.csv,21.61187748509809
Te_3648_53.csv,21.45201701298506
Te_3648_54.csv,21.17043817292598
Te_3648_55.csv,22.01161925132142
Te_3648_56.csv,20.04547435925804
Te_3648_57.csv,21.113798469634634
Te_3648_58.csv,23.84211365313311
Te_3648_59.csv,24.18023729910756
Te_3648_60.csv,24.768359259462216
Te_3648_61.csv,22.864585215058433
Te_3648_62.csv,23.906010851696415
Te_3648_63.csv,20.2293676431464
Te_3648_64.csv,21.938118368982533
Te_3648_65.csv,22.9467991525101
Te_3648_66.csv,22.417160588672928
Te_3648_67.csv,19.274751089644795
Te_3648_68.csv,21.389015535483857
Te_3648_69.csv,22.00087602735613
Te_3648_70.csv,25.19187167290977
Te_3648_71.csv,19.06427538824575
Te_3648_72.csv,23.3029073447277
Te_3648_73.csv,24.003978099027844
Te_3648_74.csv,24.503827355677824
Te_3648_75.csv,22.60605005081608
Te_3648_76.csv,22.89846977844677
Te_3648_77.csv,20.3492687358962
Te_3648_78.csv,22.76177592685387
Te_3648_79.csv,20.249213946279557
Te_3648_80.csv,24.67272983464056
Te_3648_81.csv,21.349233030418695
Te_3648_82.csv,24.429954799695942
Te_3648_83.csv,21.810379660137198
Te_3648_84.csv,21.615557396764153
Te_3648_85.csv,22.80296366513574
Te_3648_86.csv,22.52019260501179
Te_3648_87.csv,20.587637470367124
Te_3648_88.csv,21.741583821158667
Te_3648_89.csv,22.064041855260985
Te_3648_90.csv,22.56920113218994
Te_3648_91.csv,23.16310385592577
Te_3648_92.csv,19.249434508627086
Te_3648_93.csv,22.11081217313764
Te_3648_94.csv,25.107309657377385
Te_3648_95.csv,20.576241343546723
Te_3648_96.csv,21.227780019229026
Te_3648_97.csv,20.445504612912995
Te_3648_98.csv,22.636991306007854
Te_3648_99.csv,24.6332598857704
Te_3648_100.csv,22.651001827368557
Te_3648_101.csv,19.432169515021126
Te_3648_102.csv,24.826017903438697
Te_3648_103.csv,23.213549512131543
Te_3648_104.csv,21.290864609104563
Te_3648_105.csv,22.680643086808317
Te_3648_106.csv,21.500253395205892
Te_3648_107.csv,23.477006401475684
Te_3648_108.csv,21.408190116250815
Te_3648_109.csv,21.337293993824407
Te_3648_110.csv,20.975505357661888
Te_3648_111.csv,20.19557825417855
Te_3648_112.csv,22.642994424941897
Te_3648_113.csv,20.523705750216354
Te_3648_114.csv,22.653704975052595
Te_3648_115.csv,22.840400564022357
Te_3648_116.csv,24.858278161551347
Te_3648_117.csv,22.192730981308884
Te_3648_118.csv,22.353376592235737
Te_3648_119.csv,20.794042978711623
Te_3648_120.csv,21.214522690452025
Te_3648_121.csv,20.914926283964373
Te_3648_122.csv,22.1485555564
Te_3648_123.csv,24.372488224822504
Te_3648_124.csv,25.04458656593032
Te_3648_125.csv,21.559902440389486
Te_3648_126.csv,23.836645785630857
Te_3648_127.csv,22.857129022254785
Te_3648_128.csv,23.046613779001497
Te_3648_129.csv,22.839142775720752
Te_3648_130.csv,21.59438736971361
Te_3648_131.csv,22.454802167605227
Te_3648_132.csv,23.408966289604496
Te_3648_133.csv,18.27584532739467
Te_3648_134.csv,23.45880311181893
Te_3648_135.csv,22.295005781862567
Te_3648_136.csv,22.296867725132817
Te_3648_137.csv,20.67361393462967
Te_3648_138.csv,20.26523716157805
Te_3648_139.csv,22.614972910785408
Te_3648_140.csv,21.716206941709796
Te_3648_141.csv,20.14216609570179
Te_3648_142.csv,20.00474080595107
Te_3648_143.csv,21.93785280601235
Te_3648_144.csv,23.366125622415545
Te_3648_145.csv,23.32053311692551
Te_3648_146.csv,22.42516256690704
Te_3648_147.csv,22.586343388753246
Te_3648_148.csv,24.229889746599866
Te_3648_149.csv,24.25973619441634
Te_3648_150.csv,21.221976788500324
Te_3648_151.csv,22.006549412317106
Te_3648_152.csv,20.918044266775652
Te_3648_153.csv,21.367614068023332
Te_3648_154.csv,21.18441336314716
Te_3648_155.csv,21.68168759775312
Te_3648_156.csv,22.60743938398223
Te_3648_157.csv,21.381261631188806
Te_3648_158.csv,24.608761167973213
Te_3648_159.csv,21.55010615313793
Te_3648_160.csv,21.106271470222847
Te_3648_161.csv,22.532829056936823
Te_3648_162.csv,22.957101602850294
Te_3648_163.csv,22.667439932816034
Te_3648_164.csv,20.64095364221173
Te_3648_165.csv,21.30981081506481
Te_3648_166.csv,21.78051657924447
Te_3648_167.csv,25.877348020562277
Te_3648_168.csv,23.328479955737077
Te_3648_169.csv,23.28953643541462
Te_3648_170.csv,20.714167023722535
Te_3648_171.csv,21.187867257581747
Te_3648_172.csv,22.5555870508905
Te_3648_173.csv,26.408356693177343
Te_3648_174.csv,21.76992124211208
Te_3648_175.csv,23.680720358256547
Te_3648_176.csv,22.04174493992872
Te_3648_177.csv,24.003540524884315
Te_3648_178.csv,23.38841783900179
Te_3648_179.csv,21.34643841061089
Te_3648_180.csv,21.85587189211739
Te_3648_181.csv,21.564125388321237
Te_3648_182.csv,21.429014392224744
Te_3648_183.csv,21.336323613857328
Te_3648_184.csv,23.1578304659015
Te_3648_185.csv,23.374411301468044
Te_3648_186.csv,19.23574241899806
Te_3648_187.csv,21.315774471954693
Te_3648_188.csv,22.781416468189693
Te_3648_189.csv,22.50941449603775
Te_3648_190.csv,24.67883758544883
Te_3648_191.csv,21.937971568459425
Te_3648_192.csv,21.88874688595819
Te_3648_193.csv,23.59259068998124
Te_3648_194.csv,22.77707241278055
Te_3648_195.csv,24.968761509249113
Te_3648_196.csv,23.767525442009422
Te_3648_197.csv,23.510982136281687
Te_3648_198.csv,25.785430177843715
Te_3648_199.csv,23.419836205668222
Te_3648_200.csv,22.50087416883422
Te_3648_201.csv,22.249739352768252
Te_3648_202.csv,21.00237301755276
Te_3648_203.csv,23.41805098319137
Te_3648_204.csv,23.65109807846919
Te_3648_205.csv,22.754147574384778
Te_3648_206.csv,23.986295559525907
Te_3648_207.csv,22.834443569377317
Te_3648_208.csv,24.99951843145464
Te_3648_209.csv,21.817360843160984
Te_3648_210.csv,23.295001136244352
Te_3648_211.csv,23.05350208783716
Te_3648_212.csv,23.738311716929612
Te_3648_213.csv,22.059902908122154
Te_3648_214.csv,20.413695235261173
Te_3648_215.csv,22.20368314214222
Te_3648_216.csv,23.060516200460793
Te_3648_217.csv,24.184635460555516
Te_3648_218.csv,22.80562693797621
Te_3648_219.csv,24.38481333513206
Te_3648_220.csv,22.847298767949116
Te_3648_221.csv,21.35050898192456
Te_3648_222.csv,23.12294491667245
Te_3648_223.csv,20.550107143948644
Te_3648_224.csv,25.03477068058505
Te_3648_225.csv,22.477527647681864
Te_3648_226.csv,21.535210720291296
Te_3648_227.csv,23.1251064791389
Te_3648_228.csv,24.332893278986585
Te_3648_229.csv,22.382430550516244
Te_3648_230.csv,23.03911286348972
Te_3648_231.csv,23.271853069945777
Te_3648_232.csv,22.637833910872796
Te_3648_233.csv,23.904527425006766
Te_3648_234.csv,23.046413694199565
Te_3648_235.csv,21.544458911609187
Te_3648_236.csv,19.591922143016518
Te_3648_237.csv,24.313254322725072
Te_3648_238.csv,22.784660332703496
Te_3648_239.csv,22.843577785743864
Te_3648_240.csv,22.8337894433427
Te_3648_241.csv,19.236612286960682
