CSV_File,Optimal_Gain
Te_3648_1.csv,20.977928941401483
Te_3648_2.csv,25.232043025937816
Te_3648_3.csv,19.278816575258666
Te_3648_4.csv,23.723940138248054
Te_3648_5.csv,22.196992636447764
Te_3648_6.csv,22.900171613490354
Te_3648_7.csv,21.529312228255957
Te_3648_8.csv,23.70586389028214
Te_3648_9.csv,21.853372186161266
Te_3648_10.csv,20.462713311483576
Te_3648_11.csv,23.9715221548307
Te_3648_12.csv,22.968417618132722
Te_3648_13.csv,21.443832895444924
Te_3648_14.csv,21.657426109565417
Te_3648_15.csv,21.554450831247795
Te_3648_16.csv,21.528533580070565
Te_3648_17.csv,23.64370085666063
Te_3648_18.csv,22.976459185183042
Te_3648_19.csv,21.67268316986767
Te_3648_20.csv,22.267470473047815
Te_3648_21.csv,24.345585805889975
Te_3648_22.csv,22.361973242616422
Te_3648_23.csv,22.469309864206064
Te_3648_24.csv,21.13907716759763
Te_3648_25.csv,22.012355407774265
Te_3648_26.csv,23.56696131447078
Te_3648_27.csv,20.838721299067966
Te_3648_28.csv,24.381957106925782
Te_3648_29.csv,22.27848278186638
Te_3648_30.csv,23.39342744679715
Te_3648_31.csv,22.798413918531807
Te_3648_32.csv,22.86152634993798
Te_3648_33.csv,21.554185476899118
Te_3648_34.csv,20.65880119143843
Te_3648_35.csv,24.704825872125223
Te_3648_36.csv,23.238578475546408
Te_3648_37.csv,22.40729063359628
Te_3648_38.csv,22.696862097504027
Te_3648_39.csv,23.00411567683815
Te_3648_40.csv,22.046278647552306
Te_3648_41.csv,21.712577788716114
Te_3648_42.csv,21.506013437968846
Te_3648_43.csv,20.83983359311833
Te_3648_44.csv,23.263670012943646
Te_3648_45.csv,22.036771430456575
Te_3648_46.csv,21.424157349221137
Te_3648_47.csv,24.311124574557006
Te_3648_48.csv,21.20921377619202
Te_3648_49.csv,21.72171884936054
Te_3648_50.csv,20.799651610878367
Te_3648_51.csv,21.18740107928541
Te_3648_52.csv,22.304406529268658
Te_3648_53.csv,21.84245479972622
Te_3648_54.csv,21.282665251828067
Te_3648_55.csv,22.07367762802089
Te_3648_56.csv,20.10183041262767
Te_3648_57.csv,20.991597658377735
Te_3648_58.csv,23.646786405093827
Te_3648_59.csv,24.528916474917782
Te_3648_60.csv,24.289120766887905
