,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,79.7611,79.7256,79.6077,79.4222,79.3711,79.2984,78.9001,75.7547,78.703,76.8284,78.9446,74.718,78.4821,75.9432,75.5514,78.3395,77.9822,78.2129,70.1318,75.5266,69.1583,69.1532,74.6517,77.4568,73.6258,77.2847,75.4334,77.0454,75.5981,68.6886,62.8849,66.6928,64.7512,76.0769,76.1437,58.1996
FUE 2,90.3969,90.3587,90.2322,90.0336,89.9789,89.9013,89.4775,86.198,89.2687,87.3067,89.5247,85.1349,89.0354,86.392,85.989,88.8851,88.5096,88.7518,80.4858,85.9636,79.5056,79.5006,85.0672,87.9601,84.0212,87.7807,85.8678,87.5319,86.037,79.0332,73.2119,77.0286,75.0816,86.5297,86.5986,68.5226
FUE 3,89.6631,89.6259,89.5023,89.3083,89.2549,89.179,88.7641,85.5308,88.5594,86.6275,88.8104,84.4767,88.3304,85.723,85.3238,88.1828,87.8135,88.0518,79.8489,85.2986,78.8709,78.8659,84.4095,87.2724,83.3703,87.0955,85.2036,86.8499,85.3713,78.3994,72.584,76.3978,74.4525,85.8593,85.9275,67.896
FUE 4,58.8833,58.8494,58.7365,58.5587,58.5096,58.4397,58.0564,54.9921,57.8662,56.0443,58.0993,53.9717,57.6528,55.1772,54.7923,57.5148,57.1683,57.3921,49.4255,54.768,48.4562,48.4512,53.9064,56.6574,52.8932,56.4897,54.6763,56.2562,54.8382,47.9883,42.1959,45.9982,44.06,55.3083,55.3739,37.5133
FUE 5,67.0378,67.0012,66.8796,66.6885,66.6359,66.5611,66.1519,62.9486,65.9498,64.0375,66.1975,61.9004,65.7236,63.1395,62.7428,65.5777,65.2125,65.4482,57.2866,62.7178,56.3101,56.3051,61.8335,64.6768,60.7988,64.5015,62.6234,64.2581,62.79,55.8393,50.0278,53.8396,51.8956,63.2749,63.3427,45.3407
FUE 6,55.4379,55.4094,55.3142,55.1636,55.1218,55.0623,54.7332,51.9788,54.5684,52.9459,54.7702,51.0246,54.3823,52.1503,51.7932,54.2614,53.9558,54.1535,46.6448,51.7705,45.694,45.689,50.963,53.5001,50.0017,53.3492,51.6851,53.1383,51.8359,45.2336,39.4903,43.2679,41.345,52.2715,52.3319,34.8194
FUE 7,60.7332,60.6875,60.5362,60.3007,60.2362,60.1448,59.6512,56.0266,59.4106,57.2217,59.7057,54.9002,59.1439,56.2342,55.8039,58.9732,58.5499,58.8224,50.1046,55.7768,49.1092,49.1041,54.829,57.9385,53.7355,57.7406,55.675,57.4676,55.8549,48.6306,42.77,46.6063,44.6471,56.3818,56.4558,38.0715
FUE 8,55.9601,55.9215,55.7932,55.592,55.5367,55.4581,55.0294,51.7243,54.8183,52.8396,55.0771,50.6564,54.5826,51.9194,51.5143,54.4308,54.0518,54.2962,45.9957,51.4887,45.0142,45.0091,50.5884,53.4978,49.5387,53.317,51.3925,53.0663,51.5625,44.5413,38.7168,42.5351,40.5871,52.0579,52.1271,34.0267
FUE 9,55.3209,55.2935,55.2024,55.0578,55.0177,54.9605,54.6437,51.9637,54.4848,52.9097,54.6794,51.0262,54.305,52.1318,51.7816,54.1881,53.8921,54.0837,46.6899,51.7593,45.744,45.7391,50.9656,53.4496,50.0176,53.3028,51.6754,53.0973,51.8234,45.2856,39.5557,43.3266,41.4078,52.2504,52.3096,34.888
FUE 10,63.1961,63.1636,63.0553,62.8845,62.8374,62.7702,62.4008,59.4135,62.217,60.4449,62.4421,58.409,62.0105,59.5953,59.2171,61.8768,61.5406,61.7579,53.902,59.1932,52.937,52.932,58.3446,61.0435,57.3437,60.8799,59.103,60.6521,59.2622,52.4708,46.6897,50.4863,48.5517,59.724,59.7883,42.0098
