,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.3881,58.3879,58.3872,58.3844,58.3808,58.3587,58.2638,58.2158,58.2418,58.1756,58.2445,58.2339,58.1582,57.8937,57.8029,57.581,57.9049,55.6524,56.974,50.005,57.2,46.7451,47.4758,56.1935,56.1786,44.2104,56.2809,55.6872,42.3089,55.5927,29.5707,55.332,37.9686,51.9835,55.175,53.2981
FUE 2,64.8467,64.8465,64.8458,64.8431,64.8396,64.818,64.7254,64.6786,64.704,64.6393,64.7065,64.6963,64.6223,64.3638,64.275,64.0577,64.3747,62.161,63.4623,56.5555,63.6841,53.3039,54.0332,62.6945,62.6799,50.7726,62.7806,62.1953,48.8725,62.1021,36.1368,61.8447,44.5339,58.5249,61.6895,59.8307
FUE 3,76.9967,76.9965,76.9958,76.993,76.9893,76.967,76.8709,76.8225,76.8487,76.7817,76.8514,76.8408,76.7641,76.4968,76.405,76.1808,76.5081,74.237,75.5683,68.5697,75.7963,65.3059,66.0372,74.7817,74.7667,62.7697,74.8697,74.272,60.8675,74.1769,48.1281,73.9146,56.5264,70.5525,73.7567,71.8712
FUE 4,59.6129,59.6127,59.6119,59.6089,59.6049,59.5809,59.4777,59.4256,59.4538,59.3819,59.4567,59.4453,59.363,59.077,58.9791,58.7405,59.0891,56.6997,58.0924,50.9104,58.333,47.623,48.3582,57.2672,57.2516,45.0775,57.3591,56.7361,43.1712,56.6373,30.4246,56.3652,38.8253,52.9191,56.2017,54.2632
FUE 5,59.8668,59.8666,59.8657,59.8623,59.8578,59.8306,59.714,59.6553,59.687,59.6061,59.6903,59.6774,59.5848,59.2645,59.1555,58.8908,59.278,56.6809,58.1794,50.6926,58.4423,47.3684,48.1095,57.2872,57.2704,44.8085,57.3859,56.7196,42.8958,56.6146,30.1383,56.326,38.5426,52.7425,56.153,54.1272
FUE 6,80.5228,80.5226,80.5218,80.5188,80.5149,80.4912,80.3894,80.338,80.3658,80.2949,80.3687,80.3574,80.2763,79.9938,79.8972,79.6613,80.0058,77.6391,79.0201,71.8726,79.2582,68.5896,69.324,78.2023,78.1867,66.0458,78.2934,77.6752,64.1402,77.5771,51.395,77.3069,59.7952,73.8766,77.1444,75.2159
FUE 7,54.1883,54.1882,54.1875,54.1848,54.1813,54.16,54.0686,54.0223,54.0474,53.9835,54.0499,54.0398,53.9667,53.7112,53.6234,53.4085,53.7221,51.5282,52.819,45.9445,53.0388,42.6973,43.4259,52.0578,52.0433,40.1677,52.1432,51.5623,38.2684,51.4697,25.5341,51.214,33.9307,47.9091,51.0598,49.2104
FUE 8,56.3908,56.3906,56.39,56.3877,56.3846,56.3658,56.2849,56.244,56.2661,56.2095,56.2684,56.2594,56.1946,55.9671,55.8885,55.6956,55.9767,53.9708,55.1616,48.6037,55.3615,45.4014,46.1226,54.4626,54.4492,42.8897,54.5415,54.0025,40.9985,53.9162,28.2781,53.677,36.6701,50.52,53.5323,51.7754
FUE 9,76.4589,76.4587,76.4579,76.4547,76.4505,76.4253,76.3169,76.2623,76.2918,76.2164,76.2948,76.2829,76.1966,75.8973,75.795,75.5462,75.9099,73.4383,74.8731,67.568,75.1226,64.2653,65.003,74.0213,74.0052,61.7139,74.1159,73.4756,59.8049,73.3743,47.0538,73.0956,55.456,69.5937,72.9282,70.9544
FUE 10,69.8826,69.8824,69.8817,69.8789,69.8745,69.8437,69.716,69.7157,69.6762,69.6232,69.7785,69.6234,69.5193,69.6311,69.1521,69.265,69.4381,68.8289,65.9746,66.8588,67.772,66.169,66.6295,68.1506,64.9894,65.7612,67.6653,67.8556,65.2664,67.529,60.4907,63.5329,55.9278,49.7287,66.1739,66.6536
