,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.6538,65.652,65.6412,65.6168,65.6153,65.578,65.5754,65.5118,65.3759,64.9915,64.2885,64.6199,64.0836,64.9337,64.0635,62.6017,63.4536,57.8841,56.3656,64.4072,64.042,54.3422,64.0086,57.6997,57.2239,63.5955,63.4546,60.0755,46.339,62.5606,62.0028,58.2401,45.9507,48.7445,58.5564,29.2576
FUE 2,76.704,76.7025,76.6935,76.6732,76.6719,76.6407,76.6386,76.5853,76.4712,76.1455,75.5388,75.8265,75.3595,76.0961,75.3419,74.0342,74.8019,69.5845,68.1077,75.6422,75.323,66.1218,75.2936,69.406,68.9442,74.9284,74.8028,71.6844,58.1723,73.9968,73.4861,69.9285,57.7848,60.5702,70.2333,41.1008
FUE 3,56.7257,56.7244,56.717,56.7002,56.6992,56.6734,56.6716,56.6275,56.5326,56.2594,55.7422,55.9888,55.5873,56.2177,55.5721,54.4178,55.1005,50.2628,48.8355,55.8311,55.5557,46.8949,55.5302,50.0912,49.646,55.2116,55.1012,52.2579,39.012,54.3842,53.9227,50.5928,38.6256,41.4005,50.8842,21.9531
FUE 4,84.9643,84.9628,84.9536,84.9326,84.9314,84.8993,84.8971,84.8424,84.7253,84.3913,83.7709,84.0648,83.5878,84.3408,83.5699,82.2395,83.0197,77.7487,76.2653,83.8765,83.5506,74.2734,83.5207,77.5693,77.1053,83.1485,83.0206,79.8629,66.3153,82.2016,81.6838,78.0946,65.9277,68.7145,78.4012,49.2423
FUE 5,72.5471,72.5454,72.5349,72.5113,72.5098,72.4737,72.4711,72.4095,72.2776,71.9041,71.2186,71.5421,71.0182,71.8478,70.9986,69.564,70.4011,64.8919,63.3802,71.3345,70.9775,61.363,70.9449,64.7085,64.235,70.5404,70.4021,67.068,53.3685,69.5236,68.9739,65.2459,52.9803,55.7727,65.5603,36.2887
FUE 6,54.992,54.9897,54.9759,54.9448,54.9429,54.8954,54.8921,54.8114,54.6401,54.1628,53.3137,53.7104,53.0712,54.0919,53.0476,51.3714,52.338,46.3205,44.7541,53.4551,53.0223,42.6885,52.983,46.1294,45.6374,52.5018,52.3392,48.6205,34.6261,51.3253,50.7056,46.6906,34.2368,37.0398,47.0203,17.5339
FUE 7,58.5149,58.5129,58.501,58.4741,58.4725,58.4314,58.4285,58.3585,58.2094,57.7901,57.0312,57.3877,56.8116,57.7273,56.7902,55.2437,56.1412,50.3894,48.8507,57.1586,56.7672,46.8095,56.7315,50.2022,49.7196,56.2918,56.1423,52.626,38.7811,55.2006,54.6179,50.7513,38.3923,41.19,51.0732,21.695
FUE 8,66.4894,66.4876,66.4765,66.4514,66.4499,66.4116,66.4089,66.3436,66.2042,65.8105,65.0924,65.4306,64.8835,65.7514,64.863,63.3781,64.2425,58.6225,57.0983,65.2135,64.8411,55.0699,64.8071,58.4373,57.9596,64.3868,64.2435,60.8265,47.0595,63.3365,62.7718,58.9802,46.6711,49.466,59.298,29.9768
FUE 9,58.4273,58.4258,58.4173,58.3979,58.3967,58.367,58.365,58.3143,58.2054,57.8941,57.3116,57.5882,57.1388,57.8468,57.1218,55.8546,56.6,51.4796,50.015,57.4111,57.1036,48.0401,57.0753,51.3028,50.8451,56.7224,56.6009,53.5534,40.1068,55.8182,55.3202,51.8202,39.7195,42.5024,52.1216,23.0383
FUE 10,85.9661,85.9645,85.9547,85.9325,85.9312,85.8973,85.8949,85.837,85.7131,85.361,84.7105,85.0182,84.5194,85.3078,84.5007,83.1216,83.9285,78.5444,77.0474,84.8209,84.4806,75.0433,84.4494,78.3631,77.8945,84.0621,83.9294,80.6883,67.0675,83.0825,82.5496,78.8943,66.6796,69.4692,79.2046,49.9912
FUE 11,61.4262,61.425,61.4172,61.3996,61.3985,61.3715,61.3696,61.3235,61.2243,60.9393,60.4017,60.6577,60.2411,60.8959,60.2253,59.0351,59.7378,54.8083,53.3686,60.4939,60.2084,51.4165,60.182,54.6349,54.1856,59.8525,59.7386,56.8293,43.5165,59.0006,58.5274,55.1418,43.1299,45.9075,55.4365,26.4545
FUE 12,63.458,63.4566,63.4484,63.4298,63.4287,63.4001,63.3982,63.3494,63.2447,62.9445,62.381,62.6489,62.2134,62.8989,62.1969,60.9619,61.6895,56.6481,55.1936,62.4774,62.1792,53.2281,62.1517,56.4727,56.0184,61.8087,61.6903,58.7003,45.3082,60.9263,60.4386,56.9858,44.9212,47.702,57.2844,28.2423
FUE 13,74.6586,74.657,74.6501,74.6282,74.6255,74.6132,74.567,74.5508,74.5227,74.3766,74.0601,73.4131,74.0268,73.3379,72.707,72.5931,73.8772,72.1584,71.1554,73.5558,71.2451,70.7324,73.4674,72.3522,72.2319,70.2969,72.971,57.9952,69.3743,68.9446,67.141,71.5245,58.8302,55.3368,54.5876,63.9572
FUE 14,60.121,60.1197,60.1137,60.0949,60.0926,60.082,60.0422,60.0282,60.0039,59.8774,59.6016,59.03,59.5724,58.9629,58.3954,58.2921,59.441,57.8957,56.9685,59.1569,57.052,56.5729,59.0783,58.0728,57.963,56.1631,58.6339,44.0978,55.2875,54.8767,53.1353,57.3115,44.9296,41.4464,40.6985,50.0153
FUE 15,65.7742,65.7722,65.7636,65.7362,65.7327,65.7174,65.6597,65.6395,65.6045,65.4234,65.036,64.262,64.9955,64.1734,63.4405,63.3099,64.8148,62.8161,61.6994,64.4308,61.798,61.2365,64.3261,63.0354,62.8991,60.7641,63.7451,48.1465,59.7753,59.3197,57.432,62.1069,48.9855,45.4794,44.7286,54.165
FUE 16,58.2854,58.2832,58.2734,58.2424,58.2384,58.2211,58.1558,58.133,58.0935,57.8898,57.4575,56.6059,57.4125,56.5093,55.717,55.5769,57.2125,55.0498,53.8711,56.7903,53.9746,53.387,56.6759,55.2834,55.1382,52.8954,56.045,40.122,51.8726,51.4037,49.4743,54.2993,40.9629,37.4509,36.6993,46.1672
FUE 17,62.7799,62.7782,62.7709,62.7478,62.7448,62.7319,62.683,62.6659,62.6362,62.482,62.1491,61.472,62.114,61.3935,60.7379,60.6199,61.9571,60.1707,59.1392,61.6209,59.2311,58.7061,61.5286,60.3707,60.2465,58.2612,61.0118,45.8763,57.3215,56.8851,55.0594,59.5179,46.7124,43.2156,42.466,51.8536
FUE 18,70.2488,70.2472,70.2404,70.2185,70.2158,70.2035,70.1574,70.1412,70.1131,69.9672,69.6512,69.0049,69.6179,68.9298,68.2995,68.1857,69.4684,67.7514,66.7491,69.1474,66.8387,66.3264,69.0592,67.945,67.8249,65.8912,68.5633,53.5916,64.9689,64.5395,62.7364,67.1179,54.4266,50.9333,50.1841,59.5532
FUE 19,60.0486,60.0467,60.0383,60.0119,60.0085,59.9937,59.9379,59.9184,59.8845,59.7094,59.3338,58.5805,59.2945,58.4941,57.7774,57.6495,59.1189,57.1649,56.0657,58.7451,56.163,55.6089,58.6431,57.3802,57.2465,55.1421,58.0756,42.5703,54.1631,53.7113,51.8358,56.4674,43.4088,39.9045,39.1539,48.5809
FUE 20,75.3444,75.3427,75.3353,75.3119,75.309,75.2958,75.2465,75.2292,75.1991,75.0433,74.707,74.0239,74.6716,73.9448,73.2843,73.1655,74.5132,72.7133,71.6763,74.174,71.7687,71.2412,74.081,72.9146,72.7897,70.7945,73.5601,58.3936,69.8515,69.4138,67.5839,72.0569,59.23,55.7325,54.9828,64.3738
FUE 21,81.9654,81.9637,81.9566,81.9338,81.9309,81.9182,81.8702,81.8534,81.8242,81.6726,81.3448,80.6772,81.3103,80.5998,79.9519,79.8352,81.1557,79.3905,78.3679,80.8241,78.4591,77.938,80.7331,79.5886,79.4657,77.496,80.2227,65.1367,76.5616,76.1273,74.3084,78.7436,65.9725,62.4767,61.7272,71.1093
FUE 22,93.4851,93.4834,93.4758,93.4518,93.4488,93.4354,93.3848,93.367,93.3362,93.1767,92.8328,92.136,92.7967,92.0555,91.3838,91.2632,92.6349,90.8046,89.7551,92.289,89.8484,89.3156,92.1942,91.0087,90.882,88.8647,91.6641,76.4284,87.9144,87.4738,85.6344,90.1399,77.2652,73.7663,73.0164,82.415
FUE 23,54.2393,54.2372,54.2281,54.1991,54.1955,54.1792,54.1182,54.0969,54.0599,53.8689,53.4618,52.6535,53.4193,52.5613,51.8018,51.667,53.2301,51.1582,50.0134,52.8292,50.1142,49.5409,52.7202,51.3839,51.2436,49.0597,52.1169,36.3702,48.0553,47.5936,45.6867,50.4303,37.2101,33.7012,32.95,42.4011
FUE 24,62.3785,62.3767,62.3686,62.343,62.3397,62.3254,62.2714,62.2525,62.2196,62.0497,61.6848,60.9504,61.6465,60.8659,60.1641,60.0386,61.4756,59.5626,58.4796,61.1111,58.5756,58.0284,61.0115,59.7742,59.6428,57.5667,60.4564,45.0384,56.597,56.1488,54.285,58.8758,45.8763,42.3737,41.6233,51.0413
FUE 25,59.1331,59.1306,59.1228,59.1008,59.0974,59.0738,58.9496,58.9315,58.9878,58.8457,58.7032,58.2725,58.6682,57.5499,57.9393,58.0523,58.3621,57.6896,57.3692,56.2837,48.8147,57.141,56.6001,57.4316,57.3828,44.8341,55.4532,49.9438,56.2413,36.9602,25.7606,55.7617,52.9055,51.9097,42.092,53.7996
FUE 26,64.2766,64.2743,64.267,64.2467,64.2435,64.2216,64.1064,64.0895,64.1419,64.0098,63.877,63.474,63.8443,62.7924,63.1605,63.2669,63.558,62.9246,62.621,61.5842,54.259,62.404,61.8875,62.6803,62.6339,50.2976,60.7837,55.3786,61.5434,42.4344,31.2367,61.0817,58.3001,57.3209,47.5615,59.1757
FUE 27,67.9088,67.9071,67.9015,67.886,67.8836,67.8668,67.7784,67.7654,67.8057,67.7039,67.6008,67.2838,67.5754,66.7338,67.0329,67.1185,67.3504,66.8418,66.593,65.721,58.9356,66.4133,65.9795,66.6418,66.6036,55.0531,65.0266,60.017,65.686,47.2348,36.0453,65.2871,62.7807,61.8658,52.342,63.5862
FUE 28,54.5721,54.5697,54.562,54.5403,54.5369,54.5136,54.3911,54.3732,54.4288,54.2886,54.1478,53.7221,54.1132,53.0069,53.3925,53.5042,53.8107,53.1452,52.8279,51.7511,44.3073,52.6017,52.0651,52.8897,52.8413,40.33,50.9259,45.4347,51.709,32.4579,21.2586,51.2325,48.3894,47.3965,37.5889,49.2803
FUE 29,54.3023,54.3004,54.2941,54.2765,54.2737,54.2548,54.155,54.1404,54.1858,54.0711,53.9553,53.6013,53.9268,52.9939,53.3231,53.4178,53.6754,53.1125,52.8395,51.8938,44.8564,52.6433,52.1725,52.8929,52.8511,40.9356,51.1513,45.9562,51.8563,33.0954,21.9019,51.4288,48.7949,47.8496,38.2123,49.6333
FUE 30,82.4705,82.4685,82.4623,82.4448,82.4421,82.4233,82.3242,82.3097,82.3548,82.2409,82.1259,81.7741,82.0975,81.1701,81.4976,81.5917,81.8478,81.2881,81.0165,80.0752,73.0521,80.8213,80.3527,81.0697,81.0281,69.1335,79.3355,74.1509,80.0378,61.2944,50.1012,79.612,76.9855,76.0419,66.4108,77.822
FUE 31,117.4891,117.4872,117.481,117.4638,117.4611,117.4425,117.3445,117.3302,117.3748,117.2622,117.1484,116.8003,117.1204,116.202,116.5265,116.6197,116.8733,116.3189,116.0498,115.1156,108.1164,115.8561,115.3912,116.1025,116.0612,104.2012,114.3805,109.2134,115.0785,96.3642,85.1713,114.6554,112.041,111.1003,101.4797,112.8744
FUE 32,56.2506,56.2492,56.2446,56.2317,56.2297,56.2158,56.1424,56.1316,56.1651,56.0803,55.9941,55.727,55.9728,55.2566,55.5135,55.5865,55.7834,55.3496,55.1348,54.3693,47.9853,54.9786,54.5982,55.1771,55.144,44.1691,53.7472,49.0352,54.3383,36.3896,25.2073,53.9818,51.6744,50.8093,41.4796,52.427
FUE 33,75.0806,75.0788,75.073,75.0569,75.0544,75.037,74.9453,74.9318,74.9736,74.868,74.7612,74.4333,74.7349,73.8664,74.1744,74.2627,74.5022,73.9776,73.7215,72.8275,65.9647,73.5369,73.0921,73.7717,73.7325,62.0701,72.1186,67.0518,72.7918,54.2449,43.0541,72.3842,69.8388,68.9146,59.3552,70.6544
FUE 34,89.5502,89.5483,89.542,89.5244,89.5216,89.5027,89.4028,89.3882,89.4336,89.3189,89.203,88.8487,89.1744,88.2409,88.5704,88.6651,88.9229,88.3596,88.0864,87.1402,80.1011,87.8901,87.4191,88.1399,88.098,76.1801,86.3973,81.201,87.1027,68.3397,57.1462,86.675,84.0403,83.0948,73.4567,84.8789
FUE 35,66.4706,66.4684,66.4613,66.4414,66.4383,66.4168,66.304,66.2875,66.3388,66.2094,66.0793,65.6838,66.0472,65.0136,65.3757,65.4804,65.7664,65.1437,64.8447,63.8216,56.5379,64.6309,64.1212,64.9031,64.8574,52.5822,63.0296,57.6547,63.7813,44.7221,33.5251,63.3246,60.5645,59.5901,49.8478,61.4348
FUE 36,64.4365,64.4349,64.4297,64.415,64.4127,64.3968,64.3131,64.3008,64.339,64.2425,64.1447,63.8432,64.1205,63.3178,63.6039,63.6856,63.9067,63.4212,63.1828,62.343,55.6743,63.0102,62.5926,63.2296,63.193,51.8104,61.6703,56.7469,62.3093,44.0028,32.8153,61.923,59.475,58.5744,49.1052,60.2651
FUE 37,55.3396,55.3369,55.3281,55.3121,55.3099,55.259,55.1589,54.9788,55.1601,54.9709,54.9513,54.8592,54.8958,54.5779,54.6978,54.634,54.2527,54.061,53.9669,47.0705,49.9805,53.7471,48.0979,53.3918,53.3748,48.1147,44.5653,51.8005,52.8072,41.9815,44.2162,50.0026,51.4995,51.1115,48.5947,51.3078
FUE 38,78.6471,78.6451,78.6384,78.6262,78.6245,78.5858,78.5093,78.3705,78.5101,78.3644,78.3492,78.2777,78.3062,78.057,78.1515,78.1013,77.7983,77.6439,77.5676,71.3747,74.1014,77.3883,72.35,77.0949,77.0809,72.3658,68.9563,75.7342,76.6036,66.4231,68.6159,74.1217,75.4693,75.1245,72.8171,75.2993
FUE 39,63.6288,63.6271,63.6217,63.6117,63.6103,63.5785,63.5155,63.4008,63.5162,63.3957,63.3831,63.3237,63.3473,63.1393,63.2184,63.1764,62.9211,62.79,62.7249,57.0434,59.6227,62.5714,57.9757,62.3182,62.306,57.9908,54.6989,61.1159,61.8892,52.2102,54.3661,59.6415,60.877,60.564,58.4188,60.723
FUE 40,59.2307,59.2287,59.2223,59.2106,59.209,59.1717,59.098,58.9643,59.0988,58.9583,58.9437,58.8747,58.9021,58.6615,58.7528,58.7043,58.411,58.2614,58.1874,52.0933,54.7925,58.0133,53.0606,57.728,57.7143,53.0763,49.6884,56.3985,57.249,47.1633,49.3493,54.8125,56.1386,55.7999,53.5233,55.9717
FUE 41,63.6237,63.6219,63.6161,63.6055,63.604,63.5702,63.5033,63.3817,63.5041,63.3763,63.363,63.3,63.3251,63.1051,63.1887,63.1443,62.8751,62.7371,62.6687,56.83,59.4559,62.5076,57.776,62.2425,62.2297,57.7913,54.4617,60.9923,61.7948,51.9586,54.1264,59.4752,60.7454,60.4226,58.2267,60.5865
FUE 42,100.9041,100.9021,100.8956,100.8837,100.8821,100.8442,100.7694,100.6338,100.7702,100.6278,100.6129,100.5429,100.5708,100.3269,100.4194,100.3703,100.0732,99.9217,99.8468,93.7144,96.4243,99.6707,94.6848,99.3823,99.3685,94.7006,91.3042,98.0408,98.8986,88.776,90.9646,96.4444,97.7789,97.4379,95.1493,97.6108
FUE 43,57.9285,57.9269,57.9216,57.912,57.9107,57.8801,57.8196,57.7093,57.8203,57.7044,57.6923,57.635,57.6578,57.4573,57.5336,57.4931,57.2468,57.12,57.0571,51.4797,54.0275,56.9085,52.4027,56.663,56.6512,52.4176,49.1516,55.492,56.2461,46.6728,48.8204,54.046,55.2583,54.9518,52.8406,55.1075
FUE 44,54.6185,54.6156,54.6061,54.5888,54.5865,54.5317,54.424,54.2308,54.4252,54.2223,54.2013,54.1027,54.1419,53.8025,53.9303,53.8623,53.4571,53.2541,53.1547,46.0697,49.0252,52.923,47.1097,52.5497,52.5319,47.1268,43.5438,50.8942,51.9386,40.9481,43.1926,49.0478,50.5836,50.1841,47.6138,50.386
FUE 45,66.8921,66.8903,66.8844,66.8738,66.8723,66.8384,66.7712,66.649,66.7719,66.6436,66.6302,66.5669,66.5921,66.3712,66.4551,66.4106,66.1402,66.0017,65.9331,60.0822,62.7117,65.7713,61.0293,65.5053,65.4925,61.0446,57.7122,64.2514,65.0561,55.208,57.3767,62.7311,64.0039,63.6804,61.4806,63.8446
FUE 46,118.8913,118.8893,118.8828,118.8709,118.8692,118.8312,118.7562,118.6201,118.7571,118.6141,118.5992,118.529,118.5569,118.3123,118.4051,118.3558,118.0579,117.906,117.8309,111.6898,114.4022,117.6544,112.6609,117.3653,117.3514,112.6767,109.2784,116.0209,116.8804,106.7495,108.9387,114.4223,115.7586,115.4171,113.1258,115.5903
FUE 47,60.0331,60.0315,60.0262,60.0166,60.0153,59.9846,59.924,59.8136,59.9247,59.8087,59.7965,59.7392,59.7621,59.5613,59.6377,59.5972,59.3505,59.2236,59.1606,53.5799,56.1287,59.0118,54.5032,58.7662,58.7543,54.5181,51.2512,57.5941,58.3489,48.7721,50.92,56.1472,57.3603,57.0536,54.9412,57.2094
