,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.8463,58.8325,58.7722,58.7794,58.7968,58.7761,58.6179,58.1963,58.5618,58.5699,58.2653,58.4511,56.1264,57.819,58.2251,57.8373,53.5552,58.0889,53.3793,54.4823,51.5241,52.1597,57.0584,51.044,48.4415,54.0478,57.0699,56.6986,49.5188,44.9736,56.5086,56.4179,55.8611,44.7798,45.0833,45.4053
FUE 2,55.0712,55.0599,55.01,55.016,55.0303,55.0132,54.8819,54.5281,54.8352,54.8419,54.5863,54.7426,52.7198,54.2069,54.5524,54.2225,50.3507,54.4371,50.185,51.2172,48.4163,49.0261,53.5474,47.9534,45.4179,50.8126,53.5575,53.2303,46.472,41.9954,53.0616,52.9808,52.4808,41.8032,42.1041,42.4232
FUE 3,86.9493,86.9344,86.869,86.8768,86.8956,86.8732,86.7019,86.248,86.6414,86.65,86.322,86.5219,84.0597,85.8444,86.2788,85.8639,81.4039,86.1328,81.2239,82.3557,79.3342,79.98,85.0377,78.8474,76.219,81.9089,85.0498,84.6589,77.3051,72.7339,84.4595,84.3645,83.7831,72.5394,72.8439,73.167
FUE 4,64.2152,64.2001,64.1341,64.142,64.161,64.1384,63.9657,63.5084,63.9047,63.9134,63.5829,63.7843,61.3079,63.1021,63.5395,63.1217,58.6436,63.3924,58.4632,59.5979,56.5701,57.2169,62.2906,56.0826,53.4517,59.1499,62.3028,61.9098,54.5387,49.9649,61.7095,61.6141,61.0301,49.7703,50.0749,50.3982
FUE 5,66.9064,66.8937,66.8379,66.8446,66.8607,66.8415,66.695,66.3026,66.643,66.6504,66.367,66.5401,64.3431,65.9493,66.3295,65.9665,61.8545,66.2022,61.6827,62.7571,59.8621,60.4875,65.2315,59.3889,56.8128,62.3347,65.2424,64.8896,57.881,53.3628,64.7084,64.6219,64.0886,53.1695,53.4721,53.7929
FUE 6,54.8589,54.8399,54.7572,54.7671,54.7909,54.7626,54.5475,53.9875,54.472,54.4828,54.0779,54.3238,51.4381,53.5003,54.0251,53.5237,48.5469,53.8475,48.3559,49.5659,46.3754,47.0477,52.5519,45.8711,43.1767,49.0856,52.5659,52.1163,44.2853,39.6482,51.8892,51.7816,51.129,39.4522,39.7591,40.085
FUE 7,63.704,63.6899,63.6279,63.6353,63.6532,63.6319,63.4695,63.0374,63.412,63.4202,63.108,63.2984,60.9288,62.6516,63.0669,62.6703,58.3295,62.9275,58.1522,59.2648,56.2855,56.9245,61.876,55.8031,53.1919,58.8262,61.8877,61.5099,54.2721,49.7181,61.3168,61.2247,60.6597,49.5241,49.8279,50.1503
FUE 8,60.2317,60.2192,60.1643,60.1708,60.1866,60.1678,60.0234,59.6365,59.9722,59.9795,59.7,59.8707,57.6982,59.2878,59.663,59.3047,55.2258,59.5375,55.0549,56.1236,53.2413,53.8646,58.5782,52.7694,50.1987,55.7036,58.5889,58.2397,51.265,46.7523,58.0603,57.9746,57.4459,46.5592,46.8615,47.1821
FUE 9,56.7084,56.6945,56.6338,56.6411,56.6585,56.6377,56.4785,56.0544,56.4221,56.4302,56.1238,56.3107,53.9753,55.6751,56.0834,55.6935,51.3974,55.9464,51.2212,52.3265,49.3632,49.9997,54.9109,48.8826,46.278,51.891,54.9225,54.5496,47.356,42.8087,54.3589,54.2679,53.7091,42.6148,42.9184,43.2405
FUE 10,54.4678,54.4566,54.4076,54.4134,54.4275,54.4107,54.2815,53.9331,54.2355,54.2421,53.9905,54.1444,52.1468,53.6165,53.9571,53.632,49.7956,53.8435,49.6308,50.6567,47.8702,48.4776,52.9655,47.4088,44.8797,50.2548,52.9754,52.652,45.9316,41.4616,52.4851,52.4052,51.9101,41.2695,41.5702,41.889
